,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
860,Talbot,724,Talbot Precinct 02-002,701,5,9,103,207,9,724,1.0,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,414,0.14226519337016574,0.28591160220994477,0.5718232044198895
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,358,483,30,2603,1.0,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,1762,0.13753361505954667,0.18555512869765656,0.6769112562427968
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,186,300,16,1245,1.0,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,759,0.1493975903614458,0.24096385542168675,0.6096385542168675
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,107,228,20,834,1.0,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,499,0.12829736211031176,0.2733812949640288,0.5983213429256595
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,1037,140,80,3660,1.0,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,2483,0.2833333333333333,0.03825136612021858,0.678415300546448
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,292,602,49,2964,1.0,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2070,0.09851551956815115,0.20310391363022942,0.6983805668016194
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,360,400,96,2345,1.0,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,1585,0.1535181236673774,0.17057569296375266,0.67590618336887
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,106,86,28,768,1.0,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,576,0.13802083333333334,0.11197916666666667,0.75
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,98,24,5,197,1.0,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,75,0.49746192893401014,0.1218274111675127,0.38071065989847713
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,61,35,22,351,1.0,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,255,0.1737891737891738,0.09971509971509972,0.7264957264957265
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,320,643,38,2495,1.0,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,1532,0.1282565130260521,0.25771543086172344,0.6140280561122244
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,219,264,20,1083,1.0,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,600,0.20221606648199447,0.24376731301939059,0.554016620498615
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,399,523,104,4545,1.0,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,3623,0.08778877887788779,0.11507150715071507,0.7971397139713972
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,405,422,167,3290,1.0,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,2463,0.12310030395136778,0.12826747720364742,0.7486322188449848
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,589,715,111,5989,1.0,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,4685,0.09834696944398064,0.11938554015695442,0.782267490399065
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,375,433,39,1960,1.0,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1152,0.1913265306122449,0.2209183673469388,0.5877551020408164
910,Talbot,757,Talbot Precinct 05-002,734,7,5,99,286,11,757,1.0,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,372,0.130779392338177,0.37780713342140027,0.4914134742404227
911,Talbot,886,Talbot Precinct 05-001,809,60,8,161,216,9,886,1.0,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,509,0.18171557562076748,0.24379232505643342,0.5744920993227991
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,21,167,4,373,1.0,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,185,0.05630026809651475,0.4477211796246649,0.4959785522788204
946,Somerset,179,Somerset Precinct 10-001,171,4,0,31,42,4,179,1.0,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,106,0.17318435754189945,0.2346368715083799,0.5921787709497207
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,27,88,0,308,1.0,0.974025974025974,0.025974025974025976,0.0,0.0,193,0.08766233766233766,0.2857142857142857,0.6266233766233766
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,75,262,19,739,1.0,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,402,0.10148849797023005,0.35453315290933696,0.543978349120433
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,43,197,6,404,1.0,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,164,0.10643564356435643,0.4876237623762376,0.40594059405940597
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,160,546,23,1465,1.0,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,759,0.10921501706484642,0.3726962457337884,0.5180887372013652
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,3,23,0,71,1.0,0.9859154929577465,0.0,0.014084507042253521,0.0,45,0.04225352112676056,0.323943661971831,0.6338028169014085
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,36,154,6,396,1.0,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,206,0.09090909090909091,0.3888888888888889,0.5202020202020202
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,44,91,4,301,1.0,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,166,0.1461794019933555,0.3023255813953488,0.5514950166112956
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,85,119,16,487,1.0,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,283,0.17453798767967146,0.24435318275154005,0.5811088295687885
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,12,56,9,139,1.0,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,71,0.08633093525179857,0.4028776978417266,0.5107913669064749
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,205,551,64,2575,1.0,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,1819,0.07961165048543689,0.21398058252427185,0.7064077669902913
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,749,1875,135,6559,1.0,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,3935,0.11419423692636073,0.285866747979875,0.5999390150937642
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,370,989,66,3460,1.0,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,2101,0.1069364161849711,0.2858381502890173,0.6072254335260115
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,545,1536,125,6268,1.0,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,4187,0.08694958519463944,0.2450542437779196,0.667996171027441
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,433,1003,117,5103,1.0,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,3667,0.08485204781501078,0.19655104840290025,0.718596903782089
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,358,1103,76,3757,1.0,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,2296,0.09528879425073197,0.29358530742613786,0.6111258983231301
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,563,1185,97,4917,1.0,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,3169,0.11450071181614806,0.2410006101281269,0.644498678055725
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,12,42,11,619,1.0,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,565,0.01938610662358643,0.06785137318255251,0.9127625201938611
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,196,496,30,1374,1.0,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,682,0.14264919941775836,0.3609898107714702,0.4963609898107715
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,124,311,70,2745,1.0,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2310,0.04517304189435337,0.11329690346083789,0.8415300546448088
