,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
758,Caroline,1652,Caroline Precinct 08-001,1474,173,524,178,1652,1.0,0.8922518159806295,0.10774818401937046,955,0.10472154963680387,0.3171912832929782,0.5780871670702179
759,Wicomico,1986,Wicomico Precinct 02-001,1571,294,675,415,1986,1.0,0.7910372608257804,0.20896273917421954,1017,0.14803625377643503,0.33987915407854985,0.5120845921450151
760,Wicomico,3096,Wicomico Precinct 16-001,2295,629,798,801,3096,1.0,0.7412790697674418,0.25872093023255816,1669,0.20316537467700257,0.25775193798449614,0.5390826873385013
761,Wicomico,2299,Wicomico Precinct 09-005,1878,436,950,421,2299,1.0,0.8168769030013049,0.18312309699869508,913,0.18964767290126142,0.4132231404958678,0.39712918660287083
762,Wicomico,2337,Wicomico Precinct 09-003,1743,446,769,594,2337,1.0,0.7458279845956355,0.25417201540436457,1122,0.19084296106118956,0.3290543431750107,0.48010269576379977
763,Wicomico,2879,Wicomico Precinct 09-006,698,718,149,2181,2879,1.0,0.24244529350468913,0.7575547064953109,2012,0.2493921500521014,0.051754081278221606,0.698853768669677
764,Wicomico,110,Wicomico Precinct 15-002,100,22,60,10,110,1.0,0.9090909090909091,0.09090909090909091,28,0.2,0.5454545454545454,0.2545454545454545
765,Wicomico,527,Wicomico Precinct 01-003,431,65,203,96,527,1.0,0.8178368121442126,0.18216318785578747,259,0.12333965844402277,0.38519924098671726,0.49146110056925996
766,Wicomico,584,Wicomico Precinct 10-002,542,96,266,42,584,1.0,0.928082191780822,0.07191780821917808,222,0.1643835616438356,0.4554794520547945,0.3801369863013699
767,Wicomico,435,Wicomico Precinct 10-001,171,187,42,264,435,1.0,0.3931034482758621,0.6068965517241379,206,0.4298850574712644,0.09655172413793103,0.4735632183908046
854,Dorchester,232,Dorchester Precinct 04-001,207,45,71,25,232,1.0,0.8922413793103449,0.10775862068965517,116,0.1939655172413793,0.30603448275862066,0.5
855,Dorchester,427,Dorchester Precinct 16-001,400,54,184,27,427,1.0,0.936768149882904,0.06323185011709602,189,0.12646370023419204,0.4309133489461358,0.4426229508196721
856,Dorchester,271,Dorchester Precinct 05-001,247,23,102,24,271,1.0,0.9114391143911439,0.08856088560885608,146,0.08487084870848709,0.3763837638376384,0.5387453874538746
857,Dorchester,544,Dorchester Precinct 09-001,469,70,247,75,544,1.0,0.8621323529411765,0.13786764705882354,227,0.12867647058823528,0.4540441176470588,0.4172794117647059
858,Dorchester,182,Dorchester Precinct 13-001,166,21,89,16,182,1.0,0.9120879120879121,0.08791208791208792,72,0.11538461538461539,0.489010989010989,0.3956043956043956
859,Dorchester,801,Dorchester Precinct 08-001,769,119,327,32,801,1.0,0.9600499375780275,0.039950062421972535,355,0.14856429463171036,0.40823970037453183,0.4431960049937578
860,Talbot,724,Talbot Precinct 02-002,701,128,228,23,724,1.0,0.9682320441988951,0.031767955801104975,368,0.17679558011049723,0.3149171270718232,0.5082872928176796
861,Talbot,2603,Talbot Precinct 02-001,2274,584,647,329,2603,1.0,0.8736073761044948,0.12639262389550518,1372,0.22435651171724932,0.2485593545908567,0.527084133691894
