,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
860,Talbot,724,Talbot Precinct 02-002,701,5,9,94,168,9,724,1.0,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,462,0.1298342541436464,0.23204419889502761,0.638121546961326
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,361,412,30,2603,1.0,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,1830,0.1386861313868613,0.15827890895121013,0.7030349596619285
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,192,281,16,1245,1.0,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,772,0.15421686746987953,0.22570281124497993,0.6200803212851406
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,125,203,20,834,1.0,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,506,0.1498800959232614,0.2434052757793765,0.6067146282973621
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,726,95,80,3660,1.0,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,2839,0.19836065573770492,0.025956284153005466,0.7756830601092897
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,327,526,49,2964,1.0,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2111,0.11032388663967611,0.1774628879892038,0.7122132253711201
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,304,314,96,2345,1.0,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,1727,0.129637526652452,0.13390191897654585,0.7364605543710021
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,118,76,28,768,1.0,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,574,0.15364583333333334,0.09895833333333333,0.7473958333333334
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,78,14,5,197,1.0,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,105,0.39593908629441626,0.07106598984771574,0.5329949238578681
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,55,27,22,351,1.0,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,269,0.15669515669515668,0.07692307692307693,0.7663817663817664
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,327,547,38,2495,1.0,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,1621,0.131062124248497,0.21923847695390783,0.6496993987975952
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,206,261,20,1083,1.0,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,616,0.1902123730378578,0.2409972299168975,0.5687903970452447
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,455,475,104,4545,1.0,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,3615,0.1001100110011001,0.10451045104510451,0.7953795379537953
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,446,359,167,3290,1.0,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,2485,0.13556231003039515,0.10911854103343466,0.7553191489361702
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,616,579,111,5989,1.0,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,4794,0.10285523459676073,0.09667724160961763,0.8004675237936216
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,287,365,39,1960,1.0,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1308,0.14642857142857144,0.18622448979591838,0.6673469387755102
910,Talbot,757,Talbot Precinct 05-002,734,7,5,132,230,11,757,1.0,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,395,0.17437252311756934,0.3038309114927345,0.5217965653896962
911,Talbot,886,Talbot Precinct 05-001,809,60,8,194,169,9,886,1.0,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,523,0.21896162528216703,0.19074492099322798,0.590293453724605
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,41,120,4,373,1.0,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,212,0.10991957104557641,0.32171581769436997,0.5683646112600537
946,Somerset,179,Somerset Precinct 10-001,171,4,0,27,36,4,179,1.0,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,116,0.15083798882681565,0.2011173184357542,0.6480446927374302
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,23,60,0,308,1.0,0.974025974025974,0.025974025974025976,0.0,0.0,225,0.07467532467532467,0.19480519480519481,0.7305194805194806
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,74,184,19,739,1.0,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,481,0.10013531799729364,0.2489851150202977,0.6508795669824087
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,43,146,6,404,1.0,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,215,0.10643564356435643,0.3613861386138614,0.5321782178217822
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,123,423,23,1465,1.0,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,919,0.08395904436860069,0.2887372013651877,0.6273037542662117
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,1,4,0,71,1.0,0.9859154929577465,0.0,0.014084507042253521,0.0,66,0.014084507042253521,0.056338028169014086,0.9295774647887324
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,37,130,6,396,1.0,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,229,0.09343434343434344,0.3282828282828283,0.5782828282828283
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,24,97,4,301,1.0,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,180,0.07973421926910298,0.3222591362126246,0.5980066445182725
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,66,99,16,487,1.0,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,322,0.13552361396303902,0.2032854209445585,0.6611909650924025
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,5,43,9,139,1.0,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,91,0.03597122302158273,0.30935251798561153,0.6546762589928058
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,198,480,64,2575,1.0,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,1897,0.07689320388349515,0.18640776699029127,0.7366990291262135
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,783,1477,135,6559,1.0,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,4299,0.11937795395639579,0.22518676627534684,0.6554352797682573
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,425,892,66,3460,1.0,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,2143,0.12283236994219653,0.25780346820809247,0.619364161849711
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,639,1308,125,6268,1.0,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,4321,0.10194639438417358,0.20867900446713467,0.6893746011486918
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,524,992,117,5103,1.0,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,3587,0.10268469527728787,0.19439545365471292,0.7029198510679993
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,418,1019,76,3757,1.0,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,2320,0.11125898323130157,0.2712270428533404,0.617513973915358
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,553,1093,97,4917,1.0,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,3271,0.11246695139312589,0.22229001423632297,0.6652430343705511
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,14,37,11,619,1.0,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,568,0.022617124394184167,0.05977382875605816,0.9176090468497576
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,185,393,30,1374,1.0,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,796,0.1346433770014556,0.28602620087336245,0.5793304221251819
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,109,258,70,2745,1.0,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2378,0.03970856102003643,0.09398907103825137,0.8663023679417122
