,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
551,Kent,1510,Kent Precinct 06-001,1162,290,35,188,244,23,1510,1.0,0.7695364238410596,0.19205298013245034,0.023178807947019868,0.015231788079470199,1078,0.12450331125827814,0.16158940397350993,0.713907284768212
552,Kent,1044,Kent Precinct 07-001,813,207,10,182,168,14,1044,1.0,0.7787356321839081,0.19827586206896552,0.009578544061302681,0.013409961685823755,694,0.1743295019157088,0.16091954022988506,0.6647509578544061
553,Kent,1669,Kent Precinct 04-002,1050,488,79,222,138,52,1669,1.0,0.6291192330736968,0.2923906530856801,0.04733373277411624,0.03115638106650689,1309,0.1330137807070102,0.08268424206111444,0.7843019772318753
554,Kent,1589,Kent Precinct 03-001,1256,291,25,255,305,17,1589,1.0,0.790434235368156,0.1831340465701699,0.015733165512901194,0.010698552548772814,1029,0.1604782882315922,0.1919446192573946,0.6475770925110133
555,Kent,3343,Kent Precinct 04-001,2785,369,92,329,202,97,3343,1.0,0.833084056236913,0.11037989829494466,0.02752019144481005,0.029015854023332337,2812,0.09841459766676637,0.06042476817230033,0.8411606341609333
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,24,10,283,706,64,2329,1.0,0.9579218548733361,0.010304851867754402,0.004293688278231,0.027479604980678404,1340,0.1215113782739373,0.30313439244310864,0.5753542292829541
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,285,673,58,2722,1.0,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,1764,0.10470242468772961,0.24724467303453343,0.6480529022777369
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,41,62,8,352,1.0,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,249,0.11647727272727272,0.17613636363636365,0.7073863636363636
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,116,224,14,723,1.0,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,383,0.16044260027662519,0.30982019363762103,0.5297372060857538
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,168,499,38,2143,1.0,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,1476,0.07839477368175456,0.2328511432571162,0.6887540830611293
