,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,69,57,39,10,22,4,12,58,2722,1,0.9324026451138868,0.025349008082292433,0.02094048493754592,0.0213078618662748,2635,0.014327700220426157,0.0036737692872887582,0.008082292432035268,0.0014695077149155032,0.00440852314474651,0.9680382072005878
745,Dorchester,352,Dorchester Precinct 03-002,175,163,6,9,5,0,6,3,8,352,1,0.4971590909090909,0.4630681818181818,0.017045454545454544,0.022727272727272728,329,0.02556818181818182,0.014204545454545454,0.0,0.017045454545454544,0.008522727272727272,0.9346590909090909
746,Wicomico,723,Wicomico Precinct 01-002,643,50,16,11,5,2,0,6,14,723,1,0.8893499308437067,0.06915629322268327,0.022130013831258646,0.019363762102351315,699,0.015214384508990318,0.006915629322268326,0.0027662517289073307,0.0,0.008298755186721992,0.966804979253112
747,Dorchester,2143,Dorchester Precinct 14-001,1953,113,39,8,11,4,2,11,38,2143,1,0.9113392440503967,0.05272981801213252,0.018198786747550162,0.01773215118992067,2107,0.003733084461035931,0.005132991133924405,0.0018665422305179655,0.0009332711152589828,0.005132991133924405,0.9832011199253383
748,Dorchester,1584,Dorchester Precinct 02-001,1461,76,34,13,10,4,4,9,13,1584,1,0.9223484848484849,0.047979797979797977,0.021464646464646464,0.008207070707070708,1544,0.008207070707070708,0.006313131313131313,0.0025252525252525255,0.0025252525252525255,0.005681818181818182,0.9747474747474747
749,Dorchester,445,Dorchester Precinct 02-002,249,188,2,6,1,1,1,3,6,445,1,0.5595505617977528,0.42247191011235957,0.0044943820224719105,0.01348314606741573,433,0.01348314606741573,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.006741573033707865,0.9730337078651685
750,Dorchester,2140,Dorchester Precinct 15-001,1678,361,65,23,14,3,6,11,36,2140,1,0.7841121495327102,0.16869158878504673,0.030373831775700934,0.016822429906542057,2083,0.01074766355140187,0.0065420560747663555,0.0014018691588785046,0.002803738317757009,0.0051401869158878505,0.9733644859813084
751,Caroline,3115,Caroline Precinct 04-001,2572,460,42,50,17,17,4,24,41,3115,1,0.8256821829855537,0.1476725521669342,0.01348314606741573,0.013162118780096307,3003,0.016051364365971106,0.005457463884430177,0.005457463884430177,0.0012841091492776886,0.0077046548956661316,0.9640449438202248
752,Dorchester,1210,Dorchester Precinct 15-003,472,659,42,27,14,8,14,15,37,1210,1,0.39008264462809916,0.5446280991735537,0.03471074380165289,0.030578512396694214,1132,0.02231404958677686,0.011570247933884297,0.006611570247933884,0.011570247933884297,0.012396694214876033,0.9355371900826446
753,Dorchester,1557,Dorchester Precinct 01-001,1369,129,32,12,6,7,3,6,27,1557,1,0.8792549775208734,0.08285163776493257,0.020552344251766216,0.017341040462427744,1523,0.007707129094412331,0.0038535645472061657,0.00449582530507386,0.0019267822736030828,0.0038535645472061657,0.9781631342324983
754,Dorchester,128,Dorchester Precinct 15-002,105,19,4,2,0,0,0,0,0,128,1,0.8203125,0.1484375,0.03125,0.0,126,0.015625,0.0,0.0,0.0,0.0,0.984375
755,Dorchester,506,Dorchester Precinct 12-002,213,275,8,15,1,1,0,4,10,506,1,0.4209486166007905,0.5434782608695652,0.015810276679841896,0.019762845849802372,485,0.029644268774703556,0.001976284584980237,0.001976284584980237,0.0,0.007905138339920948,0.958498023715415
756,Dorchester,387,Dorchester Precinct 12-001,270,91,12,4,0,0,0,1,14,387,1,0.6976744186046512,0.2351421188630491,0.031007751937984496,0.03617571059431524,382,0.0103359173126615,0.0,0.0,0.0,0.002583979328165375,0.9870801033591732
757,Caroline,3507,Caroline Precinct 05-001,2406,938,83,34,13,18,14,16,80,3507,1,0.6860564585115483,0.26746506986027946,0.023666951810664385,0.02281151981750784,3412,0.009694895922440832,0.0037068719703450244,0.0051325919589392645,0.003992015968063872,0.004562303963501569,0.9729113202167095
758,Caroline,1652,Caroline Precinct 08-001,1474,140,13,22,6,10,2,7,25,1652,1,0.8922518159806295,0.0847457627118644,0.007869249394673124,0.01513317191283293,1605,0.013317191283292978,0.0036319612590799033,0.006053268765133172,0.0012106537530266344,0.00423728813559322,0.9715496368038741
759,Wicomico,1986,Wicomico Precinct 02-001,1571,301,45,26,13,3,5,15,69,1986,1,0.7910372608257804,0.1515609264853978,0.022658610271903322,0.03474320241691843,1924,0.013091641490433032,0.006545820745216516,0.0015105740181268882,0.0025176233635448137,0.0075528700906344415,0.9687814702920443
760,Wicomico,3096,Wicomico Precinct 16-001,2295,581,100,9,6,0,1,5,120,3096,1,0.7412790697674418,0.18766149870801033,0.03229974160206718,0.03875968992248062,3075,0.0029069767441860465,0.001937984496124031,0.0,0.00032299741602067185,0.001614987080103359,0.9932170542635659
761,Wicomico,2299,Wicomico Precinct 09-005,1878,201,49,8,4,4,1,5,171,2299,1,0.8168769030013049,0.08742931709438886,0.021313614615050023,0.0743801652892562,2277,0.0034797738147020443,0.0017398869073510222,0.0017398869073510222,0.00043497172683775554,0.002174858634188778,0.9904306220095693
762,Wicomico,2337,Wicomico Precinct 09-003,1743,264,59,30,12,3,4,10,271,2337,1,0.7458279845956355,0.11296534017971759,0.025246041934103552,0.11596063329054343,2278,0.012836970474967908,0.005134788189987163,0.0012836970474967907,0.0017115960633290544,0.004278990158322636,0.9747539580658965
763,Wicomico,2879,Wicomico Precinct 09-006,698,1887,229,81,30,32,7,29,65,2879,1,0.24244529350468913,0.6554359152483501,0.0795415074678708,0.022577283779089963,2700,0.0281347690170198,0.010420284821118444,0.011114970475859673,0.0024313997915943034,0.010072941993747829,0.93782563390066
764,Wicomico,110,Wicomico Precinct 15-002,100,6,2,4,1,0,0,0,2,110,1,0.9090909090909091,0.05454545454545454,0.01818181818181818,0.01818181818181818,105,0.03636363636363636,0.00909090909090909,0.0,0.0,0.0,0.9545454545454546
765,Wicomico,527,Wicomico Precinct 01-003,431,74,13,1,6,4,2,0,9,527,1,0.8178368121442126,0.14041745730550284,0.024667931688804556,0.017077798861480076,514,0.0018975332068311196,0.011385199240986717,0.007590132827324478,0.003795066413662239,0.0,0.9753320683111955
766,Wicomico,584,Wicomico Precinct 10-002,542,28,5,0,0,0,0,1,9,584,1,0.928082191780822,0.04794520547945205,0.008561643835616438,0.015410958904109588,583,0.0,0.0,0.0,0.0,0.0017123287671232876,0.9982876712328768
767,Wicomico,435,Wicomico Precinct 10-001,171,241,12,7,2,0,6,8,11,435,1,0.3931034482758621,0.5540229885057472,0.027586206896551724,0.02528735632183908,412,0.016091954022988506,0.004597701149425287,0.0,0.013793103448275862,0.01839080459770115,0.9471264367816092
854,Dorchester,232,Dorchester Precinct 04-001,207,11,6,4,2,0,0,6,8,232,1,0.8922413793103449,0.04741379310344827,0.02586206896551724,0.034482758620689655,220,0.017241379310344827,0.008620689655172414,0.0,0.0,0.02586206896551724,0.9482758620689655
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,7,3,0,0,4,5,427,1,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,413,0.01639344262295082,0.00702576112412178,0.0,0.0,0.00936768149882904,0.9672131147540983
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,2,3,1,1,2,3,271,1,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,262,0.007380073800738007,0.01107011070110701,0.0036900369003690036,0.0036900369003690036,0.007380073800738007,0.966789667896679
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,6,9,7,1,8,12,544,1,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,513,0.011029411764705883,0.016544117647058824,0.012867647058823529,0.001838235294117647,0.014705882352941176,0.9430147058823529
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,1,0,3,0,0,8,182,1,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,178,0.005494505494505495,0.0,0.016483516483516484,0.0,0.0,0.978021978021978
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,23,7,8,0,15,12,801,1,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,748,0.02871410736579276,0.008739076154806492,0.009987515605493134,0.0,0.018726591760299626,0.9338327091136079
860,Talbot,724,Talbot Precinct 02-002,701,5,9,20,5,2,2,8,9,724,1,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,687,0.027624309392265192,0.006906077348066298,0.0027624309392265192,0.0027624309392265192,0.011049723756906077,0.9488950276243094
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,96,26,25,10,35,30,2603,1,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,2411,0.03688052247406838,0.009988474836726853,0.009604302727621975,0.00384172109104879,0.013446023818670765,0.9262389550518633
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,50,5,7,9,21,16,1245,1,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,1153,0.040160642570281124,0.004016064257028112,0.005622489959839358,0.007228915662650603,0.016867469879518072,0.9261044176706827
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,12,8,4,1,4,20,834,1,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,805,0.014388489208633094,0.009592326139088728,0.004796163069544364,0.001199040767386091,0.004796163069544364,0.9652278177458034
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,59,17,12,7,50,80,3660,1,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,3515,0.01612021857923497,0.004644808743169399,0.003278688524590164,0.001912568306010929,0.01366120218579235,0.9603825136612022
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,61,26,13,8,33,49,2964,1,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2823,0.02058029689608637,0.008771929824561403,0.0043859649122807015,0.002699055330634278,0.011133603238866396,0.9524291497975709
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,15,4,3,1,10,96,2345,1,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,2312,0.006396588486140725,0.0017057569296375266,0.001279317697228145,0.00042643923240938164,0.0042643923240938165,0.9859275053304905
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,14,3,5,2,6,28,768,1,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,738,0.018229166666666668,0.00390625,0.006510416666666667,0.0026041666666666665,0.0078125,0.9609375
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,8,2,1,3,7,5,197,1,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,176,0.04060913705583756,0.01015228426395939,0.005076142131979695,0.015228426395939087,0.03553299492385787,0.8934010152284264
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,2,2,2,1,1,22,351,1,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,343,0.005698005698005698,0.005698005698005698,0.005698005698005698,0.002849002849002849,0.002849002849002849,0.9772079772079773
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,58,9,18,3,30,38,2495,1,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,2377,0.023246492985971944,0.0036072144288577155,0.007214428857715431,0.0012024048096192384,0.012024048096192385,0.9527054108216433
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,39,8,13,7,21,20,1083,1,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,995,0.036011080332409975,0.007386888273314866,0.012003693444136657,0.006463527239150508,0.019390581717451522,0.9187442289935365
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,110,32,34,12,39,104,4545,1,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,4318,0.0242024202420242,0.0070407040704070405,0.007480748074807481,0.0026402640264026403,0.008580858085808581,0.9500550055005501
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,69,16,21,11,33,167,3290,1,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,3140,0.020972644376899698,0.004863221884498481,0.006382978723404255,0.0033434650455927053,0.010030395136778116,0.9544072948328267
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,140,22,40,15,43,111,5989,1,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,5729,0.023376189681081985,0.0036734012355985972,0.006678911337451995,0.002504591751544498,0.007179829687760895,0.956587076306562
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,28,18,1,2,19,39,1960,1,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1892,0.014285714285714285,0.009183673469387756,0.0005102040816326531,0.0010204081632653062,0.009693877551020408,0.9653061224489796
910,Talbot,757,Talbot Precinct 05-002,734,7,5,30,6,2,3,11,11,757,1,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,705,0.03963011889035667,0.007926023778071334,0.002642007926023778,0.003963011889035667,0.01453104359313078,0.9313077939233818
911,Talbot,886,Talbot Precinct 05-001,809,60,8,49,7,12,5,12,9,886,1,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,801,0.055304740406320545,0.007900677200902935,0.013544018058690745,0.0056433408577878106,0.013544018058690745,0.9040632054176072
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,6,4,4,1,3,4,373,1,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,355,0.0160857908847185,0.010723860589812333,0.010723860589812333,0.002680965147453083,0.00804289544235925,0.9517426273458445
946,Somerset,179,Somerset Precinct 10-001,171,4,0,2,1,1,0,1,4,179,1,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,174,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0,0.00558659217877095,0.9720670391061452
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,3,6,0,1,4,0,308,1,0.974025974025974,0.025974025974025976,0.0,0.0,294,0.00974025974025974,0.01948051948051948,0.0,0.003246753246753247,0.012987012987012988,0.9545454545454546
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,6,7,6,0,4,19,739,1,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,716,0.008119079837618403,0.009472259810554804,0.008119079837618403,0.0,0.005412719891745603,0.9688768606224628
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,4,2,1,0,3,6,404,1,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,394,0.009900990099009901,0.0049504950495049506,0.0024752475247524753,0.0,0.007425742574257425,0.9752475247524752
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,10,15,7,1,10,23,1465,1,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,1422,0.006825938566552901,0.010238907849829351,0.00477815699658703,0.0006825938566552901,0.006825938566552901,0.9706484641638226
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,0,0,0,0,0,0,71,1,0.9859154929577465,0.0,0.014084507042253521,0.0,71,0.0,0.0,0.0,0.0,0.0,1.0
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,9,8,1,0,0,6,396,1,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,378,0.022727272727272728,0.020202020202020204,0.0025252525252525255,0.0,0.0,0.9545454545454546
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,3,3,0,0,1,4,301,1,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,294,0.009966777408637873,0.009966777408637873,0.0,0.0,0.0033222591362126247,0.9767441860465116
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,3,4,6,2,5,16,487,1,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,467,0.006160164271047228,0.008213552361396304,0.012320328542094456,0.004106776180698152,0.01026694045174538,0.9589322381930184
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,2,1,0,0,1,9,139,1,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,135,0.014388489208633094,0.007194244604316547,0.0,0.0,0.007194244604316547,0.9712230215827338
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,24,28,20,6,14,64,2575,1,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,2483,0.009320388349514564,0.01087378640776699,0.007766990291262136,0.002330097087378641,0.005436893203883495,0.9642718446601942
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,84,49,29,11,46,135,6559,1,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,6340,0.012806830309498399,0.007470651013874066,0.004421405702088733,0.0016770849214819332,0.007013264217106266,0.9666107638359506
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,67,16,21,8,21,66,3460,1,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,3327,0.019364161849710983,0.004624277456647399,0.0060693641618497106,0.0023121387283236996,0.0060693641618497106,0.9615606936416184
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,108,30,21,9,34,125,6268,1,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,6066,0.01723037651563497,0.004786215698787492,0.0033503509891512446,0.0014358647096362476,0.005424377791959157,0.9677728142948309
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,76,19,37,7,38,117,5103,1,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,4926,0.014893200078385264,0.003723300019596316,0.00725063688026651,0.0013717421124828531,0.007446600039192632,0.9653145208700764
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,62,14,22,5,30,76,3757,1,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,3624,0.016502528613255258,0.0037263774287995743,0.005855735959542188,0.0013308490817141336,0.007985094490284802,0.9645994144264041
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,84,26,22,22,51,97,4917,1,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,4712,0.017083587553386213,0.0052877770998576365,0.0044742729306487695,0.0044742729306487695,0.010372178157413058,0.9583079113280456
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,1,0,0,0,4,11,619,1,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,614,0.0016155088852988692,0.0,0.0,0.0,0.006462035541195477,0.9919224555735057
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,22,25,5,3,12,30,1374,1,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,1307,0.01601164483260553,0.018195050946142648,0.00363901018922853,0.002183406113537118,0.008733624454148471,0.9512372634643377
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,11,4,5,3,9,70,2745,1,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2713,0.004007285974499089,0.0014571948998178506,0.0018214936247723133,0.001092896174863388,0.003278688524590164,0.9883424408014572
