,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
749,Dorchester,445,Dorchester Precinct 02-002,249,92,121,196,445,1.0,0.5595505617977528,0.4404494382022472,232,0.20674157303370785,0.27191011235955054,0.5213483146067416
750,Dorchester,2140,Dorchester Precinct 15-001,1678,265,588,462,2140,1.0,0.7841121495327102,0.21588785046728973,1287,0.12383177570093458,0.27476635514018694,0.6014018691588785
751,Caroline,3115,Caroline Precinct 04-001,2572,450,989,543,3115,1.0,0.8256821829855537,0.17431781701444624,1676,0.14446227929373998,0.31749598715890853,0.5380417335473515
752,Dorchester,1210,Dorchester Precinct 15-003,472,382,176,738,1210,1.0,0.39008264462809916,0.6099173553719008,652,0.315702479338843,0.14545454545454545,0.5388429752066116
753,Dorchester,1557,Dorchester Precinct 01-001,1369,158,515,188,1557,1.0,0.8792549775208734,0.12074502247912652,884,0.1014771997430957,0.33076429030186255,0.5677585099550417
754,Dorchester,128,Dorchester Precinct 15-002,105,17,31,23,128,1.0,0.8203125,0.1796875,80,0.1328125,0.2421875,0.625
755,Dorchester,506,Dorchester Precinct 12-002,213,110,73,293,506,1.0,0.4209486166007905,0.5790513833992095,323,0.21739130434782608,0.1442687747035573,0.6383399209486166
756,Dorchester,387,Dorchester Precinct 12-001,270,62,122,117,387,1.0,0.6976744186046512,0.3023255813953488,203,0.16020671834625322,0.3152454780361757,0.524547803617571
757,Caroline,3507,Caroline Precinct 05-001,2406,565,811,1101,3507,1.0,0.6860564585115483,0.31394354148845166,2131,0.16110635871114912,0.23125178214998574,0.6076418591388651
758,Caroline,1652,Caroline Precinct 08-001,1474,162,524,178,1652,1.0,0.8922518159806295,0.10774818401937046,966,0.09806295399515738,0.3171912832929782,0.5847457627118644
759,Wicomico,1986,Wicomico Precinct 02-001,1571,258,660,415,1986,1.0,0.7910372608257804,0.20896273917421954,1068,0.1299093655589124,0.3323262839879154,0.5377643504531722
760,Wicomico,3096,Wicomico Precinct 16-001,2295,496,686,801,3096,1.0,0.7412790697674418,0.25872093023255816,1914,0.16020671834625322,0.22157622739018087,0.6182170542635659
