,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,220,277,16,1245,1,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,748,0.17670682730923695,0.22248995983935743,0.6008032128514056
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,117,194,20,834,1,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,523,0.14028776978417265,0.23261390887290168,0.6270983213429256
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,1145,91,80,3660,1,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,2424,0.3128415300546448,0.024863387978142075,0.6622950819672131
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,488,519,49,2964,1,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,1957,0.16464237516869096,0.17510121457489877,0.6602564102564102
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,381,307,96,2345,1,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,1657,0.1624733475479744,0.13091684434968018,0.7066098081023454
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,138,75,28,768,1,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,555,0.1796875,0.09765625,0.72265625
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,49,11,5,197,1,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,137,0.24873096446700507,0.05583756345177665,0.6954314720812182
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,60,24,22,351,1,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,267,0.17094017094017094,0.06837606837606838,0.7606837606837606
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,451,634,38,2495,1,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,1410,0.1807615230460922,0.25410821643286574,0.5651302605210421
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,227,358,20,1083,1,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,498,0.20960295475530932,0.33056325023084027,0.4598337950138504
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,597,666,104,4545,1,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,3282,0.13135313531353135,0.14653465346534653,0.7221122112211221
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,530,390,167,3290,1,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,2370,0.16109422492401215,0.11854103343465046,0.7203647416413373
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,811,808,111,5989,1,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,4370,0.13541492736683922,0.1349140090165303,0.7296710636166305
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,401,317,39,1960,1,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1242,0.2045918367346939,0.16173469387755102,0.6336734693877552
910,Talbot,757,Talbot Precinct 05-002,734,7,5,143,165,11,757,1,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,449,0.18890356671070013,0.21796565389696168,0.5931307793923382
911,Talbot,886,Talbot Precinct 05-001,809,60,8,194,174,9,886,1,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,518,0.21896162528216703,0.1963882618510158,0.5846501128668171
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,68,106,4,373,1,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,199,0.18230563002680966,0.28418230563002683,0.5335120643431636
946,Somerset,179,Somerset Precinct 10-001,171,4,0,48,25,4,179,1,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,106,0.2681564245810056,0.13966480446927373,0.5921787709497207
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,29,49,0,308,1,0.974025974025974,0.025974025974025976,0.0,0.0,230,0.09415584415584416,0.1590909090909091,0.7467532467532467
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,96,183,19,739,1,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,460,0.12990527740189445,0.2476319350473613,0.6224627875507442
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,52,149,6,404,1,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,203,0.12871287128712872,0.3688118811881188,0.5024752475247525
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,182,389,23,1465,1,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,894,0.1242320819112628,0.26552901023890785,0.6102389078498294
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,6,14,0,71,1,0.9859154929577465,0.0,0.014084507042253521,0.0,51,0.08450704225352113,0.19718309859154928,0.7183098591549296
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,58,103,6,396,1,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,235,0.14646464646464646,0.2601010101010101,0.5934343434343434
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,59,82,4,301,1,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,160,0.19601328903654486,0.2724252491694352,0.53156146179402
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,83,71,16,487,1,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,333,0.1704312114989733,0.1457905544147844,0.6837782340862423
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,19,41,9,139,1,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,79,0.1366906474820144,0.2949640287769784,0.5683453237410072
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,360,601,64,2575,1,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,1614,0.13980582524271845,0.23339805825242718,0.6267961165048543
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,966,1258,135,6559,1,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,4335,0.1472785485592316,0.19179753011129747,0.660923921329471
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,536,777,66,3460,1,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,2147,0.15491329479768787,0.22456647398843932,0.6205202312138728
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,740,1350,125,6268,1,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,4178,0.11805998723675813,0.21537970644543714,0.6665603063178047
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,776,1513,117,5103,1,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,2814,0.1520674113266706,0.2964922594552224,0.551440329218107
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,571,1298,76,3757,1,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,1888,0.15198296513175405,0.3454884216129891,0.5025286132552569
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,801,1365,97,4917,1,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,2751,0.16290420988407567,0.27760829774252593,0.5594874923733985
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,118,164,11,619,1,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,337,0.19063004846526657,0.2649434571890145,0.5444264943457189
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,230,367,30,1374,1,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,777,0.16739446870451238,0.26710334788937407,0.5655021834061136
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,457,593,70,2745,1,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,1695,0.16648451730418942,0.21602914389799635,0.6174863387978142
