,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,52,47,34,79,1446,1,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,1313,0.035961272475795295,0.03250345781466114,0.02351313969571231,0.9080221300138313
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,60,48,36,64,1348,1,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,1204,0.04451038575667656,0.03560830860534125,0.026706231454005934,0.8931750741839762
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,38,46,27,29,1465,1,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,1354,0.025938566552901023,0.031399317406143344,0.018430034129692834,0.9242320819112628
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,18,33,20,34,918,1,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,847,0.0196078431372549,0.03594771241830065,0.02178649237472767,0.9226579520697168
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,45,35,37,71,1829,1,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,1712,0.024603608529250958,0.01913613996719519,0.020229633679606344,0.9360306178239475
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,59,48,46,93,1771,1,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,1618,0.033314511575381144,0.02710333145115754,0.025974025974025976,0.9136081309994354
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,46,11,18,55,512,1,0.5390625,0.333984375,0.01953125,0.107421875,437,0.08984375,0.021484375,0.03515625,0.853515625
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,51,46,51,21,1378,1,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,1230,0.03701015965166909,0.033381712626995644,0.03701015965166909,0.8925979680696662
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,36,33,24,91,1402,1,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,1309,0.025677603423680456,0.023537803138373753,0.017118402282453638,0.9336661911554922
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,31,17,17,66,956,1,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,891,0.032426778242677826,0.01778242677824268,0.01778242677824268,0.9320083682008368
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,27,36,23,28,1159,1,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,1073,0.023295944779982744,0.031061259706643658,0.01984469370146678,0.9257981018119068
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,162,78,60,37,38,90,2203,1,0.8502042669087608,0.07353608715388107,0.035406264185202,0.04085338175215615,2068,0.02723558783477077,0.016795279164775308,0.017249205628688154,0.9387199273717658
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,29,14,12,26,584,1,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,529,0.04965753424657534,0.023972602739726026,0.02054794520547945,0.9058219178082192
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,53,43,37,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,2341,0.021422797089733225,0.017380759902991108,0.014955537590945837,0.9462409054163299
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,31,41,22,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1699,0.01728945900725042,0.02286670384829894,0.012269938650306749,0.9475738984941439
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,33,28,32,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1938,0.01624815361890694,0.013786312161496799,0.015755785327424915,0.9542097488921714
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,81,51,47,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,3040,0.02516309412861137,0.015843429636533086,0.01460080770425598,0.9443926685305996
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,115,69,53,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2903,0.03662420382165605,0.02197452229299363,0.016878980891719745,0.9245222929936305
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,50,51,41,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2788,0.017064846416382253,0.0174061433447099,0.013993174061433447,0.9515358361774744
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,56,54,48,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2850,0.018617021276595744,0.01795212765957447,0.015957446808510637,0.9474734042553191
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,86,39,37,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1872,0.04228121927236971,0.019174041297935103,0.018190757128810225,0.9203539823008849
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,73,53,47,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,2944,0.023419955085017645,0.01700352903432788,0.01507860121912095,0.9444979146615335
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,181,106,102,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,3171,0.05084269662921349,0.029775280898876405,0.028651685393258425,0.8907303370786517
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,52,70,54,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,1314,0.0348993288590604,0.04697986577181208,0.036241610738255034,0.8818791946308725
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,26,53,53,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,1099,0.021121039805036556,0.04305442729488221,0.04305442729488221,0.892770105605199
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,30,70,45,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1642,0.016787912702853944,0.03917179630665921,0.02518186905428092,0.9188584219362059
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,55,96,54,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,1673,0.029286474973375932,0.051118210862619806,0.02875399361022364,0.8908413205537806
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,47,74,49,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,1236,0.033428165007112376,0.05263157894736842,0.03485064011379801,0.8790896159317212
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,57,95,52,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,2222,0.023495465787304205,0.039159109645507006,0.021434460016488046,0.9159109645507008
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,117,68,53,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1964,0.05313351498637602,0.030881017257039057,0.024069028156221618,0.8919164396003633
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,54,58,56,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,2033,0.02453430258973194,0.026351658337119492,0.025442980463425715,0.9236710586097229
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,105,38,49,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3829,0.02611290723700572,0.00945038547624969,0.012186023377269336,0.9522506839094752
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,56,100,53,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1809,0.027750247770069375,0.049554013875123884,0.02626362735381566,0.8964321110009911
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,37,30,25,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1351,0.02564102564102564,0.02079002079002079,0.017325017325017324,0.9362439362439362
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,156,77,70,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,3165,0.04498269896193772,0.022202998846597464,0.020184544405997693,0.9126297577854672
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,39,50,29,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1705,0.021393307734503566,0.027427317608337904,0.015907844212835986,0.9352715304443225
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,65,54,44,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,2360,0.025762980578676178,0.02140309155766944,0.01743955608402695,0.9353943717796275
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,100,63,71,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,2395,0.03803727653100038,0.02396348421453024,0.02700646633701027,0.9109927729174591
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,35,34,19,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1705,0.019520356943669825,0.018962632459564976,0.010596765197992191,0.950920245398773
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,89,72,49,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,2473,0.03317182258665673,0.026835631755497576,0.018263138278046962,0.9217294073797987
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,25,23,27,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,1242,0.018982536066818528,0.017463933181473046,0.02050113895216401,0.9430523917995444
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,66,30,35,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1797,0.03423236514522822,0.015560165975103735,0.01815352697095436,0.9320539419087137
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,100,42,49,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,2195,0.041911148365465216,0.01760268231349539,0.020536462699077954,0.9199497066219614
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,40,31,36,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,1044,0.03475238922675934,0.02693310165073849,0.03127715030408341,0.9070373588184187
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,136,66,59,186,2500,1,0.6576,0.2404,0.0276,0.0744,2239,0.0544,0.0264,0.0236,0.8956
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,113,54,49,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,2630,0.03970484891075193,0.018973998594518624,0.017217146872803936,0.9241040056219255
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,82,69,64,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,2629,0.028832630098452883,0.024261603375527425,0.02250351617440225,0.9244022503516175
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,49,64,44,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,2020,0.022508038585209004,0.02939825447864033,0.020211299954065228,0.9278824069820855
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,59,52,56,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,2137,0.025607638888888888,0.022569444444444444,0.024305555555555556,0.9275173611111112
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,86,41,48,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,3577,0.022921108742004266,0.010927505330490405,0.01279317697228145,0.9533582089552238
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,134,53,46,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,4147,0.030593607305936073,0.012100456621004566,0.010502283105022832,0.9468036529680365
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,64,45,48,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,1242,0.045746962115797,0.032165832737669764,0.034310221586847746,0.8877769835596855
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,76,71,42,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2820,0.025257560651379195,0.023595879029577934,0.013958125623130608,0.9371884346959123
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,45,45,31,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1902,0.022244191794364803,0.022244191794364803,0.01532377656945131,0.9401878398418191
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,55,42,39,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,2404,0.021653543307086614,0.01653543307086614,0.015354330708661417,0.9464566929133859
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,37,53,33,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1459,0.02338811630847029,0.03350189633375474,0.020859671302149177,0.9222503160556258
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,78,70,65,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,2476,0.02900706582372629,0.026031982149497954,0.024172554853105245,0.9207883971736706
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,48,54,58,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,1769,0.024883359253499222,0.027993779160186624,0.03006739243131156,0.9170554691550026
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,39,36,39,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,1470,0.02462121212121212,0.022727272727272728,0.02462121212121212,0.928030303030303
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,114,35,33,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,6455,0.017176435136356787,0.005273466927828838,0.004972125960524334,0.9725779719752901
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,125,36,42,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1935,0.05846585594013096,0.01683816651075772,0.019644527595884004,0.9050514499532273
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,88,33,29,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,1522,0.05263157894736842,0.019736842105263157,0.017344497607655503,0.9102870813397129
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,60,33,35,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1659,0.03357582540570789,0.01846670397313934,0.019585898153329603,0.9283715724678232
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,45,45,29,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1753,0.02403846153846154,0.02403846153846154,0.015491452991452992,0.9364316239316239
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,84,42,37,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,2040,0.038129822968679075,0.019064911484339538,0.016795279164775308,0.9260099863822061
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,177,38,37,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,3730,0.04445002511300854,0.009542943244600702,0.009291813159216475,0.9367152184831743
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,68,38,28,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,2658,0.024355300859598854,0.013610315186246419,0.01002865329512894,0.9520057306590258
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,106,59,36,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,2134,0.045396145610278375,0.025267665952890792,0.015417558886509636,0.9139186295503212
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,75,42,30,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1956,0.03566333808844508,0.019971469329529243,0.014265335235378032,0.9300998573466477
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,175,58,40,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,2162,0.07186858316221766,0.02381930184804928,0.01642710472279261,0.8878850102669404
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,141,35,29,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,2014,0.06354213609734115,0.015772870662460567,0.013068949977467327,0.9076160432627309
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,150,40,39,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,2163,0.06270903010033445,0.016722408026755852,0.016304347826086956,0.9042642140468228
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,82,32,43,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1720,0.04368673415023974,0.017048481619605753,0.02290889717634523,0.9163558870538092
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,67,38,37,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,1249,0.04816678648454349,0.027318475916606758,0.026599568655643422,0.8979151689432063
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,65,42,38,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,1561,0.038100820633059786,0.0246189917936694,0.022274325908558032,0.9150058616647128
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,168,53,39,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1771,0.0827178729689808,0.026095519448547513,0.019202363367799114,0.8719842442146726
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,89,41,39,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,3008,0.028013849543594586,0.012905256531318854,0.012275731822474031,0.9468051621026126
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,122,54,37,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,2429,0.04617713853141559,0.02043906131718395,0.014004542013626041,0.9193792581377744
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,270,85,68,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,2223,0.10204081632653061,0.03212396069538927,0.025699168556311415,0.8401360544217688
