,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,586,490,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,1398,0.2368633791430881,0.19805982215036377,0.5650767987065481
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,387,298,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1108,0.2158393753485778,0.16620189626324597,0.6179587283881762
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,375,343,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1313,0.18463810930576072,0.1688823239783358,0.6464795667159035
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,711,264,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2244,0.22087604846225536,0.08201304753028892,0.6971109040074557
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,863,501,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,1776,0.2748407643312102,0.15955414012738853,0.5656050955414013
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,569,513,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,1848,0.19419795221843003,0.17508532423208192,0.630716723549488
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,604,609,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,1795,0.20079787234042554,0.20246010638297873,0.5967420212765957
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,647,295,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1092,0.31809242871189775,0.14503441494591937,0.5368731563421829
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,575,726,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,1816,0.18447224895733078,0.2329162656400385,0.5826114854026307
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,1277,1058,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,1225,0.3587078651685393,0.29719101123595504,0.3441011235955056
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,418,478,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,594,0.28053691275167786,0.3208053691275168,0.39865771812080536
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,301,383,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,547,0.2445166531275386,0.31112916328188467,0.44435418359057677
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,365,404,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1018,0.204252937884723,0.22607722439843314,0.5696698377168439
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,453,535,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,890,0.24121405750798722,0.284877529286475,0.4739084132055378
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,374,423,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,609,0.26600284495021337,0.3008534850640114,0.43314366998577525
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,540,567,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,1319,0.2225886232481451,0.23371805441055235,0.5436933223413025
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,709,245,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1248,0.32198001816530425,0.11126248864668484,0.5667574931880109
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,477,387,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1337,0.21671967287596547,0.17582916855974556,0.607451158564289
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,991,222,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,2808,0.24645610544640636,0.055210146729669236,0.6983337478239244
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,521,352,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1145,0.2581764122893954,0.17443012884043607,0.5673934588701685
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,327,131,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,985,0.22661122661122662,0.09078309078309078,0.6826056826056826
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,905,346,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,2217,0.26095732410611305,0.09976931949250288,0.639273356401384
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,373,217,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1233,0.20460778935820076,0.11903455842018651,0.6763576522216127
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,527,331,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,1665,0.20887831946095917,0.1311930241775664,0.6599286563614745
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,730,781,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,1118,0.27767211867630276,0.29707112970711297,0.42525675161658427
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,336,571,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,886,0.18739542665923034,0.3184606804238706,0.49414389291689903
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,665,905,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,1113,0.24785687663063735,0.33730898248229596,0.4148341408870667
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,351,585,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,381,0.26651480637813213,0.44419134396355353,0.28929384965831434
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,561,298,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1069,0.29097510373443985,0.1545643153526971,0.5544605809128631
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,822,422,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1142,0.34450963956412406,0.1768650461022632,0.4786253143336127
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,279,511,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,361,0.24239791485664638,0.4439617723718506,0.31364031277150306
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,760,548,186,2500,1,0.6576,0.2404,0.0276,0.0744,1192,0.304,0.2192,0.4768
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,764,368,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,1714,0.2684469430780042,0.129304286718201,0.6022487702037947
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,778,507,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,1559,0.27355836849507736,0.17827004219409281,0.5481715893108298
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,436,496,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1245,0.20027560863573726,0.22783647220946257,0.5718879191548002
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,496,421,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,1387,0.2152777777777778,0.18272569444444445,0.6019965277777778
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,872,305,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,2575,0.232409381663113,0.08128997867803837,0.6863006396588486
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,1233,237,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,2910,0.2815068493150685,0.05410958904109589,0.6643835616438356
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,427,355,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,617,0.3052180128663331,0.2537526804860615,0.4410293066476054
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,663,334,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2012,0.22033898305084745,0.11100033233632436,0.6686606846128281
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,442,365,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1216,0.2184873949579832,0.18042511122095897,0.6010874938210579
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,552,497,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,1491,0.2173228346456693,0.19566929133858268,0.587007874015748
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,324,364,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,894,0.20480404551201012,0.23008849557522124,0.5651074589127687
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,557,533,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,1599,0.20714020081814802,0.198214949795463,0.594644849386389
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,484,652,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,793,0.25090720580611714,0.3379989631933644,0.4110938310005184
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,389,647,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,548,0.2455808080808081,0.40845959595959597,0.34595959595959597
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,940,286,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,5411,0.14163025463311738,0.04309175832454422,0.8152779870423384
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,904,125,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1109,0.42282507015902715,0.05846585594013096,0.5187090739008419
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,606,321,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,745,0.3624401913875598,0.19198564593301434,0.44557416267942584
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,510,393,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,884,0.28539451594851706,0.21992165640738667,0.49468382764409624
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,425,506,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,941,0.22702991452991453,0.2702991452991453,0.5026709401709402
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,683,526,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,994,0.3100317748524739,0.23876532001815706,0.45120290512936906
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,1221,284,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,2477,0.30662983425414364,0.07132094424912104,0.6220492214967354
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,1086,188,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,1518,0.38896848137535817,0.0673352435530086,0.5436962750716332
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,679,534,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,1122,0.2907922912205567,0.22869379014989294,0.48051391862955034
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,569,477,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1057,0.27056585829767,0.2268188302425107,0.5026153114598193
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,820,398,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1217,0.33675564681724846,0.16344969199178644,0.4997946611909651
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,945,172,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1102,0.42586750788643535,0.07751239296980622,0.49662009914375843
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,863,332,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1197,0.36078595317725753,0.13879598662207357,0.5004180602006689
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,504,323,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1050,0.2685135855087906,0.17208311134789558,0.5594033031433138
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,537,234,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,620,0.3860531991373113,0.16822429906542055,0.44572250179726813
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,454,440,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,812,0.2661195779601407,0.25791324736225085,0.47596717467760846
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,817,323,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,891,0.40226489414081734,0.15903495814869523,0.43870014771048743
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,860,243,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2074,0.2706956248032735,0.0764872521246459,0.6528171230720806
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,861,223,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,1558,0.325889477668433,0.08440575321725965,0.5897047691143074
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,1377,291,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,978,0.5204081632653061,0.10997732426303855,0.36961451247165533
