,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,388,592,163,1151,1,0.8583840139009556,0.1416159860990443,171,0.3370981754995656,0.5143353605560382,0.14856646394439618
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,649,462,856,2500,1,0.6576,0.3424,1389,0.2596,0.1848,0.5556
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,586,342,1259,2846,1,0.5576247364722418,0.44237526352775824,1918,0.20590302178496134,0.12016865776528461,0.673928320449754
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,616,499,828,2844,1,0.7088607594936709,0.2911392405063291,1729,0.21659634317862167,0.17545710267229256,0.6079465541490858
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,411,511,264,2177,1,0.8787322002756086,0.12126779972439136,1255,0.18879191548001836,0.2347266881028939,0.5764813964170877
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,441,376,705,2304,1,0.6940104166666666,0.3059895833333333,1487,0.19140625,0.16319444444444445,0.6453993055555556
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,557,222,1871,3752,1,0.5013326226012793,0.4986673773987207,2973,0.148454157782516,0.059168443496801705,0.7923773987206824
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,719,179,2536,4380,1,0.42100456621004567,0.5789954337899543,3482,0.16415525114155252,0.0408675799086758,0.7949771689497717
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,413,338,313,1399,1,0.7762687634024303,0.2237312365975697,648,0.2952108649035025,0.2416011436740529,0.4631879914224446
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,472,315,1117,3009,1,0.6287803256895979,0.37121967431040215,2222,0.1568627450980392,0.10468594217347957,0.7384513127284812
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,351,321,415,2023,1,0.7948591201186357,0.2051408798813643,1351,0.17350469599604548,0.15867523479980228,0.6678200692041523
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,441,445,505,2540,1,0.8011811023622047,0.19881889763779528,1654,0.1736220472440945,0.17519685039370078,0.6511811023622047
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,268,292,300,1582,1,0.8103666245259166,0.18963337547408343,1022,0.16940581542351454,0.1845764854614412,0.6460176991150443
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,535,538,403,2689,1,0.8501301599107475,0.1498698400892525,1616,0.19895872071402007,0.20007437709185572,0.6009669021941242
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,441,536,140,1929,1,0.9274235355106273,0.07257646448937273,952,0.2286158631415241,0.27786417833074134,0.49351995852773456
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,357,485,83,1584,1,0.94760101010101,0.052398989898989896,742,0.22537878787878787,0.3061868686868687,0.4684343434343434
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,589,188,3061,6637,1,0.5387976495404551,0.461202350459545,5860,0.08874491487117674,0.028326050926623474,0.8829290342021998
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,606,97,1514,2138,1,0.29186155285313375,0.7081384471468662,1435,0.28344246959775493,0.045369504209541625,0.6711880261927035
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,435,299,660,1672,1,0.6052631578947368,0.39473684210526316,938,0.26016746411483255,0.17882775119617225,0.5610047846889952
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,373,363,543,1787,1,0.6961387800783436,0.30386121992165643,1051,0.20872971460548406,0.20313374370453274,0.5881365416899832
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,391,437,403,1872,1,0.7847222222222222,0.2152777777777778,1044,0.20886752136752137,0.23344017094017094,0.5576923076923077
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,580,449,672,2203,1,0.6949614162505674,0.3050385837494326,1174,0.2632773490694508,0.2038129822968679,0.5329096686336814
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,735,211,2365,3982,1,0.40607734806629836,0.5939226519337016,3036,0.18458061275740834,0.052988448016072325,0.7624309392265194
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,951,419,2339,2792,1,0.16224928366762179,0.8377507163323782,1422,0.3406160458452722,0.15007163323782235,0.5093123209169055
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,564,554,666,2335,1,0.7147751605995717,0.28522483940042825,1217,0.24154175588865096,0.23725910064239827,0.5211991434689508
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,444,403,553,2103,1,0.7370423204945317,0.2629576795054684,1256,0.21112696148359486,0.19163100332857821,0.5972420351878269
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,668,368,1253,2435,1,0.4854209445585216,0.5145790554414784,1399,0.2743326488706366,0.151129363449692,0.5745379876796715
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,612,138,1601,2219,1,0.2785038305543037,0.7214961694456963,1469,0.2757999098693105,0.06219017575484453,0.662009914375845
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,638,280,1426,2392,1,0.40384615384615385,0.5961538461538461,1474,0.26672240802675584,0.11705685618729098,0.6162207357859532
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,423,289,761,1877,1,0.5945657964837506,0.4054342035162493,1165,0.22535961640916355,0.15396909962706445,0.620671283963772
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,377,195,692,1391,1,0.5025161754133717,0.4974838245866283,819,0.27102803738317754,0.14018691588785046,0.5887850467289719
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,404,384,419,1706,1,0.7543962485345839,0.2456037514654162,918,0.23681125439624853,0.2250879249706917,0.5381008206330598
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,707,321,1026,2031,1,0.4948301329394387,0.5051698670605613,1003,0.3481043820777942,0.15805022156573117,0.4938453963564746
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,502,208,1643,3177,1,0.4828454516839786,0.5171545483160214,2467,0.15801070192005037,0.06547056971986151,0.7765187283600882
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,582,217,1620,2642,1,0.38682816048448143,0.6131718395155186,1843,0.2202876608629826,0.0821347464042392,0.6975775927327782
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1093,300,1685,2646,1,0.36318972033257746,0.6368102796674225,1253,0.41307634164777024,0.11337868480725624,0.47354497354497355
