,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,356,479,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,1639,0.1438965238480194,0.19361358124494746,0.6624898949070331
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,200,301,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1292,0.11154489682097044,0.16787506971556052,0.720580033463469
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,217,301,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1513,0.1068439192516002,0.1482028557360906,0.7449532250123092
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,416,257,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2546,0.1292326809568189,0.07983845914880397,0.7909288598943771
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,503,483,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2154,0.16019108280254776,0.1538216560509554,0.6859872611464968
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,298,560,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2072,0.10170648464163823,0.19112627986348124,0.7071672354948806
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,398,588,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2022,0.13231382978723405,0.19547872340425532,0.6722074468085106
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,426,285,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1323,0.20943952802359883,0.140117994100295,0.6504424778761062
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,418,747,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,1952,0.1341033044594161,0.23965351299326276,0.6262431825473211
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,979,1316,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,1265,0.275,0.36966292134831463,0.3553370786516854
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,301,567,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,622,0.20201342281879195,0.38053691275167784,0.4174496644295302
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,220,454,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,557,0.17871649065800163,0.3688058489033306,0.4524776604386678
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,266,513,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1008,0.14885282596530497,0.2870733072188025,0.5640738668158926
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,356,571,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,951,0.18956336528221512,0.30404685835995743,0.5063897763578274
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,277,495,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,634,0.19701280227596016,0.35206258890469416,0.45092460881934565
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,367,652,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,1407,0.151277823577906,0.26875515251442705,0.579967023907667
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,496,272,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1434,0.22524977293369663,0.12352406902815623,0.6512261580381471
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,337,411,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1453,0.1531122217174012,0.18673330304407088,0.660154475238528
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,563,235,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3223,0.1400149216612783,0.05844317333996518,0.8015419049987565
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,376,429,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1213,0.1863230921704658,0.21258671952428146,0.6010901883052527
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,203,170,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1070,0.14067914067914067,0.11781011781011781,0.7415107415107415
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,597,392,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,2479,0.17214532871972318,0.11303344867358708,0.7148212226066898
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,254,262,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1307,0.13933077345035655,0.1437191442676906,0.7169500822819528
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,341,367,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,1815,0.13515655965120887,0.14546175188267935,0.7193816884661117
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,517,856,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,1256,0.19665271966527198,0.3255990871053633,0.4777481932293648
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,235,515,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1043,0.13106525376464026,0.2872281093139989,0.5817066369213608
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,474,1001,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,1208,0.17666790905702573,0.3730898248229594,0.4502422661200149
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,185,388,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,744,0.1404707668944571,0.29460895975702356,0.5649202733485194
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,374,281,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1273,0.19398340248962656,0.145746887966805,0.6602697095435685
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,513,386,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1487,0.21500419111483654,0.16177703269069574,0.6232187761944677
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,265,680,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,206,0.23023457862728064,0.5907906168549087,0.1789748045178106
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,522,527,186,2500,1,0.6576,0.2404,0.0276,0.0744,1451,0.2088,0.2108,0.5804
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,514,356,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,1976,0.18060435699226984,0.12508784258608574,0.6943078004216444
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,517,522,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,1805,0.18178621659634317,0.18354430379746836,0.6346694796061885
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,279,597,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1301,0.1281580156178227,0.27423059255856685,0.5976113918236104
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,326,440,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,1538,0.14149305555555555,0.1909722222222222,0.6675347222222222
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,481,239,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,3032,0.12819829424307036,0.06369936034115138,0.8081023454157783
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,630,204,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,3546,0.14383561643835616,0.04657534246575343,0.8095890410958904
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,324,386,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,689,0.2315939957112223,0.27591136526090065,0.49249463902787705
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,370,349,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2290,0.12296444001329346,0.11598537720172815,0.7610501827849784
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,275,353,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1395,0.13593672763222936,0.17449332674246168,0.6895699456253089
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,322,510,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,1708,0.12677165354330708,0.20078740157480315,0.6724409448818898
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,186,333,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1063,0.11757269279393173,0.21049304677623262,0.6719342604298356
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,408,616,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,1665,0.1517292673856452,0.229081442915582,0.6191892896987727
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,330,606,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,993,0.17107309486780714,0.3141524105754277,0.5147744945567652
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,254,570,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,760,0.16035353535353536,0.35984848484848486,0.4797979797979798
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,524,188,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,5925,0.07895133343378032,0.028326050926623474,0.8927226156395962
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,548,105,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1485,0.25631431244153413,0.04911131898971001,0.6945743685687559
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,363,325,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,984,0.21710526315789475,0.194377990430622,0.5885167464114832
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,309,372,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1106,0.17291550083939564,0.2081701175153889,0.6189143816452154
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,294,489,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1089,0.15705128205128205,0.26121794871794873,0.5817307692307693
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,505,468,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,1230,0.2292328642759873,0.212437585111212,0.5583295506128008
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,677,198,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,3107,0.17001506780512304,0.049723756906077346,0.7802611752887996
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,836,469,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,1487,0.2994269340974212,0.16797994269340974,0.5325931232091691
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,472,582,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,1281,0.20214132762312634,0.24925053533190578,0.5486081370449679
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,352,453,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1298,0.16737993342843557,0.21540656205420827,0.6172135045173561
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,582,390,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1463,0.23901437371663245,0.1601642710472279,0.6008213552361397
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,556,140,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1523,0.2505633168093736,0.06309148264984227,0.6863452005407842
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,538,310,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1544,0.2249163879598662,0.12959866220735786,0.6454849498327759
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,352,324,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1201,0.1875332978156633,0.17261587639850826,0.6398508257858284
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,320,210,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,861,0.23005032350826743,0.1509705248023005,0.6189791516894321
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,303,443,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,960,0.1776084407971864,0.2596717467760844,0.5627198124267292
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,602,352,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1077,0.2964057114721812,0.17331363860167406,0.5302806499261448
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,441,224,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2512,0.1388101983002833,0.07050676739062008,0.7906830343090966
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,519,228,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,1895,0.19644208932626797,0.08629825889477669,0.7172596517789553
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,996,307,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,1343,0.3764172335600907,0.11602418745275889,0.5075585789871504
