,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,360,1215,547,2683,1.0,0.7961237420797614,0.20387625792023853,1108,0.1341781587774879,0.4528512858740216,0.4129705553484905
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,126,484,81,1317,1.0,0.9384965831435079,0.06150341685649203,707,0.09567198177676538,0.3675018982536067,0.5368261199696279
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,318,371,667,1928,1.0,0.654045643153527,0.345954356846473,1239,0.16493775933609958,0.1924273858921162,0.6426348547717843
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,433,500,971,2386,1.0,0.5930427493713327,0.4069572506286672,1453,0.18147527242246436,0.20955574182732606,0.6089689857502095
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,185,827,163,1151,1.0,0.8583840139009556,0.1416159860990443,139,0.16072980017376196,0.7185056472632494,0.12076455256298871
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,425,667,856,2500,1.0,0.6576,0.3424,1408,0.17,0.2668,0.5632
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,417,482,1259,2846,1.0,0.5576247364722418,0.44237526352775824,1947,0.14652143359100492,0.16936050597329586,0.6841180604356992
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,371,729,828,2844,1.0,0.7088607594936709,0.2911392405063291,1744,0.13045007032348804,0.2563291139240506,0.6132208157524613
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,179,760,264,2177,1.0,0.8787322002756086,0.12126779972439136,1238,0.08222324299494717,0.3491042719338539,0.5686724850711989
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,221,590,705,2304,1.0,0.6940104166666666,0.3059895833333333,1493,0.0959201388888889,0.2560763888888889,0.6480034722222222
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,412,315,1871,3752,1.0,0.5013326226012793,0.4986673773987207,3025,0.10980810234541578,0.08395522388059702,0.8062366737739872
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,551,286,2536,4380,1.0,0.42100456621004567,0.5789954337899543,3543,0.12579908675799087,0.06529680365296804,0.8089041095890411
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,246,503,313,1399,1.0,0.7762687634024303,0.2237312365975697,650,0.1758398856325947,0.35954253037884204,0.46461758398856323
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,280,479,1117,3009,1.0,0.6287803256895979,0.37121967431040215,2250,0.09305417082087072,0.159189099368561,0.7477567298105683
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,185,482,415,2023,1.0,0.7948591201186357,0.2051408798813643,1356,0.09144834404349975,0.23826000988630747,0.6702916460701928
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,226,668,505,2540,1.0,0.8011811023622047,0.19881889763779528,1646,0.08897637795275591,0.262992125984252,0.6480314960629922
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,125,447,300,1582,1.0,0.8103666245259166,0.18963337547408343,1010,0.07901390644753477,0.28255372945638435,0.638432364096081
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,259,819,403,2689,1.0,0.8501301599107475,0.1498698400892525,1611,0.09631833395314243,0.3045741911491261,0.5991074748977315
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,238,760,140,1929,1.0,0.9274235355106273,0.07257646448937273,931,0.12337998963193364,0.3939865215137377,0.48263348885432866
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,205,668,83,1584,1.0,0.94760101010101,0.052398989898989896,711,0.1294191919191919,0.4217171717171717,0.44886363636363635
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,479,230,3061,6637,1.0,0.5387976495404551,0.461202350459545,5928,0.07217116166942895,0.03465421124001808,0.893174627090553
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,500,129,1514,2138,1.0,0.29186155285313375,0.7081384471468662,1509,0.23386342376052385,0.060336763330215155,0.705799812909261
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,304,401,660,1672,1.0,0.6052631578947368,0.39473684210526316,967,0.18181818181818182,0.23983253588516745,0.5783492822966507
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,250,478,543,1787,1.0,0.6961387800783436,0.30386121992165643,1059,0.13989927252378287,0.26748740906547286,0.5926133184107443
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,232,606,403,1872,1.0,0.7847222222222222,0.2152777777777778,1034,0.12393162393162394,0.32371794871794873,0.5523504273504274
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,421,588,672,2203,1.0,0.6949614162505674,0.3050385837494326,1194,0.1911030413073082,0.26690876078075354,0.5419881979119383
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,611,261,2365,3982,1.0,0.40607734806629836,0.5939226519337016,3110,0.15344048216976394,0.06554495228528377,0.7810145655449523
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,768,580,2339,2792,1.0,0.16224928366762179,0.8377507163323782,1444,0.27507163323782235,0.20773638968481375,0.5171919770773639
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,386,715,666,2335,1.0,0.7147751605995717,0.28522483940042825,1234,0.16531049250535332,0.30620985010706636,0.5284796573875803
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,267,575,553,2103,1.0,0.7370423204945317,0.2629576795054684,1261,0.12696148359486448,0.2734189253447456,0.5996195910603899
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,498,489,1253,2435,1.0,0.4854209445585216,0.5145790554414784,1448,0.20451745379876796,0.20082135523613964,0.5946611909650924
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,513,170,1601,2219,1.0,0.2785038305543037,0.7214961694456963,1536,0.23118521856692203,0.07661108607480847,0.6922036953582695
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,484,391,1426,2392,1.0,0.40384615384615385,0.5961538461538461,1517,0.20234113712374582,0.16346153846153846,0.6341973244147158
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,300,401,761,1877,1.0,0.5945657964837506,0.4054342035162493,1176,0.15982951518380395,0.2136387852956846,0.6265316995205115
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,282,264,692,1391,1.0,0.5025161754133717,0.4974838245866283,845,0.20273184759166069,0.18979151689432064,0.6074766355140186
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,240,550,419,1706,1.0,0.7543962485345839,0.2456037514654162,916,0.1406799531066823,0.3223915592028136,0.536928487690504
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,519,456,1026,2031,1.0,0.4948301329394387,0.5051698670605613,1056,0.2555391432791728,0.22451994091580502,0.5199409158050221
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,389,290,1643,3177,1.0,0.4828454516839786,0.5171545483160214,2498,0.12244255587031791,0.09128108278249922,0.7862763613471829
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,447,294,1620,2642,1.0,0.38682816048448143,0.6131718395155186,1901,0.1691900075700227,0.11127933383800151,0.7195306585919757
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,897,399,1685,2646,1.0,0.36318972033257746,0.6368102796674225,1350,0.33900226757369617,0.15079365079365079,0.5102040816326531
