,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
701,Anne Arundel,2337,Anne Arundel Precinct 06-014,603,1220,393,137,18,31,13,67,121,2337,1,0.25802310654685495,0.5220367993153616,0.1681643132220796,0.051775780915703895,2071,0.058622165169020114,0.007702182284980745,0.013264869490800172,0.005562687205819427,0.02866923406076166,0.8861788617886179
702,Anne Arundel,1784,Anne Arundel Precinct 06-004,869,521,310,54,11,14,5,28,84,1784,1,0.48710762331838564,0.2920403587443946,0.17376681614349776,0.04708520179372197,1672,0.030269058295964126,0.00616591928251121,0.007847533632286996,0.002802690582959641,0.01569506726457399,0.9372197309417041
703,Anne Arundel,1134,Anne Arundel Precinct 06-013,492,504,101,79,11,17,10,43,37,1134,1,0.43386243386243384,0.4444444444444444,0.0890652557319224,0.03262786596119929,974,0.06966490299823633,0.009700176366843033,0.014991181657848324,0.008818342151675485,0.03791887125220458,0.8589065255731922
704,Anne Arundel,1646,Anne Arundel Precinct 06-002,1480,41,69,123,25,50,21,94,56,1646,1,0.8991494532199271,0.02490886998784933,0.04191980558930741,0.03402187120291616,1333,0.07472660996354799,0.015188335358444714,0.030376670716889428,0.01275820170109356,0.05710814094775213,0.8098420413122722
705,Anne Arundel,1709,Anne Arundel Precinct 06-009,1578,36,45,97,16,43,16,72,50,1709,1,0.9233469865418373,0.021064950263311878,0.02633118782913985,0.029256875365710942,1465,0.05675833820947923,0.009362200117027502,0.02516091281451141,0.009362200117027502,0.042129900526623756,0.8572264482153306
706,Anne Arundel,1407,Anne Arundel Precinct 06-005,1154,123,75,61,17,28,6,46,55,1407,1,0.820184790334044,0.08742004264392324,0.053304904051172705,0.03909026297085998,1249,0.0433546552949538,0.012082444918265814,0.01990049751243781,0.0042643923240938165,0.032693674484719264,0.8877043354655295
707,Anne Arundel,1924,Anne Arundel Precinct 06-006,397,773,701,61,12,16,4,22,53,1924,1,0.20634095634095634,0.4017671517671518,0.36434511434511435,0.02754677754677755,1809,0.03170478170478171,0.006237006237006237,0.008316008316008316,0.002079002079002079,0.011434511434511435,0.9402286902286903
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,71,63,119,30,53,12,70,47,1590,1,0.8861635220125786,0.04465408805031446,0.03962264150943396,0.029559748427672956,1306,0.07484276729559748,0.018867924528301886,0.03333333333333333,0.007547169811320755,0.0440251572327044,0.8213836477987422
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,385,248,93,22,37,15,59,81,2555,1,0.7205479452054795,0.1506849315068493,0.09706457925636008,0.031702544031311154,2329,0.03639921722113503,0.008610567514677104,0.014481409001956947,0.005870841487279843,0.02309197651663405,0.911545988258317
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,322,273,85,9,18,10,45,58,1846,1,0.6462621885157096,0.1744312026002167,0.14788732394366197,0.0314192849404117,1679,0.04604550379198267,0.004875406283856988,0.009750812567713976,0.005417118093174431,0.02437703141928494,0.909534127843987
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,408,850,84,19,36,9,46,113,2292,1,0.4018324607329843,0.17801047120418848,0.37085514834205935,0.04930191972076789,2098,0.03664921465968586,0.008289703315881327,0.015706806282722512,0.003926701570680628,0.02006980802792321,0.9153577661431065
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,564,86,71,9,16,7,39,53,1228,1,0.42752442996742673,0.4592833876221498,0.07003257328990228,0.04315960912052117,1086,0.05781758957654723,0.007328990228013029,0.013029315960912053,0.005700325732899023,0.03175895765472313,0.8843648208469055
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,160,165,170,32,59,39,138,38,2314,1,0.8431287813310285,0.06914433880726016,0.07130509939498704,0.016421780466724288,1876,0.07346585998271392,0.013828867761452032,0.02549697493517718,0.016853932584269662,0.059636992221261884,0.8107173725151253
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,566,147,124,29,42,20,87,49,2135,1,0.6430913348946136,0.2651053864168618,0.06885245901639345,0.022950819672131147,1833,0.05807962529274005,0.013583138173302109,0.019672131147540985,0.00936768149882904,0.040749414519906324,0.8585480093676815
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,154,147,96,29,40,22,92,27,1420,1,0.7690140845070422,0.10845070422535211,0.10352112676056338,0.019014084507042252,1141,0.0676056338028169,0.020422535211267606,0.028169014084507043,0.015492957746478873,0.0647887323943662,0.8035211267605634
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,132,98,134,21,33,23,106,96,2303,1,0.8584455058619193,0.057316543638732086,0.0425531914893617,0.04168475900998697,1986,0.058184976118106815,0.00911854103343465,0.014329135909683021,0.00998697351280938,0.04602692140686062,0.8623534520191055
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,321,604,73,11,22,20,51,506,6313,1,0.7733248851576113,0.05084745762711865,0.0956755900522731,0.08015206716299698,6136,0.011563440519562807,0.0017424362426738476,0.003484872485347695,0.003168065895770632,0.008078568034215111,0.9719626168224299
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,85,36,47,12,17,16,33,25,1104,1,0.8677536231884058,0.0769927536231884,0.03260869565217391,0.022644927536231884,979,0.042572463768115944,0.010869565217391304,0.015398550724637682,0.014492753623188406,0.029891304347826088,0.8867753623188406
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,14,30,54,16,19,10,33,79,1446,1,0.9149377593360996,0.009681881051175657,0.02074688796680498,0.05463347164591978,1314,0.03734439834024896,0.011065006915629323,0.01313969571230982,0.006915629322268326,0.022821576763485476,0.9087136929460581
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,147,69,52,16,22,6,32,64,1348,1,0.7922848664688428,0.10905044510385757,0.05118694362017804,0.04747774480712166,1220,0.03857566765578635,0.011869436201780416,0.016320474777448073,0.004451038575667656,0.02373887240356083,0.9050445103857567
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,24,14,59,10,16,4,28,29,1465,1,0.9542662116040955,0.016382252559726963,0.00955631399317406,0.019795221843003412,1348,0.040273037542662114,0.006825938566552901,0.010921501706484642,0.0027303754266211604,0.01911262798634812,0.9201365187713311
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,25,18,29,11,11,3,12,34,918,1,0.9161220043572985,0.027233115468409588,0.0196078431372549,0.037037037037037035,852,0.03159041394335512,0.011982570806100218,0.011982570806100218,0.0032679738562091504,0.013071895424836602,0.9281045751633987
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,24,43,48,13,16,10,36,71,1829,1,0.9245489338436303,0.013121924548933843,0.023510114816839803,0.038819026790595956,1706,0.026243849097867686,0.007107709130672498,0.008747949699289229,0.005467468562055768,0.019682886823400764,0.932750136686714
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,92,36,70,22,25,7,34,93,1771,1,0.8752117447769622,0.05194805194805195,0.020327498588368152,0.05251270468661773,1613,0.039525691699604744,0.012422360248447204,0.014116318464144552,0.003952569169960474,0.019198193111236588,0.9107848673066065
774,Anne Arundel,512,Anne Arundel Precinct 05-032,276,171,10,41,7,9,3,17,55,512,1,0.5390625,0.333984375,0.01953125,0.107421875,435,0.080078125,0.013671875,0.017578125,0.005859375,0.033203125,0.849609375
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,2,24,82,24,29,10,48,21,1378,1,0.9658925979680697,0.001451378809869376,0.01741654571843251,0.015239477503628448,1185,0.059506531204644414,0.01741654571843251,0.02104499274310595,0.00725689404934688,0.03483309143686502,0.8599419448476052
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,37,30,41,9,16,6,26,91,1402,1,0.8873038516405135,0.026390870185449358,0.021398002853067047,0.06490727532097004,1304,0.029243937232524966,0.006419400855920114,0.011412268188302425,0.0042796005706134095,0.018544935805991442,0.9300998573466477
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,94,46,30,7,9,4,15,66,956,1,0.7845188284518828,0.09832635983263599,0.04811715481171548,0.06903765690376569,891,0.03138075313807531,0.007322175732217573,0.009414225941422594,0.0041841004184100415,0.015690376569037656,0.9320083682008368
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,37,3,10,3,8,28,1159,1,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,1098,0.03192407247627265,0.0025884383088869713,0.008628127696289905,0.0025884383088869713,0.006902502157031924,0.9473684210526315
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,162,78,101,18,26,9,45,90,2203,1,0.8502042669087608,0.07353608715388107,0.035406264185202,0.04085338175215615,2004,0.04584657285519746,0.008170676350431231,0.011802088061733999,0.0040853381752156154,0.020426690876078075,0.9096686336813437
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,29,7,5,1,7,26,584,1,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,535,0.04965753424657534,0.011986301369863013,0.008561643835616438,0.0017123287671232876,0.011986301369863013,0.916095890410959
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,78,14,20,5,43,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,2314,0.03152789005658852,0.005658852061438965,0.008084074373484237,0.002021018593371059,0.017380759902991108,0.9353274050121261
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,32,9,10,5,14,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1723,0.01784718349135527,0.0050195203569436695,0.005577244841048522,0.002788622420524261,0.007808142777467931,0.9609592861126603
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,34,9,11,3,21,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1953,0.01674052191038897,0.004431314623338257,0.0054160512063023145,0.0014771048744460858,0.0103397341211226,0.9615952732644018
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,77,17,19,6,43,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,3057,0.023920472196334266,0.005281143212177695,0.005902454178316247,0.001863932898415657,0.013358185771978875,0.9496738117427772
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,105,22,29,12,54,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2918,0.03343949044585987,0.0070063694267515925,0.009235668789808917,0.003821656050955414,0.017197452229299363,0.9292993630573249
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,55,14,12,5,24,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2820,0.01877133105802048,0.00477815699658703,0.004095563139931741,0.0017064846416382253,0.008191126279863481,0.962457337883959
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,70,20,19,6,30,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2863,0.02327127659574468,0.006648936170212766,0.006316489361702127,0.0019946808510638296,0.00997340425531915,0.9517952127659575
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,90,19,21,8,44,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1852,0.04424778761061947,0.009341199606686333,0.01032448377581121,0.003933136676499509,0.021632251720747297,0.9105211406096362
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,90,13,18,7,33,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,2956,0.028873917228103944,0.004170676932948348,0.005774783445620789,0.002245749117741418,0.010587102983638113,0.9483477702919474
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,255,47,64,30,135,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,3029,0.07162921348314606,0.013202247191011237,0.017977528089887642,0.008426966292134831,0.037921348314606744,0.8508426966292135
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,53,23,33,7,33,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,1341,0.03557046979865772,0.015436241610738255,0.02214765100671141,0.004697986577181208,0.02214765100671141,0.9
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,45,18,16,3,20,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,1129,0.036555645816409424,0.01462225832656377,0.012997562956945572,0.002437043054427295,0.016246953696181964,0.917140536149472
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,42,14,17,7,16,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1691,0.023503077783995522,0.00783435926133184,0.009513150531617236,0.00391717963066592,0.008953553441522105,0.9462786793508674
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,70,30,30,5,36,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,1707,0.03727369542066028,0.01597444089456869,0.01597444089456869,0.0026624068157614484,0.019169329073482427,0.9089456869009584
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,52,23,14,6,30,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,1281,0.03698435277382646,0.016358463726884778,0.00995732574679943,0.004267425320056899,0.021337126600284494,0.9110953058321479
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,58,21,16,7,32,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,2292,0.023907666941467436,0.008656224237427864,0.006595218466611707,0.0028854080791426216,0.013190436933223413,0.9447650453421269
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,81,27,23,8,54,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,2009,0.03678474114441417,0.01226158038147139,0.01044504995458674,0.0036330608537693005,0.02452316076294278,0.9123524069028156
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,59,14,11,9,30,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,2078,0.02680599727396638,0.006360745115856429,0.004997728305315766,0.00408905043162199,0.013630168105406633,0.9441163107678328
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,94,28,19,10,46,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3824,0.02337726933598607,0.006963441929868192,0.004725192738124845,0.002486943546381497,0.011439940313354886,0.9510072121362845
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,69,21,26,6,30,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1866,0.03419226957383548,0.010406342913776016,0.01288404360753221,0.002973240832507433,0.014866204162537165,0.9246778989098117
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,37,9,7,2,12,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1376,0.02564102564102564,0.006237006237006237,0.004851004851004851,0.001386001386001386,0.008316008316008316,0.9535689535689535
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,133,42,24,10,69,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,3190,0.03835063437139562,0.012110726643598616,0.006920415224913495,0.0028835063437139563,0.019896193771626297,0.919838523644752
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,40,13,16,4,18,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1732,0.021941854086670324,0.007131102578167855,0.00877674163466813,0.0021941854086670325,0.009873834339001646,0.950082281952825
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,54,24,18,6,27,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,2394,0.02140309155766944,0.009512485136741973,0.007134363852556481,0.0023781212841854932,0.01070154577883472,0.9488703923900119
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,99,25,30,12,70,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,2393,0.03765690376569038,0.009509319132750094,0.011411182959300114,0.004564473183720046,0.026626093571700267,0.9102320273868391
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,51,8,17,7,27,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1683,0.02844394868934746,0.004461795872838818,0.009481316229782488,0.0039040713887339654,0.01505856107083101,0.9386503067484663
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,99,32,24,18,52,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,2458,0.03689899366380917,0.011926947446887812,0.008945210585165859,0.006708907938874394,0.019381289601192696,0.9161386507640701
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,23,8,12,3,20,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,1251,0.017463933181473046,0.006074411541381929,0.009111617312072893,0.002277904328018223,0.015186028853454821,0.9498861047835991
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,89,14,18,9,37,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1761,0.04616182572614108,0.007261410788381743,0.00933609958506224,0.00466804979253112,0.019190871369294607,0.9133817427385892
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,125,22,29,12,52,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,2146,0.052388935456831515,0.009220452640402346,0.012154233025984913,0.005029337803855826,0.02179379715004191,0.8994132439228835
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,50,11,14,5,29,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,1042,0.043440486533449174,0.009556907037358819,0.01216333622936577,0.004344048653344918,0.02519548218940052,0.9052997393570807
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,111,37,23,9,51,186,2500,1,0.6576,0.2404,0.0276,0.0744,2269,0.0444,0.0148,0.0092,0.0036,0.0204,0.9076
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,120,20,23,8,54,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,2621,0.0421644413211525,0.007027406886858749,0.008081517919887562,0.0028109627547434997,0.018973998594518624,0.9209416725228391
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,117,26,33,9,47,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,2612,0.04113924050632911,0.009142053445850914,0.011603375527426161,0.0031645569620253164,0.016526019690576654,0.9184247538677919
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,52,14,19,6,25,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,2061,0.02388608176389527,0.006430868167202572,0.008727606798346348,0.002756086357372531,0.011483693155718878,0.9467156637574644
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,68,22,24,8,31,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,2151,0.029513888888888888,0.009548611111111112,0.010416666666666666,0.003472222222222222,0.013454861111111112,0.93359375
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,90,25,20,9,46,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,3562,0.02398720682302772,0.006663113006396588,0.005330490405117271,0.002398720682302772,0.012260127931769723,0.9493603411513859
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,112,20,35,16,54,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,4143,0.025570776255707764,0.0045662100456621,0.007990867579908675,0.0036529680365296802,0.012328767123287671,0.9458904109589041
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,76,24,14,7,21,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,1257,0.054324517512508934,0.017155110793423873,0.010007147962830594,0.005003573981415297,0.01501072194424589,0.8984989278055754
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,65,18,19,9,37,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2861,0.021601861083416416,0.005982053838484547,0.006314390162844799,0.0029910269192422734,0.012296444001329345,0.9508142239946826
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,53,18,16,5,24,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1907,0.02619871478002966,0.008897676717745922,0.007909045971329708,0.002471576866040534,0.011863568956994563,0.9426594167078596
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,61,18,15,5,24,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,2417,0.024015748031496063,0.007086614173228346,0.005905511811023622,0.001968503937007874,0.009448818897637795,0.9515748031496063
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,48,15,16,3,20,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1480,0.03034134007585335,0.009481668773704172,0.010113780025284451,0.0018963337547408343,0.012642225031605562,0.9355246523388117
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,72,20,19,6,34,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,2538,0.02677575306805504,0.007437709185570844,0.007065823726292302,0.002231312755671253,0.012644105615470434,0.9438452956489402
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,67,12,13,9,33,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,1795,0.03473302229134267,0.006220839813374806,0.00673924313115604,0.004665629860031105,0.017107309486780714,0.9305339554173147
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,41,11,18,7,36,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,1471,0.025883838383838384,0.006944444444444444,0.011363636363636364,0.004419191919191919,0.022727272727272728,0.9286616161616161
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,137,25,29,17,81,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,6348,0.020641856260358596,0.003766762091306313,0.004369444025915323,0.002561398222088293,0.012204309175832454,0.956456230224499
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,145,23,36,13,84,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1837,0.06782039289055192,0.010757717492984098,0.01683816651075772,0.00608044901777362,0.03928905519176801,0.8592142188961647
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,79,13,22,6,57,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,1495,0.04724880382775119,0.00777511961722488,0.013157894736842105,0.0035885167464114833,0.03409090909090909,0.8941387559808612
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,65,11,14,10,36,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1651,0.03637381085618355,0.006155567991046447,0.00783435926133184,0.005595970900951315,0.020145495243424735,0.9238947957470621
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,57,16,22,5,46,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1726,0.030448717948717948,0.008547008547008548,0.011752136752136752,0.002670940170940171,0.024572649572649572,0.9220085470085471
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,113,23,27,16,62,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,1962,0.05129369042215161,0.01044030866999546,0.012256014525646845,0.007262823422605538,0.02814344076259646,0.8906037221970041
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,138,17,33,13,102,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,3679,0.03465595178302361,0.004269211451531894,0.008287292817679558,0.0032646911099949772,0.025615268709191362,0.9239075841285787
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,88,15,25,9,60,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,2595,0.03151862464183381,0.0053724928366762174,0.008954154727793696,0.0032234957020057307,0.02148997134670487,0.9294412607449857
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,103,17,35,12,58,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,2110,0.04411134903640257,0.007280513918629551,0.014989293361884369,0.005139186295503212,0.024839400428265525,0.9036402569593148
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,88,12,21,5,40,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1937,0.04184498335710889,0.005706134094151213,0.009985734664764621,0.0023775558725630053,0.019020446980504042,0.9210651450309082
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,140,36,28,10,69,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,2152,0.057494866529774126,0.014784394250513347,0.011498973305954825,0.004106776180698152,0.028336755646817247,0.8837782340862423
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,138,18,33,11,84,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1935,0.06219017575484453,0.00811176205497972,0.014871563767462822,0.004957187922487607,0.03785488958990536,0.87201442091032
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,142,21,34,17,60,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,2118,0.05936454849498328,0.008779264214046822,0.014214046822742474,0.007107023411371237,0.02508361204013378,0.8854515050167224
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,101,14,23,11,38,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1690,0.053809270111880664,0.007458710708577517,0.012253596164091636,0.005860415556739478,0.020245071923281833,0.9003729355354289
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,76,14,18,15,39,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,1229,0.054636951833213515,0.010064701653486701,0.012940330697340043,0.010783608914450037,0.028037383177570093,0.8835370237239396
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,71,17,29,8,33,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,1548,0.041617819460726846,0.00996483001172333,0.016998827667057445,0.004689331770222743,0.019343493552168817,0.9073856975381008
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,131,24,28,17,84,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1747,0.06450024618414574,0.011816838995568686,0.013786312161496799,0.008370260955194485,0.0413589364844904,0.8601674052191038
