,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,71,22,330,336,28,1159,1.0,0.8955996548748921,0.061259706643658325,0.01898188093183779,0.024158757549611734,493,0.28472821397756687,0.2899050905953408,0.4253666954270923
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,162,78,934,681,90,2203,1.0,0.8502042669087608,0.07353608715388107,0.035406264185202,0.04085338175215615,588,0.4239673172945983,0.3091239219246482,0.26690876078075354
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,177,144,26,584,1.0,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,263,0.3030821917808219,0.2465753424657534,0.4503424657534247
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,787,448,263,2474,1.0,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,1239,0.3181083265966047,0.18108326596604687,0.5008084074373484
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,412,260,96,1793,1.0,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1121,0.2297824874511991,0.14500836586726157,0.6252091466815394
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,407,310,83,2031,1.0,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1314,0.20039389463318563,0.15263417035942886,0.6469719350073855
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,791,237,295,3219,1.0,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2191,0.24572848710779746,0.07362534948741846,0.6806461634047841
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,1026,455,153,3140,1.0,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,1659,0.3267515923566879,0.1449044585987261,0.528343949044586
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,618,476,122,2930,1.0,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,1836,0.21092150170648463,0.16245733788395905,0.6266211604095563
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,709,536,80,3008,1.0,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,1763,0.23570478723404256,0.17819148936170212,0.5861037234042553
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,775,236,145,2034,1.0,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1023,0.3810226155358899,0.1160275319567355,0.5029498525073747
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,825,705,135,3117,1.0,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,1587,0.2646775745909528,0.22617901828681425,0.5091434071222329
790,Anne Arundel,4033,Anne Arundel Precinct 03-006,3105,516,161,2670,1361,251,4033,1.1323033707865169,0.7698983387056781,0.12794445821968758,0.039920654599553684,0.06223654847508059,2,0.6620381849739648,0.33746590627324574,0.0004959087527894868
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,649,485,78,1490,1.0,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,356,0.4355704697986577,0.32550335570469796,0.2389261744966443
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,472,361,37,1231,1.0,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,398,0.3834281072298944,0.2932575142160845,0.3233143785540211
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,543,392,74,1787,1.0,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,852,0.30386121992165643,0.21936205931729155,0.47677672076105204
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,685,482,184,1878,1.0,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,711,0.3647497337593184,0.2566560170394036,0.37859424920127793
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,592,381,53,1406,1.0,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,433,0.42105263157894735,0.2709815078236131,0.3079658605974395
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,665,564,95,2426,1.0,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,1197,0.27411376751854905,0.23248145094806266,0.4934047815333883
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,807,259,85,2202,1.0,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1136,0.36648501362397823,0.11762034514078111,0.5158946412352406
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,532,389,114,2201,1.0,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1280,0.2417083144025443,0.17673784643343934,0.5815538391640164
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,1070,190,346,4021,1.0,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,2761,0.2661029594628202,0.04725192738124845,0.6866451131559314
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,679,354,79,2018,1.0,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,985,0.3364717542120912,0.17542120911793854,0.48810703666997024
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,356,128,50,1443,1.0,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,959,0.2467082467082467,0.0887040887040887,0.6645876645876646
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,1030,323,185,3468,1.0,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,2115,0.29700115340253747,0.09313725490196079,0.6098615916955017
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,445,189,115,1823,1.0,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1189,0.24410312671420736,0.10367526055951728,0.6522216127262753
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,637,306,169,2523,1.0,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,1580,0.25247720967102655,0.12128418549346016,0.6262386048355133
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,926,740,60,2629,1.0,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,963,0.35222518067706354,0.2814758463294028,0.36629897299353364
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,528,480,99,1793,1.0,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,785,0.294478527607362,0.26770775237032907,0.437813720022309
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,1049,813,238,2683,1.0,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,821,0.39098024599329106,0.3030190085724935,0.3060007454342154
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,388,280,61,1317,1.0,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,649,0.29460895975702356,0.2126044039483675,0.49278663629460895
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,728,270,122,1928,1.0,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,930,0.3775933609958506,0.1400414937759336,0.4823651452282158
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,1005,334,160,2386,1.0,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1047,0.4212070410729254,0.1399832355406538,0.43880972338642077
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,562,557,87,1151,1.0,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,32,0.4882710686359687,0.48392701998262383,0.02780191138140747
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,932,429,186,2500,1.0,0.6576,0.2404,0.0276,0.0744,1139,0.3728,0.1716,0.4556
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,935,312,305,2846,1.0,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,1599,0.3285312719606465,0.10962754743499649,0.561841180604357
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,1040,455,217,2844,1.0,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,1349,0.3656821378340366,0.159985935302391,0.47433192686357245
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,595,466,96,2177,1.0,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1116,0.2733118971061093,0.2140560404225999,0.5126320624712908
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,636,383,149,2304,1.0,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,1285,0.2760416666666667,0.1662326388888889,0.5577256944444444
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,937,199,360,3752,1.0,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,2616,0.24973347547974414,0.05303837953091684,0.697228144989339
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,1162,223,291,4380,1.0,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,2995,0.26529680365296804,0.05091324200913242,0.6837899543378996
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,620,296,118,1399,1.0,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,483,0.4431736954967834,0.21157969978556113,0.34524660471765545
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,812,330,191,3009,1.0,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,1867,0.2698570953805251,0.10967098703888335,0.6204719175805915
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,522,302,100,2023,1.0,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1199,0.25803262481463174,0.14928324270884824,0.59268413247652
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,587,423,135,2540,1.0,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,1530,0.2311023622047244,0.16653543307086613,0.6023622047244095
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,405,269,64,1582,1.0,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,908,0.25600505689001263,0.17003792667509482,0.5739570164348925
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,753,507,102,2689,1.0,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,1429,0.2800297508367423,0.1885459278542209,0.5314243213090368
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,681,486,40,1929,1.0,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,762,0.35303265940902023,0.25194401244167963,0.39502332814930013
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,602,420,43,1584,1.0,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,562,0.380050505050505,0.26515151515151514,0.3547979797979798
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,1092,266,536,6637,1.0,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,5279,0.16453216814825974,0.040078348651499174,0.795389483200241
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,1097,110,199,2138,1.0,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,931,0.5130963517305893,0.05144995322731525,0.4354536950420954
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,718,268,128,1672,1.0,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,686,0.42942583732057416,0.16028708133971292,0.4102870813397129
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,621,309,152,1787,1.0,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,857,0.3475097929490767,0.17291550083939564,0.4795747062115277
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,653,472,159,1872,1.0,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,747,0.3488247863247863,0.25213675213675213,0.39903846153846156
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,1038,456,158,2203,1.0,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,709,0.4711756695415343,0.20699046754425782,0.3218338629142079
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,1343,236,447,3982,1.0,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,2403,0.3372677046710196,0.05926670015067805,0.6034655951783023
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,1802,476,245,2792,1.0,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,514,0.6454154727793696,0.17048710601719197,0.1840974212034384
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,953,556,213,2335,1.0,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,826,0.40813704496788006,0.23811563169164882,0.3537473233404711
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,701,394,166,2103,1.0,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1008,0.3333333333333333,0.1873514027579648,0.4793152639087018
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,958,345,276,2435,1.0,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1132,0.39342915811088297,0.14168377823408623,0.4648870636550308
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,1136,166,182,2219,1.0,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,917,0.5119423163587201,0.07480847228481298,0.41324921135646686
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,1067,299,308,2392,1.0,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1026,0.4460702341137124,0.125,0.4289297658862876
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,708,286,301,1877,1.0,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,883,0.3771976558337773,0.1523708044752264,0.47043153969099627
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,627,197,176,1391,1.0,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,567,0.4507548526240115,0.14162473040977713,0.4076204169662114
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,606,359,127,1706,1.0,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,741,0.3552168815943728,0.2104337631887456,0.4343493552168816
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,1072,295,245,2031,1.0,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,664,0.5278188084687346,0.14524864598719842,0.326932545544067
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,913,208,224,3177,1.0,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2056,0.28737802958766134,0.06547056971986151,0.6471514006924772
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,1069,195,225,2642,1.0,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,1378,0.40461771385314155,0.07380772142316427,0.5215745647236941
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,1873,270,410,2646,1.0,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,503,0.7078609221466364,0.10204081632653061,0.19009826152683296
