,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,124,15,33,45,26,584,1,0.7174657534246576,0.21232876712328766,0.025684931506849314,0.04452054794520548,506,0.05650684931506849,0.07705479452054795,0.8664383561643836
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,356,123,162,117,263,2474,1,0.7000808407437349,0.1438965238480194,0.049717057396928055,0.10630557801131771,2195,0.06548100242522231,0.04729183508488278,0.8872271624898949
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,150,167,130,47,96,1793,1,0.769659788064696,0.08365867261572783,0.09313998884551032,0.053541550474065815,1616,0.07250418293363078,0.026213050752928055,0.9012827663134412
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,145,134,93,62,83,2031,1,0.8217626784835057,0.07139340226489414,0.06597735105859183,0.04086656819300837,1876,0.04579025110782865,0.03052683407188577,0.9236829148202855
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,809,500,195,162,295,3219,1,0.501708605156881,0.25132028580304444,0.15532774153463808,0.09164336750543647,2862,0.06057781919850885,0.05032618825722274,0.8890959925442684
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,577,158,213,182,153,3140,1,0.7171974522292993,0.18375796178343948,0.05031847133757962,0.04872611464968153,2745,0.0678343949044586,0.05796178343949045,0.8742038216560509
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,312,100,147,86,122,2930,1,0.8177474402730376,0.10648464163822526,0.034129692832764506,0.041638225255972695,2697,0.050170648464163824,0.029351535836177476,0.9204778156996587
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,193,93,199,92,80,3008,1,0.8783244680851063,0.0641622340425532,0.030917553191489363,0.026595744680851064,2717,0.06615691489361702,0.030585106382978722,0.9032579787234043
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,684,106,150,162,145,2034,1,0.54031465093412,0.336283185840708,0.05211406096361849,0.07128810226155359,1722,0.07374631268436578,0.07964601769911504,0.8466076696165191
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,250,168,186,108,135,3117,1,0.8225858196984279,0.08020532563362208,0.05389797882579403,0.04331087584215592,2823,0.059672762271414825,0.03464870067372473,0.9056785370548605
790,Anne Arundel,3560,Anne Arundel Precinct 03-006,2742,455,142,486,365,221,3560,1,0.7702247191011236,0.12780898876404495,0.039887640449438204,0.06207865168539326,2709,0.13651685393258428,0.10252808988764045,0.7609550561797753
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,42,20,198,63,78,1490,1,0.9060402684563759,0.028187919463087248,0.013422818791946308,0.052348993288590606,1229,0.13288590604026845,0.042281879194630875,0.8248322147651007
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,20,20,127,40,37,1231,1,0.9374492282696995,0.016246953696181964,0.016246953696181964,0.030056864337936636,1064,0.10316815597075549,0.03249390739236393,0.8643379366368806
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,61,59,130,66,74,1787,1,0.8914381645215445,0.03413542249580302,0.03301622831561276,0.04141018466703973,1591,0.0727476217123671,0.03693340794627868,0.8903189703413542
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,78,47,228,80,184,1878,1,0.8354632587859425,0.04153354632587859,0.025026624068157616,0.0979765708200213,1570,0.12140575079872204,0.042598509052183174,0.8359957401490948
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,19,22,167,61,53,1406,1,0.9331436699857752,0.013513513513513514,0.015647226173541962,0.03769559032716927,1178,0.11877667140825035,0.04338549075391181,0.8378378378378378
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,129,70,195,103,95,2426,1,0.8788128606760099,0.053173948887056885,0.028854080791426217,0.039159109645507006,2128,0.08037922506183018,0.04245671887881286,0.877164056059357
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,629,38,189,192,85,2202,1,0.6584922797456857,0.28564940962761126,0.01725703905540418,0.03860127157129882,1821,0.08583106267029973,0.08719346049046321,0.8269754768392371
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,264,216,145,99,114,2201,1,0.7301226715129486,0.11994547932757837,0.09813721035892777,0.051794638800545204,1957,0.06587914584279873,0.04497955474784189,0.8891412994093594
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1359,407,209,230,346,4021,1,0.4747575230042278,0.3379756279532455,0.10121860233772693,0.0860482467047998,3582,0.05197712011937329,0.05719970156677443,0.8908231783138523
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,169,85,222,83,79,2018,1,0.8349851337958375,0.08374628344895936,0.042120911793855305,0.03914767096134787,1713,0.11000991080277503,0.04112983151635283,0.8488602576808721
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,225,76,97,53,50,1443,1,0.7567567567567568,0.15592515592515593,0.05266805266805267,0.03465003465003465,1293,0.06722106722106722,0.036729036729036726,0.896049896049896
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1010,116,232,234,185,3468,1,0.6219723183391004,0.29123414071510956,0.03344867358708189,0.05334486735870819,3002,0.06689734717416378,0.06747404844290658,0.8656286043829297
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,225,81,112,72,115,1823,1,0.7690619857377948,0.12342292923752057,0.044432254525507406,0.06308283049917718,1639,0.061437191442676904,0.039495337356006584,0.8990674712013165
881,Anne Arundel,2523,Anne Arundel Precinct 01-016,1828,322,204,168,120,169,2523,1,0.724534284581847,0.12762584225128815,0.08085612366230678,0.06698374950455807,2235,0.06658739595719382,0.04756242568370987,0.8858501783590963
909,Anne Arundel,2629,Anne Arundel Precinct 07-002,2349,165,55,318,109,60,2629,1,0.893495625713199,0.06276150627615062,0.02092050209205021,0.022822365918600228,2202,0.12095853936858121,0.04146063141879042,0.8375808292126283
1328,Anne Arundel,1793,Anne Arundel Precinct 04-013,1507,137,50,110,69,99,1793,1,0.8404907975460123,0.07640825432236475,0.02788622420524261,0.05521472392638037,1614,0.06134969325153374,0.0384829894032348,0.9001673173452315
1329,Anne Arundel,2683,Anne Arundel Precinct 02-021,2136,216,93,256,139,238,2683,1,0.7961237420797614,0.08050689526649273,0.034662691017517705,0.0887066716362281,2288,0.0954155795751025,0.05180767797241893,0.8527767424524786
1330,Anne Arundel,1317,Anne Arundel Precinct 05-015,1236,8,12,102,36,61,1317,1,0.9384965831435079,0.006074411541381929,0.009111617312072893,0.0463173880030372,1179,0.0774487471526196,0.02733485193621868,0.8952164009111617
1331,Anne Arundel,1928,Anne Arundel Precinct 02-018,1261,429,116,146,131,122,1928,1,0.654045643153527,0.2225103734439834,0.06016597510373444,0.06327800829875518,1651,0.07572614107883817,0.0679460580912863,0.8563278008298755
1332,Anne Arundel,2386,Anne Arundel Precinct 02-015,1415,710,101,202,213,160,2386,1,0.5930427493713327,0.297569153394803,0.04233025984911987,0.06705783738474434,1971,0.08466051969823973,0.0892707460184409,0.8260687342833194
1333,Anne Arundel,1151,Anne Arundel Precinct 05-033,988,46,30,148,70,87,1151,1,0.8583840139009556,0.03996524761077324,0.026064291920069503,0.07558644656820157,933,0.12858384013900956,0.060816681146828845,0.8105994787141616
1334,Anne Arundel,2500,Anne Arundel Precinct 02-004,1644,601,69,226,210,186,2500,1,0.6576,0.2404,0.0276,0.0744,2064,0.0904,0.084,0.8256
1335,Anne Arundel,2846,Anne Arundel Precinct 02-009,1587,832,122,173,185,305,2846,1,0.5576247364722418,0.29234012649332397,0.04286718200983837,0.10716795502459592,2488,0.06078706957132818,0.06500351370344343,0.8742094167252283
1336,Anne Arundel,2844,Anne Arundel Precinct 02-007,2016,436,175,226,158,217,2844,1,0.7088607594936709,0.15330520393811534,0.061533052039381156,0.07630098452883263,2460,0.07946554149085795,0.05555555555555555,0.8649789029535865
1337,Anne Arundel,2177,Anne Arundel Precinct 01-009,1913,117,51,168,76,96,2177,1,0.8787322002756086,0.053743683968764354,0.023426734037666513,0.044097381717960495,1933,0.07717041800643087,0.03491042719338539,0.8879191548001837
1338,Anne Arundel,2304,Anne Arundel Precinct 02-003,1599,300,256,187,86,149,2304,1,0.6940104166666666,0.13020833333333334,0.1111111111111111,0.0646701388888889,2031,0.08116319444444445,0.03732638888888889,0.8815104166666666
1339,Anne Arundel,3752,Anne Arundel Precinct 02-017,1881,1128,383,189,195,360,3752,1,0.5013326226012793,0.3006396588486141,0.10207889125799574,0.09594882729211088,3368,0.05037313432835821,0.05197228144989339,0.8976545842217484
1340,Anne Arundel,4380,Anne Arundel Precinct 02-014,1844,1958,287,230,262,291,4380,1,0.42100456621004567,0.44703196347031965,0.06552511415525114,0.06643835616438357,3888,0.05251141552511415,0.059817351598173515,0.8876712328767123
1341,Anne Arundel,1399,Anne Arundel Precinct 02-002,1086,152,43,154,109,118,1399,1,0.7762687634024303,0.10864903502501787,0.030736240171551108,0.08434596140100072,1136,0.11007862759113653,0.07791279485346676,0.8120085775553967
1342,Anne Arundel,3009,Anne Arundel Precinct 02-005,1892,606,320,176,126,191,3009,1,0.6287803256895979,0.20139581256231306,0.10634762379528083,0.06347623795280824,2707,0.058491193087404456,0.04187437686939183,0.8996344300432038
1343,Anne Arundel,2023,Anne Arundel Precinct 02-006,1608,180,135,129,73,100,2023,1,0.7948591201186357,0.08897676717745921,0.06673257538309442,0.049431537320810674,1821,0.06376668314384577,0.03608502224419179,0.9001482946119624
1344,Anne Arundel,2540,Anne Arundel Precinct 01-003,2035,221,149,142,90,135,2540,1,0.8011811023622047,0.08700787401574803,0.05866141732283465,0.0531496062992126,2308,0.05590551181102362,0.03543307086614173,0.9086614173228347
1345,Anne Arundel,1582,Anne Arundel Precinct 02-016,1282,146,90,114,53,64,1582,1,0.8103666245259166,0.0922882427307206,0.056890012642225034,0.040455120101137804,1415,0.07206068268015171,0.03350189633375474,0.8944374209860936
1346,Anne Arundel,2689,Anne Arundel Precinct 02-008,2286,149,152,198,123,102,2689,1,0.8501301599107475,0.055410933432502786,0.056526589810338417,0.0379323168464113,2368,0.07363332093715136,0.045741911491260695,0.8806247675715879
1347,Anne Arundel,1929,Anne Arundel Precinct 04-014,1789,60,40,191,78,40,1929,1,0.9274235355106273,0.03110419906687403,0.020736132711249352,0.020736132711249352,1660,0.09901503369621566,0.04043545878693624,0.8605495075168481
1348,Anne Arundel,1584,Anne Arundel Precinct 05-019,1501,14,26,145,53,43,1584,1,0.94760101010101,0.008838383838383838,0.016414141414141416,0.027146464646464648,1386,0.09154040404040405,0.03345959595959596,0.875
1602,Anne Arundel,6637,Anne Arundel Precinct 04-007,3576,1802,723,185,238,536,6637,1,0.5387976495404551,0.27150821154135907,0.10893475968057857,0.08075937923760736,6214,0.027874039475666718,0.035859575109236104,0.9362663854150972
1603,Anne Arundel,2138,Anne Arundel Precinct 04-019,624,1119,196,194,271,199,2138,1,0.29186155285313375,0.5233863423760524,0.09167446211412535,0.0930776426566885,1673,0.09073900841908325,0.12675397567820393,0.7825070159027128
1604,Anne Arundel,1672,Anne Arundel Precinct 04-011,1012,405,127,133,132,128,1672,1,0.6052631578947368,0.24222488038277512,0.07595693779904306,0.07655502392344497,1407,0.07954545454545454,0.07894736842105263,0.8415071770334929
1605,Anne Arundel,1787,Anne Arundel Precinct 04-012,1244,295,96,126,85,152,1787,1,0.6961387800783436,0.1650811415780638,0.053721320649132626,0.08505875769445999,1576,0.07050923335198657,0.04756575265808618,0.8819250139899273
1606,Anne Arundel,1872,Anne Arundel Precinct 04-003,1469,168,76,138,90,159,1872,1,0.7847222222222222,0.08974358974358974,0.0405982905982906,0.08493589743589744,1644,0.07371794871794872,0.04807692307692308,0.8782051282051282
1607,Anne Arundel,2203,Anne Arundel Precinct 04-002,1531,406,108,229,189,158,2203,1,0.6949614162505674,0.18429414434861552,0.04902405810258738,0.07172038129822969,1785,0.10394916023604175,0.08579210167952792,0.8102587380844303
1608,Anne Arundel,3982,Anne Arundel Precinct 04-024,1617,1666,252,218,285,447,3982,1,0.40607734806629836,0.41838272225012557,0.06328478151682572,0.11225514816675038,3479,0.05474635861376193,0.07157207433450527,0.8736815670517328
1609,Anne Arundel,2792,Anne Arundel Precinct 04-018,453,1892,202,168,109,245,2792,1,0.16224928366762179,0.6776504297994269,0.07234957020057306,0.08775071633237823,2515,0.06017191977077364,0.039040114613180514,0.9007879656160458
1610,Anne Arundel,2335,Anne Arundel Precinct 02-023,1669,334,119,205,151,213,2335,1,0.7147751605995717,0.1430406852248394,0.050963597430406855,0.09122055674518201,1979,0.08779443254817987,0.06466809421841542,0.8475374732334047
1611,Anne Arundel,2103,Anne Arundel Precinct 02-024,1550,304,83,154,119,166,2103,1,0.7370423204945317,0.1445553970518307,0.03946742748454589,0.07893485496909178,1830,0.07322872087494056,0.056585829766999524,0.8701854493580599
1612,Anne Arundel,2435,Anne Arundel Precinct 01-020,1182,805,172,236,206,276,2435,1,0.4854209445585216,0.33059548254620125,0.07063655030800821,0.11334702258726899,1993,0.09691991786447639,0.08459958932238193,0.8184804928131417
1613,Anne Arundel,2219,Anne Arundel Precinct 01-021,618,1274,145,186,231,182,2219,1,0.2785038305543037,0.5741324921135647,0.06534474988733664,0.08201892744479496,1802,0.08382154123479045,0.10410094637223975,0.8120775123929698
1614,Anne Arundel,2392,Anne Arundel Precinct 01-019,966,947,171,232,216,308,2392,1,0.40384615384615385,0.3959030100334448,0.07148829431438126,0.12876254180602006,1944,0.09698996655518395,0.0903010033444816,0.8127090301003345
1615,Anne Arundel,1877,Anne Arundel Precinct 01-005,1116,365,95,161,125,301,1877,1,0.5945657964837506,0.19445924347362814,0.05061267980820458,0.16036228023441662,1591,0.08577517314864144,0.06659563132658497,0.8476291955247736
1616,Anne Arundel,1391,Anne Arundel Precinct 01-024,699,415,101,141,142,176,1391,1,0.5025161754133717,0.29834651329978434,0.07260963335729691,0.12652767792954708,1108,0.10136592379583034,0.10208483105679367,0.796549245147376
1617,Anne Arundel,1706,Anne Arundel Precinct 02-001,1287,210,82,133,95,127,1706,1,0.7543962485345839,0.123094958968347,0.04806565064478312,0.07444314185228605,1478,0.0779601406799531,0.05568581477139507,0.8663540445486518
1618,Anne Arundel,2031,Anne Arundel Precinct 01-006,1005,634,147,238,196,245,2031,1,0.4948301329394387,0.3121614967996061,0.0723781388478582,0.12063023141309699,1597,0.1171836533727228,0.0965041851304776,0.7863121614967996
1673,Anne Arundel,3177,Anne Arundel Precinct 04-017,1534,788,631,189,175,224,3177,1,0.4828454516839786,0.24803273528485992,0.1986150456405414,0.07050676739062008,2813,0.059490084985835696,0.05508341202392194,0.8854265029902424
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,914,481,227,195,225,2642,1,0.38682816048448143,0.3459500378501135,0.18205904617713853,0.08516275548826646,2220,0.08591975775927328,0.07380772142316427,0.8402725208175624
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,1114,161,426,382,410,2646,1,0.36318972033257746,0.42101284958427815,0.06084656084656084,0.15495086923658352,1838,0.16099773242630386,0.14436885865457294,0.6946334089191232
