,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
680,Anne Arundel,2873,Anne Arundel Precinct 07-005,2447,998,677,426,2873,1.0,0.8517229376957883,0.14827706230421162,1198,0.347372084928646,0.23564218586843022,0.41698572920292376
681,Anne Arundel,2103,Anne Arundel Precinct 06-019,1955,877,570,148,2103,1.0,0.9296243461721351,0.07037565382786495,656,0.4170233000475511,0.2710413694721826,0.3119353304802663
682,Anne Arundel,1864,Anne Arundel Precinct 06-026,1752,1018,665,112,1864,1.0,0.9399141630901288,0.060085836909871244,181,0.546137339055794,0.35675965665236054,0.0971030042918455
683,Anne Arundel,1098,Anne Arundel Precinct 06-027,991,389,325,107,1098,1.0,0.9025500910746812,0.09744990892531877,384,0.3542805100182149,0.2959927140255009,0.34972677595628415
684,Anne Arundel,2583,Anne Arundel Precinct 04-015,2338,1052,748,245,2583,1.0,0.9051490514905149,0.0948509485094851,783,0.4072783584978707,0.28958575300038714,0.30313588850174217
685,Anne Arundel,3191,Anne Arundel Precinct 06-021,2803,780,514,388,3191,1.0,0.8784080225634597,0.12159197743654027,1897,0.24443748041366342,0.16107803196490128,0.5944844876214352
686,Anne Arundel,1255,Anne Arundel Precinct 06-031,1182,548,422,73,1255,1.0,0.9418326693227091,0.05816733067729084,285,0.4366533864541833,0.3362549800796813,0.22709163346613545
687,Anne Arundel,3699,Anne Arundel Precinct 04-006,1002,1815,178,2697,3699,1.0,0.2708840227088402,0.7291159772911597,1706,0.4906731549067315,0.048121113814544474,0.461205731278724
692,Anne Arundel,5212,Anne Arundel Precinct 01-023,1471,654,167,3741,5212,1.0,0.28223330775134303,0.717766692248657,4391,0.1254796623177283,0.032041442824251726,0.84247889485802
693,Anne Arundel,5070,Anne Arundel Precinct 01-022,3022,2258,866,2048,5070,1.0,0.5960552268244576,0.4039447731755424,1946,0.44536489151873765,0.1708086785009862,0.3838264299802761
695,Anne Arundel,2020,Anne Arundel Precinct 04-020,1529,853,403,491,2020,1.0,0.7569306930693069,0.24306930693069306,764,0.42227722772277226,0.19950495049504952,0.3782178217821782
696,Anne Arundel,1510,Anne Arundel Precinct 04-005,1100,585,224,410,1510,1.0,0.7284768211920529,0.271523178807947,701,0.38741721854304634,0.14834437086092717,0.4642384105960265
697,Anne Arundel,1589,Anne Arundel Precinct 06-024,1066,835,288,523,1589,1.0,0.670862177470107,0.329137822529893,466,0.5254877281309,0.18124606670862178,0.2932662051604783
