,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
212,Charles,2485,Charles Precinct 01-004,1976,352,62,428,422,95,2485,1,0.7951710261569417,0.14164989939637826,0.024949698189134808,0.03822937625754527,1635,0.1722334004024145,0.16981891348088532,0.6579476861167002
213,Charles,3599,Charles Precinct 05-001,2920,525,42,580,593,112,3599,1,0.81133648235621,0.14587385384829119,0.011669908307863295,0.031119755487635455,2426,0.1611558766323979,0.1647679911086413,0.6740761322589608
214,Charles,2563,Charles Precinct 04-001,2230,242,45,407,548,46,2563,1,0.870074131876707,0.0944206008583691,0.017557549746390948,0.01794771751853297,1608,0.15879828326180256,0.21381193913382754,0.6273897776043699
215,Charles,2392,Charles Precinct 08-001,1757,508,39,795,632,88,2392,1,0.7345317725752508,0.21237458193979933,0.016304347826086956,0.03678929765886288,965,0.33235785953177255,0.26421404682274247,0.40342809364548493
216,Charles,2371,Charles Precinct 06-001,1797,407,51,521,385,116,2371,1,0.7579080556727119,0.17165752846900043,0.021509911429776464,0.04892450442851118,1465,0.219738506959089,0.16237874314635176,0.6178827498945593
217,Charles,3623,Charles Precinct 06-014,1425,1808,137,1223,337,253,3623,1,0.3933204526635385,0.4990339497653878,0.03781396632624896,0.06983163124482474,2063,0.33756555340877725,0.09301683687551753,0.5694176097157052
378,Charles,2571,Charles Precinct 09-002,1957,462,47,526,535,105,2571,1,0.7611824192921043,0.17969661610268378,0.018280824581874758,0.040840140023337225,1510,0.2045896538311941,0.20809023726176584,0.5873201089070401
387,Charles,2356,Charles Precinct 09-001,1447,758,38,638,386,113,2356,1,0.6141765704584041,0.32173174872665533,0.016129032258064516,0.04796264855687606,1332,0.2707979626485569,0.16383701188455008,0.565365025466893
454,Charles,3603,Charles Precinct 06-006,1784,1375,224,922,309,220,3603,1,0.49514293644185403,0.38162642242575634,0.062170413544268666,0.06106022758812101,2372,0.2558978628920344,0.08576186511240633,0.6583402719955592
455,Charles,2547,Charles Precinct 06-018,447,1703,133,1279,117,264,2547,1,0.17550058892815076,0.6686297605025521,0.05221829603455045,0.10365135453474676,1151,0.5021594032194739,0.045936395759717315,0.4519042010208088
456,Charles,2806,Charles Precinct 06-009,1003,1540,130,810,107,133,2806,1,0.357448325017819,0.5488239486813971,0.04632929436920884,0.0473984319315752,1889,0.2886671418389166,0.038132573057733425,0.67320028510335
457,Charles,2084,Charles Precinct 06-008,812,1024,129,634,122,119,2084,1,0.3896353166986564,0.491362763915547,0.06190019193857965,0.05710172744721689,1328,0.30422264875239924,0.05854126679462572,0.6372360844529751
458,Charles,2626,Charles Precinct 06-016,1097,1162,173,576,144,194,2626,1,0.41774562071591775,0.4424980959634425,0.06587966488956588,0.07387661843107388,1906,0.21934501142421933,0.05483625285605483,0.7258187357197258
459,Charles,3458,Charles Precinct 06-015,1025,1939,211,824,99,283,3458,1,0.2964141122035859,0.5607287449392713,0.06101792943898207,0.08183921341816079,2535,0.23828802776171198,0.028629265471370735,0.7330827067669173
460,Charles,1862,Charles Precinct 06-011,599,994,68,776,138,201,1862,1,0.3216970998925886,0.5338345864661654,0.036519871106337275,0.1079484425349087,948,0.4167561761546724,0.07411385606874328,0.5091299677765844
461,Charles,3992,Charles Precinct 06-007,1423,2073,239,889,164,257,3992,1,0.3564629258517034,0.5192885771543087,0.05986973947895791,0.06437875751503006,2939,0.2226953907815631,0.041082164328657314,0.7362224448897795
462,Charles,2617,Charles Precinct 06-005,575,1689,135,1316,113,218,2617,1,0.21971723347344288,0.6453954910202522,0.051585785250286585,0.08330149025601834,1188,0.5028658769583493,0.043179212839128775,0.453954910202522
463,Charles,1743,Charles Precinct 06-017,855,725,64,525,134,99,1743,1,0.4905335628227194,0.4159495123350545,0.03671830177854274,0.05679862306368331,1084,0.30120481927710846,0.07687894434882386,0.6219162363740677
464,Charles,2599,Charles Precinct 06-022,659,1546,211,794,88,183,2599,1,0.2535590611773759,0.5948441708349365,0.08118507118122355,0.07041169680646403,1717,0.3055021161985379,0.03385917660638707,0.660638707195075
465,Charles,1568,Charles Precinct 06-012,649,712,110,489,103,97,1568,1,0.4139030612244898,0.45408163265306123,0.07015306122448979,0.06186224489795918,976,0.31186224489795916,0.06568877551020408,0.6224489795918368
466,Charles,2347,Charles Precinct 08-004,1718,432,78,1051,380,119,2347,1,0.731998295696634,0.18406476352790796,0.033233915636983385,0.05070302513847465,916,0.4478057094162761,0.16190881976991905,0.3902854708138049
467,Charles,1345,Charles Precinct 08-005,1032,252,23,94,94,38,1345,1,0.7672862453531598,0.18736059479553904,0.017100371747211896,0.02825278810408922,1157,0.06988847583643122,0.06988847583643122,0.8602230483271376
468,Charles,2167,Charles Precinct 08-003,1317,664,85,562,216,101,2167,1,0.6077526534379326,0.30641439778495616,0.03922473465620674,0.046608214120904476,1389,0.2593447161975081,0.09967697277341947,0.6409783110290724
469,Charles,2164,Charles Precinct 08-002,1349,637,71,604,324,107,2164,1,0.6233826247689463,0.294362292051756,0.032809611829944546,0.04944547134935305,1236,0.27911275415896486,0.14972273567467653,0.5711645101663586
720,Charles,3857,Charles Precinct 01-001,2541,1001,121,649,353,194,3857,1,0.6588021778584392,0.2595281306715064,0.031371532278973296,0.05029815919108115,2855,0.16826549131449314,0.09152190821882292,0.7402126004666839
721,Charles,3570,Charles Precinct 06-002,2072,1190,126,1001,404,182,3570,1,0.5803921568627451,0.3333333333333333,0.03529411764705882,0.050980392156862744,2165,0.2803921568627451,0.11316526610644258,0.6064425770308123
722,Charles,1581,Charles Precinct 06-003,476,903,56,939,123,146,1581,1,0.3010752688172043,0.571157495256167,0.03542061986084757,0.09234661606578115,519,0.5939278937381404,0.0777988614800759,0.32827324478178366
723,Charles,1855,Charles Precinct 06-019,983,623,81,851,215,168,1855,1,0.5299191374663073,0.33584905660377357,0.04366576819407008,0.09056603773584905,789,0.4587601078167116,0.11590296495956873,0.4253369272237197
724,Charles,2458,Charles Precinct 06-004,796,1368,116,1163,179,178,2458,1,0.32384052074857606,0.5565500406834825,0.047192839707078924,0.07241659886086249,1116,0.47314890154597233,0.07282343368592352,0.45402766476810413
725,Charles,1494,Charles Precinct 06-020,801,526,71,436,129,96,1494,1,0.536144578313253,0.35207496653279785,0.04752342704149933,0.0642570281124498,929,0.2918340026773762,0.08634538152610442,0.6218206157965194
726,Charles,1968,Charles Precinct 06-010,596,1107,94,1292,179,171,1968,1,0.30284552845528456,0.5625,0.047764227642276426,0.08689024390243902,497,0.6565040650406504,0.09095528455284553,0.2525406504065041
727,Charles,1478,Charles Precinct 06-021,501,788,72,507,121,117,1478,1,0.33897158322056836,0.5331529093369418,0.04871447902571042,0.07916102841677942,850,0.34303112313937756,0.08186738836265223,0.5751014884979703
728,Charles,3773,Charles Precinct 06-013,1407,1870,157,1209,259,339,3773,1,0.37291280148423006,0.4956268221574344,0.04161144977471508,0.08984892658362047,2305,0.3204346673734429,0.0686456400742115,0.6109196925523456
