,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
199,Washington,2206,Washington Precinct 09-000,2147,19,13,195,788,27,2206,1,0.9732547597461468,0.008612873980054397,0.0058930190389845875,0.012239347234814143,1223,0.0883952855847688,0.357207615593835,0.5543970988213962
241,Washington,2643,Washington Precinct 05-000,2584,10,9,134,886,40,2643,1,0.9776768823306848,0.0037835792659856224,0.00340522133938706,0.01513431706394249,1623,0.05069996216420734,0.33522512296632617,0.6140749148694665
243,Washington,1589,Washington Precinct 15-000,1563,2,10,78,567,14,1589,1,0.9836375078665828,0.0012586532410320957,0.0062932662051604785,0.00881057268722467,944,0.04908747640025173,0.3568281938325991,0.5940843297671492
244,Washington,2398,Washington Precinct 04-000,2339,11,17,146,963,31,2398,1,0.9753961634695579,0.0045871559633027525,0.007089241034195163,0.01292743953294412,1289,0.060884070058381985,0.40158465387823183,0.5375312760633861
245,Washington,563,Washington Precinct 11-002,546,6,1,57,173,10,563,1,0.9698046181172292,0.010657193605683837,0.0017761989342806395,0.017761989342806393,333,0.10124333925399645,0.30728241563055064,0.5914742451154529
246,Washington,2586,Washington Precinct 01-000,2492,7,28,291,930,59,2586,1,0.9636504253673627,0.0027068832173240526,0.01082753286929621,0.022815158546017015,1365,0.11252900232018562,0.35962877030162416,0.5278422273781903
247,Washington,1721,Washington Precinct 20-000,1673,6,12,134,649,30,1721,1,0.9721092388146426,0.003486345148169669,0.006972690296339338,0.017431725740848343,938,0.0778617083091226,0.37710633352701917,0.5450319581638582
248,Washington,6302,Washington Precinct 12-000,3018,2973,251,164,744,60,6302,1,0.4788955887019994,0.4717549984132022,0.03982862583306887,0.00952078705172961,5394,0.026023484608060934,0.11805775944144715,0.8559187559504919
249,Washington,929,Washington Precinct 11-001,892,15,8,114,313,14,929,1,0.9601722282023681,0.016146393972012917,0.008611410118406888,0.015069967707212056,502,0.12271259418729817,0.3369214208826695,0.5403659849300323
1804,Washington,1117,Washington Precinct 24-001,918,167,16,34,160,16,1117,1,0.8218442256042973,0.1495076096687556,0.01432408236347359,0.01432408236347359,923,0.03043867502238138,0.1432408236347359,0.8263205013428827
1805,Washington,5439,Washington Precinct 17-001,4429,549,268,388,658,193,5439,1,0.8143041000183857,0.10093767236624379,0.049273763559477844,0.035484464055892624,4393,0.07133664276521419,0.12097812097812098,0.8076852362566648
