,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
183,Washington,1556,Washington Precinct 13-002,1358,411,397,198,1556,1,0.8727506426735219,0.12724935732647816,748,0.26413881748071977,0.2551413881748072,0.480719794344473
184,Washington,947,Washington Precinct 10-004,919,264,232,28,947,1,0.9704329461457233,0.029567053854276663,451,0.2787750791974657,0.24498416050686378,0.47624076029567053
185,Washington,4870,Washington Precinct 10-001,3171,657,609,1699,4870,1,0.651129363449692,0.34887063655030803,3604,0.1349075975359343,0.12505133470225874,0.740041067761807
186,Washington,1255,Washington Precinct 03-001,1023,205,85,232,1255,1,0.8151394422310757,0.1848605577689243,965,0.16334661354581673,0.06772908366533864,0.7689243027888446
187,Washington,1160,Washington Precinct 25-001,490,240,39,670,1160,1,0.4224137931034483,0.5775862068965517,881,0.20689655172413793,0.03362068965517241,0.7594827586206897
188,Washington,2628,Washington Precinct 22-001,1978,422,162,650,2628,1,0.7526636225266362,0.24733637747336376,2044,0.16057838660578386,0.06164383561643835,0.7777777777777778
189,Washington,2275,Washington Precinct 22-002,1694,565,299,581,2275,1,0.7446153846153846,0.2553846153846154,1411,0.24835164835164836,0.13142857142857142,0.6202197802197802
190,Washington,1661,Washington Precinct 10-003,1445,377,358,216,1661,1,0.8699578567128236,0.1300421432871764,926,0.22697170379289586,0.21553281155930162,0.5574954846478025
191,Washington,2430,Washington Precinct 21-002,1997,640,376,433,2430,1,0.8218106995884774,0.17818930041152264,1414,0.26337448559670784,0.15473251028806584,0.5818930041152264
192,Washington,1170,Washington Precinct 21-003,1051,418,207,119,1170,1,0.8982905982905983,0.10170940170940171,545,0.3572649572649573,0.17692307692307693,0.4658119658119658
193,Washington,2431,Washington Precinct 27-001,2230,738,665,201,2431,1,0.9173179761415056,0.08268202385849445,1028,0.30357877416700946,0.2735499794323324,0.42287124640065815
194,Washington,2591,Washington Precinct 21-001,2125,748,467,466,2591,1,0.8201466615206484,0.17985333847935162,1376,0.2886916248552682,0.18023928984947896,0.5310690852952528
195,Washington,3190,Washington Precinct 27-002,2627,814,738,563,3190,1,0.8235109717868339,0.17648902821316614,1638,0.25517241379310346,0.23134796238244515,0.5134796238244514
196,Washington,2782,Washington Precinct 18-002,2491,600,595,291,2782,1,0.8953989935298347,0.10460100647016535,1587,0.21567217828900073,0.21387491013659238,0.5704529115744069
197,Washington,3320,Washington Precinct 18-003,2539,733,482,781,3320,1,0.7647590361445783,0.23524096385542168,2105,0.22078313253012047,0.14518072289156628,0.6340361445783133
198,Washington,2141,Washington Precinct 18-001,2034,502,642,107,2141,1,0.9500233535730966,0.04997664642690332,997,0.23446987389070528,0.2998598785614199,0.46567024754787484
199,Washington,2206,Washington Precinct 09-000,2147,500,643,59,2206,1,0.9732547597461468,0.02674524025385313,1063,0.22665457842248413,0.2914777878513146,0.4818676337262013
241,Washington,2643,Washington Precinct 05-000,2584,364,846,59,2643,1,0.9776768823306848,0.022323117669315173,1433,0.13772228528187666,0.32009080590238365,0.5421869088157397
243,Washington,1589,Washington Precinct 15-000,1563,250,540,26,1589,1,0.9836375078665828,0.016362492133417242,799,0.15733165512901195,0.3398363750786658,0.5028319697923223
244,Washington,2398,Washington Precinct 04-000,2339,441,864,59,2398,1,0.9753961634695579,0.024603836530442035,1093,0.18390325271059216,0.3603002502085071,0.45579649708090075
245,Washington,563,Washington Precinct 11-002,546,125,142,17,563,1,0.9698046181172292,0.03019538188277087,296,0.22202486678507993,0.2522202486678508,0.5257548845470693
246,Washington,2586,Washington Precinct 01-000,2492,708,801,94,2586,1,0.9636504253673627,0.03634957463263728,1077,0.2737819025522042,0.30974477958236657,0.41647331786542924
247,Washington,1721,Washington Precinct 20-000,1673,365,569,48,1721,1,0.9721092388146426,0.02789076118535735,787,0.21208599651365484,0.3306217315514236,0.45729227193492156
248,Washington,6302,Washington Precinct 12-000,3018,458,649,3284,6302,1,0.4788955887019994,0.5211044112980007,5195,0.07267534116153603,0.10298317994287527,0.8243414788955887
249,Washington,929,Washington Precinct 11-001,892,272,301,37,929,1,0.9601722282023681,0.03982777179763186,356,0.29278794402583425,0.3240043057050592,0.3832077502691066
1804,Washington,1117,Washington Precinct 24-001,918,108,144,199,1117,1,0.8218442256042973,0.17815577439570277,865,0.09668755595344673,0.12891674127126232,0.7743957027752909
1805,Washington,5439,Washington Precinct 17-001,4429,907,501,1010,5439,1,0.8143041000183857,0.18569589998161426,4031,0.1667585953300239,0.09211252068394926,0.7411288839860268
