,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,365,44,18,642,1.0,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,233,0.5685358255451713,0.06853582554517133,0.3629283489096573
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,306,69,18,676,1.0,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,301,0.4526627218934911,0.10207100591715976,0.4452662721893491
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,398,59,16,796,1.0,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,339,0.5,0.07412060301507538,0.4258793969849246
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,585,35,33,1296,1.0,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,676,0.4513888888888889,0.02700617283950617,0.5216049382716049
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,694,10,13,1224,1.0,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,520,0.5669934640522876,0.008169934640522876,0.42483660130718953
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,842,17,31,2136,1.0,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1277,0.39419475655430714,0.007958801498127341,0.5978464419475655
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,382,6,17,964,1.0,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,576,0.3962655601659751,0.006224066390041493,0.5975103734439834
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,316,6,18,951,1.0,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,629,0.3322818086225026,0.006309148264984227,0.6614090431125131
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,246,7,12,614,1.0,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,361,0.4006514657980456,0.011400651465798045,0.5879478827361564
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,277,7,6,804,1.0,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,520,0.3445273631840796,0.008706467661691543,0.6467661691542289
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,772,12,36,1983,1.0,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1199,0.38930912758446795,0.006051437216338881,0.6046394351991932
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,1128,20,61,3199,1.0,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2051,0.35261019068458893,0.006251953735542357,0.6411378555798687
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,810,14,42,2203,1.0,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1379,0.36768043576940534,0.006354970494779845,0.6259645937358148
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,501,120,51,1066,1.0,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,445,0.4699812382739212,0.1125703564727955,0.4174484052532833
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,555,29,53,1038,1.0,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,454,0.5346820809248555,0.027938342967244702,0.4373795761078998
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,532,104,40,827,1.0,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,191,0.6432889963724304,0.12575574365175332,0.2309552599758162
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,879,58,48,1140,1.0,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,203,0.7710526315789473,0.05087719298245614,0.1780701754385965
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,187,9,8,390,1.0,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,194,0.4794871794871795,0.023076923076923078,0.49743589743589745
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,1716,273,164,2674,1.0,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,685,0.6417352281226627,0.10209424083769633,0.256170531039641
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,360,7,12,777,1.0,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,410,0.46332046332046334,0.009009009009009009,0.5276705276705277
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,613,238,57,1244,1.0,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,393,0.4927652733118971,0.19131832797427653,0.3159163987138264
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,1173,291,111,2273,1.0,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,809,0.5160580730312363,0.12802463704355477,0.355917289925209
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,1302,210,138,2199,1.0,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,687,0.592087312414734,0.09549795361527967,0.31241473396998637
1098,Baltimore City,1337,Baltimore City Precinct 13-012,1215,37,32,1147,187,53,1337,1.034108527131783,0.9087509349289454,0.027673896783844427,0.02393418100224383,0.039640987284966345,3,0.8578908002991773,0.13986537023186238,0.002243829468960359
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,792,78,434,2558,1.0,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,1688,0.3096168881939015,0.03049257232212666,0.6598905394839718
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,654,162,200,1628,1.0,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,812,0.40171990171990174,0.09950859950859951,0.4987714987714988
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,730,157,84,1385,1.0,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,498,0.5270758122743683,0.11335740072202166,0.3595667870036101
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,633,93,62,802,1.0,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,76,0.7892768079800498,0.11596009975062344,0.09476309226932668
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,1194,188,225,4732,1.0,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3350,0.25232459847844463,0.039729501267962805,0.7079459002535926
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,544,51,390,1486,1.0,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,891,0.36608344549125166,0.034320323014804845,0.5995962314939435
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,587,33,300,1587,1.0,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,967,0.369880277252678,0.020793950850661626,0.6093257718966604
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,752,39,374,1914,1.0,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1123,0.3928944618599791,0.02037617554858934,0.5867293625914316
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,806,56,1236,3814,1.0,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,2952,0.21132669113791294,0.014682747771368642,0.7739905610907184
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,148,36,485,2306,1.0,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2122,0.06418039895923677,0.015611448395490026,0.9202081526452732
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,1679,240,386,2090,1.0,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,171,0.8033492822966507,0.11483253588516747,0.08181818181818182
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,1232,34,48,2988,1.0,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,1722,0.41231593038821956,0.011378848728246318,0.5763052208835341
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,644,16,23,1374,1.0,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,714,0.46870451237263466,0.011644832605531296,0.519650655021834
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,835,17,31,1808,1.0,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,956,0.4618362831858407,0.009402654867256638,0.5287610619469026
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,1074,20,49,2470,1.0,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1376,0.4348178137651822,0.008097165991902834,0.557085020242915
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,369,20,18,882,1.0,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,493,0.41836734693877553,0.022675736961451247,0.5589569160997733
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,447,8,14,1074,1.0,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,619,0.41620111731843573,0.0074487895716946,0.5763500931098696
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,1318,32,30,2856,1.0,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,1506,0.46148459383753504,0.011204481792717087,0.5273109243697479
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,723,22,101,1822,1.0,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1077,0.3968166849615807,0.012074643249176729,0.5911086717892426
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,68,2,109,356,1.0,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,286,0.19101123595505617,0.0056179775280898875,0.8033707865168539
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,724,8,23,1273,1.0,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,541,0.5687352710133543,0.006284367635506678,0.42498036135113904
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,626,4,16,987,1.0,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,357,0.6342451874366768,0.004052684903748734,0.3617021276595745
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,870,19,29,1789,1.0,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,900,0.48630519843487985,0.010620458356623811,0.5030743432084964
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,906,21,46,1316,1.0,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,389,0.6884498480243161,0.015957446808510637,0.29559270516717323
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,809,16,24,1357,1.0,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,532,0.5961680176860722,0.011790714812085483,0.3920412675018423
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,114,2,2,364,1.0,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,248,0.3131868131868132,0.005494505494505495,0.6813186813186813
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,268,8,27,917,1.0,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,641,0.29225736095965105,0.008724100327153763,0.6990185387131952
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,726,14,18,1609,1.0,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,869,0.4512119328775637,0.00870105655686762,0.5400870105655686
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,559,81,121,1368,1.0,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,728,0.40862573099415206,0.05921052631578947,0.5321637426900585
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,652,60,89,1117,1.0,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,405,0.5837063563115488,0.05371530886302596,0.36257833482542523
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,254,7,31,475,1.0,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,214,0.5347368421052632,0.014736842105263158,0.45052631578947366
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,523,10,22,1050,1.0,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,517,0.4980952380952381,0.009523809523809525,0.49238095238095236
1215,Baltimore City,811,Baltimore City Precinct 08-007,21,773,2,798,11,15,811,1.8344671201814058,0.025893958076448828,0.9531442663378545,0.002466091245376079,0.018495684340320593,2,0.9839704069050554,0.013563501849568433,0.002466091245376079
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,128,0,3,250,1.0,0.044,0.944,0.0,0.012,122,0.512,0.0,0.488
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,335,14,34,819,1.0,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,470,0.409035409035409,0.017094017094017096,0.5738705738705738
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,1003,21,72,2445,1.0,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1421,0.4102249488752556,0.008588957055214725,0.5811860940695297
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,611,106,11,986,1.0,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,269,0.6196754563894523,0.1075050709939148,0.27281947261663286
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,1157,23,25,1928,1.0,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,748,0.600103734439834,0.011929460580912862,0.3879668049792531
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,770,16,27,1774,1.0,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,988,0.43404735062006766,0.009019165727170236,0.5569334836527621
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,40,2,13,1071,1.0,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1029,0.03734827264239029,0.0018674136321195146,0.9607843137254902
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,209,5,7,473,1.0,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,259,0.4418604651162791,0.010570824524312896,0.547568710359408
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,592,286,64,951,1.0,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,73,0.6225026288117771,0.3007360672975815,0.07676130389064142
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,970,486,152,2859,1.0,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,1403,0.3392794683455754,0.16998950682056663,0.490731024833858
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,1287,645,100,3180,1.0,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,1248,0.4047169811320755,0.2028301886792453,0.39245283018867927
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,1083,524,149,3113,1.0,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,1506,0.3478959203340829,0.16832637327336974,0.48377770639254736
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,317,185,65,1478,1.0,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,976,0.2144790257104195,0.12516914749661706,0.6603518267929634
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,691,172,83,1558,1.0,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,695,0.4435173299101412,0.110397946084724,0.44608472400513477
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,1295,159,157,3120,1.0,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,1666,0.4150641025641026,0.05096153846153846,0.533974358974359
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,601,28,60,1744,1.0,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1115,0.34461009174311924,0.016055045871559634,0.6393348623853211
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,669,245,65,1555,1.0,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,641,0.4302250803858521,0.15755627009646303,0.4122186495176849
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,880,228,73,1449,1.0,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,341,0.6073153899240856,0.15734989648033126,0.23533471359558317
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,512,148,71,1095,1.0,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,435,0.46757990867579907,0.13515981735159818,0.3972602739726027
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,701,13,24,1382,1.0,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,668,0.5072358900144718,0.009406657018813314,0.4833574529667149
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,402,8,24,1137,1.0,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,727,0.35356200527704484,0.007036059806508356,0.6394019349164468
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,566,16,38,1737,1.0,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1155,0.3258491652274036,0.009211283822682787,0.6649395509499136
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,401,1,18,985,1.0,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,583,0.4071065989847716,0.0010152284263959391,0.5918781725888325
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,447,7,12,1226,1.0,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,772,0.3646003262642741,0.005709624796084829,0.6296900489396411
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,1273,29,39,1367,1.0,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,65,0.9312362838332114,0.02121433796634967,0.04754937820043892
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,415,10,14,1008,1.0,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,583,0.4117063492063492,0.00992063492063492,0.5783730158730159
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,53,0,22,1794,1.0,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1741,0.029542920847268672,0.0,0.9704570791527313
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,261,5,6,529,1.0,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,263,0.4933837429111531,0.00945179584120983,0.497164461247637
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,973,21,55,1897,1.0,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,903,0.5129151291512916,0.01107011070110701,0.47601476014760147
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,743,10,22,1483,1.0,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,730,0.5010114632501685,0.006743088334457181,0.49224544841537426
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,1290,37,82,2314,1.0,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,987,0.557476231633535,0.01598962834917891,0.42653414001728607
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,580,11,29,1277,1.0,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,686,0.45418950665622554,0.008613938919342208,0.5371965544244323
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,824,29,51,1887,1.0,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1034,0.43667196608373077,0.015368309485956544,0.5479597244303127
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,308,6,52,588,1.0,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,274,0.5238095238095238,0.01020408163265306,0.46598639455782315
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,1056,112,541,2521,1.0,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,1353,0.4188813962713209,0.044426814756049184,0.5366917889726299
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,95,2,50,1979,1.0,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1882,0.048004042445679636,0.001010611419909045,0.9509853461344113
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,43,0,22,1028,1.0,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,985,0.04182879377431906,0.0,0.958171206225681
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,1004,66,230,1704,1.0,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,634,0.5892018779342723,0.03873239436619718,0.3720657276995305
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,445,67,538,2097,1.0,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1585,0.212207916070577,0.03195040534096328,0.7558416785884597
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,1361,111,412,2967,1.0,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,1495,0.4587125042130098,0.03741152679474216,0.5038759689922481
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,752,35,94,870,1.0,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,83,0.864367816091954,0.040229885057471264,0.09540229885057472
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,288,24,74,645,1.0,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,333,0.44651162790697674,0.037209302325581395,0.5162790697674419
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,950,69,208,1818,1.0,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,799,0.5225522552255225,0.037953795379537955,0.4394939493949395
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,979,71,207,1899,1.0,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,849,0.5155344918378094,0.03738809899947341,0.4470774091627172
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,503,16,95,1670,1.0,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1151,0.3011976047904192,0.009580838323353293,0.6892215568862275
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,652,32,217,1524,1.0,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,840,0.42782152230971127,0.02099737532808399,0.5511811023622047
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,896,130,187,2304,1.0,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1278,0.3888888888888889,0.05642361111111111,0.5546875
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,894,28,72,1485,1.0,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,563,0.602020202020202,0.018855218855218854,0.37912457912457914
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,799,9,24,1691,1.0,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,883,0.47250147841513895,0.005322294500295683,0.5221762270845653
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,458,5,16,1025,1.0,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,562,0.44682926829268294,0.004878048780487805,0.5482926829268293
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,377,7,11,936,1.0,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,552,0.4027777777777778,0.007478632478632479,0.5897435897435898
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,122,1,3,365,1.0,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,242,0.33424657534246577,0.0027397260273972603,0.663013698630137
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,722,11,30,1645,1.0,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,912,0.4389057750759878,0.006686930091185411,0.5544072948328268
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,362,5,8,754,1.0,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,387,0.48010610079575594,0.006631299734748011,0.513262599469496
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,312,6,17,813,1.0,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,495,0.3837638376383764,0.007380073800738007,0.6088560885608856
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,717,10,20,1295,1.0,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,568,0.5536679536679536,0.007722007722007722,0.4386100386100386
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,973,18,29,1699,1.0,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,708,0.5726898175397293,0.01059446733372572,0.41671571512654504
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,742,15,26,964,1.0,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,207,0.7697095435684648,0.015560165975103735,0.21473029045643152
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,831,12,26,1884,1.0,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1041,0.4410828025477707,0.006369426751592357,0.552547770700637
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,755,7,28,1791,1.0,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1029,0.42155220547180344,0.003908431044109436,0.5745393634840871
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,239,6,13,764,1.0,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,519,0.31282722513089006,0.007853403141361256,0.6793193717277487
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,819,12,27,2126,1.0,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1295,0.3852304797742239,0.005644402634054563,0.6091251175917215
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,1385,18,16,1404,1.0,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,1,0.9864672364672364,0.01282051282051282,0.0007122507122507123
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,393,4,16,1040,1.0,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,643,0.3778846153846154,0.0038461538461538464,0.6182692307692308
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,1168,9,71,2987,1.0,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,1810,0.3910277870773351,0.003013056578506863,0.605959156344158
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,490,7,27,1237,1.0,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,740,0.39611964430072755,0.005658852061438965,0.5982215036378334
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,936,12,20,1807,1.0,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,859,0.5179856115107914,0.006640841173215274,0.47537354731599335
