,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,290,40,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,966,0.22376543209876543,0.030864197530864196,0.7453703703703703
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,393,24,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,807,0.32107843137254904,0.0196078431372549,0.6593137254901961
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,450,22,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1664,0.21067415730337077,0.010299625468164793,0.7790262172284644
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,216,10,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,738,0.22406639004149378,0.01037344398340249,0.7655601659751037
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,183,6,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,762,0.19242902208201892,0.006309148264984227,0.8012618296529969
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,116,6,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,492,0.18892508143322476,0.009771986970684038,0.8013029315960912
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,165,13,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,626,0.20522388059701493,0.01616915422885572,0.7786069651741293
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,402,31,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1550,0.2027231467473525,0.015632879475542108,0.7816439737771054
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,774,48,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2377,0.24195060956548922,0.015004688965301657,0.7430447014692091
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,463,17,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1723,0.21016795279164777,0.007716749886518384,0.7821152973218338
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,258,129,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,679,0.24202626641651032,0.12101313320825516,0.6369606003752345
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,353,51,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,634,0.3400770712909441,0.049132947976878616,0.6107899807321773
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,307,148,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,372,0.37122128174123337,0.17896009673518742,0.4498186215235792
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,558,99,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,483,0.48947368421052634,0.0868421052631579,0.4236842105263158
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,91,10,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,289,0.23333333333333334,0.02564102564102564,0.7410256410256411
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,1022,420,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1232,0.38219895287958117,0.15706806282722513,0.4607329842931937
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,214,9,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,554,0.2754182754182754,0.011583011583011582,0.712998712998713
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,260,271,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,713,0.2090032154340836,0.21784565916398713,0.5731511254019293
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,523,301,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1449,0.2300923889133304,0.13242410910690716,0.6374835019797624
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,556,256,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1387,0.25284220100045474,0.11641655297862664,0.6307412460209186
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,524,246,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,520,0.4062015503875969,0.19069767441860466,0.40310077519379844
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,398,121,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2039,0.15559030492572323,0.04730258014073495,0.7971071149335418
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,309,179,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1140,0.1898034398034398,0.10995085995085994,0.7002457002457002
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,346,164,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,875,0.24981949458483754,0.1184115523465704,0.631768953068592
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,378,147,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,277,0.4713216957605985,0.18329177057356608,0.34538653366583544
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,701,315,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3716,0.1481403212172443,0.06656804733727811,0.7852916314454776
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,252,65,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1169,0.1695827725437416,0.04374158815612382,0.7866756393001346
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,277,49,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1261,0.17454316320100818,0.03087586641461878,0.794580970384373
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,335,58,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1521,0.17502612330198536,0.030303030303030304,0.7946708463949843
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,313,92,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3409,0.08206607236497115,0.024121657052962767,0.893812270582066
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,78,51,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2177,0.033824804856895055,0.022116218560277536,0.9440589765828274
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,945,393,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,752,0.45215311004784686,0.18803827751196173,0.3598086124401914
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,763,68,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2157,0.25535475234270416,0.022757697456492636,0.7218875502008032
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,410,30,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,934,0.29839883551673946,0.021834061135371178,0.6797671033478894
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,500,32,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1276,0.27654867256637167,0.017699115044247787,0.7057522123893806
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,666,38,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1766,0.26963562753036435,0.015384615384615385,0.7149797570850203
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,211,20,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,651,0.23922902494331066,0.022675736961451247,0.7380952380952381
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,244,14,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,816,0.2271880819366853,0.01303538175046555,0.7597765363128491
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,734,50,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2072,0.25700280112044815,0.01750700280112045,0.7254901960784313
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,329,25,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1468,0.1805708013172338,0.013721185510428101,0.8057080131723381
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,77,1,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,278,0.21629213483146068,0.0028089887640449437,0.7808988764044944
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,398,16,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,859,0.3126472898664572,0.012568735271013355,0.6747839748625295
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,356,15,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,616,0.3606889564336373,0.015197568389057751,0.624113475177305
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,477,16,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1296,0.26662940190050305,0.008943543879262158,0.7244270542202348
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,483,33,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,800,0.3670212765957447,0.02507598784194529,0.60790273556231
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,435,17,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,905,0.32056005895357403,0.012527634487840826,0.6669123065585851
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,51,0,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,313,0.1401098901098901,0.0,0.8598901098901099
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,158,7,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,752,0.1723009814612868,0.007633587786259542,0.8200654307524536
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,418,25,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1166,0.2597886886264761,0.015537600994406464,0.7246737103791174
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,249,106,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1013,0.18201754385964913,0.07748538011695906,0.7404970760233918
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,349,76,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,692,0.3124440465532677,0.06803939122649955,0.6195165622202328
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,147,11,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,317,0.3094736842105263,0.023157894736842106,0.6673684210526316
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,260,8,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,782,0.24761904761904763,0.007619047619047619,0.7447619047619047
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,419,21,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,1,0.9501133786848073,0.047619047619047616,0.0022675736961451248
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,46,8,3,250,1,0.044,0.944,0.0,0.012,196,0.184,0.032,0.784
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,137,15,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,667,0.16727716727716727,0.018315018315018316,0.8144078144078144
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,493,44,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1908,0.2016359918200409,0.0179959100204499,0.7803680981595092
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,339,167,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,480,0.3438133874239351,0.16937119675456389,0.486815415821501
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,601,40,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1287,0.3117219917012448,0.02074688796680498,0.6675311203319502
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,438,26,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1310,0.24689966178128522,0.014656144306651634,0.7384441939120632
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,21,5,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1045,0.0196078431372549,0.004668534080298786,0.9757236227824463
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,110,7,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,356,0.23255813953488372,0.014799154334038054,0.7526427061310782
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,185,242,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,524,0.19453207150368035,0.2544689800210305,0.5509989484752892
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,375,467,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2017,0.1311647429171039,0.16334382651276672,0.7054914305701294
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,500,716,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,1964,0.15723270440251572,0.22515723270440252,0.6176100628930817
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,449,629,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2035,0.14423385801477676,0.20205589463539994,0.6537102473498233
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,112,159,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1207,0.07577807848443843,0.10757780784844384,0.8166441136671178
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,280,197,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1081,0.1797175866495507,0.12644415917843388,0.6938382541720154
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,562,177,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2381,0.18012820512820513,0.05673076923076923,0.7631410256410256
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,311,33,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1400,0.1783256880733945,0.018922018348623854,0.8027522935779816
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,227,271,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1057,0.1459807073954984,0.1742765273311897,0.6797427652733119
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,411,303,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,735,0.2836438923395445,0.20910973084886128,0.5072463768115942
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,284,181,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,630,0.2593607305936073,0.16529680365296803,0.5753424657534246
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,391,17,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,974,0.2829232995658466,0.012301013024602027,0.7047756874095513
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,232,9,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,896,0.2040457343887423,0.0079155672823219,0.7880386983289358
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,314,20,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1403,0.1807714450201497,0.011514104778353483,0.8077144502014968
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,206,11,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,768,0.20913705583756345,0.01116751269035533,0.7796954314720812
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,280,12,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,934,0.22838499184339314,0.009787928221859706,0.7618270799347472
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,540,40,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,787,0.3950256035113387,0.029261155815654718,0.5757132406730066
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,215,16,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,777,0.21329365079365079,0.015873015873015872,0.7708333333333334
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,25,3,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1766,0.013935340022296544,0.0016722408026755853,0.9843924191750278
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,147,3,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,379,0.277882797731569,0.005671077504725898,0.7164461247637051
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,560,46,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1291,0.2952029520295203,0.024248813916710597,0.6805482340537691
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,401,27,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1055,0.27039784221173296,0.01820633850303439,0.7113958192852327
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,695,66,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1553,0.3003457216940363,0.028522039757994815,0.6711322385479689
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,349,20,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,908,0.27329678935003915,0.015661707126076743,0.7110415035238841
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,513,62,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1312,0.2718600953895072,0.03285638579756227,0.6952835188129306
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,179,7,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,402,0.304421768707483,0.011904761904761904,0.6836734693877551
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,416,110,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,1995,0.16501388337961126,0.0436334787782626,0.7913526378421262
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,53,4,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1922,0.026781202627589692,0.00202122283981809,0.9711975745325923
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,13,1,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1014,0.01264591439688716,0.0009727626459143969,0.9863813229571985
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,525,125,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1054,0.30809859154929575,0.0733568075117371,0.6185446009389671
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,137,42,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1918,0.0653314258464473,0.020028612303290415,0.9146399618502623
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,633,135,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2199,0.21334681496461072,0.0455005055611729,0.7411526794742164
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,347,49,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,474,0.3988505747126437,0.05632183908045977,0.5448275862068965
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,176,21,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,448,0.27286821705426356,0.03255813953488372,0.6945736434108527
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,445,104,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1269,0.24477447744774478,0.05720572057205721,0.698019801980198
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,497,112,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1290,0.26171669299631384,0.05897840968931016,0.6793048973143759
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,269,29,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1372,0.16107784431137726,0.017365269461077845,0.8215568862275449
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,324,52,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1148,0.2125984251968504,0.03412073490813648,0.7532808398950132
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,436,124,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1744,0.1892361111111111,0.05381944444444445,0.7569444444444444
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,378,41,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1066,0.2545454545454545,0.027609427609427608,0.7178451178451178
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,453,18,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1220,0.2678888231815494,0.010644589000591367,0.7214665878178592
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,248,9,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,768,0.24195121951219511,0.00878048780487805,0.7492682926829268
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,234,9,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,693,0.25,0.009615384615384616,0.7403846153846154
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,63,6,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,296,0.1726027397260274,0.01643835616438356,0.810958904109589
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,420,23,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1202,0.2553191489361702,0.01398176291793313,0.7306990881458967
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,183,7,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,564,0.2427055702917772,0.009283819628647215,0.7480106100795756
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,178,5,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,630,0.21894218942189422,0.006150061500615006,0.7749077490774908
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,394,21,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,880,0.30424710424710427,0.016216216216216217,0.6795366795366795
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,579,31,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1089,0.340788699234844,0.018246027074749854,0.6409652736904061
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,413,20,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,531,0.4284232365145228,0.02074688796680498,0.5508298755186722
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,447,28,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1409,0.2372611464968153,0.014861995753715499,0.7478768577494692
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,454,24,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1313,0.2534896705750977,0.01340033500837521,0.7331099944165271
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,143,10,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,611,0.18717277486910994,0.013089005235602094,0.7997382198952879
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,484,27,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1615,0.22765757290686736,0.012699905926622766,0.7596425211665099
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,711,34,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,659,0.5064102564102564,0.024216524216524215,0.46937321937321935
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,244,8,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,788,0.23461538461538461,0.007692307692307693,0.7576923076923077
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,619,31,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2337,0.20723133578841646,0.010378305992634751,0.7823903582189488
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,308,10,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,919,0.24898949070331447,0.008084074373484237,0.7429264349232013
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,494,23,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1290,0.2733812949640288,0.012728278915329275,0.7138904261206419
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,297,16,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,749,0.2796610169491525,0.015065913370998116,0.7052730696798494
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,122,24,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,450,0.20469798657718122,0.040268456375838924,0.7550335570469798
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,356,134,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1744,0.1593554162936437,0.05998209489704566,0.7806624888093107
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,346,95,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2902,0.10349985043374214,0.028417588991923422,0.8680825605743344
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,120,36,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,333,0.24539877300613497,0.0736196319018405,0.6809815950920245
