,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,297,20,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,979,0.22916666666666666,0.015432098765432098,0.7554012345679012
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,384,14,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,826,0.3137254901960784,0.011437908496732025,0.6748366013071896
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,446,15,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1675,0.20880149812734083,0.007022471910112359,0.7841760299625468
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,206,8,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,750,0.21369294605809128,0.008298755186721992,0.7780082987551867
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,178,2,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,771,0.1871713985278654,0.002103049421661409,0.8107255520504731
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,116,4,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,494,0.18892508143322476,0.006514657980456026,0.8045602605863192
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,162,8,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,634,0.20149253731343283,0.009950248756218905,0.7885572139303483
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,412,8,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1563,0.20776601109430157,0.004034291477559254,0.7881996974281392
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,737,20,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2442,0.23038449515473586,0.006251953735542357,0.7633635511097218
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,440,5,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1758,0.19972764412165228,0.0022696323195642307,0.7980027235587834
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,297,70,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,699,0.27861163227016883,0.06566604127579738,0.6557223264540337
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,354,33,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,651,0.34104046242774566,0.031791907514450865,0.6271676300578035
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,366,85,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,376,0.44256348246674726,0.10278113663845223,0.4546553808948005
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,582,62,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,496,0.5105263157894737,0.054385964912280704,0.43508771929824563
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,84,6,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,300,0.2153846153846154,0.015384615384615385,0.7692307692307693
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,1124,266,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1284,0.42034405385190726,0.09947643979057591,0.4801795063575168
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,207,4,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,566,0.26640926640926643,0.005148005148005148,0.7284427284427284
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,331,157,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,756,0.26607717041800644,0.12620578778135047,0.6077170418006431
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,589,188,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1496,0.2591289045314562,0.08271007479102507,0.6581610206775187
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,634,145,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1420,0.28831286948613005,0.06593906321055025,0.6457480673033197
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,605,137,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,548,0.4689922480620155,0.1062015503875969,0.4248062015503876
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,446,72,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2040,0.1743549648162627,0.028146989835809225,0.7974980453479281
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,354,106,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1168,0.21744471744471744,0.06511056511056511,0.7174447174447175
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,384,92,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,909,0.2772563176895307,0.0664259927797834,0.6563176895306859
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,431,84,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,287,0.5374064837905237,0.10473815461346633,0.35785536159601
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,792,185,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3755,0.16737109044801352,0.039095519864750634,0.7935333896872359
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,272,38,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1176,0.18304172274562583,0.02557200538358008,0.7913862718707941
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,305,28,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1254,0.19218651543793322,0.017643352236925015,0.7901701323251418
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,361,29,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1524,0.18861024033437826,0.015151515151515152,0.7962382445141066
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,343,48,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3423,0.08993183009963293,0.012585212375458836,0.8974829575249083
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,87,35,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2184,0.03772766695576756,0.015177797051170859,0.9470945359930616
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,1077,225,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,788,0.5153110047846889,0.1076555023923445,0.3770334928229665
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,752,27,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2209,0.25167336010709507,0.009036144578313253,0.7392904953145917
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,409,20,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,945,0.29767103347889373,0.01455604075691412,0.6877729257641921
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,490,16,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1302,0.27101769911504425,0.008849557522123894,0.7201327433628318
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,660,18,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1792,0.26720647773279355,0.0072874493927125505,0.725506072874494
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,209,10,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,663,0.23696145124716553,0.011337868480725623,0.7517006802721088
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,244,2,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,828,0.2271880819366853,0.00186219739292365,0.770949720670391
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,732,28,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2096,0.25630252100840334,0.00980392156862745,0.7338935574229691
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,328,12,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1482,0.1800219538968167,0.006586169045005488,0.8133918770581778
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,69,2,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,285,0.19382022471910113,0.0056179775280898875,0.800561797752809
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,374,8,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,891,0.29379418695993714,0.006284367635506678,0.6999214454045561
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,359,4,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,624,0.3637284701114488,0.004052684903748734,0.6322188449848024
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,459,7,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1323,0.25656791503633314,0.003912800447177194,0.7395192845164896
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,484,22,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,810,0.3677811550151976,0.016717325227963525,0.6155015197568389
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,423,12,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,922,0.31171702284450997,0.008843036109064112,0.6794399410464259
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,50,0,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,314,0.13736263736263737,0.0,0.8626373626373627
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,149,6,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,762,0.1624863685932388,0.006543075245365322,0.8309705561613958
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,405,12,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1192,0.2517091361093847,0.0074580484773151025,0.7408328154133001
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,269,61,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1038,0.1966374269005848,0.0445906432748538,0.7587719298245614
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,345,53,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,719,0.3088630259623993,0.047448522829006266,0.6436884512085944
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,142,8,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,325,0.29894736842105263,0.016842105263157894,0.6842105263157895
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,253,6,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,791,0.24095238095238095,0.005714285714285714,0.7533333333333333
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,405,12,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,24,0.9183673469387755,0.027210884353741496,0.05442176870748299
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,51,3,3,250,1,0.044,0.944,0.0,0.012,196,0.204,0.012,0.784
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,137,8,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,674,0.16727716727716727,0.009768009768009768,0.8229548229548229
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,490,20,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1935,0.20040899795501022,0.0081799591002045,0.7914110429447853
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,385,97,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,504,0.39046653144016225,0.09837728194726167,0.5111561866125761
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,585,17,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1326,0.3034232365145228,0.008817427385892116,0.6877593360995851
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,434,14,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1326,0.24464487034949267,0.007891770011273957,0.7474633596392334
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,24,2,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1045,0.022408963585434174,0.0018674136321195146,0.9757236227824463
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,100,5,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,368,0.21141649048625794,0.010570824524312896,0.7780126849894292
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,224,150,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,577,0.23554153522607782,0.15772870662460567,0.6067297581493165
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,458,300,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2101,0.1601958726827562,0.1049317943336831,0.7348723329835607
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,612,450,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2118,0.19245283018867926,0.14150943396226415,0.6660377358490566
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,576,385,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2152,0.18503051718599423,0.12367491166077739,0.6912945711532283
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,144,85,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1249,0.09742895805142084,0.05751014884979702,0.8450608930987822
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,325,113,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,1120,0.2086007702182285,0.07252888318356868,0.7188703465982028
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,612,95,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,2413,0.19615384615384615,0.030448717948717948,0.7733974358974359
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,316,17,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1411,0.1811926605504587,0.00974770642201835,0.8090596330275229
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,267,179,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,1109,0.17170418006430868,0.11511254019292605,0.7131832797427653
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,480,193,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,776,0.33126293995859213,0.1331953071083506,0.5355417529330573
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,310,115,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,670,0.2831050228310502,0.1050228310502283,0.6118721461187214
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,385,8,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,989,0.2785817655571635,0.005788712011577424,0.715629522431259
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,231,2,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,904,0.20316622691292877,0.001759014951627089,0.7950747581354441
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,304,11,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1422,0.17501439263097293,0.0063327576280944155,0.8186528497409327
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,205,2,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,778,0.20812182741116753,0.0020304568527918783,0.7898477157360406
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,260,4,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,962,0.21207177814029363,0.0032626427406199023,0.7846655791190864
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,540,21,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,806,0.3950256035113387,0.015362106803218726,0.5896122896854425
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,217,7,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,784,0.2152777777777778,0.006944444444444444,0.7777777777777778
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,26,2,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1766,0.014492753623188406,0.0011148272017837235,0.9843924191750278
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,137,1,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,391,0.2589792060491493,0.001890359168241966,0.7391304347826086
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,565,17,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1315,0.297838692672641,0.008961518186610437,0.6931997891407485
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,401,10,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,1072,0.27039784221173296,0.006743088334457181,0.7228590694538098
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,690,36,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1588,0.29818496110630943,0.015557476231633534,0.6862575626620571
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,346,8,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,923,0.27094753328112764,0.006264682850430697,0.7227877838684417
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,531,24,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1332,0.28139904610492844,0.012718600953895072,0.7058823529411765
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,182,3,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,403,0.30952380952380953,0.00510204081632653,0.685374149659864
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,419,81,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,2021,0.16620388734629116,0.032130107100357,0.8016660055533519
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,52,1,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1926,0.02627589691763517,0.0005053057099545225,0.9732187973724103
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,10,0,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1018,0.009727626459143969,0.0,0.9902723735408561
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,579,61,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,1064,0.3397887323943662,0.0357981220657277,0.6244131455399061
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,145,30,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1922,0.06914639961850262,0.01430615164520744,0.9165474487362899
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,660,75,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,2232,0.2224469160768453,0.025278058645096056,0.7522750252780587
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,345,32,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,493,0.39655172413793105,0.0367816091954023,0.5666666666666667
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,177,14,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,454,0.2744186046511628,0.021705426356589147,0.703875968992248
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,479,51,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,1288,0.26347634763476346,0.028052805280528052,0.7084708470847084
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,532,58,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1309,0.28014744602422326,0.030542390731964193,0.6893101632438126
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,284,17,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1369,0.17005988023952096,0.010179640718562874,0.8197604790419162
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,333,29,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1162,0.21850393700787402,0.019028871391076115,0.7624671916010499
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,450,75,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1779,0.1953125,0.032552083333333336,0.7721354166666666
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,388,17,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,1080,0.2612794612794613,0.011447811447811448,0.7272727272727273
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,429,16,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1246,0.25369603784742756,0.009461856889414548,0.7368421052631579
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,246,6,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,773,0.24,0.005853658536585366,0.7541463414634146
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,234,3,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,699,0.25,0.003205128205128205,0.7467948717948718
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,63,1,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,301,0.1726027397260274,0.0027397260273972603,0.8246575342465754
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,418,13,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1214,0.2541033434650456,0.007902735562310031,0.7379939209726444
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,186,1,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,567,0.246684350132626,0.001326259946949602,0.7519893899204244
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,174,3,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,636,0.2140221402214022,0.0036900369003690036,0.7822878228782287
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,393,7,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,895,0.30347490347490347,0.005405405405405406,0.6911196911196911
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,566,13,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1120,0.3331371394938199,0.007651559741024131,0.659211300765156
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,418,8,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,538,0.4336099585062241,0.008298755186721992,0.558091286307054
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,443,14,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1427,0.2351380042462845,0.0074309978768577496,0.7574309978768577
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,449,9,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1333,0.25069793411501956,0.005025125628140704,0.7442769402568398
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,147,3,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,614,0.19240837696335078,0.003926701570680628,0.8036649214659686
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,469,17,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1640,0.22060206961429915,0.00799623706491063,0.7714016933207902
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,683,13,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,708,0.48646723646723644,0.009259259259259259,0.5042735042735043
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,229,2,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,809,0.2201923076923077,0.0019230769230769232,0.7778846153846154
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,609,14,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2364,0.20388349514563106,0.004686976899899564,0.7914295279544694
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,289,4,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,944,0.23362974939369444,0.0032336297493936943,0.7631366208569119
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,491,9,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1307,0.271721084670725,0.004980630879911455,0.7232982844493636
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,298,4,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,760,0.2806026365348399,0.003766478342749529,0.7156308851224106
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,122,11,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,463,0.20469798657718122,0.018456375838926176,0.7768456375838926
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,380,70,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1784,0.1700984780662489,0.03133393017009848,0.7985675917636527
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,360,58,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2925,0.10768770565360454,0.01734968591085851,0.874962608435537
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,131,19,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,339,0.26789366053169733,0.03885480572597137,0.6932515337423313
