,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,185,28,45,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1433,0.10940272028385571,0.01655824955647546,0.026611472501478415,0.8474275576581904
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,94,15,18,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,898,0.09170731707317073,0.014634146341463415,0.0175609756097561,0.8760975609756098
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,73,10,26,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,827,0.07799145299145299,0.010683760683760684,0.027777777777777776,0.8835470085470085
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,25,4,8,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,328,0.0684931506849315,0.010958904109589041,0.021917808219178082,0.8986301369863013
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,171,36,40,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1398,0.10395136778115502,0.02188449848024316,0.0243161094224924,0.8498480243161094
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,64,11,15,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,664,0.08488063660477453,0.014588859416445624,0.01989389920424403,0.8806366047745358
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,63,11,12,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,727,0.07749077490774908,0.013530135301353014,0.014760147601476014,0.8942189421894219
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,159,42,39,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,1055,0.12277992277992278,0.032432432432432434,0.030115830115830116,0.8146718146718147
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,231,62,53,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,1353,0.13596233078281342,0.03649205414949971,0.031194820482636845,0.79635079458505
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,159,31,56,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,718,0.16493775933609958,0.032157676348547715,0.058091286307053944,0.7448132780082988
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,182,39,58,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1605,0.09660297239915075,0.020700636942675158,0.03078556263269639,0.8519108280254777
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,185,31,41,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1534,0.10329424902289223,0.017308766052484645,0.022892238972640984,0.8565047459519821
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,56,12,9,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,687,0.07329842931937172,0.015706806282722512,0.011780104712041885,0.8992146596858639
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,183,31,58,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1854,0.08607714016933207,0.01458137347130762,0.027281279397930385,0.8720602069614299
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,219,48,67,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,1070,0.15598290598290598,0.03418803418803419,0.04772079772079772,0.7621082621082621
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,107,13,20,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,900,0.10288461538461538,0.0125,0.019230769230769232,0.8653846153846154
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,256,42,52,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2637,0.08570472045530633,0.014060930699698694,0.017408771342484097,0.8828255775025109
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,154,20,26,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,1037,0.12449474535165723,0.016168148746968473,0.021018593371059015,0.8383185125303153
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,214,29,41,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1523,0.11842833425567238,0.016048699501936912,0.022689540675152185,0.8428334255672385
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,110,32,22,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,898,0.10357815442561205,0.030131826741996232,0.02071563088512241,0.8455743879472694
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,34,9,13,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,540,0.05704697986577181,0.015100671140939598,0.02181208053691275,0.9060402684563759
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,115,38,66,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,2015,0.051477170993733216,0.017009847806624886,0.02954341987466428,0.9019695613249776
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,104,25,68,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3146,0.031109781633263535,0.007478312892611427,0.02034101106790308,0.9410708944062219
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,31,12,29,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,417,0.06339468302658487,0.024539877300613498,0.05930470347648262,0.852760736196319
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,123,32,68,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1729,0.0630122950819672,0.01639344262295082,0.03483606557377049,0.8857581967213115
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,121,37,63,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1452,0.07232516437537358,0.02211595935445308,0.03765690376569038,0.867901972504483
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,82,55,95,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1801,0.04033448106246926,0.02705361534677816,0.04672897196261682,0.8858829316281358
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,56,14,47,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,1036,0.04856895056374675,0.012142237640936688,0.040763226366001735,0.8985255854293148
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,83,17,45,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,893,0.07996146435452794,0.016377649325626204,0.04335260115606936,0.8603082851637764
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,183,37,52,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2234,0.07302474062250598,0.014764565043894652,0.020750199521149242,0.8914604948124502
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,201,68,87,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1750,0.09544159544159544,0.032288698955365625,0.04131054131054131,0.8309591642924976
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,139,36,65,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,218,0.3034934497816594,0.07860262008733625,0.14192139737991266,0.4759825327510917
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,172,39,98,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,2114,0.0709863805200165,0.01609574907139909,0.04044572843582336,0.872472141972761
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,238,54,95,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1575,0.12130479102956167,0.027522935779816515,0.04841997961264016,0.8027522935779816
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,345,62,83,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2589,0.1120493666774927,0.02013640792465086,0.026956804157193894,0.8408574212406625
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,353,72,81,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2495,0.11762745751416194,0.023992002665778073,0.026991002999000334,0.8313895368210596
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,174,27,60,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1479,0.1,0.015517241379310345,0.034482758620689655,0.85
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,148,32,34,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1237,0.1019986216402481,0.022053756030323914,0.02343211578221916,0.8525155065472089
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,192,43,67,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1190,0.128686327077748,0.028820375335120642,0.044906166219839144,0.7975871313672922
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,187,58,88,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2599,0.06377899045020465,0.019781718963165076,0.030013642564802184,0.8864256480218281
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,299,71,84,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2340,0.1070150322118826,0.02541159627773801,0.030064423765211165,0.8375089477451683
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,63,15,18,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,646,0.08490566037735849,0.02021563342318059,0.02425876010781671,0.8706199460916442
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,185,34,54,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1865,0.08652946679139382,0.015902712815715623,0.025257249766136577,0.872310570626754
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,157,34,30,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1273,0.10508701472556894,0.022757697456492636,0.020080321285140562,0.8520749665327979
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,36,11,18,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,649,0.05042016806722689,0.015406162464985995,0.025210084033613446,0.9089635854341737
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,184,51,55,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1476,0.10419026047565119,0.028878822197055492,0.03114382785956965,0.8357870894677236
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,66,12,13,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,480,0.11558669001751314,0.021015761821366025,0.02276707530647986,0.840630472854641
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,68,32,17,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1111,0.05537459283387622,0.026058631921824105,0.013843648208469055,0.9047231270358306
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,87,18,23,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1110,0.07027463651050081,0.014539579967689823,0.018578352180936994,0.8966074313408724
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,187,30,48,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2195,0.07601626016260163,0.012195121951219513,0.01951219512195122,0.8922764227642277
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,82,18,21,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1042,0.0705073086844368,0.015477214101461736,0.018056749785038694,0.8959587274290628
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,143,35,40,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1451,0.08568004793289395,0.020970641102456562,0.02396644697423607,0.8693828639904134
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,207,113,64,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2678,0.06760287393860222,0.03690398432397126,0.020901371652514697,0.8745917700849118
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,154,90,47,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2397,0.057291666666666664,0.033482142857142856,0.017485119047619048,0.8917410714285714
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,168,195,87,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,1942,0.07023411371237458,0.08152173913043478,0.036371237458193977,0.8118729096989966
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,165,112,57,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1341,0.09850746268656717,0.06686567164179104,0.03402985074626866,0.8005970149253732
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,245,250,109,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,3094,0.0662520281233099,0.06760411032990805,0.029475392103839912,0.8366684694429422
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,169,69,48,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,711,0.16950852557673018,0.06920762286860582,0.048144433299899696,0.7131394182547643
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,109,170,88,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1322,0.0645352279455299,0.10065127294256956,0.05210183540556542,0.7827116637063352
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,126,26,42,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,624,0.15403422982885084,0.03178484107579462,0.05134474327628362,0.7628361858190709
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,327,58,76,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,1933,0.13659147869674185,0.02422723475355054,0.031746031746031744,0.8074352548036758
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,109,22,23,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,870,0.1064453125,0.021484375,0.0224609375,0.849609375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,220,57,66,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1029,0.16034985422740525,0.04154518950437318,0.048104956268221574,0.75
