,COUNTY,VAP,NAME,WVAP,GOV14PD_AB,GOV14PD_DG,GOV14PD_HM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14PDNone,GOV14PD_AB_pct,GOV14PD_DG_pct,GOV14PD_HM_pct,GOV14PDNone_pct
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,82,18,21,1131,1163,1,0.027515047291487533,0.9724849527085124,1042,0.0705073086844368,0.015477214101461736,0.018056749785038694,0.8959587274290628
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,143,35,40,1564,1669,1,0.06291192330736968,0.9370880766926303,1451,0.08568004793289395,0.020970641102456562,0.02396644697423607,0.8693828639904134
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,207,113,64,2034,3062,1,0.3357282821685173,0.6642717178314826,2678,0.06760287393860222,0.03690398432397126,0.020901371652514697,0.8745917700849118
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,154,90,47,1537,2688,1,0.42819940476190477,0.5718005952380952,2397,0.057291666666666664,0.033482142857142856,0.017485119047619048,0.8917410714285714
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,168,195,87,636,2392,1,0.7341137123745819,0.26588628762541805,1942,0.07023411371237458,0.08152173913043478,0.036371237458193977,0.8118729096989966
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,165,112,57,905,1675,1,0.4597014925373134,0.5402985074626866,1341,0.09850746268656717,0.06686567164179104,0.03402985074626866,0.8005970149253732
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,245,250,109,832,3698,1,0.775013520822066,0.22498647917793402,3094,0.0662520281233099,0.06760411032990805,0.029475392103839912,0.8366684694429422
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,169,69,48,826,997,1,0.1715145436308927,0.8284854563691073,711,0.16950852557673018,0.06920762286860582,0.048144433299899696,0.7131394182547643
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,109,170,88,483,1689,1,0.7140319715808171,0.28596802841918295,1322,0.0645352279455299,0.10065127294256956,0.05210183540556542,0.7827116637063352
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,126,26,42,805,818,1,0.01589242053789731,0.9841075794621027,624,0.15403422982885084,0.03178484107579462,0.05134474327628362,0.7628361858190709
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,327,58,76,2361,2394,1,0.013784461152882205,0.9862155388471178,1933,0.13659147869674185,0.02422723475355054,0.031746031746031744,0.8074352548036758
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,109,22,23,1016,1024,1,0.0078125,0.9921875,870,0.1064453125,0.021484375,0.0224609375,0.849609375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,220,57,66,1361,1372,1,0.008017492711370262,0.9919825072886297,1029,0.16034985422740525,0.04154518950437318,0.048104956268221574,0.75
