,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,791,38,2873,2988,1,0.03848728246318608,0.9615127175368139,2159,0.26472556894243643,0.012717536813922356,0.7225568942436412
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,425,19,1336,1374,1,0.027656477438136828,0.9723435225618632,930,0.309315866084425,0.013828238719068414,0.6768558951965066
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,514,24,1779,1808,1,0.016039823008849558,0.9839601769911505,1270,0.2842920353982301,0.01327433628318584,0.702433628318584
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,687,21,2420,2470,1,0.020242914979757085,0.979757085020243,1762,0.27813765182186234,0.008502024291497975,0.7133603238866397
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,218,14,871,882,1,0.012471655328798186,0.9875283446712018,650,0.2471655328798186,0.015873015873015872,0.7369614512471655
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,252,7,1052,1074,1,0.020484171322160148,0.9795158286778398,815,0.2346368715083799,0.006517690875232775,0.7588454376163873
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,763,33,2818,2856,1,0.01330532212885154,0.9866946778711485,2060,0.26715686274509803,0.011554621848739496,0.7212885154061625
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,337,15,1587,1822,1,0.12897914379802414,0.8710208562019759,1470,0.1849615806805708,0.00823271130625686,0.8068057080131723
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,69,4,315,356,1,0.1151685393258427,0.8848314606741573,283,0.19382022471910113,0.011235955056179775,0.7949438202247191
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,374,16,1265,1273,1,0.006284367635506678,0.9937156323644933,883,0.29379418695993714,0.012568735271013355,0.6936370777690495
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,363,11,974,987,1,0.013171225937183385,0.9868287740628167,613,0.3677811550151976,0.011144883485309016,0.6210739614994935
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,477,13,1767,1789,1,0.012297372833985467,0.9877026271660145,1299,0.26662940190050305,0.0072666294019005035,0.7261039686975964
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,493,27,953,1316,1,0.27583586626139817,0.7241641337386018,796,0.37462006079027355,0.020516717325227963,0.6048632218844985
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,421,24,1339,1357,1,0.013264554163596167,0.9867354458364038,912,0.3102431834929993,0.017686072218128224,0.6720707442888725
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,50,1,358,364,1,0.016483516483516484,0.9835164835164835,313,0.13736263736263737,0.0027472527472527475,0.8598901098901099
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,156,6,905,917,1,0.013086150490730643,0.9869138495092693,755,0.17011995637949837,0.006543075245365322,0.8233369683751364
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,424,14,1573,1609,1,0.022374145431945307,0.9776258545680547,1171,0.26351771286513365,0.00870105655686762,0.7277812305779987
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,279,62,662,1368,1,0.5160818713450293,0.48391812865497075,1027,0.20394736842105263,0.04532163742690058,0.7507309941520468
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,365,57,589,1117,1,0.4726947179946285,0.5273052820053715,695,0.3267681289167413,0.051029543419874666,0.622202327663384
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,143,10,431,475,1,0.09263157894736843,0.9073684210526316,322,0.30105263157894735,0.021052631578947368,0.6778947368421052
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,251,14,1036,1050,1,0.013333333333333334,0.9866666666666667,785,0.23904761904761904,0.013333333333333334,0.7476190476190476
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,410,18,430,441,1,0.024943310657596373,0.9750566893424036,13,0.9297052154195011,0.04081632653061224,0.02947845804988662
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,51,5,239,250,1,0.044,0.956,194,0.204,0.02,0.776
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,140,9,712,819,1,0.13064713064713065,0.8693528693528694,670,0.17094017094017094,0.01098901098901099,0.818070818070818
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,507,20,2361,2445,1,0.0343558282208589,0.9656441717791411,1918,0.20736196319018405,0.0081799591002045,0.7844580777096114
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,408,91,956,986,1,0.030425963488843813,0.9695740365111561,487,0.41379310344827586,0.0922920892494929,0.49391480730223125
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,596,28,1897,1928,1,0.016078838174273857,0.9839211618257261,1304,0.3091286307053942,0.014522821576763486,0.6763485477178424
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,438,19,1752,1774,1,0.012401352874859075,0.9875986471251409,1317,0.24689966178128522,0.010710259301014656,0.7423900789177001
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,26,1,1050,1071,1,0.0196078431372549,0.9803921568627451,1044,0.02427637721755369,0.0009337068160597573,0.9747899159663865
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,103,7,465,473,1,0.016913319238900635,0.9830866807610994,363,0.21775898520084566,0.014799154334038054,0.7674418604651163
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,234,167,133,951,1,0.8601472134595163,0.1398527865404837,550,0.24605678233438485,0.17560462670872765,0.5783385909568874
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,485,312,377,2859,1,0.8681357117873383,0.13186428821266177,2062,0.1696397341727877,0.10912906610703044,0.7212311997201819
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,700,452,337,3180,1,0.8940251572327044,0.1059748427672956,2028,0.22012578616352202,0.1421383647798742,0.6377358490566037
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,626,402,446,3113,1,0.856729842595567,0.14327015740443302,2085,0.2010921940250562,0.12913588178605848,0.6697719241888853
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,173,83,515,1478,1,0.6515561569688768,0.34844384303112313,1222,0.11705006765899864,0.05615696887686062,0.8267929634641408
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,336,126,541,1558,1,0.6527599486521181,0.3472400513478819,1096,0.21566110397946084,0.08087291399229782,0.7034659820282413
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,642,100,1739,3120,1,0.4426282051282051,0.5573717948717949,2378,0.20576923076923076,0.03205128205128205,0.7621794871794871
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,317,26,1546,1744,1,0.11353211009174312,0.8864678899082569,1401,0.18176605504587157,0.014908256880733946,0.8033256880733946
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,301,181,171,1555,1,0.890032154340836,0.10996784565916398,1073,0.19356913183279742,0.11639871382636656,0.690032154340836
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,513,187,196,1449,1,0.8647342995169082,0.13526570048309178,749,0.35403726708074534,0.1290545203588682,0.5169082125603864
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,342,103,298,1095,1,0.7278538812785388,0.27214611872146116,650,0.31232876712328766,0.09406392694063927,0.593607305936073
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,383,11,1358,1382,1,0.017366136034732273,0.9826338639652678,988,0.2771345875542692,0.007959479015918957,0.7149059334298119
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,229,10,1128,1137,1,0.0079155672823219,0.9920844327176781,898,0.20140721196130168,0.008795074758135445,0.7897977132805629
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,313,11,1710,1737,1,0.015544041450777202,0.9844559585492227,1413,0.18019573978123202,0.0063327576280944155,0.8134715025906736
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,204,8,967,985,1,0.018274111675126905,0.9817258883248731,773,0.20710659898477157,0.008121827411167513,0.7847715736040609
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,269,11,1212,1226,1,0.011419249592169658,0.9885807504078303,946,0.21941272430668843,0.00897226753670473,0.7716150081566069
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,554,30,1351,1367,1,0.011704462326261888,0.9882955376737381,783,0.40526700804681787,0.021945866861741038,0.5727871250914411
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,221,9,984,1008,1,0.023809523809523808,0.9761904761904762,778,0.21924603174603174,0.008928571428571428,0.7718253968253969
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,27,2,1763,1794,1,0.017279821627647716,0.9827201783723523,1765,0.015050167224080268,0.0011148272017837235,0.9838350055741361
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,141,6,525,529,1,0.007561436672967864,0.9924385633270322,382,0.2665406427221172,0.011342155009451797,0.722117202268431
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,578,28,1787,1897,1,0.05798629414865577,0.9420137058513443,1291,0.3046916183447549,0.014760147601476014,0.6805482340537691
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,409,10,1468,1483,1,0.010114632501685773,0.9898853674983142,1064,0.27579231287929873,0.006743088334457181,0.7174645987862441
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,703,53,2091,2314,1,0.09636992221261884,0.9036300777873811,1558,0.30380293863439933,0.022904062229904928,0.6732929991356957
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,339,17,1189,1277,1,0.06891151135473766,0.9310884886452623,921,0.2654659357870008,0.01331245105716523,0.721221613155834
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,553,35,1615,1887,1,0.14414414414414414,0.8558558558558559,1299,0.29305776364599895,0.018547959724430314,0.6883942766295708
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,188,8,555,588,1,0.05612244897959184,0.9438775510204082,392,0.3197278911564626,0.013605442176870748,0.6666666666666666
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,433,88,1290,2521,1,0.48829829432764776,0.5117017056723523,2000,0.1717572391907973,0.03490678302261008,0.7933359777865926
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,55,2,1817,1979,1,0.08185952501263265,0.9181404749873674,1922,0.027791814047498736,0.001010611419909045,0.9711975745325923
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,14,1,913,1028,1,0.11186770428015565,0.8881322957198443,1013,0.013618677042801557,0.0009727626459143969,0.9854085603112841
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,598,60,812,1704,1,0.5234741784037559,0.4765258215962441,1046,0.35093896713615025,0.035211267605633804,0.613849765258216
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,151,27,1173,2097,1,0.4406294706723891,0.5593705293276109,1919,0.07200762994754412,0.012875536480686695,0.9151168335717692
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,681,89,1367,2967,1,0.5392652510953826,0.46073474890461746,2197,0.2295247724974722,0.029996629592180656,0.7404785979103472
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,365,34,323,870,1,0.628735632183908,0.37126436781609196,471,0.41954022988505746,0.03908045977011494,0.5413793103448276
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,178,21,343,645,1,0.4682170542635659,0.5317829457364341,446,0.27596899224806204,0.03255813953488372,0.6914728682170542
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,509,53,709,1818,1,0.61001100110011,0.38998899889988997,1256,0.27997799779978,0.029152915291529153,0.6908690869086909
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,557,61,722,1899,1,0.6197998946814113,0.3802001053185887,1281,0.29331226961558715,0.032122169562927856,0.674565560821485
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,294,17,840,1670,1,0.49700598802395207,0.5029940119760479,1359,0.17604790419161676,0.010179640718562874,0.8137724550898203
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,344,34,594,1524,1,0.610236220472441,0.38976377952755903,1146,0.22572178477690288,0.02230971128608924,0.7519685039370079
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,476,73,1226,2304,1,0.4678819444444444,0.5321180555555556,1755,0.2065972222222222,0.031684027777777776,0.76171875
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,400,22,1038,1485,1,0.301010101010101,0.6989898989898989,1063,0.26936026936026936,0.014814814814814815,0.7158249158249158
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,440,23,1685,1691,1,0.0035481963335304554,0.9964518036664696,1228,0.26020106445890007,0.013601419278533412,0.7261975162625666
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,246,10,1015,1025,1,0.00975609756097561,0.9902439024390244,769,0.24,0.00975609756097561,0.7502439024390244
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,229,8,930,936,1,0.00641025641025641,0.9935897435897436,699,0.24465811965811965,0.008547008547008548,0.7467948717948718
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,62,2,352,365,1,0.03561643835616438,0.9643835616438357,301,0.16986301369863013,0.005479452054794521,0.8246575342465754
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,431,13,1624,1645,1,0.01276595744680851,0.9872340425531915,1201,0.2620060790273556,0.007902735562310031,0.7300911854103344
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,185,6,749,754,1,0.006631299734748011,0.993368700265252,563,0.2453580901856764,0.007957559681697613,0.746684350132626
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,174,5,808,813,1,0.006150061500615006,0.993849938499385,634,0.2140221402214022,0.006150061500615006,0.7798277982779828
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,395,17,1285,1295,1,0.007722007722007722,0.9922779922779923,883,0.305019305019305,0.013127413127413128,0.6818532818532819
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,589,22,1682,1699,1,0.010005885815185403,0.9899941141848146,1088,0.3466745144202472,0.012948793407886992,0.6403766921718658
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,421,16,958,964,1,0.006224066390041493,0.9937759336099585,527,0.4367219917012448,0.016597510373443983,0.5466804979253111
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,450,23,1877,1884,1,0.0037154989384288748,0.9962845010615711,1411,0.23885350318471338,0.012208067940552018,0.7489384288747346
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,454,16,1761,1791,1,0.01675041876046901,0.983249581239531,1321,0.2534896705750977,0.00893355667225014,0.7375767727526521
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,143,6,752,764,1,0.015706806282722512,0.9842931937172775,615,0.18717277486910994,0.007853403141361256,0.8049738219895288
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,474,24,2099,2126,1,0.012699905926622766,0.9873000940733773,1628,0.22295390404515522,0.011288805268109126,0.7657572906867357
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,691,31,1400,1404,1,0.002849002849002849,0.9971509971509972,682,0.49216524216524216,0.02207977207977208,0.48575498575498577
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,243,7,1031,1040,1,0.008653846153846154,0.9913461538461539,790,0.23365384615384616,0.006730769230769231,0.7596153846153846
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,616,25,2950,2987,1,0.012387010378305993,0.987612989621694,2346,0.20622698359558084,0.008369601606963508,0.7854034147974557
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,291,8,1223,1237,1,0.01131770412287793,0.9886822958771221,938,0.23524656426839127,0.0064672594987873885,0.7582861762328214
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,493,23,1784,1807,1,0.012728278915329275,0.9872717210846708,1291,0.2728278915329275,0.012728278915329275,0.7144438295517432
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,301,9,1038,1062,1,0.022598870056497175,0.9774011299435028,752,0.2834274952919021,0.00847457627118644,0.7080979284369114
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,125,13,463,596,1,0.2231543624161074,0.7768456375838926,458,0.20973154362416108,0.02181208053691275,0.7684563758389261
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,419,71,1242,2234,1,0.4440465532676813,0.5559534467323187,1744,0.18755595344673232,0.03178155774395703,0.7806624888093107
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,383,58,2253,3343,1,0.3260544421178582,0.6739455578821418,2902,0.11456775351480707,0.01734968591085851,0.8680825605743344
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,145,16,243,489,1,0.5030674846625767,0.49693251533742333,328,0.2965235173824131,0.032719836400818,0.6707566462167689
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,388,55,1394,1952,1,0.2858606557377049,0.7141393442622951,1509,0.1987704918032787,0.02817622950819672,0.7730532786885246
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,456,69,1001,1673,1,0.401673640167364,0.5983263598326359,1148,0.27256425582785415,0.041243275552898986,0.6861924686192469
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,430,247,231,2033,1,0.8863748155435317,0.11362518445646827,1356,0.2115100836202656,0.12149532710280374,0.6669945892769307
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,202,38,398,1153,1,0.6548135299219427,0.34518647007805725,913,0.17519514310494363,0.03295750216825672,0.7918473547267997
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,285,67,454,1038,1,0.5626204238921002,0.4373795761078998,686,0.2745664739884393,0.06454720616570328,0.6608863198458574
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,573,29,2358,2506,1,0.05905826017557861,0.9409417398244214,1904,0.2286512370311253,0.01157222665602554,0.7597765363128491
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,650,55,1851,2106,1,0.12108262108262108,0.8789173789173789,1401,0.30864197530864196,0.026115859449192782,0.6652421652421653
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,392,56,403,458,1,0.12008733624454149,0.8799126637554585,10,0.8558951965065502,0.1222707423580786,0.021834061135371178
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,553,40,2149,2423,1,0.1130829550144449,0.8869170449855551,1830,0.2282294676021461,0.01650846058605035,0.7552620718118036
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,638,41,1789,1962,1,0.08817533129459736,0.9118246687054027,1283,0.3251783893985729,0.02089704383282365,0.6539245667686034
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,880,35,3064,3079,1,0.004871711594673595,0.9951282884053264,2164,0.28580708022085094,0.01136732705423839,0.7028255927249106
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,911,28,2972,3001,1,0.009663445518160613,0.9903365544818394,2062,0.303565478173942,0.009330223258913695,0.6871042985671443
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,412,12,1657,1740,1,0.04770114942528736,0.9522988505747126,1316,0.2367816091954023,0.006896551724137931,0.7563218390804598
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,397,20,1408,1451,1,0.029634734665747762,0.9703652653342523,1034,0.27360441075120606,0.013783597518952447,0.7126119917298415
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,515,24,1453,1492,1,0.02613941018766756,0.9738605898123325,953,0.34517426273458446,0.0160857908847185,0.6387399463806971
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,598,110,1956,2932,1,0.3328785811732606,0.6671214188267395,2224,0.20395634379263303,0.03751705320600273,0.7585266030013642
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,891,62,2465,2794,1,0.11775232641374374,0.8822476735862562,1841,0.3188976377952756,0.02219040801717967,0.6589119541875448
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,189,12,687,742,1,0.07412398921832884,0.9258760107816711,541,0.25471698113207547,0.016172506738544475,0.72911051212938
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,536,38,1933,2138,1,0.09588400374181479,0.9041159962581852,1564,0.2507015902712816,0.01777362020579981,0.7315247895229187
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,373,13,1389,1494,1,0.07028112449799197,0.929718875502008,1108,0.249665327978581,0.008701472556894244,0.7416331994645248
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,143,11,610,714,1,0.14565826330532214,0.8543417366946778,560,0.20028011204481794,0.015406162464985995,0.7843137254901961
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,469,16,1724,1766,1,0.02378255945639864,0.9762174405436014,1281,0.2655719139297848,0.009060022650056626,0.7253680634201586
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,159,6,566,571,1,0.008756567425569177,0.9912434325744308,406,0.27845884413309985,0.010507880910683012,0.7110332749562172
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,203,28,904,1228,1,0.26384364820846906,0.7361563517915309,997,0.16530944625407165,0.02280130293159609,0.8118892508143323
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,271,15,1225,1238,1,0.01050080775444265,0.9894991922455574,952,0.21890145395799676,0.012116316639741519,0.7689822294022617
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,500,22,2424,2460,1,0.014634146341463415,0.9853658536585366,1938,0.2032520325203252,0.00894308943089431,0.7878048780487805
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,237,6,1131,1163,1,0.027515047291487533,0.9724849527085124,920,0.20378331900257954,0.005159071367153913,0.7910576096302665
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,381,21,1564,1669,1,0.06291192330736968,0.9370880766926303,1267,0.22828040742959857,0.012582384661473937,0.7591372079089275
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,580,156,2034,3062,1,0.3357282821685173,0.6642717178314826,2326,0.18941868060091444,0.05094709340300457,0.759634225996081
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,414,177,1537,2688,1,0.42819940476190477,0.5718005952380952,2097,0.15401785714285715,0.06584821428571429,0.7801339285714286
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,583,309,636,2392,1,0.7341137123745819,0.26588628762541805,1500,0.24372909698996656,0.12918060200668896,0.6270903010033445
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,444,175,905,1675,1,0.4597014925373134,0.5402985074626866,1056,0.2650746268656716,0.1044776119402985,0.6304477611940299
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,811,378,832,3698,1,0.775013520822066,0.22498647917793402,2509,0.21930773391022174,0.10221741481882099,0.6784748512709573
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,434,67,826,997,1,0.1715145436308927,0.8284854563691073,496,0.4353059177532598,0.06720160481444333,0.4974924774322969
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,453,266,483,1689,1,0.7140319715808171,0.28596802841918295,970,0.2682060390763766,0.15748963883955003,0.5743043220840734
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,288,11,805,818,1,0.01589242053789731,0.9841075794621027,519,0.35207823960880197,0.013447432762836185,0.6344743276283619
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,752,45,2361,2394,1,0.013784461152882205,0.9862155388471178,1597,0.3141186299081036,0.018796992481203006,0.6670843776106934
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,259,9,1016,1024,1,0.0078125,0.9921875,756,0.2529296875,0.0087890625,0.73828125
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,468,20,1361,1372,1,0.008017492711370262,0.9919825072886297,884,0.34110787172011664,0.014577259475218658,0.6443148688046647
