,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1044,Baltimore City,3261,Baltimore City Precinct 27-035,98,3076,27,174,83,15,5,68,60,3261,1,0.03005213124808341,0.9432689359092303,0.00827966881324747,0.01839926402943882,2916,0.05335786568537258,0.025452315240723705,0.004599816007359705,0.0015332720024532351,0.020852499233364,0.8942042318307267
1045,Baltimore City,1481,Baltimore City Precinct 27-026,265,1094,75,102,29,13,12,41,47,1481,1,0.17893315327481432,0.7386900742741391,0.05064145847400405,0.03173531397704254,1284,0.0688723835246455,0.019581363943281565,0.008777852802160702,0.008102633355840648,0.027683997299122215,0.8669817690749494
1046,Baltimore City,1722,Baltimore City Precinct 27-027,33,1637,28,151,72,14,4,53,24,1722,1,0.01916376306620209,0.9506387921022067,0.016260162601626018,0.013937282229965157,1428,0.08768873403019745,0.041811846689895474,0.008130081300813009,0.0023228803716608595,0.03077816492450639,0.8292682926829268
1047,Baltimore City,1372,Baltimore City Precinct 27-028,32,1295,15,100,62,11,2,38,30,1372,1,0.023323615160349854,0.9438775510204082,0.010932944606413994,0.021865889212827987,1159,0.0728862973760933,0.04518950437317784,0.008017492711370262,0.0014577259475218659,0.027696793002915453,0.8447521865889213
1048,Baltimore City,858,Baltimore City Precinct 27-029,10,823,7,59,39,8,2,31,18,858,1,0.011655011655011656,0.9592074592074592,0.008158508158508158,0.02097902097902098,719,0.06876456876456877,0.045454545454545456,0.009324009324009324,0.002331002331002331,0.03613053613053613,0.837995337995338
1049,Baltimore City,1643,Baltimore City Precinct 09-008,18,1580,15,75,38,7,3,24,30,1643,1,0.010955569080949483,0.9616555082166768,0.009129640900791236,0.018259281801582473,1496,0.04564820450395618,0.023128423615337797,0.00426049908703591,0.0018259281801582471,0.014607425441265977,0.9105295191722459
1050,Baltimore City,1933,Baltimore City Precinct 09-006,142,1715,21,246,90,25,6,77,55,1933,1,0.0734609415416451,0.8872219348163477,0.010863942058975685,0.028453181583031558,1489,0.1272633212622866,0.04655975168132437,0.012933264355923435,0.0031039834454216243,0.03983445421624418,0.7703052250387998
1051,Baltimore City,1819,Baltimore City Precinct 09-007,152,1583,41,170,84,20,9,54,43,1819,1,0.08356239692138538,0.8702583837273227,0.022539857064321055,0.023639362286970864,1482,0.09345794392523364,0.04617921935129192,0.010995052226498075,0.004947773501924134,0.029686641011544807,0.8147333699835074
1052,Baltimore City,1296,Baltimore City Precinct 27-025,35,1223,14,137,53,9,3,44,24,1296,1,0.02700617283950617,0.9436728395061729,0.010802469135802469,0.018518518518518517,1050,0.10570987654320987,0.04089506172839506,0.006944444444444444,0.0023148148148148147,0.033950617283950615,0.8101851851851852
1053,Baltimore City,1047,Baltimore City Precinct 27-024,138,854,29,41,24,4,1,14,26,1047,1,0.1318051575931232,0.8156638013371538,0.027698185291308502,0.024832855778414518,963,0.039159503342884434,0.022922636103151862,0.0038204393505253103,0.0009551098376313276,0.013371537726838587,0.9197707736389685
1054,Baltimore City,588,Baltimore City Precinct 27-023,30,534,7,77,38,5,2,30,17,588,1,0.05102040816326531,0.9081632653061225,0.011904761904761904,0.02891156462585034,436,0.13095238095238096,0.06462585034013606,0.008503401360544218,0.003401360544217687,0.05102040816326531,0.7414965986394558
1055,Baltimore City,1632,Baltimore City Precinct 27-034,121,1435,32,126,61,18,2,44,44,1632,1,0.0741421568627451,0.8792892156862745,0.0196078431372549,0.02696078431372549,1381,0.07720588235294118,0.037377450980392156,0.011029411764705883,0.0012254901960784314,0.02696078431372549,0.8462009803921569
1056,Baltimore City,2316,Baltimore City Precinct 27-033,564,1641,35,280,108,39,12,93,76,2316,1,0.24352331606217617,0.7085492227979274,0.015112262521588947,0.03281519861830743,1784,0.12089810017271158,0.046632124352331605,0.01683937823834197,0.0051813471502590676,0.04015544041450777,0.770293609671848
1057,Baltimore City,2778,Baltimore City Precinct 27-032,1010,1467,153,235,109,55,14,114,148,2778,1,0.36357091432685384,0.5280777537796977,0.0550755939524838,0.05327573794096472,2251,0.08459323254139668,0.03923686105111591,0.019798416126709864,0.005039596832253419,0.04103671706263499,0.8102951763858891
1060,Baltimore City,1703,Baltimore City Precinct 27-030,58,1571,33,114,69,11,5,48,41,1703,1,0.03405754550792719,0.9224897240164416,0.019377568995889608,0.024075161479741633,1456,0.06694069289489137,0.040516735173223725,0.0064591896652965355,0.002935995302407516,0.028185554903112156,0.8549618320610687
1061,Baltimore City,2334,Baltimore City Precinct 27-031,141,2109,26,230,111,30,9,65,58,2334,1,0.060411311053984576,0.903598971722365,0.011139674378748929,0.024850042844901457,1889,0.09854327335047129,0.04755784061696658,0.012853470437017995,0.0038560411311053984,0.027849185946872322,0.8093401885175664
1062,Baltimore City,2547,Baltimore City Precinct 27-022,207,2279,23,251,143,26,12,95,38,2547,1,0.0812720848056537,0.894778170396545,0.009030231645072634,0.0149195131527287,2020,0.09854731056144483,0.05614448370632116,0.010208087946603848,0.004711425206124852,0.03729878288182175,0.7930899096976836
1063,Baltimore City,2765,Baltimore City Precinct 27-021,234,2402,44,239,104,29,7,93,85,2765,1,0.08462929475587704,0.8687160940325497,0.015913200723327307,0.03074141048824593,2293,0.0864376130198915,0.037613019891500905,0.010488245931283906,0.002531645569620253,0.03363471971066908,0.8292947558770344
1064,Baltimore City,2623,Baltimore City Precinct 27-020,377,2071,61,202,102,31,6,69,114,2623,1,0.14372855508959206,0.789553945863515,0.023255813953488372,0.0434616850934045,2213,0.0770110560426992,0.03888677087304613,0.01181852840259245,0.002287457110179184,0.026305756767060616,0.8436904308044224
1066,Baltimore City,1108,Baltimore City Precinct 08-001,657,395,19,14,4,5,0,2,37,1108,1,0.5929602888086642,0.3564981949458484,0.017148014440433214,0.033393501805054154,1083,0.01263537906137184,0.0036101083032490976,0.004512635379061372,0.0,0.0018050541516245488,0.9774368231046932
1067,Baltimore City,1540,Baltimore City Precinct 08-002,183,1293,25,93,73,17,3,27,39,1540,1,0.11883116883116883,0.8396103896103896,0.016233766233766232,0.025324675324675326,1327,0.06038961038961039,0.047402597402597405,0.01103896103896104,0.001948051948051948,0.01753246753246753,0.8616883116883117
1068,Baltimore City,2756,Baltimore City Precinct 26-021,263,2415,34,50,43,5,1,27,44,2756,1,0.09542815674891146,0.8762699564586357,0.012336719883889695,0.015965166908563134,2630,0.018142235123367198,0.015602322206095792,0.00181422351233672,0.000362844702467344,0.009796806966618287,0.9542815674891146
1069,Baltimore City,813,Baltimore City Precinct 26-022,102,679,15,45,34,6,2,24,17,813,1,0.12546125461254612,0.8351783517835178,0.01845018450184502,0.020910209102091022,702,0.055350553505535055,0.041820418204182044,0.007380073800738007,0.0024600246002460025,0.02952029520295203,0.8634686346863468
1070,Baltimore City,586,Baltimore City Precinct 27-002,406,155,13,120,25,26,8,44,12,586,1,0.6928327645051194,0.2645051194539249,0.02218430034129693,0.020477815699658702,363,0.20477815699658702,0.042662116040955635,0.04436860068259386,0.013651877133105802,0.07508532423208192,0.6194539249146758
1071,Baltimore City,2370,Baltimore City Precinct 27-001,734,1506,55,195,96,33,8,72,75,2370,1,0.309704641350211,0.6354430379746835,0.023206751054852322,0.03164556962025317,1966,0.08227848101265822,0.04050632911392405,0.013924050632911392,0.0033755274261603376,0.030379746835443037,0.829535864978903
1072,Baltimore City,3583,Baltimore City Precinct 27-018,801,2616,55,214,65,39,16,101,111,3583,1,0.22355567959810216,0.7301144292492325,0.015350265140943344,0.030979626011722022,3148,0.059726486184761375,0.018141222439296677,0.010884733463578006,0.004465531677365337,0.028188668713368687,0.8785933575216299
1073,Baltimore City,1263,Baltimore City Precinct 27-017,466,726,28,159,50,27,10,48,43,1263,1,0.36896278701504354,0.5748218527315915,0.022169437846397466,0.034045922406967535,969,0.12589073634204276,0.0395882818685669,0.021377672209026127,0.00791765637371338,0.03800475059382423,0.7672209026128266
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,83,30,26,7,42,18,642,1,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,454,0.1292834890965732,0.04672897196261682,0.040498442367601244,0.010903426791277258,0.06542056074766354,0.7071651090342679
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,55,36,13,7,21,18,676,1,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,544,0.08136094674556213,0.05325443786982249,0.019230769230769232,0.010355029585798817,0.03106508875739645,0.8047337278106509
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,74,40,15,3,19,16,796,1,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,645,0.09296482412060302,0.05025125628140704,0.018844221105527637,0.0037688442211055275,0.02386934673366834,0.8103015075376885
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,72,60,12,2,27,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,1123,0.05555555555555555,0.046296296296296294,0.009259259259259259,0.0015432098765432098,0.020833333333333332,0.8665123456790124
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,94,46,13,3,51,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,1017,0.07679738562091504,0.03758169934640523,0.010620915032679739,0.0024509803921568627,0.041666666666666664,0.8308823529411765
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,92,77,14,5,45,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1903,0.04307116104868914,0.03604868913857678,0.006554307116104869,0.0023408239700374533,0.021067415730337078,0.8909176029962547
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,52,23,5,1,21,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,862,0.05394190871369295,0.023858921161825725,0.005186721991701245,0.001037344398340249,0.021784232365145227,0.8941908713692946
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,36,28,5,0,17,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,865,0.03785488958990536,0.029442691903259727,0.005257623554153523,0.0,0.017875920084121977,0.9095688748685594
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,34,20,2,1,11,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,546,0.05537459283387622,0.03257328990228013,0.003257328990228013,0.0016286644951140066,0.017915309446254073,0.8892508143322475
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,30,33,3,1,20,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,717,0.03731343283582089,0.041044776119402986,0.0037313432835820895,0.0012437810945273632,0.024875621890547265,0.8917910447761194
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,106,63,10,4,35,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1765,0.05345436207766011,0.03177004538577912,0.005042864346949067,0.002017145738779627,0.017650025214321734,0.8900655572365104
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,175,90,18,5,84,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2827,0.05470459518599562,0.028133791809940606,0.005626758361988122,0.0015629884338855893,0.0262582056892779,0.8837136605189122
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,121,51,8,3,36,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1984,0.05492510213345438,0.02315024965955515,0.003631411711302769,0.0013617793917385383,0.016341352700862462,0.9005901044030867
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,124,25,15,6,48,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,848,0.11632270168855535,0.02345215759849906,0.014071294559099437,0.005628517823639775,0.0450281425891182,0.7954971857410882
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,125,49,16,3,45,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,800,0.12042389210019268,0.04720616570327553,0.015414258188824663,0.002890173410404624,0.04335260115606936,0.7707129094412332
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,110,58,21,11,71,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,556,0.13301088270858524,0.07013301088270858,0.02539298669891173,0.013301088270858524,0.08585247883917775,0.6723095525997581
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,221,64,34,28,120,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,673,0.193859649122807,0.056140350877192984,0.02982456140350877,0.02456140350877193,0.10526315789473684,0.5903508771929824
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,32,11,2,0,10,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,335,0.08205128205128205,0.028205128205128206,0.005128205128205128,0.0,0.02564102564102564,0.8589743589743589
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,393,119,60,35,305,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,1762,0.14697083021690352,0.04450261780104712,0.02243829468960359,0.013089005235602094,0.11406133133881825,0.6589379207180255
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,50,33,8,2,24,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,660,0.06435006435006435,0.04247104247104247,0.010296010296010296,0.002574002574002574,0.03088803088803089,0.8494208494208494
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,113,43,35,22,46,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,985,0.09083601286173633,0.03456591639871383,0.028135048231511254,0.017684887459807074,0.03697749196141479,0.7918006430868167
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,294,65,70,38,95,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1711,0.1293444786625605,0.028596568411790584,0.030796304443466784,0.01671799384073911,0.04179498460184778,0.7527496700395953
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,311,66,70,43,112,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,1597,0.14142792178262847,0.030013642564802184,0.031832651205093224,0.019554342883128694,0.05093224192814916,0.7262391996361983
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,257,69,66,33,109,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,756,0.1992248062015504,0.053488372093023255,0.05116279069767442,0.02558139534883721,0.08449612403100776,0.586046511627907
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,175,63,35,23,111,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,2151,0.06841282251759187,0.024628616106333073,0.013682564503518374,0.008991399530883503,0.04339327599687256,0.8408913213448006
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,148,35,32,9,52,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1352,0.09090909090909091,0.0214987714987715,0.019656019656019656,0.005528255528255528,0.03194103194103194,0.8304668304668305
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,167,35,35,10,74,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,1064,0.12057761732851986,0.02527075812274368,0.02527075812274368,0.007220216606498195,0.053429602888086646,0.768231046931408
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,130,55,22,21,89,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,485,0.16209476309226933,0.0685785536159601,0.02743142144638404,0.026184538653366583,0.11097256857855362,0.6047381546134664
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,263,109,52,32,185,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,4091,0.055579036348267115,0.023034657650042267,0.01098901098901099,0.006762468300929839,0.039095519864750634,0.8645393068469992
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,153,25,25,12,31,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1240,0.10296096904441454,0.016823687752355317,0.016823687752355317,0.008075370121130552,0.02086137281292059,0.8344549125168237
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,134,21,22,15,37,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1358,0.08443604284814114,0.013232514177693762,0.013862633900441084,0.00945179584120983,0.023314429741650915,0.8557025834908633
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,213,35,41,28,53,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1544,0.11128526645768025,0.018286311389759665,0.021421107628004178,0.014629049111807733,0.027690700104493208,0.8066875653082549
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,143,41,32,18,71,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3509,0.037493445201887785,0.010749868904037755,0.008390141583639224,0.0047194546407970635,0.018615626638699527,0.9200314630309386
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,32,11,4,0,16,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2243,0.013876843018213356,0.004770164787510842,0.0017346053772766695,0.0,0.006938421509106678,0.9726799653078925
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,328,158,63,50,248,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,1243,0.1569377990430622,0.07559808612440191,0.03014354066985646,0.023923444976076555,0.11866028708133972,0.5947368421052631
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,226,103,28,6,74,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2551,0.07563587684069611,0.034471218206157964,0.009370816599732263,0.002008032128514056,0.024765729585006693,0.8537483266398929
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,99,53,11,3,33,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,1175,0.07205240174672489,0.03857350800582242,0.008005822416302766,0.002183406113537118,0.024017467248908297,0.8551673944687045
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,149,62,8,5,66,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1518,0.08241150442477876,0.034292035398230086,0.004424778761061947,0.0027654867256637168,0.03650442477876106,0.8396017699115044
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,197,97,21,5,78,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,2072,0.07975708502024291,0.039271255060728746,0.008502024291497975,0.0020242914979757085,0.031578947368421054,0.8388663967611336
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,61,30,7,1,19,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,764,0.0691609977324263,0.034013605442176874,0.007936507936507936,0.0011337868480725624,0.021541950113378686,0.8662131519274376
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,99,32,10,1,26,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,906,0.09217877094972067,0.0297951582867784,0.00931098696461825,0.000931098696461825,0.024208566108007448,0.8435754189944135
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,222,98,17,6,67,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,2446,0.07773109243697479,0.03431372549019608,0.005952380952380952,0.0021008403361344537,0.0234593837535014,0.8564425770308123
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,85,44,13,6,31,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1643,0.04665203073545554,0.024149286498353458,0.007135016465422613,0.003293084522502744,0.017014270032930844,0.9017563117453348
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,6,5,0,0,4,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,341,0.016853932584269662,0.014044943820224719,0.0,0.0,0.011235955056179775,0.9578651685393258
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,100,54,7,4,53,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,1055,0.07855459544383346,0.04241948153967007,0.0054988216810683424,0.003142183817753339,0.041633935585231735,0.828750981932443
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,79,50,9,1,36,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,812,0.0800405268490375,0.05065856129685917,0.00911854103343465,0.0010131712259371835,0.0364741641337386,0.8226950354609929
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,101,58,13,2,56,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1559,0.05645612073784237,0.03242034656232532,0.0072666294019005035,0.0011179429849077697,0.03130240357741755,0.8714365567356065
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,211,54,31,22,63,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,935,0.16033434650455927,0.041033434650455926,0.023556231003039513,0.016717325227963525,0.047872340425531915,0.7104863221884499
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,108,47,10,3,49,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,1140,0.079587324981577,0.034635224760501106,0.007369196757553427,0.002210759027266028,0.03610906411201179,0.8400884303610906
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,8,6,0,1,2,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,347,0.02197802197802198,0.016483516483516484,0.0,0.0027472527472527475,0.005494505494505495,0.9532967032967034
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,38,15,3,0,12,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,849,0.04143947655398037,0.016357688113413305,0.003271537622682661,0.0,0.013086150490730643,0.925845147219193
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,102,51,10,3,39,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1404,0.06339341205717837,0.031696706028589185,0.006215040397762586,0.0018645121193287756,0.024238657551274082,0.872591671845867
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,110,24,15,21,42,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,1156,0.0804093567251462,0.017543859649122806,0.010964912280701754,0.015350877192982455,0.03070175438596491,0.8450292397660819
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,111,39,22,12,43,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,890,0.09937332139659803,0.03491495076096687,0.019695613249776187,0.010743061772605193,0.03849597135183527,0.7967770814682185
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,29,11,4,1,16,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,414,0.061052631578947365,0.023157894736842106,0.008421052631578947,0.002105263157894737,0.03368421052631579,0.871578947368421
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,48,36,11,1,31,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,923,0.045714285714285714,0.03428571428571429,0.010476190476190476,0.0009523809523809524,0.029523809523809525,0.8790476190476191
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,89,57,11,2,50,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,232,0.2018140589569161,0.1292517006802721,0.024943310657596373,0.0045351473922902496,0.11337868480725624,0.5260770975056689
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,13,8,0,0,3,3,250,1,0.044,0.944,0.0,0.012,226,0.052,0.032,0.0,0.0,0.012,0.904
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,41,19,13,0,20,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,726,0.050061050061050064,0.0231990231990232,0.015873015873015872,0.0,0.02442002442002442,0.8864468864468864
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,136,87,12,4,64,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,2142,0.05562372188139059,0.03558282208588957,0.0049079754601227,0.0016359918200408998,0.026175869120654397,0.8760736196319019
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,143,46,40,12,56,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,689,0.14503042596348883,0.04665314401622718,0.04056795131845842,0.012170385395537525,0.056795131845841784,0.6987829614604463
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,156,84,18,7,89,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1574,0.08091286307053942,0.043568464730290454,0.00933609958506224,0.0036307053941908715,0.04616182572614108,0.8163900414937759
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,99,59,6,2,58,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1550,0.05580608793686584,0.03325817361894025,0.0033821871476888386,0.0011273957158962795,0.03269447576099211,0.8737316798196166
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,6,3,0,0,0,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1062,0.0056022408963585435,0.0028011204481792717,0.0,0.0,0.0,0.9915966386554622
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,30,11,2,0,8,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,422,0.06342494714587738,0.023255813953488372,0.004228329809725159,0.0,0.016913319238900635,0.8921775898520085
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,93,35,24,7,45,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,747,0.09779179810725552,0.03680336487907466,0.025236593059936908,0.007360672975814932,0.0473186119873817,0.7854889589905363
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,165,56,41,18,72,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,2507,0.05771248688352571,0.019587268275620847,0.014340678558936691,0.0062959076600209865,0.025183630640083946,0.8768800279818119
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,214,76,71,31,87,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,2701,0.06729559748427673,0.02389937106918239,0.02232704402515723,0.009748427672955974,0.027358490566037737,0.8493710691823899
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,182,75,56,15,67,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,2718,0.058464503694185675,0.024092515258592996,0.017989078059749437,0.004818503051718599,0.021522646964343077,0.8731127529714102
