,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,92,25,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,3226,0.02752019144481005,0.007478312892611427,0.9650014956625785
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,32,5,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,452,0.065439672801636,0.010224948875255624,0.9243353783231084
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,1266,43,88,12,85,1952,1,0.2858606557377049,0.6485655737704918,0.022028688524590164,0.043545081967213115,1852,0.045081967213114756,0.006147540983606557,0.9487704918032787
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,802,43,101,31,156,1673,1,0.401673640167364,0.4793783622235505,0.025702331141661684,0.09324566646742379,1541,0.06037059175134489,0.01852958756724447,0.9210998206814106
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,94,64,65,7,73,2033,1,0.8863748155435317,0.046237088047220855,0.03148057058534186,0.03590752582390556,1961,0.031972454500737824,0.003443187407771766,0.9645843580914905
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,197,50,60,6,151,1153,1,0.6548135299219427,0.17085862966175194,0.04336513443191674,0.13096270598438856,1087,0.05203816131830009,0.005203816131830009,0.94275802254987
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,386,30,62,6,38,1038,1,0.5626204238921002,0.371868978805395,0.028901734104046242,0.036608863198458574,970,0.05973025048169557,0.005780346820809248,0.9344894026974951
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,2271,32,174,63,55,2506,1,0.05905826017557861,0.9062250598563448,0.012769353551476457,0.02194732641660016,2269,0.06943335993615324,0.025139664804469275,0.9054269752593775
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1797,16,204,57,38,2106,1,0.12108262108262108,0.8532763532763533,0.007597340930674264,0.018043684710351376,1845,0.09686609686609686,0.027065527065527065,0.8760683760683761
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,385,5,70,16,13,458,1,0.12008733624454149,0.8406113537117904,0.010917030567685589,0.028384279475982533,372,0.15283842794759825,0.034934497816593885,0.8122270742358079
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,2052,45,161,43,52,2423,1,0.1130829550144449,0.846884028064383,0.018572018159306643,0.021460998761865455,2219,0.06644655385885266,0.017746595130004126,0.9158068510111432
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,1728,28,219,70,33,1962,1,0.08817533129459736,0.8807339449541285,0.014271151885830785,0.016819571865443424,1673,0.11162079510703364,0.03567787971457696,0.8527013251783894
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,3014,20,229,106,30,3079,1,0.004871711594673595,0.9788892497564144,0.006495615459564794,0.00974342318934719,2744,0.0743747970120169,0.034426761935693405,0.8911984410522897
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,2900,23,299,84,49,3001,1,0.009663445518160613,0.9663445518160613,0.007664111962679107,0.016327890703098966,2618,0.09963345551482838,0.027990669776741087,0.8723758747084305
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,1617,10,146,46,30,1740,1,0.04770114942528736,0.9293103448275862,0.005747126436781609,0.017241379310344827,1548,0.0839080459770115,0.026436781609195402,0.8896551724137931
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,1372,13,104,41,23,1451,1,0.029634734665747762,0.9455547898001379,0.00895933838731909,0.015851137146795313,1306,0.07167470709855273,0.028256374913852515,0.9000689179875948
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,1422,15,142,86,16,1492,1,0.02613941018766756,0.953083109919571,0.010053619302949061,0.010723860589812333,1264,0.09517426273458444,0.057640750670241284,0.8471849865951743
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1810,49,211,42,97,2932,1,0.3328785811732606,0.6173260572987722,0.016712141882673944,0.033083219645293316,2679,0.07196452933151433,0.01432469304229195,0.9137107776261937
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,2336,55,209,89,74,2794,1,0.11775232641374374,0.8360773085182533,0.01968503937007874,0.026485325697924122,2496,0.07480314960629922,0.03185397279885469,0.8933428775948461
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,669,4,52,21,14,742,1,0.07412398921832884,0.9016172506738545,0.005390835579514825,0.018867924528301886,669,0.07008086253369272,0.02830188679245283,0.9016172506738545
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,1832,37,122,68,64,2138,1,0.09588400374181479,0.8568755846585594,0.017305893358278764,0.029934518241347054,1948,0.05706267539756782,0.031805425631431246,0.9111318989710009
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,1354,12,98,54,23,1494,1,0.07028112449799197,0.9062918340026773,0.008032128514056224,0.015394912985274432,1342,0.06559571619812583,0.03614457831325301,0.8982597054886211
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,582,3,32,9,25,714,1,0.14565826330532214,0.8151260504201681,0.004201680672268907,0.0350140056022409,673,0.04481792717086835,0.012605042016806723,0.9425770308123249
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,1689,11,132,73,24,1766,1,0.02378255945639864,0.9563986409966025,0.00622876557191393,0.013590033975084938,1561,0.07474518686296716,0.041336353340883356,0.8839184597961495
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,541,11,40,16,14,571,1,0.008756567425569177,0.9474605954465849,0.01926444833625219,0.024518388791593695,515,0.07005253940455342,0.028021015761821366,0.9019264448336253
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,864,16,59,13,24,1228,1,0.26384364820846906,0.7035830618892508,0.013029315960912053,0.019543973941368076,1156,0.04804560260586319,0.010586319218241042,0.9413680781758957
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,1188,21,78,20,16,1238,1,0.01050080775444265,0.9596122778675282,0.016962843295638127,0.012924071082390954,1140,0.0630048465266559,0.01615508885298869,0.9208400646203554
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,2363,16,162,44,45,2460,1,0.014634146341463415,0.9605691056910569,0.0065040650406504065,0.018292682926829267,2254,0.06585365853658537,0.01788617886178862,0.916260162601626
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,1094,15,72,22,22,1163,1,0.027515047291487533,0.94067067927773,0.012897678417884782,0.018916595012897677,1069,0.061908856405846945,0.018916595012897677,0.9191745485812554
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,1433,80,107,50,51,1669,1,0.06291192330736968,0.8585979628520072,0.04793289394847214,0.03055721989215099,1512,0.06411024565608149,0.029958058717795086,0.9059316956261234
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,1457,437,163,48,140,3062,1,0.3357282821685173,0.4758327890267799,0.14271717831482691,0.045721750489875895,2851,0.05323318092749837,0.015676028739386023,0.9310907903331156
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,1405,52,135,31,80,2688,1,0.42819940476190477,0.5226934523809523,0.019345238095238096,0.02976190476190476,2522,0.05022321428571429,0.011532738095238096,0.9382440476190477
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,432,60,202,17,144,2392,1,0.7341137123745819,0.1806020066889632,0.02508361204013378,0.06020066889632107,2173,0.08444816053511706,0.007107023411371237,0.9084448160535117
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,825,40,152,36,40,1675,1,0.4597014925373134,0.4925373134328358,0.023880597014925373,0.023880597014925373,1487,0.09074626865671642,0.021492537313432834,0.8877611940298508
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,531,69,287,22,232,3698,1,0.775013520822066,0.1435911303407247,0.018658734451054624,0.06273661438615467,3389,0.07760951865873444,0.005949161709031909,0.9164413196322336
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,786,11,137,44,29,997,1,0.1715145436308927,0.7883650952858575,0.011033099297893681,0.029087261785356068,816,0.1374122367101304,0.044132397191574725,0.8184553660982948
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,325,51,165,13,107,1689,1,0.7140319715808171,0.19242155121373594,0.03019538188277087,0.06335109532267615,1511,0.09769094138543517,0.0076968620485494375,0.8946121965660154
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,767,22,113,48,16,818,1,0.01589242053789731,0.9376528117359413,0.02689486552567237,0.019559902200488997,657,0.13814180929095354,0.05867970660146699,0.8031784841075794
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,2300,16,245,93,45,2394,1,0.013784461152882205,0.960735171261487,0.006683375104427736,0.018796992481203006,2056,0.1023391812865497,0.03884711779448621,0.858813700918964
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,995,16,70,27,5,1024,1,0.0078125,0.9716796875,0.015625,0.0048828125,927,0.068359375,0.0263671875,0.9052734375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,1327,7,158,74,27,1372,1,0.008017492711370262,0.967201166180758,0.00510204081632653,0.01967930029154519,1140,0.1151603498542274,0.05393586005830904,0.8309037900874635
