,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
918,Baltimore City,1998,Baltimore City Precinct 08-003,70,1883,18,995,14,27,1998,1,0.035035035035035036,0.9424424424424425,0.009009009009009009,0.013513513513513514,989,0.497997997997998,0.007007007007007007,0.494994994994995
919,Baltimore City,1675,Baltimore City Precinct 26-019,143,1472,16,896,24,44,1675,1,0.0853731343283582,0.8788059701492538,0.00955223880597015,0.02626865671641791,755,0.5349253731343283,0.014328358208955224,0.4507462686567164
920,Baltimore City,783,Baltimore City Precinct 26-020,50,719,7,439,14,7,783,1,0.06385696040868455,0.9182630906768838,0.008939974457215836,0.008939974457215836,330,0.5606641123882503,0.017879948914431672,0.421455938697318
921,Baltimore City,1709,Baltimore City Precinct 26-011,785,268,560,306,119,96,1709,1,0.4593329432416618,0.15681685196021064,0.32767700409596257,0.056173200702165006,1284,0.17905207723815098,0.06963136337039204,0.751316559391457
922,Baltimore City,1355,Baltimore City Precinct 26-013,1074,54,195,256,204,32,1355,1,0.792619926199262,0.03985239852398524,0.14391143911439114,0.023616236162361623,895,0.18892988929889298,0.15055350553505534,0.6605166051660517
923,Baltimore City,339,Baltimore City Precinct 26-017,33,280,10,239,6,16,339,1,0.09734513274336283,0.8259587020648967,0.029498525073746312,0.0471976401179941,94,0.7050147492625368,0.017699115044247787,0.27728613569321536
924,Baltimore City,2928,Baltimore City Precinct 26-018,256,2613,25,1377,48,34,2928,1,0.08743169398907104,0.8924180327868853,0.00853825136612022,0.011612021857923498,1503,0.4702868852459016,0.01639344262295082,0.5133196721311475
925,Baltimore City,1249,Baltimore City Precinct 26-016,74,1115,6,687,6,54,1249,1,0.059247397918334666,0.8927141713370697,0.004803843074459567,0.04323458767013611,556,0.5500400320256205,0.004803843074459567,0.44515612489991996
982,Baltimore City,2683,Baltimore City Precinct 26-024,242,2170,23,1140,25,248,2683,1,0.09019754006708908,0.8087961237420798,0.008572493477450614,0.09243384271338054,1518,0.4248975027953783,0.009317927692881103,0.5657845695117406
983,Baltimore City,2299,Baltimore City Precinct 26-025,146,1992,28,758,25,133,2299,1,0.06350587211831231,0.8664636798608091,0.012179208351457155,0.05785123966942149,1516,0.3297085689430187,0.01087429317094389,0.6594171378860374
984,Baltimore City,1812,Baltimore City Precinct 26-026,482,1240,48,871,117,42,1812,1,0.26600441501103755,0.6843267108167771,0.026490066225165563,0.023178807947019868,824,0.4806843267108168,0.06456953642384106,0.45474613686534215
985,Baltimore City,2585,Baltimore City Precinct 27-005,1273,1168,45,1272,267,99,2585,1,0.49245647969052225,0.4518375241779497,0.017408123791102514,0.03829787234042553,1046,0.4920696324951644,0.10328820116054159,0.404642166344294
986,Baltimore City,3355,Baltimore City Precinct 27-006,959,2259,52,1601,194,85,3355,1,0.28584202682563337,0.6733233979135619,0.015499254843517139,0.02533532041728763,1560,0.47719821162444115,0.05782414307004471,0.46497764530551416
987,Baltimore City,780,Baltimore City Precinct 27-019,33,725,17,444,9,5,780,1,0.04230769230769231,0.9294871794871795,0.021794871794871794,0.00641025641025641,327,0.5692307692307692,0.011538461538461539,0.41923076923076924
988,Baltimore City,2289,Baltimore City Precinct 27-015,400,1768,63,1154,101,58,2289,1,0.17474879860200962,0.7723896898208825,0.027522935779816515,0.025338575797291395,1034,0.5041502839667977,0.04412407164700743,0.45172564438619484
992,Baltimore City,2647,Baltimore City Precinct 27-014,1453,1028,61,1271,360,105,2647,1,0.5489233094068757,0.38836418587079713,0.0230449565545901,0.039667548167737064,1016,0.48016622591613145,0.1360030222893842,0.38383075179448434
993,Baltimore City,3409,Baltimore City Precinct 27-013,915,2303,118,1439,250,73,3409,1,0.26840715752420063,0.675564681724846,0.034614256380170134,0.02141390437078322,1720,0.4221179231446172,0.07333528894103843,0.5045467879143444
994,Baltimore City,1492,Baltimore City Precinct 27-009,843,537,50,830,217,62,1492,1,0.5650134048257373,0.3599195710455764,0.03351206434316354,0.04155495978552279,445,0.5563002680965148,0.14544235924932977,0.2982573726541555
995,Baltimore City,762,Baltimore City Precinct 27-012,550,153,42,267,133,17,762,1,0.7217847769028871,0.20078740157480315,0.05511811023622047,0.02230971128608924,362,0.35039370078740156,0.17454068241469817,0.47506561679790027
1014,Baltimore City,751,Baltimore City Precinct 27-037,547,155,22,375,158,27,751,1,0.7283621837549934,0.20639147802929428,0.02929427430093209,0.03595206391478029,218,0.4993342210386152,0.2103861517976032,0.29027962716378164
