,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,1137,28,2873,2988,1,0.03848728246318608,0.9615127175368139,1823,0.38052208835341367,0.009370816599732263,0.6101070950468541
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,590,10,1336,1374,1,0.027656477438136828,0.9723435225618632,774,0.4294032023289665,0.00727802037845706,0.5633187772925764
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,776,15,1779,1808,1,0.016039823008849558,0.9839601769911505,1017,0.42920353982300885,0.008296460176991151,0.5625
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,1073,20,2420,2470,1,0.020242914979757085,0.979757085020243,1377,0.43441295546558706,0.008097165991902834,0.5574898785425101
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,327,8,871,882,1,0.012471655328798186,0.9875283446712018,547,0.3707482993197279,0.009070294784580499,0.6201814058956916
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,446,6,1052,1074,1,0.020484171322160148,0.9795158286778398,622,0.41527001862197394,0.00558659217877095,0.5791433891992551
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,1219,23,2818,2856,1,0.01330532212885154,0.9866946778711485,1614,0.4268207282913165,0.008053221288515405,0.5651260504201681
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,718,17,1587,1822,1,0.12897914379802414,0.8710208562019759,1087,0.3940724478594951,0.009330406147091108,0.5965971459934138
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,96,2,315,356,1,0.1151685393258427,0.8848314606741573,258,0.2696629213483146,0.0056179775280898875,0.7247191011235955
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,681,11,1265,1273,1,0.006284367635506678,0.9937156323644933,581,0.5349567949725059,0.00864100549882168,0.45640219952867245
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,620,6,974,987,1,0.013171225937183385,0.9868287740628167,361,0.6281661600810537,0.0060790273556231,0.3657548125633232
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,837,15,1767,1789,1,0.012297372833985467,0.9877026271660145,937,0.4678591391839016,0.008384572386808273,0.5237562884292901
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,764,15,953,1316,1,0.27583586626139817,0.7241641337386018,537,0.5805471124620061,0.011398176291793313,0.40805471124620063
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,724,14,1339,1357,1,0.013264554163596167,0.9867354458364038,619,0.5335298452468681,0.010316875460574797,0.4561532792925571
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,108,2,358,364,1,0.016483516483516484,0.9835164835164835,254,0.2967032967032967,0.005494505494505495,0.6978021978021978
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,398,7,905,917,1,0.013086150490730643,0.9869138495092693,512,0.4340239912758997,0.007633587786259542,0.5583424209378408
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,743,14,1573,1609,1,0.022374145431945307,0.9776258545680547,852,0.4617775015537601,0.00870105655686762,0.5295214418893723
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,448,60,662,1368,1,0.5160818713450293,0.48391812865497075,860,0.32748538011695905,0.043859649122807015,0.6286549707602339
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,542,46,589,1117,1,0.4726947179946285,0.5273052820053715,529,0.4852282900626679,0.04118173679498657,0.4735899731423456
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,204,5,431,475,1,0.09263157894736843,0.9073684210526316,266,0.42947368421052634,0.010526315789473684,0.56
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,508,5,1036,1050,1,0.013333333333333334,0.9866666666666667,537,0.4838095238095238,0.004761904761904762,0.5114285714285715
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,305,7,430,441,1,0.024943310657596373,0.9750566893424036,129,0.691609977324263,0.015873015873015872,0.2925170068027211
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,121,8,239,250,1,0.044,0.956,121,0.484,0.032,0.484
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,287,7,712,819,1,0.13064713064713065,0.8693528693528694,525,0.3504273504273504,0.008547008547008548,0.6410256410256411
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,1008,20,2361,2445,1,0.0343558282208589,0.9656441717791411,1417,0.41226993865030676,0.0081799591002045,0.5795501022494888
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,501,22,956,986,1,0.030425963488843813,0.9695740365111561,463,0.5081135902636917,0.02231237322515213,0.4695740365111562
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,922,14,1897,1928,1,0.016078838174273857,0.9839211618257261,992,0.4782157676348548,0.007261410788381743,0.5145228215767634
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,871,10,1752,1774,1,0.012401352874859075,0.9875986471251409,893,0.49098083427282974,0.005636978579481398,0.5033821871476888
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,396,10,1050,1071,1,0.0196078431372549,0.9803921568627451,665,0.3697478991596639,0.009337068160597572,0.6209150326797386
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,219,3,465,473,1,0.016913319238900635,0.9830866807610994,251,0.4630021141649049,0.006342494714587738,0.5306553911205074
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,318,139,133,951,1,0.8601472134595163,0.1398527865404837,494,0.334384858044164,0.14616193480546794,0.519453207150368
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,709,299,377,2859,1,0.8681357117873383,0.13186428821266177,1851,0.24798880727527106,0.10458202168590416,0.6474291710388248
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,933,422,337,3180,1,0.8940251572327044,0.1059748427672956,1825,0.29339622641509433,0.13270440251572327,0.5738993710691824
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,865,328,446,3113,1,0.856729842595567,0.14327015740443302,1920,0.2778670093157726,0.10536460006424671,0.6167683906199807
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,283,62,515,1478,1,0.6515561569688768,0.34844384303112313,1133,0.19147496617050067,0.04194857916102842,0.7665764546684709
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,468,95,541,1558,1,0.6527599486521181,0.3472400513478819,995,0.30038510911424904,0.06097560975609756,0.6386392811296534
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,1111,114,1739,3120,1,0.4426282051282051,0.5573717948717949,1895,0.3560897435897436,0.03653846153846154,0.6073717948717948
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,591,22,1546,1744,1,0.11353211009174312,0.8864678899082569,1131,0.3388761467889908,0.01261467889908257,0.6485091743119266
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,502,195,171,1555,1,0.890032154340836,0.10996784565916398,858,0.32282958199356915,0.12540192926045016,0.5517684887459807
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,688,184,196,1449,1,0.8647342995169082,0.13526570048309178,577,0.4748102139406487,0.12698412698412698,0.3982056590752243
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,439,112,298,1095,1,0.7278538812785388,0.27214611872146116,544,0.4009132420091324,0.10228310502283106,0.4968036529680365
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,686,8,1358,1382,1,0.017366136034732273,0.9826338639652678,688,0.4963820549927641,0.005788712011577424,0.49782923299565845
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,433,6,1128,1137,1,0.0079155672823219,0.9920844327176781,698,0.3808267370272647,0.005277044854881266,0.613896218117854
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,612,11,1710,1737,1,0.015544041450777202,0.9844559585492227,1114,0.35233160621761656,0.0063327576280944155,0.641335636154289
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,431,6,967,985,1,0.018274111675126905,0.9817258883248731,548,0.43756345177664974,0.006091370558375634,0.5563451776649746
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,509,10,1212,1226,1,0.011419249592169658,0.9885807504078303,707,0.41517128874388254,0.008156606851549755,0.5766721044045677
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,788,13,1351,1367,1,0.011704462326261888,0.9882955376737381,566,0.576444769568398,0.009509875640087784,0.4140453547915143
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,426,11,984,1008,1,0.023809523809523808,0.9761904761904762,571,0.4226190476190476,0.010912698412698412,0.566468253968254
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,736,12,1763,1794,1,0.017279821627647716,0.9827201783723523,1046,0.41025641025641024,0.006688963210702341,0.5830546265328874
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,255,3,525,529,1,0.007561436672967864,0.9924385633270322,271,0.4820415879017013,0.005671077504725898,0.5122873345935728
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,920,14,1787,1897,1,0.05798629414865577,0.9420137058513443,963,0.4849762783342119,0.007380073800738007,0.5076436478650501
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,761,13,1468,1483,1,0.010114632501685773,0.9898853674983142,709,0.5131490222521915,0.008766014834794335,0.47808496291301417
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1051,26,2091,2314,1,0.09636992221261884,0.9036300777873811,1237,0.45419187554019014,0.011235955056179775,0.5345721694036301
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,563,14,1189,1277,1,0.06891151135473766,0.9310884886452623,700,0.4408770555990603,0.01096319498825372,0.548159749412686
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,880,24,1615,1887,1,0.14414414414414414,0.8558558558558559,983,0.4663487016428193,0.012718600953895072,0.5209326974032856
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,312,9,555,588,1,0.05612244897959184,0.9438775510204082,267,0.5306122448979592,0.015306122448979591,0.45408163265306123
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,715,102,1290,2521,1,0.48829829432764776,0.5117017056723523,1704,0.28361761205870684,0.04046013486711622,0.6759222530741769
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,632,15,1817,1979,1,0.08185952501263265,0.9181404749873674,1332,0.3193532086912582,0.007579585649317837,0.6730672056594239
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,357,10,913,1028,1,0.11186770428015565,0.8881322957198443,661,0.3472762645914397,0.009727626459143969,0.6429961089494164
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,877,75,812,1704,1,0.5234741784037559,0.4765258215962441,752,0.5146713615023474,0.04401408450704225,0.4413145539906103
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,518,86,1173,2097,1,0.4406294706723891,0.5593705293276109,1493,0.2470195517405818,0.04101096804959466,0.7119694802098235
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,1108,76,1367,2967,1,0.5392652510953826,0.46073474890461746,1783,0.3734411863835524,0.02561509942703067,0.6009437141894169
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,470,23,323,870,1,0.628735632183908,0.37126436781609196,377,0.5402298850574713,0.026436781609195402,0.43333333333333335
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,295,31,343,645,1,0.4682170542635659,0.5317829457364341,319,0.4573643410852713,0.04806201550387597,0.4945736434108527
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,796,60,709,1818,1,0.61001100110011,0.38998899889988997,962,0.43784378437843785,0.033003300330033,0.5291529152915292
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,817,70,722,1899,1,0.6197998946814113,0.3802001053185887,1012,0.43022643496577145,0.03686150605581885,0.5329120589784097
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,712,29,840,1670,1,0.49700598802395207,0.5029940119760479,929,0.42634730538922155,0.017365269461077845,0.5562874251497006
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,468,18,594,1524,1,0.610236220472441,0.38976377952755903,1038,0.30708661417322836,0.011811023622047244,0.6811023622047244
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,739,76,1226,2304,1,0.4678819444444444,0.5321180555555556,1489,0.3207465277777778,0.03298611111111111,0.6462673611111112
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,682,17,1038,1485,1,0.301010101010101,0.6989898989898989,786,0.45925925925925926,0.011447811447811448,0.5292929292929293
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,760,11,1685,1691,1,0.0035481963335304554,0.9964518036664696,920,0.449438202247191,0.006505026611472502,0.5440567711413364
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,461,6,1015,1025,1,0.00975609756097561,0.9902439024390244,558,0.4497560975609756,0.005853658536585366,0.5443902439024391
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,348,6,930,936,1,0.00641025641025641,0.9935897435897436,582,0.3717948717948718,0.00641025641025641,0.6217948717948718
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,129,0,352,365,1,0.03561643835616438,0.9643835616438357,236,0.35342465753424657,0.0,0.6465753424657534
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,705,9,1624,1645,1,0.01276595744680851,0.9872340425531915,931,0.42857142857142855,0.00547112462006079,0.5659574468085107
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,382,2,749,754,1,0.006631299734748011,0.993368700265252,370,0.506631299734748,0.002652519893899204,0.4907161803713528
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,366,3,808,813,1,0.006150061500615006,0.993849938499385,444,0.45018450184501846,0.0036900369003690036,0.5461254612546126
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,697,6,1285,1295,1,0.007722007722007722,0.9922779922779923,592,0.5382239382239382,0.004633204633204633,0.45714285714285713
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,961,7,1682,1699,1,0.010005885815185403,0.9899941141848146,731,0.5656268393172454,0.004120070629782225,0.43025309005297235
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,561,6,958,964,1,0.006224066390041493,0.9937759336099585,397,0.5819502074688797,0.006224066390041493,0.4118257261410788
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,815,16,1877,1884,1,0.0037154989384288748,0.9962845010615711,1053,0.4325902335456476,0.008492569002123142,0.5589171974522293
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,799,8,1761,1791,1,0.01675041876046901,0.983249581239531,984,0.44611948632049137,0.00446677833612507,0.5494137353433836
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,287,4,752,764,1,0.015706806282722512,0.9842931937172775,473,0.3756544502617801,0.005235602094240838,0.6191099476439791
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,861,15,2099,2126,1,0.012699905926622766,0.9873000940733773,1250,0.40498588899341487,0.0070555032925682035,0.587958607714017
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,744,12,1400,1404,1,0.002849002849002849,0.9971509971509972,648,0.5299145299145299,0.008547008547008548,0.46153846153846156
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,402,4,1031,1040,1,0.008653846153846154,0.9913461538461539,634,0.38653846153846155,0.0038461538461538464,0.6096153846153847
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,1166,17,2950,2987,1,0.012387010378305993,0.987612989621694,1804,0.39035821894877804,0.005691329092735186,0.6039504519584867
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,506,5,1223,1237,1,0.01131770412287793,0.9886822958771221,726,0.40905416329830235,0.004042037186742118,0.5869037995149555
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,878,11,1784,1807,1,0.012728278915329275,0.9872717210846708,918,0.48588821250691755,0.006087437742114001,0.5080243497509684
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,537,8,1038,1062,1,0.022598870056497175,0.9774011299435028,517,0.5056497175141242,0.007532956685499058,0.4868173258003766
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,244,16,463,596,1,0.2231543624161074,0.7768456375838926,336,0.40939597315436244,0.026845637583892617,0.5637583892617449
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,754,74,1242,2234,1,0.4440465532676813,0.5559534467323187,1406,0.3375111906893465,0.03312444046553268,0.6293643688451208
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,732,64,2253,3343,1,0.3260544421178582,0.6739455578821418,2547,0.2189650014956626,0.019144481005085253,0.7618905174992522
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,225,24,243,489,1,0.5030674846625767,0.49693251533742333,240,0.4601226993865031,0.049079754601226995,0.49079754601226994
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,739,54,1394,1952,1,0.2858606557377049,0.7141393442622951,1159,0.3785860655737705,0.027663934426229508,0.59375
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,688,51,1001,1673,1,0.401673640167364,0.5983263598326359,934,0.41123729826658695,0.030484160191273164,0.5582785415421399
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,641,245,231,2033,1,0.8863748155435317,0.11362518445646827,1147,0.31529758976881456,0.1205115592720118,0.5641908509591737
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,377,62,398,1153,1,0.6548135299219427,0.34518647007805725,714,0.3269731136166522,0.053772766695576756,0.619254119687771
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,485,91,454,1038,1,0.5626204238921002,0.4373795761078998,462,0.46724470134874757,0.08766859344894026,0.44508670520231214
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,944,25,2358,2506,1,0.05905826017557861,0.9409417398244214,1537,0.3766959297685555,0.009976057462090982,0.6133280127693536
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,1039,54,1851,2106,1,0.12108262108262108,0.8789173789173789,1013,0.49335232668566004,0.02564102564102564,0.48100664767331436
1320,Baltimore City,458,Baltimore City Precinct 28-012,55,367,17,403,458,1,0.12008733624454149,0.8799126637554585,74,0.8013100436681223,0.03711790393013101,0.1615720524017467
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,938,33,2149,2423,1,0.1130829550144449,0.8869170449855551,1452,0.3871234007428807,0.01361947998349154,0.5992571192736277
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,889,29,1789,1962,1,0.08817533129459736,0.9118246687054027,1044,0.45310907237512743,0.014780835881753314,0.5321100917431193
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,1446,22,3064,3079,1,0.004871711594673595,0.9951282884053264,1611,0.4696329977265346,0.0071451770055212735,0.5232218252679441
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,1446,19,2972,3001,1,0.009663445518160613,0.9903365544818394,1536,0.481839386871043,0.006331222925691436,0.5118293902032656
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,670,12,1657,1740,1,0.04770114942528736,0.9522988505747126,1058,0.3850574712643678,0.006896551724137931,0.6080459770114942
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,630,6,1408,1451,1,0.029634734665747762,0.9703652653342523,815,0.4341833218470021,0.004135079255685734,0.5616815988973122
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,711,24,1453,1492,1,0.02613941018766756,0.9738605898123325,757,0.4765415549597855,0.0160857908847185,0.5073726541554959
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,1080,175,1956,2932,1,0.3328785811732606,0.6671214188267395,1677,0.3683492496589359,0.059686221009549796,0.5719645293315143
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,1302,61,2465,2794,1,0.11775232641374374,0.8822476735862562,1431,0.4659985683607731,0.021832498210450968,0.5121689334287759
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,330,11,687,742,1,0.07412398921832884,0.9258760107816711,401,0.444743935309973,0.014824797843665768,0.5404312668463612
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,875,37,1933,2138,1,0.09588400374181479,0.9041159962581852,1226,0.4092609915809167,0.017305893358278764,0.5734331150608045
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,611,14,1389,1494,1,0.07028112449799197,0.929718875502008,869,0.40896921017402943,0.009370816599732263,0.5816599732262383
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,275,7,610,714,1,0.14565826330532214,0.8543417366946778,432,0.3851540616246499,0.00980392156862745,0.6050420168067226
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,722,14,1724,1766,1,0.02378255945639864,0.9762174405436014,1030,0.4088335220838052,0.007927519818799546,0.5832389580973952
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,207,5,566,571,1,0.008756567425569177,0.9912434325744308,359,0.36252189141856395,0.008756567425569177,0.6287215411558669
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,340,36,904,1228,1,0.26384364820846906,0.7361563517915309,852,0.2768729641693811,0.029315960912052116,0.6938110749185668
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,481,11,1225,1238,1,0.01050080775444265,0.9894991922455574,746,0.388529886914378,0.008885298869143781,0.6025848142164781
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,854,10,2424,2460,1,0.014634146341463415,0.9853658536585366,1596,0.34715447154471546,0.0040650406504065045,0.6487804878048781
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,436,8,1131,1163,1,0.027515047291487533,0.9724849527085124,719,0.3748925193465176,0.006878761822871883,0.6182287188306105
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,639,23,1564,1669,1,0.06291192330736968,0.9370880766926303,1007,0.38286399041342123,0.01378070701018574,0.603355302576393
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,931,151,2034,3062,1,0.3357282821685173,0.6642717178314826,1980,0.3040496407576747,0.04931417374265186,0.6466361854996734
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,639,215,1537,2688,1,0.42819940476190477,0.5718005952380952,1834,0.23772321428571427,0.07998511904761904,0.6822916666666666
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,941,333,636,2392,1,0.7341137123745819,0.26588628762541805,1118,0.3933946488294314,0.13921404682274247,0.4673913043478261
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,752,186,905,1675,1,0.4597014925373134,0.5402985074626866,737,0.448955223880597,0.11104477611940299,0.44
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,1328,436,832,3698,1,0.775013520822066,0.22498647917793402,1934,0.3591130340724716,0.11790156841535965,0.5229853975121688
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,681,47,826,997,1,0.1715145436308927,0.8284854563691073,269,0.683049147442327,0.04714142427281846,0.26980942828485455
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,773,241,483,1689,1,0.7140319715808171,0.28596802841918295,675,0.4576672587329781,0.14268798105387803,0.3996447602131439
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,386,13,805,818,1,0.01589242053789731,0.9841075794621027,419,0.4718826405867971,0.01589242053789731,0.5122249388753056
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,1199,29,2361,2394,1,0.013784461152882205,0.9862155388471178,1166,0.5008354218880535,0.01211361737677527,0.48705096073517123
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,427,6,1016,1024,1,0.0078125,0.9921875,591,0.4169921875,0.005859375,0.5771484375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,680,13,1361,1372,1,0.008017492711370262,0.9919825072886297,679,0.4956268221574344,0.009475218658892129,0.49489795918367346
