,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
882,Baltimore City,1139,Baltimore City Precinct 25-011,672,181,220,165,92,66,1139,1.0,0.5899912203687445,0.15891132572431957,0.19315188762071994,0.05794556628621598,882,0.14486391571553994,0.08077260755048288,0.7743634767339772
883,Baltimore City,2273,Baltimore City Precinct 25-012,1279,588,307,294,140,99,2273,1.0,0.5626924769027717,0.258688957325121,0.1350637923449186,0.04355477342718874,1839,0.1293444786625605,0.06159260888693357,0.809062912450506
884,Baltimore City,1483,Baltimore City Precinct 25-014,468,905,52,278,49,58,1483,1.0,0.3155765340525961,0.6102494942683749,0.03506405933917734,0.03910991233985165,1156,0.18745785569790965,0.033041132838840186,0.7795010114632501
885,Baltimore City,1262,Baltimore City Precinct 25-013,750,334,135,157,69,43,1262,1.0,0.5942947702060222,0.26465927099841524,0.10697305863708399,0.03407290015847861,1036,0.12440570522979398,0.05467511885895404,0.820919175911252
886,Baltimore City,1628,Baltimore City Precinct 25-015,701,744,110,260,55,73,1628,1.0,0.4305896805896806,0.457002457002457,0.06756756756756757,0.04484029484029484,1313,0.1597051597051597,0.033783783783783786,0.8065110565110565
887,Baltimore City,2415,Baltimore City Precinct 25-016,1616,525,115,319,146,159,2415,1.0,0.6691511387163561,0.21739130434782608,0.047619047619047616,0.06583850931677018,1950,0.13209109730848861,0.060455486542443065,0.8074534161490683
888,Baltimore City,2673,Baltimore City Precinct 24-004,2448,43,68,1101,479,114,2673,1.0,0.9158249158249159,0.016086793864571642,0.02543958099513655,0.04264870931537598,1093,0.4118967452300786,0.17919940142162363,0.4089038533482978
889,Baltimore City,878,Baltimore City Precinct 24-002,775,30,29,382,177,44,878,1.0,0.8826879271070615,0.03416856492027335,0.03302961275626424,0.05011389521640091,319,0.43507972665148065,0.20159453302961275,0.36332574031890663
890,Baltimore City,722,Baltimore City Precinct 24-001,632,41,18,330,146,31,722,1.0,0.8753462603878116,0.05678670360110803,0.024930747922437674,0.04293628808864266,246,0.45706371191135736,0.20221606648199447,0.3407202216066482
891,Baltimore City,1728,Baltimore City Precinct 24-003,1531,46,43,787,359,108,1728,1.0,0.8859953703703703,0.02662037037037037,0.02488425925925926,0.0625,582,0.4554398148148148,0.20775462962962962,0.3368055555555556
892,Baltimore City,1994,Baltimore City Precinct 03-003,1421,223,166,632,258,184,1994,1.0,0.7126379137412236,0.11183550651955868,0.08324974924774323,0.09227683049147442,1104,0.316950852557673,0.12938816449348045,0.5536609829488466
893,Baltimore City,3017,Baltimore City Precinct 24-005,2786,60,58,1584,851,113,3017,1.0,0.9234338747099768,0.019887305270135897,0.0192243950944647,0.03745442492542261,582,0.5250248591315877,0.2820682797480941,0.19290686112031818
894,Baltimore City,2635,Baltimore City Precinct 02-003,2167,106,164,1011,330,198,2635,1.0,0.8223908918406072,0.040227703984819736,0.06223908918406072,0.07514231499051234,1294,0.38368121442125236,0.1252371916508539,0.49108159392789374
895,Baltimore City,2074,Baltimore City Precinct 02-002,1402,157,396,735,174,119,2074,1.0,0.6759884281581485,0.07569913211186113,0.1909353905496625,0.05737704918032787,1165,0.3543876567020251,0.08389585342333655,0.5617164898746384
896,Baltimore City,2117,Baltimore City Precinct 01-002,1706,102,203,882,185,106,2117,1.0,0.8058573452999528,0.048181388757675955,0.0958904109589041,0.050070854983467174,1050,0.4166273027869627,0.08738781294284365,0.49598488427019366
897,Baltimore City,1947,Baltimore City Precinct 01-003,1710,56,93,656,290,88,1947,1.0,0.8782742681047766,0.028762198253723677,0.04776579352850539,0.04519774011299435,1001,0.33692860811504877,0.14894709809964046,0.5141242937853108
898,Baltimore City,2617,Baltimore City Precinct 05-001,202,2276,86,368,16,53,2617,1.0,0.07718761941153993,0.8696981276270539,0.032862055789071455,0.020252197172334733,2233,0.14061902942300344,0.00611387084447841,0.8532670997325181
899,Baltimore City,658,Baltimore City Precinct 10-004,17,620,13,208,6,8,658,1.0,0.025835866261398176,0.9422492401215805,0.019756838905775075,0.0121580547112462,444,0.3161094224924012,0.00911854103343465,0.6747720364741642
