,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,520,155,1746,3814,1.0,0.5422128998426848,0.45778710015731516,3139,0.1363398007341374,0.04063974829575249,0.8230204509701101
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,99,80,777,2306,1.0,0.663052905464007,0.3369470945359931,2127,0.042931483087597574,0.03469210754553339,0.922376409366869
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,1107,659,555,2090,1.0,0.7344497607655502,0.26555023923444976,324,0.529665071770335,0.315311004784689,0.15502392344497606
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,795,159,2873,2988,1.0,0.03848728246318608,0.9615127175368139,2034,0.2660642570281124,0.05321285140562249,0.6807228915662651
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,360,70,1336,1374,1.0,0.027656477438136828,0.9723435225618632,944,0.26200873362445415,0.050946142649199416,0.6870451237263464
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,527,111,1779,1808,1.0,0.016039823008849558,0.9839601769911505,1170,0.29148230088495575,0.06139380530973451,0.6471238938053098
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,664,149,2420,2470,1.0,0.020242914979757085,0.979757085020243,1657,0.2688259109311741,0.06032388663967611,0.6708502024291498
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,218,56,871,882,1.0,0.012471655328798186,0.9875283446712018,608,0.2471655328798186,0.06349206349206349,0.6893424036281179
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,273,48,1052,1074,1.0,0.020484171322160148,0.9795158286778398,753,0.2541899441340782,0.0446927374301676,0.7011173184357542
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,756,144,2818,2856,1.0,0.01330532212885154,0.9866946778711485,1956,0.2647058823529412,0.05042016806722689,0.6848739495798319
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,372,91,1587,1822,1.0,0.12897914379802414,0.8710208562019759,1359,0.20417124039517015,0.049945115257958285,0.7458836443468716
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,30,8,315,356,1.0,0.1151685393258427,0.8848314606741573,318,0.08426966292134831,0.02247191011235955,0.8932584269662921
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,385,77,1265,1273,1.0,0.006284367635506678,0.9937156323644933,811,0.30243519245875883,0.060487038491751764,0.6370777690494894
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,387,71,974,987,1.0,0.013171225937183385,0.9868287740628167,529,0.39209726443769,0.07193515704154002,0.53596757852077
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,444,88,1767,1789,1.0,0.012297372833985467,0.9877026271660145,1257,0.24818334264952488,0.049189491335941866,0.7026271660145332
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,665,83,953,1316,1.0,0.27583586626139817,0.7241641337386018,568,0.5053191489361702,0.06306990881458967,0.4316109422492401
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,406,99,1339,1357,1.0,0.013264554163596167,0.9867354458364038,852,0.29918938835666914,0.07295504789977893,0.627855563743552
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,48,10,358,364,1.0,0.016483516483516484,0.9835164835164835,306,0.13186813186813187,0.027472527472527472,0.8406593406593407
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,124,40,905,917,1.0,0.013086150490730643,0.9869138495092693,753,0.13522355507088332,0.04362050163576881,0.8211559432933478
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,400,92,1573,1609,1.0,0.022374145431945307,0.9776258545680547,1117,0.24860161591050342,0.057178371659415785,0.6942200124300808
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,390,193,662,1368,1.0,0.5160818713450293,0.48391812865497075,785,0.2850877192982456,0.14108187134502925,0.5738304093567251
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,161,589,1117,1.0,0.4726947179946285,0.5273052820053715,532,0.37958818263205013,0.144136078782453,0.4762757385854969
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,129,35,431,475,1.0,0.09263157894736843,0.9073684210526316,311,0.27157894736842103,0.07368421052631578,0.6547368421052632
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,294,75,1036,1050,1.0,0.013333333333333334,0.9866666666666667,681,0.28,0.07142857142857142,0.6485714285714286
1215,Baltimore City,478,Baltimore City Precinct 08-007,12,395,82,466,478,1.0816326530612246,0.02510460251046025,0.9748953974895398,1,0.8263598326359832,0.17154811715481172,0.0020920502092050207
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,67,15,239,250,1.0,0.044,0.956,168,0.268,0.06,0.672
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,191,48,712,819,1.0,0.13064713064713065,0.8693528693528694,580,0.23321123321123322,0.05860805860805861,0.7081807081807082
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,542,137,2361,2445,1.0,0.0343558282208589,0.9656441717791411,1766,0.2216768916155419,0.05603271983640082,0.7222903885480573
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,400,274,956,986,1.0,0.030425963488843813,0.9695740365111561,312,0.4056795131845842,0.2778904665314402,0.31643002028397565
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,630,172,1897,1928,1.0,0.016078838174273857,0.9839211618257261,1126,0.32676348547717843,0.08921161825726141,0.5840248962655602
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,412,103,1752,1774,1.0,0.012401352874859075,0.9875986471251409,1259,0.2322435174746336,0.0580608793686584,0.709695603156708
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,20,11,1050,1071,1.0,0.0196078431372549,0.9803921568627451,1040,0.018674136321195144,0.01027077497665733,0.9710550887021475
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,104,20,465,473,1.0,0.016913319238900635,0.9830866807610994,349,0.21987315010570824,0.042283298097251586,0.7378435517970402
1224,Baltimore City,967,Baltimore City Precinct 26-008,831,366,600,136,967,1.0157728706624605,0.859358841778697,0.140641158221303,1,0.3784901758014478,0.6204756980351603,0.001034126163391934
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,560,951,377,2859,1.0,0.8681357117873383,0.13186428821266177,1348,0.19587268275620848,0.33263378803777544,0.4714935292060161
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,754,1432,337,3180,1.0,0.8940251572327044,0.1059748427672956,994,0.2371069182389937,0.45031446540880504,0.31257861635220124
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,600,1084,446,3113,1.0,0.856729842595567,0.14327015740443302,1429,0.19274012206874397,0.3482171538708641,0.4590427240603919
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,150,213,515,1478,1.0,0.6515561569688768,0.34844384303112313,1115,0.10148849797023005,0.14411366711772666,0.7543978349120433
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,432,381,541,1558,1.0,0.6527599486521181,0.3472400513478819,745,0.2772785622593068,0.24454428754813864,0.4781771501925546
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,896,383,1739,3120,1.0,0.4426282051282051,0.5573717948717949,1841,0.28717948717948716,0.12275641025641025,0.5900641025641026
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,362,75,1546,1744,1.0,0.11353211009174312,0.8864678899082569,1307,0.20756880733944955,0.0430045871559633,0.7494266055045872
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,400,494,171,1555,1.0,0.890032154340836,0.10996784565916398,661,0.2572347266881029,0.31768488745980705,0.42508038585209
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,518,541,196,1449,1.0,0.8647342995169082,0.13526570048309178,390,0.357487922705314,0.37336093857832986,0.2691511387163561
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,326,356,298,1095,1.0,0.7278538812785388,0.27214611872146116,413,0.29771689497716897,0.32511415525114157,0.3771689497716895
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,357,105,1358,1382,1.0,0.017366136034732273,0.9826338639652678,920,0.2583212735166425,0.07597684515195369,0.6657018813314037
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,199,40,1128,1137,1.0,0.0079155672823219,0.9920844327176781,898,0.17502198768689534,0.03518029903254178,0.7897977132805629
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,289,66,1710,1737,1.0,0.015544041450777202,0.9844559585492227,1382,0.16637881404720783,0.037996545768566495,0.7956246401842256
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,202,37,967,985,1.0,0.018274111675126905,0.9817258883248731,746,0.2050761421319797,0.03756345177664975,0.7573604060913706
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,226,56,1212,1226,1.0,0.011419249592169658,0.9885807504078303,944,0.18433931484502447,0.04567699836867863,0.7699836867862969
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,689,120,1351,1367,1.0,0.011704462326261888,0.9882955376737381,558,0.5040234089246525,0.08778346744696415,0.40819312362838334
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,223,39,984,1008,1.0,0.023809523809523808,0.9761904761904762,746,0.22123015873015872,0.03869047619047619,0.7400793650793651
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,30,6,1763,1794,1.0,0.017279821627647716,0.9827201783723523,1758,0.016722408026755852,0.0033444816053511705,0.979933110367893
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,129,42,525,529,1.0,0.007561436672967864,0.9924385633270322,358,0.2438563327032136,0.07939508506616257,0.6767485822306238
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,639,124,1787,1897,1.0,0.05798629414865577,0.9420137058513443,1134,0.33684765419082763,0.06536636794939378,0.5977859778597786
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,420,86,1468,1483,1.0,0.010114632501685773,0.9898853674983142,977,0.28320971004720163,0.05799055967633176,0.6587997302764667
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,813,189,2091,2314,1.0,0.09636992221261884,0.9036300777873811,1312,0.35133967156439067,0.08167675021607605,0.5669835782195333
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,380,58,1189,1277,1.0,0.06891151135473766,0.9310884886452623,839,0.2975724353954581,0.04541895066562255,0.6570086139389193
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,589,112,1615,1887,1.0,0.14414414414414414,0.8558558558558559,1186,0.31213566507684154,0.059353471118177,0.6285108638049814
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,174,40,555,588,1.0,0.05612244897959184,0.9438775510204082,374,0.29591836734693877,0.06802721088435375,0.6360544217687075
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,737,313,1290,2521,1.0,0.48829829432764776,0.5117017056723523,1471,0.2923443078143594,0.12415708052360175,0.5834986116620389
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,50,11,1817,1979,1.0,0.08185952501263265,0.9181404749873674,1918,0.025265285497726123,0.0055583628094997475,0.9691763516927742
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,19,0,913,1028,1.0,0.11186770428015565,0.8881322957198443,1009,0.01848249027237354,0.0,0.9815175097276264
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,681,202,812,1704,1.0,0.5234741784037559,0.4765258215962441,821,0.3996478873239437,0.11854460093896714,0.4818075117370892
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,378,175,1173,2097,1.0,0.4406294706723891,0.5593705293276109,1544,0.18025751072961374,0.08345255126371007,0.7362899380066762
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,956,305,1367,2967,1.0,0.5392652510953826,0.46073474890461746,1706,0.32221098752949107,0.10279743849005729,0.5749915739804516
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,523,92,323,870,1.0,0.628735632183908,0.37126436781609196,255,0.6011494252873564,0.10574712643678161,0.29310344827586204
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,211,58,343,645,1.0,0.4682170542635659,0.5317829457364341,376,0.3271317829457364,0.08992248062015504,0.5829457364341085
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,696,187,709,1818,1.0,0.61001100110011,0.38998899889988997,935,0.38283828382838286,0.10286028602860287,0.5143014301430143
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,708,197,722,1899,1.0,0.6197998946814113,0.3802001053185887,994,0.37282780410742494,0.10373880989994734,0.5234333859926277
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,329,67,840,1670,1.0,0.49700598802395207,0.5029940119760479,1274,0.19700598802395208,0.040119760479041915,0.7628742514970059
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,460,92,594,1524,1.0,0.610236220472441,0.38976377952755903,972,0.30183727034120733,0.06036745406824147,0.6377952755905512
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,668,224,1226,2304,1.0,0.4678819444444444,0.5321180555555556,1412,0.2899305555555556,0.09722222222222222,0.6128472222222222
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,665,98,1038,1485,1.0,0.301010101010101,0.6989898989898989,722,0.4478114478114478,0.06599326599326599,0.4861952861952862
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,407,91,1685,1691,1.0,0.0035481963335304554,0.9964518036664696,1193,0.24068598462448257,0.05381431105854524,0.7054997043169722
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,244,38,1015,1025,1.0,0.00975609756097561,0.9902439024390244,743,0.23804878048780487,0.037073170731707315,0.7248780487804878
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,192,53,930,936,1.0,0.00641025641025641,0.9935897435897436,691,0.20512820512820512,0.056623931623931624,0.7382478632478633
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,61,16,352,365,1.0,0.03561643835616438,0.9643835616438357,288,0.16712328767123288,0.043835616438356165,0.7890410958904109
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,468,79,1624,1645,1.0,0.01276595744680851,0.9872340425531915,1098,0.2844984802431611,0.04802431610942249,0.6674772036474164
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,196,39,749,754,1.0,0.006631299734748011,0.993368700265252,519,0.259946949602122,0.05172413793103448,0.6883289124668435
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,175,29,808,813,1.0,0.006150061500615006,0.993849938499385,609,0.21525215252152521,0.03567035670356704,0.7490774907749077
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,440,86,1285,1295,1.0,0.007722007722007722,0.9922779922779923,769,0.33976833976833976,0.06640926640926641,0.5938223938223938
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,632,121,1682,1699,1.0,0.010005885815185403,0.9899941141848146,946,0.3719835197174809,0.07121836374337846,0.5567981165391407
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,416,80,958,964,1.0,0.006224066390041493,0.9937759336099585,468,0.4315352697095436,0.08298755186721991,0.4854771784232365
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,463,108,1877,1884,1.0,0.0037154989384288748,0.9962845010615711,1313,0.24575371549893843,0.05732484076433121,0.6969214437367304
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,406,100,1761,1791,1.0,0.01675041876046901,0.983249581239531,1285,0.2266890005583473,0.05583472920156337,0.7174762702400893
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,126,37,752,764,1.0,0.015706806282722512,0.9842931937172775,601,0.1649214659685864,0.04842931937172775,0.7866492146596858
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,423,114,2099,2126,1.0,0.012699905926622766,0.9873000940733773,1589,0.19896519285042333,0.053621825023518345,0.7474129821260583
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,669,149,1400,1404,1.0,0.002849002849002849,0.9971509971509972,586,0.47649572649572647,0.10612535612535613,0.41737891737891736
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,210,48,1031,1040,1.0,0.008653846153846154,0.9913461538461539,782,0.20192307692307693,0.046153846153846156,0.7519230769230769
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,688,125,2950,2987,1.0,0.012387010378305993,0.987612989621694,2174,0.23033143622363575,0.041848008034817544,0.7278205557415467
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,299,67,1223,1237,1.0,0.01131770412287793,0.9886822958771221,871,0.24171382376717865,0.054163298302344384,0.704122877930477
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,461,115,1784,1807,1.0,0.012728278915329275,0.9872717210846708,1231,0.25511898173768677,0.06364139457664637,0.6812396236856668
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,292,74,1038,1062,1.0,0.022598870056497175,0.9774011299435028,696,0.2749529190207156,0.0696798493408663,0.655367231638418
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,145,54,463,596,1.0,0.2231543624161074,0.7768456375838926,397,0.24328859060402686,0.09060402684563758,0.6661073825503355
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,518,268,1242,2234,1.0,0.4440465532676813,0.5559534467323187,1448,0.23187108325872874,0.11996418979409132,0.64816472694718
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,385,198,2253,3343,1.0,0.3260544421178582,0.6739455578821418,2760,0.11516601854621597,0.0592282381094825,0.8256057433443015
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,190,80,243,489,1.0,0.5030674846625767,0.49693251533742333,219,0.3885480572597137,0.16359918200409,0.44785276073619634
1313,Baltimore City,1952,Baltimore City Precinct 18-002,558,421,152,1394,1952,1.0,0.2858606557377049,0.7141393442622951,1379,0.21567622950819673,0.0778688524590164,0.7064549180327869
1314,Baltimore City,1673,Baltimore City Precinct 21-002,672,545,198,1001,1673,1.0,0.401673640167364,0.5983263598326359,930,0.32576210400478184,0.11835026897788405,0.5558876270173342
1315,Baltimore City,2033,Baltimore City Precinct 23-003,1802,507,787,231,2033,1.0,0.8863748155435317,0.11362518445646827,739,0.24938514510575505,0.38711264141662566,0.3635022134776193
1316,Baltimore City,1153,Baltimore City Precinct 21-001,755,280,156,398,1153,1.0,0.6548135299219427,0.34518647007805725,717,0.24284475281873374,0.13529921942758022,0.6218560277536861
1317,Baltimore City,1038,Baltimore City Precinct 23-002,584,376,294,454,1038,1.0,0.5626204238921002,0.4373795761078998,368,0.3622350674373796,0.2832369942196532,0.35452793834296725
1318,Baltimore City,2506,Baltimore City Precinct 20-007,148,583,139,2358,2506,1.0,0.05905826017557861,0.9409417398244214,1784,0.2326416600159617,0.05546687948922586,0.7118914604948124
1319,Baltimore City,2106,Baltimore City Precinct 28-010,255,674,196,1851,2106,1.0,0.12108262108262108,0.8789173789173789,1236,0.3200379867046534,0.09306742640075974,0.5868945868945868
1320,Baltimore City,611,Baltimore City Precinct 28-012,74,431,179,537,611,1.331877729257642,0.12111292962356793,0.8788870703764321,1,0.7054009819967266,0.29296235679214405,0.0016366612111292963
1321,Baltimore City,2423,Baltimore City Precinct 28-009,274,633,135,2149,2423,1.0,0.1130829550144449,0.8869170449855551,1655,0.2612463887742468,0.055716054477919934,0.6830375567478333
1322,Baltimore City,1962,Baltimore City Precinct 28-011,173,627,176,1789,1962,1.0,0.08817533129459736,0.9118246687054027,1159,0.3195718654434251,0.08970438328236494,0.59072375127421
1323,Baltimore City,3079,Baltimore City Precinct 20-006,15,847,143,3064,3079,1.0,0.004871711594673595,0.9951282884053264,2089,0.27508931471256903,0.046443650535888274,0.6784670347515427
1324,Baltimore City,3001,Baltimore City Precinct 16-014,29,805,153,2972,3001,1.0,0.009663445518160613,0.9903365544818394,2043,0.26824391869376873,0.050983005664778404,0.6807730756414528
1325,Baltimore City,1740,Baltimore City Precinct 28-008,83,477,71,1657,1740,1.0,0.04770114942528736,0.9522988505747126,1192,0.27413793103448275,0.04080459770114943,0.6850574712643678
1326,Baltimore City,1451,Baltimore City Precinct 15-011,43,374,94,1408,1451,1.0,0.029634734665747762,0.9703652653342523,983,0.25775327360441075,0.0647829083390765,0.6774638180565128
1327,Baltimore City,1492,Baltimore City Precinct 15-010,39,459,119,1453,1492,1.0,0.02613941018766756,0.9738605898123325,914,0.30764075067024127,0.07975871313672922,0.6126005361930295
1375,Baltimore City,2932,Baltimore City Precinct 28-015,976,588,316,1956,2932,1.0,0.3328785811732606,0.6671214188267395,2028,0.20054570259208732,0.1077762619372442,0.6916780354706685
1376,Baltimore City,2794,Baltimore City Precinct 25-001,329,917,274,2465,2794,1.0,0.11775232641374374,0.8822476735862562,1603,0.3282032927702219,0.09806728704366499,0.5737294201861131
1377,Baltimore City,742,Baltimore City Precinct 28-014,55,190,53,687,742,1.0,0.07412398921832884,0.9258760107816711,499,0.2560646900269542,0.07142857142857142,0.6725067385444744
1378,Baltimore City,2138,Baltimore City Precinct 25-002,205,570,151,1933,2138,1.0,0.09588400374181479,0.9041159962581852,1417,0.2666043030869972,0.0706267539756782,0.6627689429373246
1379,Baltimore City,1494,Baltimore City Precinct 28-013,105,439,86,1389,1494,1.0,0.07028112449799197,0.929718875502008,969,0.2938420348058902,0.05756358768406961,0.6485943775100401
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,157,48,610,714,1.0,0.14565826330532214,0.8543417366946778,509,0.21988795518207283,0.06722689075630252,0.7128851540616247
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,451,102,1724,1766,1.0,0.02378255945639864,0.9762174405436014,1213,0.25537938844847113,0.057757644394110984,0.6868629671574179
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,156,37,566,571,1.0,0.008756567425569177,0.9912434325744308,378,0.2732049036777583,0.0647985989492119,0.6619964973730298
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,175,81,904,1228,1.0,0.26384364820846906,0.7361563517915309,972,0.14250814332247558,0.06596091205211727,0.7915309446254072
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,240,53,1225,1238,1.0,0.01050080775444265,0.9894991922455574,945,0.1938610662358643,0.04281098546042003,0.7633279483037156
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,460,76,2424,2460,1.0,0.014634146341463415,0.9853658536585366,1924,0.18699186991869918,0.030894308943089432,0.7821138211382114
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,245,41,1131,1163,1.0,0.027515047291487533,0.9724849527085124,877,0.21066208082545143,0.0352536543422184,0.7540842648323302
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,412,118,1564,1669,1.0,0.06291192330736968,0.9370880766926303,1139,0.2468544038346315,0.07070101857399641,0.6824445775913721
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,551,381,2034,3062,1.0,0.3357282821685173,0.6642717178314826,2130,0.1799477465708687,0.12442847811887656,0.6956237753102548
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,340,392,1537,2688,1.0,0.42819940476190477,0.5718005952380952,1956,0.12648809523809523,0.14583333333333334,0.7276785714285714
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,402,761,636,2392,1.0,0.7341137123745819,0.26588628762541805,1229,0.16806020066889632,0.3181438127090301,0.5137959866220736
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,401,409,905,1675,1.0,0.4597014925373134,0.5402985074626866,865,0.23940298507462687,0.24417910447761193,0.5164179104477612
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,582,922,832,3698,1.0,0.775013520822066,0.22498647917793402,2194,0.15738236884802595,0.24932395889670092,0.5932936722552731
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,432,191,826,997,1.0,0.1715145436308927,0.8284854563691073,374,0.43329989969909727,0.19157472417251756,0.37512537612838515
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,357,632,483,1689,1.0,0.7140319715808171,0.28596802841918295,700,0.2113676731793961,0.37418590882178804,0.4144464179988159
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,276,61,805,818,1.0,0.01589242053789731,0.9841075794621027,481,0.3374083129584352,0.0745721271393643,0.5880195599022005
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,778,174,2361,2394,1.0,0.013784461152882205,0.9862155388471178,1442,0.32497911445279865,0.07268170426065163,0.6023391812865497
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,279,65,1016,1024,1.0,0.0078125,0.9921875,680,0.2724609375,0.0634765625,0.6640625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,493,101,1361,1372,1.0,0.008017492711370262,0.9919825072886297,778,0.35932944606413997,0.07361516034985423,0.5670553935860059
