,COUNTY,VAP,NAME,WVAP,AG14PD_BFR,AG14PD_ABR,AG14PD_JCA,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG14PDNone,AG14PD_BFR_pct,AG14PD_ABR_pct,AG14PD_JCA_pct,AG14PDNone_pct
1380,Baltimore City,714,Baltimore City Precinct 20-008,104,29,24,12,610,714,1,0.14565826330532214,0.8543417366946778,649,0.04061624649859944,0.03361344537815126,0.01680672268907563,0.9089635854341737
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,96,74,104,1724,1766,1,0.02378255945639864,0.9762174405436014,1492,0.05436013590033975,0.04190260475651189,0.05889014722536806,0.8448471121177803
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,42,19,25,566,571,1,0.008756567425569177,0.9912434325744308,485,0.07355516637478109,0.03327495621716287,0.043782837127845885,0.8493870402802102
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,37,15,55,904,1228,1,0.26384364820846906,0.7361563517915309,1121,0.03013029315960912,0.012214983713355049,0.04478827361563518,0.9128664495114006
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,50,24,41,1225,1238,1,0.01050080775444265,0.9894991922455574,1123,0.04038772213247173,0.01938610662358643,0.033117932148626815,0.907108239095315
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,84,56,95,2424,2460,1,0.014634146341463415,0.9853658536585366,2225,0.03414634146341464,0.022764227642276424,0.03861788617886179,0.9044715447154471
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,49,24,35,1131,1163,1,0.027515047291487533,0.9724849527085124,1055,0.04213241616509028,0.02063628546861565,0.03009458297506449,0.9071367153912295
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,90,40,76,1564,1669,1,0.06291192330736968,0.9370880766926303,1463,0.05392450569203116,0.02396644697423607,0.04553624925104853,0.8765727980826843
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,135,61,188,2034,3062,1,0.3357282821685173,0.6642717178314826,2678,0.04408883082952319,0.019921619856303068,0.06139777922926192,0.8745917700849118
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,106,39,138,1537,2688,1,0.42819940476190477,0.5718005952380952,2405,0.03943452380952381,0.014508928571428572,0.05133928571428571,0.8947172619047619
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,197,38,219,636,2392,1,0.7341137123745819,0.26588628762541805,1938,0.08235785953177258,0.01588628762541806,0.09155518394648829,0.810200668896321
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,126,57,147,905,1675,1,0.4597014925373134,0.5402985074626866,1345,0.07522388059701493,0.03402985074626866,0.08776119402985075,0.8029850746268656
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,251,44,303,832,3698,1,0.775013520822066,0.22498647917793402,3100,0.0678745267712277,0.011898323418063819,0.08193618171984857,0.8382909680908599
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,98,58,113,826,997,1,0.1715145436308927,0.8284854563691073,728,0.09829488465396188,0.058174523570712136,0.11334002006018054,0.7301905717151455
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,167,32,162,483,1689,1,0.7140319715808171,0.28596802841918295,1328,0.09887507400828893,0.018946121965660152,0.09591474245115453,0.7862640615748964
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,76,38,75,805,818,1,0.01589242053789731,0.9841075794621027,629,0.09290953545232274,0.04645476772616137,0.09168704156479218,0.7689486552567237
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,180,103,161,2361,2394,1,0.013784461152882205,0.9862155388471178,1950,0.07518796992481203,0.04302422723475355,0.06725146198830409,0.8145363408521303
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,56,33,54,1016,1024,1,0.0078125,0.9921875,881,0.0546875,0.0322265625,0.052734375,0.8603515625
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,145,76,109,1361,1372,1,0.008017492711370262,0.9919825072886297,1042,0.10568513119533528,0.05539358600583091,0.0794460641399417,0.7594752186588921
