,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,205,138,18,676,1.0,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,333,0.3032544378698225,0.20414201183431951,0.492603550295858
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,259,117,16,796,1.0,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,420,0.32537688442211055,0.14698492462311558,0.5276381909547738
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,358,94,33,1296,1.0,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,844,0.2762345679012346,0.07253086419753087,0.6512345679012346
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,336,94,13,1224,1.0,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,794,0.27450980392156865,0.07679738562091504,0.6486928104575164
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,433,99,31,2136,1.0,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1604,0.20271535580524344,0.046348314606741575,0.7509363295880149
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,187,52,17,964,1.0,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,725,0.19398340248962656,0.05394190871369295,0.7520746887966805
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,147,31,18,951,1.0,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,773,0.15457413249211358,0.03259726603575184,0.8128286014721346
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,158,23,12,614,1.0,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,433,0.25732899022801303,0.03745928338762215,0.7052117263843648
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,148,31,6,804,1.0,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,625,0.18407960199004975,0.03855721393034826,0.777363184079602
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,416,87,36,1983,1.0,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1480,0.20978315683308119,0.04387291981845688,0.7463439233484619
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,696,116,61,3199,1.0,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2387,0.21756798999687402,0.03626133166614567,0.7461706783369803
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,453,67,42,2203,1.0,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1683,0.20562868815251928,0.03041307308216069,0.76395823876532
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,365,206,51,1066,1.0,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,495,0.3424015009380863,0.19324577861163228,0.4643527204502814
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,364,103,53,1038,1.0,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,571,0.35067437379576105,0.09922928709055877,0.5500963391136802
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,324,257,40,827,1.0,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,246,0.39177750906892383,0.31076178960096734,0.2974607013301088
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,585,199,48,1140,1.0,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,356,0.5131578947368421,0.17456140350877192,0.312280701754386
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,95,29,8,390,1.0,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,266,0.24358974358974358,0.07435897435897436,0.6820512820512821
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,1162,623,164,2674,1.0,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,889,0.43455497382198954,0.23298429319371727,0.3324607329842932
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,222,40,12,777,1.0,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,515,0.2857142857142857,0.05148005148005148,0.6628056628056628
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,438,405,57,1244,1.0,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,401,0.3520900321543408,0.32556270096463025,0.32234726688102894
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,935,464,111,2273,1.0,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,874,0.41135063792344917,0.20413550373955125,0.3845138583369996
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,957,416,138,2199,1.0,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,826,0.43519781718963163,0.18917689859026832,0.37562528422010005
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,840,388,51,1290,1.0,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,62,0.6511627906976745,0.30077519379844964,0.04806201550387597
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,585,242,434,2558,1.0,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,1731,0.22869429241594996,0.0946051602814699,0.6767005473025801
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,447,261,200,1628,1.0,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,920,0.27457002457002455,0.16031941031941033,0.5651105651105651
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,491,282,84,1385,1.0,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,612,0.35451263537906136,0.2036101083032491,0.44187725631768954
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,402,245,62,802,1.0,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,155,0.5012468827930174,0.3054862842892768,0.19326683291770574
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,761,508,225,4732,1.0,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3463,0.16081994928148774,0.1073541842772612,0.731825866441251
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,421,107,390,1486,1.0,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,958,0.2833109017496635,0.07200538358008075,0.6446837146702558
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,440,93,300,1587,1.0,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1054,0.2772526780088217,0.05860113421550094,0.6641461877756774
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,570,106,374,1914,1.0,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1238,0.29780564263322884,0.055381400208986416,0.6468129571577848
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,520,155,1236,3814,1.0,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3139,0.1363398007341374,0.04063974829575249,0.8230204509701101
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,99,80,485,2306,1.0,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2127,0.042931483087597574,0.03469210754553339,0.922376409366869
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,1107,659,386,2090,1.0,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,324,0.529665071770335,0.315311004784689,0.15502392344497606
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,795,159,48,2988,1.0,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,2034,0.2660642570281124,0.05321285140562249,0.6807228915662651
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,360,70,23,1374,1.0,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,944,0.26200873362445415,0.050946142649199416,0.6870451237263464
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,527,111,31,1808,1.0,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1170,0.29148230088495575,0.06139380530973451,0.6471238938053098
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,664,149,49,2470,1.0,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1657,0.2688259109311741,0.06032388663967611,0.6708502024291498
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,218,56,18,882,1.0,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,608,0.2471655328798186,0.06349206349206349,0.6893424036281179
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,273,48,14,1074,1.0,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,753,0.2541899441340782,0.0446927374301676,0.7011173184357542
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,756,144,30,2856,1.0,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,1956,0.2647058823529412,0.05042016806722689,0.6848739495798319
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,372,91,101,1822,1.0,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1359,0.20417124039517015,0.049945115257958285,0.7458836443468716
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,30,8,109,356,1.0,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,318,0.08426966292134831,0.02247191011235955,0.8932584269662921
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,385,77,23,1273,1.0,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,811,0.30243519245875883,0.060487038491751764,0.6370777690494894
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,387,71,16,987,1.0,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,529,0.39209726443769,0.07193515704154002,0.53596757852077
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,444,88,29,1789,1.0,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1257,0.24818334264952488,0.049189491335941866,0.7026271660145332
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,665,83,46,1316,1.0,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,568,0.5053191489361702,0.06306990881458967,0.4316109422492401
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,406,99,24,1357,1.0,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,852,0.29918938835666914,0.07295504789977893,0.627855563743552
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,48,10,2,364,1.0,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,306,0.13186813186813187,0.027472527472527472,0.8406593406593407
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,124,40,27,917,1.0,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,753,0.13522355507088332,0.04362050163576881,0.8211559432933478
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,400,92,18,1609,1.0,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1117,0.24860161591050342,0.057178371659415785,0.6942200124300808
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,390,193,121,1368,1.0,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,785,0.2850877192982456,0.14108187134502925,0.5738304093567251
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,424,161,89,1117,1.0,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,532,0.37958818263205013,0.144136078782453,0.4762757385854969
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,129,35,31,475,1.0,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,311,0.27157894736842103,0.07368421052631578,0.6547368421052632
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,294,75,22,1050,1.0,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,681,0.28,0.07142857142857142,0.6485714285714286
1215,Baltimore City,479,Baltimore City Precinct 08-007,12,456,2,395,82,9,479,1.0816326530612246,0.025052192066805846,0.9519832985386222,0.0041753653444676405,0.018789144050104383,2,0.824634655532359,0.17118997912317327,0.0041753653444676405
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,67,15,3,250,1.0,0.044,0.944,0.0,0.012,168,0.268,0.06,0.672
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,191,48,34,819,1.0,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,580,0.23321123321123322,0.05860805860805861,0.7081807081807082
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,542,137,72,2445,1.0,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1766,0.2216768916155419,0.05603271983640082,0.7222903885480573
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,400,274,11,986,1.0,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,312,0.4056795131845842,0.2778904665314402,0.31643002028397565
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,630,172,25,1928,1.0,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1126,0.32676348547717843,0.08921161825726141,0.5840248962655602
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,412,103,27,1774,1.0,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1259,0.2322435174746336,0.0580608793686584,0.709695603156708
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,20,11,13,1071,1.0,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1040,0.018674136321195144,0.01027077497665733,0.9710550887021475
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,104,20,7,473,1.0,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,349,0.21987315010570824,0.042283298097251586,0.7378435517970402
1224,Baltimore City,968,Baltimore City Precinct 26-008,831,39,32,366,600,66,968,1.0157728706624605,0.8584710743801653,0.040289256198347105,0.03305785123966942,0.06818181818181818,2,0.378099173553719,0.6198347107438017,0.002066115702479339
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,560,951,152,2859,1.0,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,1348,0.19587268275620848,0.33263378803777544,0.4714935292060161
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,754,1432,100,3180,1.0,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,994,0.2371069182389937,0.45031446540880504,0.31257861635220124
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,600,1084,149,3113,1.0,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,1429,0.19274012206874397,0.3482171538708641,0.4590427240603919
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,150,213,65,1478,1.0,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1115,0.10148849797023005,0.14411366711772666,0.7543978349120433
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,432,381,83,1558,1.0,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,745,0.2772785622593068,0.24454428754813864,0.4781771501925546
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,896,383,157,3120,1.0,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,1841,0.28717948717948716,0.12275641025641025,0.5900641025641026
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,362,75,60,1744,1.0,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1307,0.20756880733944955,0.0430045871559633,0.7494266055045872
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,400,494,65,1555,1.0,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,661,0.2572347266881029,0.31768488745980705,0.42508038585209
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,518,541,73,1449,1.0,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,390,0.357487922705314,0.37336093857832986,0.2691511387163561
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,326,356,71,1095,1.0,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,413,0.29771689497716897,0.32511415525114157,0.3771689497716895
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,357,105,24,1382,1.0,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,920,0.2583212735166425,0.07597684515195369,0.6657018813314037
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,199,40,24,1137,1.0,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,898,0.17502198768689534,0.03518029903254178,0.7897977132805629
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,289,66,38,1737,1.0,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1382,0.16637881404720783,0.037996545768566495,0.7956246401842256
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,202,37,18,985,1.0,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,746,0.2050761421319797,0.03756345177664975,0.7573604060913706
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,226,56,12,1226,1.0,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,944,0.18433931484502447,0.04567699836867863,0.7699836867862969
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,689,120,39,1367,1.0,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,558,0.5040234089246525,0.08778346744696415,0.40819312362838334
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,223,39,14,1008,1.0,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,746,0.22123015873015872,0.03869047619047619,0.7400793650793651
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,30,6,22,1794,1.0,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1758,0.016722408026755852,0.0033444816053511705,0.979933110367893
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,129,42,6,529,1.0,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,358,0.2438563327032136,0.07939508506616257,0.6767485822306238
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,639,124,55,1897,1.0,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1134,0.33684765419082763,0.06536636794939378,0.5977859778597786
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,420,86,22,1483,1.0,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,977,0.28320971004720163,0.05799055967633176,0.6587997302764667
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,813,189,82,2314,1.0,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1312,0.35133967156439067,0.08167675021607605,0.5669835782195333
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,380,58,29,1277,1.0,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,839,0.2975724353954581,0.04541895066562255,0.6570086139389193
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,589,112,51,1887,1.0,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1186,0.31213566507684154,0.059353471118177,0.6285108638049814
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,174,40,52,588,1.0,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,374,0.29591836734693877,0.06802721088435375,0.6360544217687075
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,737,313,541,2521,1.0,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,1471,0.2923443078143594,0.12415708052360175,0.5834986116620389
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,50,11,50,1979,1.0,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1918,0.025265285497726123,0.0055583628094997475,0.9691763516927742
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,19,0,22,1028,1.0,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1009,0.01848249027237354,0.0,0.9815175097276264
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,681,202,230,1704,1.0,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,821,0.3996478873239437,0.11854460093896714,0.4818075117370892
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,378,175,538,2097,1.0,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1544,0.18025751072961374,0.08345255126371007,0.7362899380066762
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,956,305,412,2967,1.0,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,1706,0.32221098752949107,0.10279743849005729,0.5749915739804516
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,523,92,94,870,1.0,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,255,0.6011494252873564,0.10574712643678161,0.29310344827586204
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,211,58,74,645,1.0,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,376,0.3271317829457364,0.08992248062015504,0.5829457364341085
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,696,187,208,1818,1.0,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,935,0.38283828382838286,0.10286028602860287,0.5143014301430143
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,708,197,207,1899,1.0,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,994,0.37282780410742494,0.10373880989994734,0.5234333859926277
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,329,67,95,1670,1.0,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1274,0.19700598802395208,0.040119760479041915,0.7628742514970059
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,460,92,217,1524,1.0,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,972,0.30183727034120733,0.06036745406824147,0.6377952755905512
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,668,224,187,2304,1.0,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1412,0.2899305555555556,0.09722222222222222,0.6128472222222222
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,665,98,72,1485,1.0,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,722,0.4478114478114478,0.06599326599326599,0.4861952861952862
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,407,91,24,1691,1.0,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1193,0.24068598462448257,0.05381431105854524,0.7054997043169722
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,244,38,16,1025,1.0,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,743,0.23804878048780487,0.037073170731707315,0.7248780487804878
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,192,53,11,936,1.0,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,691,0.20512820512820512,0.056623931623931624,0.7382478632478633
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,61,16,3,365,1.0,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,288,0.16712328767123288,0.043835616438356165,0.7890410958904109
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,468,79,30,1645,1.0,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1098,0.2844984802431611,0.04802431610942249,0.6674772036474164
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,196,39,8,754,1.0,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,519,0.259946949602122,0.05172413793103448,0.6883289124668435
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,175,29,17,813,1.0,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,609,0.21525215252152521,0.03567035670356704,0.7490774907749077
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,440,86,20,1295,1.0,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,769,0.33976833976833976,0.06640926640926641,0.5938223938223938
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,632,121,29,1699,1.0,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,946,0.3719835197174809,0.07121836374337846,0.5567981165391407
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,416,80,26,964,1.0,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,468,0.4315352697095436,0.08298755186721991,0.4854771784232365
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,463,108,26,1884,1.0,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1313,0.24575371549893843,0.05732484076433121,0.6969214437367304
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,406,100,28,1791,1.0,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1285,0.2266890005583473,0.05583472920156337,0.7174762702400893
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,126,37,13,764,1.0,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,601,0.1649214659685864,0.04842931937172775,0.7866492146596858
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,423,114,27,2126,1.0,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1589,0.19896519285042333,0.053621825023518345,0.7474129821260583
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,669,149,16,1404,1.0,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,586,0.47649572649572647,0.10612535612535613,0.41737891737891736
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,210,48,16,1040,1.0,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,782,0.20192307692307693,0.046153846153846156,0.7519230769230769
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,688,125,71,2987,1.0,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2174,0.23033143622363575,0.041848008034817544,0.7278205557415467
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,299,67,27,1237,1.0,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,871,0.24171382376717865,0.054163298302344384,0.704122877930477
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,461,115,20,1807,1.0,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1231,0.25511898173768677,0.06364139457664637,0.6812396236856668
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,292,74,18,1062,1.0,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,696,0.2749529190207156,0.0696798493408663,0.655367231638418
