,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,543,19,33,1296,1,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,734,0.41898148148148145,0.014660493827160493,0.566358024691358
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,639,13,13,1224,1,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,572,0.5220588235294118,0.010620915032679739,0.4673202614379085
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,898,15,31,2136,1,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1223,0.4204119850187266,0.007022471910112359,0.572565543071161
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,412,5,17,964,1,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,547,0.42738589211618255,0.005186721991701245,0.5674273858921162
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,345,2,18,951,1,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,604,0.3627760252365931,0.002103049421661409,0.6351209253417456
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,238,6,12,614,1,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,370,0.38762214983713356,0.009771986970684038,0.6026058631921825
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,301,6,6,804,1,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,497,0.3743781094527363,0.007462686567164179,0.6181592039800995
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,784,10,36,1983,1,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1189,0.39536056480080684,0.005042864346949067,0.599596570852244
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,1251,20,61,3199,1,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,1928,0.3910597061581744,0.006251953735542357,0.6026883401062832
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,858,12,42,2203,1,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1333,0.38946890603722195,0.005447117566954153,0.6050839763958239
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,403,64,51,1066,1,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,599,0.3780487804878049,0.0600375234521576,0.5619136960600375
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,511,28,53,1038,1,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,499,0.49229287090558765,0.02697495183044316,0.48073217726396916
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,485,52,40,827,1,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,290,0.5864570737605804,0.06287787182587666,0.35066505441354295
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,773,46,48,1140,1,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,321,0.6780701754385965,0.04035087719298246,0.28157894736842104
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,145,3,8,390,1,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,242,0.3717948717948718,0.007692307692307693,0.6205128205128205
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,1660,201,164,2674,1,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,813,0.6207928197456993,0.07516828721017203,0.3040388930441286
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,363,4,12,777,1,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,410,0.4671814671814672,0.005148005148005148,0.5276705276705277
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,523,116,57,1244,1,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,605,0.4204180064308682,0.0932475884244373,0.48633440514469456
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,988,137,111,2273,1,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,1148,0.4346678398592169,0.06027276726792785,0.5050593928728553
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,1081,138,138,2199,1,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,980,0.49158708503865395,0.06275579809004093,0.44565711687130516
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,703,83,51,1290,1,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,504,0.5449612403100775,0.06434108527131784,0.39069767441860465
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,835,96,434,2558,1,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,1627,0.3264268960125098,0.03752931978107897,0.6360437842064113
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,505,81,200,1628,1,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,1042,0.3101965601965602,0.049754299754299756,0.64004914004914
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,583,77,84,1385,1,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,725,0.42093862815884475,0.0555956678700361,0.5234657039711191
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,523,74,62,802,1,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,205,0.6521197007481296,0.09226932668329177,0.25561097256857856
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,1041,146,225,4732,1,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3545,0.21999154691462383,0.03085376162299239,0.7491546914623838
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,436,37,390,1486,1,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,1013,0.2934051144010767,0.02489905787348587,0.6816958277254375
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,470,26,300,1587,1,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1091,0.2961562696912413,0.01638311279143037,0.6874606175173283
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,655,45,374,1914,1,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1214,0.34221525600835945,0.023510971786833857,0.6342737722048067
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,725,58,1236,3814,1,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3031,0.19008914525432616,0.015207131620346093,0.7947037231253278
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,126,36,485,2306,1,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2144,0.05464006938421509,0.015611448395490026,0.9297484822202949
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,1504,200,386,2090,1,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,386,0.7196172248803828,0.09569377990430622,0.184688995215311
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,1137,28,48,2988,1,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,1823,0.38052208835341367,0.009370816599732263,0.6101070950468541
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,590,10,23,1374,1,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,774,0.4294032023289665,0.00727802037845706,0.5633187772925764
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,776,15,31,1808,1,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1017,0.42920353982300885,0.008296460176991151,0.5625
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,1073,20,49,2470,1,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1377,0.43441295546558706,0.008097165991902834,0.5574898785425101
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,327,8,18,882,1,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,547,0.3707482993197279,0.009070294784580499,0.6201814058956916
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,446,6,14,1074,1,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,622,0.41527001862197394,0.00558659217877095,0.5791433891992551
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,1219,23,30,2856,1,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,1614,0.4268207282913165,0.008053221288515405,0.5651260504201681
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,718,17,101,1822,1,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1087,0.3940724478594951,0.009330406147091108,0.5965971459934138
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,96,2,109,356,1,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,258,0.2696629213483146,0.0056179775280898875,0.7247191011235955
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,681,11,23,1273,1,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,581,0.5349567949725059,0.00864100549882168,0.45640219952867245
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,620,6,16,987,1,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,361,0.6281661600810537,0.0060790273556231,0.3657548125633232
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,837,15,29,1789,1,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,937,0.4678591391839016,0.008384572386808273,0.5237562884292901
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,764,15,46,1316,1,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,537,0.5805471124620061,0.011398176291793313,0.40805471124620063
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,724,14,24,1357,1,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,619,0.5335298452468681,0.010316875460574797,0.4561532792925571
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,108,2,2,364,1,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,254,0.2967032967032967,0.005494505494505495,0.6978021978021978
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,398,7,27,917,1,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,512,0.4340239912758997,0.007633587786259542,0.5583424209378408
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,743,14,18,1609,1,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,852,0.4617775015537601,0.00870105655686762,0.5295214418893723
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,448,60,121,1368,1,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,860,0.32748538011695905,0.043859649122807015,0.6286549707602339
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,542,46,89,1117,1,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,529,0.4852282900626679,0.04118173679498657,0.4735899731423456
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,204,5,31,475,1,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,266,0.42947368421052634,0.010526315789473684,0.56
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,508,5,22,1050,1,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,537,0.4838095238095238,0.004761904761904762,0.5114285714285715
1215,Baltimore City,441,Baltimore City Precinct 08-007,11,421,1,305,7,8,441,1,0.024943310657596373,0.9546485260770975,0.0022675736961451248,0.018140589569160998,129,0.691609977324263,0.015873015873015872,0.2925170068027211
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,121,8,3,250,1,0.044,0.944,0.0,0.012,121,0.484,0.032,0.484
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,287,7,34,819,1,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,525,0.3504273504273504,0.008547008547008548,0.6410256410256411
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,1008,20,72,2445,1,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1417,0.41226993865030676,0.0081799591002045,0.5795501022494888
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,501,22,11,986,1,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,463,0.5081135902636917,0.02231237322515213,0.4695740365111562
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,922,14,25,1928,1,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,992,0.4782157676348548,0.007261410788381743,0.5145228215767634
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,871,10,27,1774,1,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,893,0.49098083427282974,0.005636978579481398,0.5033821871476888
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,396,10,13,1071,1,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,665,0.3697478991596639,0.009337068160597572,0.6209150326797386
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,219,3,7,473,1,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,251,0.4630021141649049,0.006342494714587738,0.5306553911205074
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,318,139,64,951,1,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,494,0.334384858044164,0.14616193480546794,0.519453207150368
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,709,299,152,2859,1,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,1851,0.24798880727527106,0.10458202168590416,0.6474291710388248
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,933,422,100,3180,1,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,1825,0.29339622641509433,0.13270440251572327,0.5738993710691824
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,865,328,149,3113,1,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,1920,0.2778670093157726,0.10536460006424671,0.6167683906199807
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,283,62,65,1478,1,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1133,0.19147496617050067,0.04194857916102842,0.7665764546684709
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,468,95,83,1558,1,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,995,0.30038510911424904,0.06097560975609756,0.6386392811296534
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,1111,114,157,3120,1,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,1895,0.3560897435897436,0.03653846153846154,0.6073717948717948
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,591,22,60,1744,1,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1131,0.3388761467889908,0.01261467889908257,0.6485091743119266
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,502,195,65,1555,1,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,858,0.32282958199356915,0.12540192926045016,0.5517684887459807
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,688,184,73,1449,1,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,577,0.4748102139406487,0.12698412698412698,0.3982056590752243
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,439,112,71,1095,1,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,544,0.4009132420091324,0.10228310502283106,0.4968036529680365
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,686,8,24,1382,1,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,688,0.4963820549927641,0.005788712011577424,0.49782923299565845
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,433,6,24,1137,1,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,698,0.3808267370272647,0.005277044854881266,0.613896218117854
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,612,11,38,1737,1,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1114,0.35233160621761656,0.0063327576280944155,0.641335636154289
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,431,6,18,985,1,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,548,0.43756345177664974,0.006091370558375634,0.5563451776649746
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,509,10,12,1226,1,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,707,0.41517128874388254,0.008156606851549755,0.5766721044045677
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,788,13,39,1367,1,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,566,0.576444769568398,0.009509875640087784,0.4140453547915143
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,426,11,14,1008,1,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,571,0.4226190476190476,0.010912698412698412,0.566468253968254
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,736,12,22,1794,1,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1046,0.41025641025641024,0.006688963210702341,0.5830546265328874
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,255,3,6,529,1,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,271,0.4820415879017013,0.005671077504725898,0.5122873345935728
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,920,14,55,1897,1,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,963,0.4849762783342119,0.007380073800738007,0.5076436478650501
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,761,13,22,1483,1,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,709,0.5131490222521915,0.008766014834794335,0.47808496291301417
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,1051,26,82,2314,1,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1237,0.45419187554019014,0.011235955056179775,0.5345721694036301
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,563,14,29,1277,1,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,700,0.4408770555990603,0.01096319498825372,0.548159749412686
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,880,24,51,1887,1,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,983,0.4663487016428193,0.012718600953895072,0.5209326974032856
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,312,9,52,588,1,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,267,0.5306122448979592,0.015306122448979591,0.45408163265306123
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,715,102,541,2521,1,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,1704,0.28361761205870684,0.04046013486711622,0.6759222530741769
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,632,15,50,1979,1,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1332,0.3193532086912582,0.007579585649317837,0.6730672056594239
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,357,10,22,1028,1,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,661,0.3472762645914397,0.009727626459143969,0.6429961089494164
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,877,75,230,1704,1,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,752,0.5146713615023474,0.04401408450704225,0.4413145539906103
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,518,86,538,2097,1,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1493,0.2470195517405818,0.04101096804959466,0.7119694802098235
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,1108,76,412,2967,1,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,1783,0.3734411863835524,0.02561509942703067,0.6009437141894169
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,470,23,94,870,1,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,377,0.5402298850574713,0.026436781609195402,0.43333333333333335
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,295,31,74,645,1,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,319,0.4573643410852713,0.04806201550387597,0.4945736434108527
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,796,60,208,1818,1,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,962,0.43784378437843785,0.033003300330033,0.5291529152915292
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,817,70,207,1899,1,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,1012,0.43022643496577145,0.03686150605581885,0.5329120589784097
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,712,29,95,1670,1,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,929,0.42634730538922155,0.017365269461077845,0.5562874251497006
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,468,18,217,1524,1,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,1038,0.30708661417322836,0.011811023622047244,0.6811023622047244
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,739,76,187,2304,1,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1489,0.3207465277777778,0.03298611111111111,0.6462673611111112
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,682,17,72,1485,1,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,786,0.45925925925925926,0.011447811447811448,0.5292929292929293
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,760,11,24,1691,1,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,920,0.449438202247191,0.006505026611472502,0.5440567711413364
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,461,6,16,1025,1,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,558,0.4497560975609756,0.005853658536585366,0.5443902439024391
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,348,6,11,936,1,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,582,0.3717948717948718,0.00641025641025641,0.6217948717948718
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,129,0,3,365,1,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,236,0.35342465753424657,0.0,0.6465753424657534
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,705,9,30,1645,1,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,931,0.42857142857142855,0.00547112462006079,0.5659574468085107
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,382,2,8,754,1,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,370,0.506631299734748,0.002652519893899204,0.4907161803713528
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,366,3,17,813,1,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,444,0.45018450184501846,0.0036900369003690036,0.5461254612546126
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,697,6,20,1295,1,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,592,0.5382239382239382,0.004633204633204633,0.45714285714285713
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,961,7,29,1699,1,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,731,0.5656268393172454,0.004120070629782225,0.43025309005297235
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,561,6,26,964,1,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,397,0.5819502074688797,0.006224066390041493,0.4118257261410788
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,815,16,26,1884,1,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1053,0.4325902335456476,0.008492569002123142,0.5589171974522293
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,799,8,28,1791,1,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,984,0.44611948632049137,0.00446677833612507,0.5494137353433836
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,287,4,13,764,1,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,473,0.3756544502617801,0.005235602094240838,0.6191099476439791
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,861,15,27,2126,1,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1250,0.40498588899341487,0.0070555032925682035,0.587958607714017
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,744,12,16,1404,1,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,648,0.5299145299145299,0.008547008547008548,0.46153846153846156
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,402,4,16,1040,1,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,634,0.38653846153846155,0.0038461538461538464,0.6096153846153847
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,1166,17,71,2987,1,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,1804,0.39035821894877804,0.005691329092735186,0.6039504519584867
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,506,5,27,1237,1,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,726,0.40905416329830235,0.004042037186742118,0.5869037995149555
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,878,11,20,1807,1,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,918,0.48588821250691755,0.006087437742114001,0.5080243497509684
1308,Baltimore City,1062,Baltimore City Precinct 25-006,24,1008,12,537,8,18,1062,1,0.022598870056497175,0.9491525423728814,0.011299435028248588,0.01694915254237288,517,0.5056497175141242,0.007532956685499058,0.4868173258003766
1309,Baltimore City,596,Baltimore City Precinct 25-007,133,421,12,244,16,30,596,1,0.2231543624161074,0.7063758389261745,0.020134228187919462,0.050335570469798654,336,0.40939597315436244,0.026845637583892617,0.5637583892617449
1310,Baltimore City,2234,Baltimore City Precinct 21-003,992,973,87,754,74,182,2234,1,0.4440465532676813,0.43554162936436885,0.03894359892569382,0.08146821844225605,1406,0.3375111906893465,0.03312444046553268,0.6293643688451208
1311,Baltimore City,3343,Baltimore City Precinct 19-002,1090,1844,221,732,64,188,3343,1,0.3260544421178582,0.5516003589590188,0.06610828597068501,0.05623691295243793,2547,0.2189650014956626,0.019144481005085253,0.7618905174992522
1312,Baltimore City,489,Baltimore City Precinct 21-004,246,221,12,225,24,10,489,1,0.5030674846625767,0.45194274028629855,0.024539877300613498,0.02044989775051125,240,0.4601226993865031,0.049079754601226995,0.49079754601226994
