,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
1074,Baltimore City,642,Baltimore City Precinct 27-003,342,267,15,331,43,18,642,1.0,0.5327102803738317,0.4158878504672897,0.02336448598130841,0.028037383177570093,268,0.5155763239875389,0.06697819314641744,0.4174454828660436
1075,Baltimore City,676,Baltimore City Precinct 27-004,338,306,14,270,46,18,676,1.0,0.5,0.4526627218934911,0.020710059171597635,0.026627218934911243,360,0.3994082840236686,0.06804733727810651,0.5325443786982249
1076,Baltimore City,796,Baltimore City Precinct 27-016,371,399,10,336,41,16,796,1.0,0.46608040201005024,0.5012562814070352,0.01256281407035176,0.020100502512562814,419,0.4221105527638191,0.05150753768844221,0.5263819095477387
1077,Baltimore City,1296,Baltimore City Precinct 26-023,120,1124,19,433,23,33,1296,1.0,0.09259259259259259,0.8672839506172839,0.014660493827160493,0.02546296296296296,840,0.3341049382716049,0.017746913580246913,0.6481481481481481
1078,Baltimore City,1224,Baltimore City Precinct 15-022,11,1172,28,439,18,13,1224,1.0,0.008986928104575163,0.9575163398692811,0.02287581699346405,0.010620915032679739,767,0.35866013071895425,0.014705882352941176,0.6266339869281046
1079,Baltimore City,2136,Baltimore City Precinct 15-024,9,2081,15,539,26,31,2136,1.0,0.004213483146067416,0.974250936329588,0.007022471910112359,0.01451310861423221,1571,0.25234082397003743,0.012172284644194757,0.7354868913857678
1080,Baltimore City,964,Baltimore City Precinct 27-055,16,922,9,241,8,17,964,1.0,0.016597510373443983,0.9564315352697096,0.00933609958506224,0.017634854771784232,715,0.25,0.008298755186721992,0.741701244813278
1081,Baltimore City,951,Baltimore City Precinct 15-025,20,906,7,190,4,18,951,1.0,0.02103049421661409,0.9526813880126183,0.007360672975814932,0.01892744479495268,757,0.19978969505783387,0.004206098843322818,0.7960042060988434
1082,Baltimore City,614,Baltimore City Precinct 27-054,17,580,5,183,5,12,614,1.0,0.02768729641693811,0.9446254071661238,0.008143322475570033,0.019543973941368076,426,0.2980456026058632,0.008143322475570033,0.6938110749185668
1083,Baltimore City,804,Baltimore City Precinct 27-058,10,783,5,185,6,6,804,1.0,0.012437810945273632,0.9738805970149254,0.006218905472636816,0.007462686567164179,613,0.2300995024875622,0.007462686567164179,0.7624378109452736
1084,Baltimore City,1983,Baltimore City Precinct 27-053,65,1868,14,525,12,36,1983,1.0,0.03277861825516894,0.9420070600100857,0.0070600100857286935,0.018154311649016642,1446,0.264750378214826,0.006051437216338881,0.7291981845688351
1085,Baltimore City,3199,Baltimore City Precinct 27-052,85,3007,46,855,20,61,3199,1.0,0.026570803376055017,0.9399812441387934,0.01437949359174742,0.019068458893404187,2324,0.26727102219443577,0.006251953735542357,0.7264770240700219
1086,Baltimore City,2203,Baltimore City Precinct 15-023,61,2085,15,547,10,42,2203,1.0,0.027689514298683614,0.9464366772582842,0.006808896958692692,0.019064911484339538,1646,0.24829777576032683,0.004539264639128461,0.7471629596005447
1087,Baltimore City,1066,Baltimore City Precinct 13-005,806,170,39,468,79,51,1066,1.0,0.7560975609756098,0.15947467166979362,0.036585365853658534,0.04784240150093809,519,0.43902439024390244,0.07410881801125703,0.48686679174484054
1088,Baltimore City,1038,Baltimore City Precinct 27-048,156,811,18,459,31,53,1038,1.0,0.15028901734104047,0.7813102119460501,0.017341040462427744,0.051059730250481696,548,0.4421965317919075,0.029865125240847785,0.5279383429672447
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,80,15,504,64,40,827,1.0,0.8367593712212817,0.09673518742442563,0.018137847642079808,0.04836759371221282,259,0.6094316807738815,0.0773881499395405,0.313180169286578
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,377,24,740,53,48,1140,1.0,0.606140350877193,0.3307017543859649,0.021052631578947368,0.042105263157894736,347,0.6491228070175439,0.04649122807017544,0.3043859649122807
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,233,3,125,3,8,390,1.0,0.37435897435897436,0.5974358974358974,0.007692307692307693,0.020512820512820513,262,0.32051282051282054,0.007692307692307693,0.6717948717948717
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,287,59,1539,214,164,2674,1.0,0.8092744951383695,0.10732984293193717,0.022064323111443532,0.061331338818249814,921,0.5755422587883321,0.0800299177262528,0.3444278234854151
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,728,7,266,10,12,777,1.0,0.03861003861003861,0.9369369369369369,0.009009009009009009,0.015444015444015444,501,0.34234234234234234,0.01287001287001287,0.6447876447876448
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,53,36,601,156,57,1244,1.0,0.882636655948553,0.04260450160771704,0.028938906752411574,0.04581993569131833,487,0.48311897106109325,0.12540192926045016,0.39147909967845657
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,107,75,1166,185,111,2273,1.0,0.8710954685437747,0.047074351077870655,0.032996040475142985,0.048834139903211615,922,0.5129784425868896,0.08139023317201936,0.40563132424109105
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,52,56,1186,145,138,2199,1.0,0.888130968622101,0.02364711232378354,0.02546612096407458,0.06275579809004093,868,0.5393360618462938,0.06593906321055025,0.394724874943156
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,35,30,1034,159,51,1290,1.0,0.9100775193798449,0.027131782945736434,0.023255813953488372,0.03953488372093023,97,0.8015503875968992,0.12325581395348838,0.07519379844961241
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,265,66,736,85,434,2558,1.0,0.700938232994527,0.1035965598123534,0.02580140734949179,0.16966379984362784,1737,0.2877247849882721,0.033229085222830336,0.6790461297888976
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,266,58,566,112,200,1628,1.0,0.6781326781326781,0.16339066339066338,0.03562653562653563,0.12285012285012285,950,0.3476658476658477,0.0687960687960688,0.5835380835380836
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,151,47,666,90,84,1385,1.0,0.7963898916967509,0.10902527075812274,0.03393501805054152,0.06064981949458484,629,0.4808664259927798,0.06498194945848375,0.4541516245487365
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,46,25,541,86,62,802,1.0,0.8341645885286783,0.057356608478802994,0.03117206982543641,0.0773067331670823,175,0.6745635910224439,0.10723192019950124,0.21820448877805487
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,312,200,1056,162,225,4732,1.0,0.8442519019442096,0.06593406593406594,0.042265426880811495,0.047548605240912936,3514,0.2231614539306847,0.03423499577345731,0.742603550295858
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,154,80,509,41,390,1486,1.0,0.5800807537012113,0.10363391655450875,0.05383580080753701,0.26244952893674295,936,0.34253028263795426,0.02759084791386272,0.629878869448183
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,182,74,500,37,300,1587,1.0,0.649653434152489,0.1146817895400126,0.04662885948330183,0.1890359168241966,1050,0.315059861373661,0.023314429741650915,0.6616257088846881
1106,Baltimore City,1914,Baltimore City Precinct 12-005,1218,238,84,648,30,374,1914,1.0,0.6363636363636364,0.12434691745036573,0.0438871473354232,0.19540229885057472,1236,0.3385579937304075,0.01567398119122257,0.64576802507837
1107,Baltimore City,3814,Baltimore City Precinct 12-004,2068,285,225,628,57,1236,3814,1.0,0.5422128998426848,0.07472469847928684,0.05899318300996329,0.32406921866806504,3129,0.16465652857891977,0.014944939695857367,0.8203985317252228
1108,Baltimore City,2306,Baltimore City Precinct 12-002,1529,210,82,126,31,485,2306,1.0,0.663052905464007,0.09106678230702515,0.03555941023417172,0.2103209019947962,2149,0.05464006938421509,0.013443191673894189,0.9319167389418908
1109,Baltimore City,2090,Baltimore City Precinct 12-001,1535,103,66,1465,221,386,2090,1.0,0.7344497607655502,0.049282296650717705,0.031578947368421054,0.184688995215311,404,0.7009569377990431,0.10574162679425837,0.19330143540669856
1163,Baltimore City,2988,Baltimore City Precinct 28-006,115,2785,40,988,31,48,2988,1.0,0.03848728246318608,0.9320615796519411,0.013386880856760375,0.01606425702811245,1969,0.33065595716198126,0.010374832663989291,0.6589692101740294
1164,Baltimore City,1374,Baltimore City Precinct 28-007,38,1282,31,450,12,23,1374,1.0,0.027656477438136828,0.9330422125181951,0.022561863173216887,0.016739446870451237,912,0.32751091703056767,0.008733624454148471,0.6637554585152838
1165,Baltimore City,1808,Baltimore City Precinct 28-005,29,1725,23,650,26,31,1808,1.0,0.016039823008849558,0.9540929203539823,0.012721238938053098,0.017146017699115043,1132,0.35951327433628316,0.014380530973451327,0.6261061946902655
1166,Baltimore City,2470,Baltimore City Precinct 28-002,50,2355,16,848,26,49,2470,1.0,0.020242914979757085,0.9534412955465587,0.006477732793522267,0.019838056680161944,1596,0.34331983805668015,0.010526315789473684,0.6461538461538462
1167,Baltimore City,882,Baltimore City Precinct 28-004,11,834,19,270,13,18,882,1.0,0.012471655328798186,0.9455782312925171,0.021541950113378686,0.02040816326530612,599,0.30612244897959184,0.01473922902494331,0.6791383219954649
1168,Baltimore City,1074,Baltimore City Precinct 15-002,22,1028,10,332,8,14,1074,1.0,0.020484171322160148,0.957169459962756,0.00931098696461825,0.01303538175046555,734,0.3091247672253259,0.0074487895716946,0.6834264432029795
1169,Baltimore City,2856,Baltimore City Precinct 15-009,38,2763,25,920,36,30,2856,1.0,0.01330532212885154,0.967436974789916,0.008753501400560224,0.01050420168067227,1900,0.32212885154061627,0.012605042016806723,0.665266106442577
1201,Baltimore City,1822,Baltimore City Precinct 03-001,235,1360,126,460,21,101,1822,1.0,0.12897914379802414,0.7464324917672887,0.06915477497255763,0.05543358946212953,1341,0.2524698133918771,0.011525795828759604,0.7360043907793633
1202,Baltimore City,356,Baltimore City Precinct 05-002,41,198,8,39,2,109,356,1.0,0.1151685393258427,0.5561797752808989,0.02247191011235955,0.3061797752808989,315,0.10955056179775281,0.0056179775280898875,0.8848314606741573
1203,Baltimore City,1273,Baltimore City Precinct 10-002,8,1234,8,483,6,23,1273,1.0,0.006284367635506678,0.969363707776905,0.006284367635506678,0.018067556952081697,784,0.37941869599371564,0.004713275726630008,0.6158680282796544
1204,Baltimore City,987,Baltimore City Precinct 10-001,13,954,4,472,17,16,987,1.0,0.013171225937183385,0.9665653495440729,0.004052684903748734,0.016210739614994935,498,0.47821681864235055,0.017223910840932118,0.5045592705167173
1205,Baltimore City,1789,Baltimore City Precinct 09-015,22,1719,19,542,15,29,1789,1.0,0.012297372833985467,0.9608719955282281,0.010620458356623811,0.01621017328116266,1232,0.30296254891000557,0.008384572386808273,0.6886528787031861
1206,Baltimore City,1316,Baltimore City Precinct 12-007,363,873,34,754,25,46,1316,1.0,0.27583586626139817,0.6633738601823708,0.025835866261398176,0.034954407294832825,537,0.5729483282674772,0.018996960486322188,0.40805471124620063
1207,Baltimore City,1357,Baltimore City Precinct 09-014,18,1308,7,516,17,24,1357,1.0,0.013264554163596167,0.9638909358879882,0.005158437730287398,0.017686072218128224,824,0.3802505526897568,0.012527634487840826,0.6072218128224024
1208,Baltimore City,364,Baltimore City Precinct 09-011,6,351,5,65,1,2,364,1.0,0.016483516483516484,0.9642857142857143,0.013736263736263736,0.005494505494505495,298,0.17857142857142858,0.0027472527472527475,0.8186813186813187
1209,Baltimore City,917,Baltimore City Precinct 09-013,12,874,4,167,6,27,917,1.0,0.013086150490730643,0.9531079607415486,0.004362050163576881,0.029443838604143947,744,0.1821155943293348,0.006543075245365322,0.8113413304252999
1210,Baltimore City,1609,Baltimore City Precinct 09-012,36,1537,18,497,17,18,1609,1.0,0.022374145431945307,0.9552517091361094,0.011187072715972654,0.011187072715972654,1095,0.3088875077688005,0.010565568676196395,0.6805469235550031
1211,Baltimore City,1368,Baltimore City Precinct 02-001,706,229,312,494,65,121,1368,1.0,0.5160818713450293,0.16739766081871346,0.22807017543859648,0.08845029239766082,809,0.3611111111111111,0.04751461988304093,0.591374269005848
1212,Baltimore City,1117,Baltimore City Precinct 06-004,528,424,76,529,51,89,1117,1.0,0.4726947179946285,0.37958818263205013,0.06803939122649955,0.07967770814682185,537,0.4735899731423456,0.045658012533572066,0.4807520143240824
1213,Baltimore City,475,Baltimore City Precinct 06-003,44,391,9,169,4,31,475,1.0,0.09263157894736843,0.8231578947368421,0.018947368421052633,0.06526315789473684,302,0.35578947368421054,0.008421052631578947,0.6357894736842106
1214,Baltimore City,1050,Baltimore City Precinct 07-001,14,1008,6,367,20,22,1050,1.0,0.013333333333333334,0.96,0.005714285714285714,0.02095238095238095,663,0.3495238095238095,0.01904761904761905,0.6314285714285715
1215,Baltimore City,508,Baltimore City Precinct 08-007,13,483,2,487,18,10,508,1.145124716553288,0.025590551181102362,0.9507874015748031,0.003937007874015748,0.01968503937007874,3,0.9586614173228346,0.03543307086614173,0.005905511811023622
1216,Baltimore City,250,Baltimore City Precinct 07-002,11,236,0,83,2,3,250,1.0,0.044,0.944,0.0,0.012,165,0.332,0.008,0.66
1217,Baltimore City,819,Baltimore City Precinct 06-002,107,570,108,230,15,34,819,1.0,0.13064713064713065,0.6959706959706959,0.13186813186813187,0.04151404151404151,574,0.28083028083028083,0.018315018315018316,0.7008547008547008
1218,Baltimore City,2445,Baltimore City Precinct 07-003,84,2189,100,686,26,72,2445,1.0,0.0343558282208589,0.8952965235173824,0.0408997955010225,0.029447852760736196,1733,0.2805725971370143,0.01063394683026585,0.7087934560327198
1219,Baltimore City,986,Baltimore City Precinct 08-008,30,938,7,557,85,11,986,1.0,0.030425963488843813,0.9513184584178499,0.007099391480730223,0.011156186612576065,344,0.5649087221095335,0.08620689655172414,0.3488843813387424
1220,Baltimore City,1928,Baltimore City Precinct 08-006,31,1858,14,806,35,25,1928,1.0,0.016078838174273857,0.9636929460580913,0.007261410788381743,0.012966804979253113,1087,0.41804979253112035,0.01815352697095436,0.5637966804979253
1221,Baltimore City,1774,Baltimore City Precinct 08-005,22,1717,8,525,24,27,1774,1.0,0.012401352874859075,0.967869222096956,0.004509582863585118,0.015219842164599774,1225,0.2959413754227734,0.013528748590755355,0.6905298759864712
1222,Baltimore City,1071,Baltimore City Precinct 08-009,21,1020,17,29,3,13,1071,1.0,0.0196078431372549,0.9523809523809523,0.015873015873015872,0.012138188608776844,1039,0.02707749766573296,0.0028011204481792717,0.9701213818860878
1223,Baltimore City,473,Baltimore City Precinct 08-004,8,456,2,125,2,7,473,1.0,0.016913319238900635,0.9640591966173362,0.004228329809725159,0.014799154334038054,346,0.2642706131078224,0.004228329809725159,0.7315010570824524
1224,Baltimore City,951,Baltimore City Precinct 26-008,818,38,31,533,262,64,951,1.0,0.8601472134595163,0.03995793901156677,0.03259726603575184,0.06729758149316509,156,0.5604626708727655,0.2754994742376446,0.1640378548895899
1225,Baltimore City,2859,Baltimore City Precinct 01-004,2482,142,83,878,359,152,2859,1.0,0.8681357117873383,0.049667715984610006,0.029031129765652326,0.05316544246239944,1622,0.3071003847499126,0.12556838055264077,0.5673312346974466
1226,Baltimore City,3180,Baltimore City Precinct 01-005,2843,73,164,1201,560,100,3180,1.0,0.8940251572327044,0.022955974842767294,0.05157232704402516,0.031446540880503145,1419,0.3776729559748428,0.1761006289308176,0.44622641509433963
1227,Baltimore City,3113,Baltimore City Precinct 26-009,2667,97,200,984,407,149,3113,1.0,0.856729842595567,0.031159653067780277,0.06424670735624799,0.04786379698040476,1722,0.31609380019274014,0.13074204946996468,0.5531641503372953
1228,Baltimore City,1478,Baltimore City Precinct 26-006,963,43,407,225,84,65,1478,1.0,0.6515561569688768,0.029093369418132613,0.2753721244925575,0.04397834912043302,1169,0.15223274695534506,0.056833558863328824,0.7909336941813261
1229,Baltimore City,1558,Baltimore City Precinct 01-001,1017,175,283,573,158,83,1558,1.0,0.6527599486521181,0.1123234916559692,0.1816431322207959,0.05327342747111682,827,0.36777920410783055,0.10141206675224647,0.5308087291399229
1230,Baltimore City,3120,Baltimore City Precinct 06-005,1381,861,721,1103,151,157,3120,1.0,0.4426282051282051,0.2759615384615385,0.2310897435897436,0.05032051282051282,1866,0.35352564102564105,0.0483974358974359,0.5980769230769231
1231,Baltimore City,1744,Baltimore City Precinct 06-001,198,1110,376,434,21,60,1744,1.0,0.11353211009174312,0.6364678899082569,0.21559633027522937,0.034403669724770644,1289,0.24885321100917432,0.012041284403669725,0.739105504587156
1232,Baltimore City,1555,Baltimore City Precinct 23-001,1384,62,44,583,188,65,1555,1.0,0.890032154340836,0.03987138263665595,0.02829581993569132,0.04180064308681672,784,0.37491961414791,0.12090032154340837,0.5041800643086817
1233,Baltimore City,1449,Baltimore City Precinct 22-002,1253,91,32,747,201,73,1449,1.0,0.8647342995169082,0.06280193236714976,0.022084195997239476,0.05037957211870255,501,0.515527950310559,0.13871635610766045,0.34575569358178054
1234,Baltimore City,1095,Baltimore City Precinct 22-001,797,197,30,477,129,71,1095,1.0,0.7278538812785388,0.17990867579908676,0.0273972602739726,0.06484018264840183,489,0.43561643835616437,0.1178082191780822,0.4465753424657534
1235,Baltimore City,1382,Baltimore City Precinct 19-001,24,1280,54,481,10,24,1382,1.0,0.017366136034732273,0.9261939218523878,0.03907380607814761,0.017366136034732273,891,0.3480463096960926,0.00723589001447178,0.6447178002894356
1236,Baltimore City,1137,Baltimore City Precinct 16-003,9,1100,4,243,8,24,1137,1.0,0.0079155672823219,0.9674582233948988,0.003518029903254178,0.021108179419525065,886,0.21372031662269128,0.007036059806508356,0.7792436235708003
1237,Baltimore City,1737,Baltimore City Precinct 16-002,27,1652,20,360,14,38,1737,1.0,0.015544041450777202,0.9510650546919976,0.011514104778353483,0.021876799078871616,1363,0.20725388601036268,0.008059873344847437,0.7846862406447899
1238,Baltimore City,985,Baltimore City Precinct 16-001,18,942,7,250,7,18,985,1.0,0.018274111675126905,0.9563451776649746,0.007106598984771574,0.018274111675126905,728,0.25380710659898476,0.007106598984771574,0.7390862944162436
1239,Baltimore City,1226,Baltimore City Precinct 18-001,14,1194,6,288,6,12,1226,1.0,0.011419249592169658,0.9738988580750407,0.004893964110929853,0.009787928221859706,932,0.23491027732463296,0.004893964110929853,0.7601957585644372
1240,Baltimore City,1367,Baltimore City Precinct 17-002,16,1287,25,836,33,39,1367,1.0,0.011704462326261888,0.9414776883686906,0.018288222384784197,0.02852962692026335,498,0.6115581565471836,0.024140453547915143,0.36430138990490124
1241,Baltimore City,1008,Baltimore City Precinct 14-003,24,952,18,269,8,14,1008,1.0,0.023809523809523808,0.9444444444444444,0.017857142857142856,0.013888888888888888,731,0.26686507936507936,0.007936507936507936,0.7251984126984127
1242,Baltimore City,1794,Baltimore City Precinct 15-019,31,1733,8,36,0,22,1794,1.0,0.017279821627647716,0.9659977703455964,0.004459308807134894,0.012263099219620958,1758,0.020066889632107024,0.0,0.979933110367893
1243,Baltimore City,529,Baltimore City Precinct 14-005,4,514,5,165,9,6,529,1.0,0.007561436672967864,0.9716446124763705,0.00945179584120983,0.011342155009451797,355,0.31190926275992437,0.017013232514177693,0.6710775047258979
1244,Baltimore City,1897,Baltimore City Precinct 13-008,110,1704,28,762,31,55,1897,1.0,0.05798629414865577,0.8982604111755403,0.014760147601476014,0.028993147074327884,1104,0.40168687401159725,0.016341591987348445,0.5819715340010543
1245,Baltimore City,1483,Baltimore City Precinct 13-007,15,1435,11,507,18,22,1483,1.0,0.010114632501685773,0.9676331759946055,0.007417397167902899,0.014834794335805798,958,0.3418745785569791,0.012137559002022926,0.6459878624409979
1246,Baltimore City,2314,Baltimore City Precinct 14-004,223,1976,33,985,50,82,2314,1.0,0.09636992221261884,0.8539325842696629,0.014261019878997408,0.03543647363872083,1279,0.42566983578219536,0.021607605877268798,0.5527225583405359
1247,Baltimore City,1277,Baltimore City Precinct 13-009,88,1132,28,448,13,29,1277,1.0,0.06891151135473766,0.8864526233359437,0.02192638997650744,0.022709475332811275,816,0.350822239624119,0.010180109631949883,0.6389976507439311
1248,Baltimore City,1887,Baltimore City Precinct 13-010,272,1536,28,688,33,51,1887,1.0,0.14414414414414414,0.8139904610492846,0.01483836777954425,0.02702702702702703,1166,0.3645998940116587,0.017488076311605722,0.6179120296767355
1249,Baltimore City,588,Baltimore City Precinct 04-003,33,494,9,224,8,52,588,1.0,0.05612244897959184,0.8401360544217688,0.015306122448979591,0.08843537414965986,356,0.38095238095238093,0.013605442176870748,0.6054421768707483
1250,Baltimore City,2521,Baltimore City Precinct 04-002,1231,629,120,912,112,541,2521,1.0,0.48829829432764776,0.24950416501388337,0.04760015866719556,0.21459738199127332,1497,0.3617612058706862,0.044426814756049184,0.5938119793732646
1251,Baltimore City,1979,Baltimore City Precinct 17-001,162,1737,30,58,3,50,1979,1.0,0.08185952501263265,0.8777160181910055,0.015159171298635674,0.025265285497726123,1918,0.029307731177362305,0.0015159171298635675,0.9691763516927742
1252,Baltimore City,1028,Baltimore City Precinct 11-004,115,881,10,21,0,22,1028,1.0,0.11186770428015565,0.8570038910505836,0.009727626459143969,0.021400778210116732,1007,0.020428015564202335,0.0,0.9795719844357976
1253,Baltimore City,1704,Baltimore City Precinct 11-003,892,527,55,822,68,230,1704,1.0,0.5234741784037559,0.30927230046948356,0.03227699530516432,0.13497652582159625,814,0.4823943661971831,0.03990610328638498,0.47769953051643194
1254,Baltimore City,2097,Baltimore City Precinct 04-001,924,523,112,473,71,538,2097,1.0,0.4406294706723891,0.24940391034811635,0.05340963280877444,0.2565569861707201,1553,0.22556032427277062,0.03385789222699094,0.7405817835002384
1255,Baltimore City,2967,Baltimore City Precinct 11-006,1600,831,124,1148,117,412,2967,1.0,0.5392652510953826,0.2800808897876643,0.04179305695989215,0.138860802157061,1702,0.38692281766093695,0.03943377148634985,0.5736434108527132
1256,Baltimore City,870,Baltimore City Precinct 11-005,547,176,53,588,43,94,870,1.0,0.628735632183908,0.20229885057471264,0.06091954022988506,0.10804597701149425,239,0.6758620689655173,0.04942528735632184,0.2747126436781609
1257,Baltimore City,645,Baltimore City Precinct 11-002,302,248,21,252,17,74,645,1.0,0.4682170542635659,0.38449612403100775,0.03255813953488372,0.11472868217054263,376,0.39069767441860465,0.02635658914728682,0.5829457364341085
1258,Baltimore City,1818,Baltimore City Precinct 11-007,1109,408,93,820,81,208,1818,1.0,0.61001100110011,0.22442244224422442,0.05115511551155116,0.11441144114411442,917,0.45104510451045104,0.04455445544554455,0.5044004400440044
1259,Baltimore City,1899,Baltimore City Precinct 11-001,1177,423,92,848,74,207,1899,1.0,0.6197998946814113,0.22274881516587677,0.04844655081621906,0.10900473933649289,977,0.4465508162190627,0.03896787783043707,0.5144813059505002
1260,Baltimore City,1670,Baltimore City Precinct 14-002,830,698,47,384,28,95,1670,1.0,0.49700598802395207,0.4179640718562874,0.0281437125748503,0.05688622754491018,1258,0.22994011976047904,0.016766467065868262,0.7532934131736527
1261,Baltimore City,1524,Baltimore City Precinct 14-001,930,325,52,535,35,217,1524,1.0,0.610236220472441,0.21325459317585302,0.03412073490813648,0.14238845144356954,954,0.3510498687664042,0.022965879265091863,0.6259842519685039
1262,Baltimore City,2304,Baltimore City Precinct 12-009,1078,938,101,786,90,187,2304,1.0,0.4678819444444444,0.4071180555555556,0.04383680555555555,0.08116319444444445,1428,0.3411458333333333,0.0390625,0.6197916666666666
1263,Baltimore City,1485,Baltimore City Precinct 12-012,447,940,26,775,28,72,1485,1.0,0.301010101010101,0.632996632996633,0.017508417508417508,0.048484848484848485,682,0.5218855218855218,0.018855218855218854,0.45925925925925926
1289,Baltimore City,1691,Baltimore City Precinct 16-009,6,1642,19,502,18,24,1691,1.0,0.0035481963335304554,0.9710230632761679,0.011235955056179775,0.014192785334121822,1171,0.29686575990538144,0.010644589000591367,0.6924896510940272
1290,Baltimore City,1025,Baltimore City Precinct 16-010,10,995,4,291,5,16,1025,1.0,0.00975609756097561,0.9707317073170731,0.003902439024390244,0.015609756097560976,729,0.2839024390243902,0.004878048780487805,0.7112195121951219
1291,Baltimore City,936,Baltimore City Precinct 16-011,6,912,7,251,10,11,936,1.0,0.00641025641025641,0.9743589743589743,0.007478632478632479,0.011752136752136752,675,0.26816239316239315,0.010683760683760684,0.7211538461538461
1292,Baltimore City,365,Baltimore City Precinct 15-012,13,346,3,77,5,3,365,1.0,0.03561643835616438,0.947945205479452,0.00821917808219178,0.00821917808219178,283,0.21095890410958903,0.0136986301369863,0.7753424657534247
1293,Baltimore City,1645,Baltimore City Precinct 15-007,21,1550,44,574,13,30,1645,1.0,0.01276595744680851,0.9422492401215805,0.026747720364741642,0.0182370820668693,1058,0.34893617021276596,0.007902735562310031,0.643161094224924
1294,Baltimore City,754,Baltimore City Precinct 15-013,5,731,10,247,5,8,754,1.0,0.006631299734748011,0.9694960212201591,0.013262599469496022,0.010610079575596816,502,0.3275862068965517,0.006631299734748011,0.6657824933687002
1295,Baltimore City,813,Baltimore City Precinct 15-015,5,784,7,217,2,17,813,1.0,0.006150061500615006,0.964329643296433,0.008610086100861008,0.020910209102091022,594,0.26691266912669126,0.0024600246002460025,0.7306273062730627
1296,Baltimore City,1295,Baltimore City Precinct 15-014,10,1262,3,550,12,20,1295,1.0,0.007722007722007722,0.9745173745173745,0.0023166023166023165,0.015444015444015444,733,0.4247104247104247,0.009266409266409266,0.566023166023166
1297,Baltimore City,1699,Baltimore City Precinct 15-006,17,1643,10,785,16,29,1699,1.0,0.010005885815185403,0.9670394349617422,0.005885815185403178,0.017068864037669218,898,0.4620364920541495,0.009417304296645085,0.5285462036492055
1298,Baltimore City,964,Baltimore City Precinct 16-007,6,927,5,515,9,26,964,1.0,0.006224066390041493,0.9616182572614108,0.005186721991701245,0.026970954356846474,440,0.5342323651452282,0.00933609958506224,0.45643153526970953
1299,Baltimore City,1884,Baltimore City Precinct 16-006,7,1841,10,581,26,26,1884,1.0,0.0037154989384288748,0.977176220806794,0.005307855626326964,0.013800424628450107,1277,0.3083864118895966,0.013800424628450107,0.6778131634819533
1300,Baltimore City,1791,Baltimore City Precinct 20-001,30,1710,23,529,15,28,1791,1.0,0.01675041876046901,0.9547738693467337,0.012841987716359575,0.015633724176437745,1247,0.2953657174762702,0.008375209380234505,0.6962590731434952
1301,Baltimore City,764,Baltimore City Precinct 16-004,12,736,3,163,8,13,764,1.0,0.015706806282722512,0.9633507853403142,0.003926701570680628,0.017015706806282723,593,0.21335078534031413,0.010471204188481676,0.7761780104712042
1302,Baltimore City,2126,Baltimore City Precinct 16-005,27,2054,18,555,10,27,2126,1.0,0.012699905926622766,0.9661335841956726,0.008466603951081843,0.012699905926622766,1561,0.2610536218250235,0.004703668861712135,0.7342427093132643
1303,Baltimore City,1404,Baltimore City Precinct 15-018,4,1378,6,836,27,16,1404,1.0,0.002849002849002849,0.9814814814814815,0.004273504273504274,0.011396011396011397,541,0.5954415954415955,0.019230769230769232,0.3853276353276353
1304,Baltimore City,1040,Baltimore City Precinct 15-016,9,1012,3,272,8,16,1040,1.0,0.008653846153846154,0.9730769230769231,0.0028846153846153848,0.015384615384615385,760,0.26153846153846155,0.007692307692307693,0.7307692307692307
1305,Baltimore City,2987,Baltimore City Precinct 15-020,37,2836,43,840,21,71,2987,1.0,0.012387010378305993,0.9494476062939404,0.014395714763977234,0.023769668563776363,2126,0.2812186139939739,0.007030465349849347,0.7117509206561767
1306,Baltimore City,1237,Baltimore City Precinct 15-021,14,1191,5,380,10,27,1237,1.0,0.01131770412287793,0.9628132578819725,0.004042037186742118,0.021827000808407437,847,0.30719482619240096,0.008084074373484237,0.6847210994341147
1307,Baltimore City,1807,Baltimore City Precinct 15-017,23,1743,21,594,14,20,1807,1.0,0.012728278915329275,0.9645821804095185,0.01162147205312673,0.011068068622025456,1199,0.32872163807415605,0.00774764803541782,0.6635307138904262
