,COUNTY,VAP,NAME,WVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
1469,Prince George's,2880,Prince George's Precinct 20-008,292,1304,99,2588,2880,1.0,0.10138888888888889,0.8986111111111111,1477,0.4527777777777778,0.034375,0.5128472222222222
1470,Prince George's,4069,Prince George's Precinct 14-002,436,2564,165,3633,4069,1.0,0.10715163430818384,0.8928483656918161,1340,0.6301302531334481,0.040550503809289755,0.32931924305726223
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1104,118,1275,1627,1.0,0.21634910878918254,0.7836508912108174,405,0.6785494775660725,0.0725261216963737,0.24892440073755379
1472,Prince George's,3117,Prince George's Precinct 21-013,555,1882,146,2562,3117,1.0,0.17805582290664101,0.821944177093359,1089,0.603785691369907,0.04683991017003529,0.34937439846005774
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1277,154,1985,2475,1.0,0.19797979797979798,0.802020202020202,1044,0.515959595959596,0.06222222222222222,0.4218181818181818
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1212,128,2691,3268,1.0,0.17656058751529988,0.8234394124847001,1928,0.3708690330477356,0.03916768665850673,0.5899632802937577
1475,Prince George's,1816,Prince George's Precinct 10-010,503,1017,143,1313,1816,1.0,0.27698237885462557,0.7230176211453745,656,0.5600220264317181,0.07874449339207049,0.36123348017621143
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,2060,471,3629,4719,1.0,0.23098114007204917,0.7690188599279508,2188,0.4365331638058911,0.09980928162746344,0.4636575545666455
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,1310,387,2087,3119,1.0,0.3308752805386342,0.6691247194613659,1422,0.4200064123116383,0.12407823020198781,0.45591535748637385
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,2450,408,2780,3959,1.0,0.2978024753725688,0.7021975246274311,1101,0.6188431422076281,0.10305632735539277,0.278100530436979
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,1685,862,983,3293,1.0,0.7014880048587914,0.29851199514120863,746,0.5116914667476465,0.26176738536289096,0.2265411478894625
1515,Prince George's,3641,Prince George's Precinct 10-006,792,2277,307,2849,3641,1.0,0.2175226586102719,0.7824773413897281,1057,0.6253776435045317,0.08431749519362812,0.29030486130184013
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2636,379,4558,5674,1.0,0.19668664081776524,0.8033133591822348,2659,0.46457525555163903,0.06679591117377512,0.4686288332745858
1517,Prince George's,2589,Prince George's Precinct 10-008,672,933,209,1917,2589,1.0,0.25955967555040554,0.7404403244495944,1447,0.3603707995365006,0.08072614909231364,0.5589030513711858
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1121,238,1628,2312,1.0,0.2958477508650519,0.7041522491349481,953,0.48486159169550175,0.10294117647058823,0.41219723183391005
1541,Prince George's,4015,Prince George's Precinct 17-001,867,2035,146,3148,4015,1.0,0.21594022415940226,0.7840597758405977,1834,0.5068493150684932,0.03636363636363636,0.4567870485678705
1542,Prince George's,4299,Prince George's Precinct 17-004,184,1462,84,4115,4299,1.0,0.04280065131425913,0.9571993486857409,2753,0.34007908816003724,0.019539427773900907,0.6403814840660619
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1770,214,4027,4706,1.0,0.14428389290267743,0.8557161070973226,2722,0.37611559711007225,0.04547386315342117,0.5784105397365066
1544,Prince George's,2240,Prince George's Precinct 17-002,384,1221,112,1856,2240,1.0,0.17142857142857143,0.8285714285714286,907,0.5450892857142857,0.05,0.4049107142857143
1545,Prince George's,2034,Prince George's Precinct 02-002,261,966,91,1773,2034,1.0,0.12831858407079647,0.8716814159292036,977,0.4749262536873156,0.04473942969518191,0.4803343166175025
1547,Prince George's,951,Prince George's Precinct 16-002,359,508,110,592,951,1.0,0.3774973711882229,0.6225026288117771,333,0.5341745531019979,0.1156677181913775,0.3501577287066246
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,2758,410,2850,4706,1.0,0.3943901402464938,0.6056098597535061,1538,0.5860603484912877,0.08712282192945177,0.3268168295792605
1549,Prince George's,154,Prince George's Precinct 16-005,43,70,15,111,154,1.0,0.2792207792207792,0.7207792207792207,69,0.45454545454545453,0.09740259740259741,0.44805194805194803
1550,Prince George's,6797,Prince George's Precinct 17-010,330,2194,139,6467,6797,1.0,0.048550831249080474,0.9514491687509196,4464,0.3227894659408563,0.020450198617036928,0.6567603354421068
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,1307,112,4479,5527,1.0,0.1896146191423919,0.8103853808576081,4108,0.23647548398769677,0.020264157770942644,0.7432603582413606
1552,Prince George's,3704,Prince George's Precinct 17-009,589,999,119,3115,3704,1.0,0.1590172786177106,0.8409827213822895,2586,0.26970842332613393,0.03212742980561555,0.6981641468682506
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,1259,222,493,1964,1.0,0.7489816700610998,0.2510183299389002,483,0.6410386965376782,0.11303462321792261,0.24592668024439918
1554,Prince George's,465,Prince George's Precinct 21-012,342,340,108,123,465,1.0,0.7354838709677419,0.2645161290322581,17,0.7311827956989247,0.23225806451612904,0.03655913978494624
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1189,262,3969,10748,1.0,0.6307219947897283,0.36927800521027165,9297,0.11062523260141421,0.024376628209899515,0.8649981391886863
1559,Prince George's,5990,Prince George's Precinct 17-012,431,1528,108,5559,5990,1.0,0.07195325542570952,0.9280467445742905,4354,0.2550918196994992,0.018030050083472453,0.7268781302170284
1565,Prince George's,2857,Prince George's Precinct 21-005,441,1073,176,2416,2857,1.0,0.1543577178858943,0.8456422821141057,1608,0.37556877843892195,0.0616030801540077,0.5628281414070704
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,693,178,1222,2323,1.0,0.47395609126130006,0.5260439087387,1452,0.29832113646147224,0.0766250538097288,0.625053809728799
1567,Prince George's,1633,Prince George's Precinct 21-014,475,841,158,1158,1633,1.0,0.2908756889161053,0.7091243110838946,634,0.515003061849357,0.09675443968156766,0.3882424984690753
1568,Prince George's,5119,Prince George's Precinct 01-003,746,1966,196,4373,5119,1.0,0.14573158820082047,0.8542684117991796,2957,0.3840593865989451,0.0382887282672397,0.5776518851338152
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,1128,389,1167,2446,1.0,0.5228945216680294,0.4771054783319706,929,0.46116107931316436,0.1590351594439902,0.3798037612428455
1635,Prince George's,3916,Prince George's Precinct 02-009,227,2013,110,3689,3916,1.0,0.057967313585291114,0.9420326864147089,1793,0.5140449438202247,0.028089887640449437,0.45786516853932585
1636,Prince George's,3022,Prince George's Precinct 02-010,285,1221,83,2737,3022,1.0,0.0943084050297816,0.9056915949702184,1718,0.4040370615486433,0.02746525479814692,0.5684976836532097
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1906,144,3130,3459,1.0,0.09511419485400405,0.9048858051459959,1409,0.5510263081815554,0.04163052905464007,0.40734316276380456
1638,Prince George's,2119,Prince George's Precinct 02-004,309,1038,131,1810,2119,1.0,0.1458235016517225,0.8541764983482775,950,0.48985370457763094,0.06182161396885323,0.4483246814535158
1639,Prince George's,3067,Prince George's Precinct 20-007,21,1149,34,3046,3067,1.0,0.006847081838930551,0.9931529181610694,1884,0.37463319204434303,0.011085751548744702,0.6142810564069123
1640,Prince George's,2332,Prince George's Precinct 20-012,113,899,32,2219,2332,1.0,0.04845626072041166,0.9515437392795884,1401,0.3855060034305317,0.0137221269296741,0.6007718696397941
1641,Prince George's,1239,Prince George's Precinct 21-009,565,579,104,674,1239,1.0,0.45601291364003227,0.5439870863599677,556,0.46731234866828086,0.08393866020984665,0.4487489911218725
1642,Prince George's,2546,Prince George's Precinct 20-005,461,1245,138,2085,2546,1.0,0.18106834249803613,0.8189316575019638,1163,0.4890023566378633,0.05420267085624509,0.45679497250589157
1643,Prince George's,2412,Prince George's Precinct 20-006,332,1185,117,2080,2412,1.0,0.13764510779436154,0.8623548922056384,1110,0.49129353233830847,0.048507462686567165,0.4601990049751244
1644,Prince George's,1798,Prince George's Precinct 21-016,304,1125,106,1494,1798,1.0,0.16907675194660735,0.8309232480533927,567,0.6256952169076752,0.058954393770856504,0.3153503893214683
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,1074,242,1997,3234,1.0,0.38249845392702536,0.6175015460729747,1918,0.3320964749536178,0.07482993197278912,0.5930735930735931
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,1063,291,1391,2721,1.0,0.48879088570378537,0.5112091142962146,1367,0.3906651966188901,0.10694597574421169,0.5023888276368982
1647,Prince George's,850,Prince George's Precinct 01-008,369,356,52,481,850,1.0,0.43411764705882355,0.5658823529411765,442,0.4188235294117647,0.0611764705882353,0.52
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,1334,470,1468,2859,1.0,0.48653375306051067,0.5134662469394893,1055,0.4665967121371109,0.16439314445610353,0.36901014340678556
1650,Prince George's,4986,Prince George's Precinct 21-008,194,1898,87,4792,4986,1.0,0.03890894504612916,0.9610910549538708,3001,0.38066586442037703,0.017448856799037304,0.6018852787805856
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,2062,295,1516,3492,1.0,0.565864833906071,0.434135166093929,1135,0.5904925544100802,0.08447880870561283,0.325028636884307
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,1520,321,725,2659,1.0,0.7273411056788266,0.27265889432117335,818,0.571643474990598,0.12072207596840917,0.30763444904099285
1654,Prince George's,2024,Prince George's Precinct 01-002,921,708,223,1103,2024,1.0,0.4550395256916996,0.5449604743083004,1093,0.34980237154150196,0.11017786561264822,0.5400197628458498
1655,Prince George's,1731,Prince George's Precinct 01-006,330,969,124,1401,1731,1.0,0.19064124783362218,0.8093587521663779,638,0.5597920277296361,0.07163489312536106,0.36857307914500287
1656,Prince George's,2436,Prince George's Precinct 13-003,24,1308,47,2412,2436,1.0,0.009852216748768473,0.9901477832512315,1081,0.5369458128078818,0.01929392446633826,0.44376026272577995
1657,Prince George's,1716,Prince George's Precinct 20-002,186,824,45,1530,1716,1.0,0.10839160839160839,0.8916083916083916,847,0.4801864801864802,0.026223776223776224,0.4935897435897436
1658,Prince George's,957,Prince George's Precinct 20-013,19,400,21,938,957,1.0,0.019853709508881923,0.9801462904911181,536,0.4179728317659352,0.0219435736677116,0.5600835945663531
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1299,47,1849,1875,1.0,0.013866666666666666,0.9861333333333333,529,0.6928,0.025066666666666668,0.28213333333333335
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1437,70,2689,2857,1.0,0.05880294014700735,0.9411970598529926,1350,0.5029751487574379,0.024501225061253063,0.47252362618130905
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1758,219,2820,3387,1.0,0.16740478299379982,0.8325952170062002,1410,0.5190434012400355,0.06465899025686449,0.4162976085031001
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1764,133,2813,3358,1.0,0.16229898749255509,0.8377010125074449,1461,0.5253126861226921,0.03960690887432996,0.43508040500297795
1663,Prince George's,3792,Prince George's Precinct 21-011,512,1640,128,3280,3792,1.0,0.1350210970464135,0.8649789029535865,2024,0.43248945147679324,0.03375527426160337,0.5337552742616034
1664,Prince George's,2484,Prince George's Precinct 20-010,566,863,152,1918,2484,1.0,0.2278582930756844,0.7721417069243156,1469,0.3474235104669887,0.061191626409017714,0.5913848631239935
1665,Prince George's,3859,Prince George's Precinct 13-005,536,2412,114,3323,3859,1.0,0.1388960870691889,0.8611039129308111,1333,0.6250323918113501,0.029541331951282716,0.3454262762373672
1666,Prince George's,3469,Prince George's Precinct 10-001,531,1232,115,2938,3469,1.0,0.15307004900547708,0.846929950994523,2122,0.35514557509368694,0.03315076390890746,0.6117036609974056
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,2011,382,3068,4592,1.0,0.3318815331010453,0.6681184668989547,2199,0.43793554006968644,0.08318815331010453,0.4788763066202091
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1577,167,2416,3148,1.0,0.23252858958068615,0.7674714104193139,1404,0.5009529860228716,0.053049555273189324,0.44599745870393903
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,986,299,1439,2617,1.0,0.45013374092472297,0.5498662590752771,1332,0.37676729079098203,0.11425296140619029,0.5089797478028276
1672,Prince George's,4448,Prince George's Precinct 10-009,845,1465,191,3603,4448,1.0,0.18997302158273383,0.8100269784172662,2792,0.3293615107913669,0.042940647482014385,0.6276978417266187
