,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
744,Prince George's,2706,Prince George's Precinct 05-003,217,2085,184,201,566,220,2706,1,0.08019216555801921,0.770509977827051,0.0679970436067997,0.08130081300813008,1939,0.07427937915742794,0.20916481892091648,0.7165558019216556
1420,Prince George's,6329,Prince George's Precinct 15-005,503,5345,270,595,1520,211,6329,1,0.07947543055775004,0.8445252014536262,0.04266076789382209,0.033338600094801704,4214,0.09401169221045978,0.24016432295781323,0.665823984831727
1421,Prince George's,2130,Prince George's Precinct 03-004,136,1878,52,265,546,64,2130,1,0.06384976525821597,0.8816901408450705,0.024413145539906103,0.03004694835680751,1319,0.12441314553990611,0.2563380281690141,0.6192488262910798
1422,Prince George's,2572,Prince George's Precinct 03-005,235,2193,56,233,461,88,2572,1,0.09136858475894245,0.8526438569206843,0.02177293934681182,0.03421461897356143,1878,0.09059097978227061,0.1792379471228616,0.7301710730948678
1423,Prince George's,3005,Prince George's Precinct 03-003,330,2466,80,446,979,129,3005,1,0.10981697171381032,0.8206322795341098,0.026622296173044926,0.042928452579034944,1580,0.14841930116472546,0.3257903494176373,0.5257903494176372
1424,Prince George's,2643,Prince George's Precinct 07-012,84,2444,48,241,699,67,2643,1,0.03178206583427923,0.9247067726068862,0.018161180476730987,0.02534998108210367,1703,0.0911842603102535,0.264472190692395,0.6443435489973515
1425,Prince George's,1936,Prince George's Precinct 13-013,57,1764,29,208,499,86,1936,1,0.029442148760330578,0.9111570247933884,0.014979338842975207,0.04442148760330578,1229,0.10743801652892562,0.2577479338842975,0.6348140495867769
1426,Prince George's,2052,Prince George's Precinct 07-013,142,1746,68,288,615,96,2052,1,0.06920077972709551,0.8508771929824561,0.03313840155945419,0.04678362573099415,1149,0.14035087719298245,0.2997076023391813,0.5599415204678363
1427,Prince George's,2806,Prince George's Precinct 03-006,90,2562,40,314,801,114,2806,1,0.03207412687099073,0.9130434782608695,0.014255167498218105,0.040627227369921595,1691,0.11190306486101212,0.28545972915181755,0.6026372059871703
1428,Prince George's,2583,Prince George's Precinct 07-015,80,2357,45,249,526,101,2583,1,0.03097173828881146,0.9125048393341076,0.017421602787456445,0.03910181958962447,1808,0.09639953542392567,0.20363917924893535,0.699961285327139
1429,Prince George's,3410,Prince George's Precinct 07-011,119,3120,63,424,926,108,3410,1,0.034897360703812316,0.9149560117302052,0.01847507331378299,0.03167155425219941,2060,0.12434017595307918,0.2715542521994135,0.6041055718475073
1430,Prince George's,3276,Prince George's Precinct 07-009,309,2717,100,438,878,150,3276,1,0.09432234432234432,0.8293650793650794,0.030525030525030524,0.045787545787545784,1960,0.1336996336996337,0.268009768009768,0.5982905982905983
1431,Prince George's,3105,Prince George's Precinct 03-002,469,2462,88,279,624,86,3105,1,0.15104669887278582,0.792914653784219,0.028341384863123993,0.027697262479871174,2202,0.08985507246376812,0.20096618357487922,0.7091787439613526
1432,Prince George's,2246,Prince George's Precinct 07-006,744,1326,67,267,404,109,2246,1,0.3312555654496883,0.5903829029385574,0.02983081032947462,0.04853072128227961,1575,0.1188780053428317,0.1798753339269813,0.701246660730187
1433,Prince George's,2272,Prince George's Precinct 07-008,707,1251,139,207,350,175,2272,1,0.31117957746478875,0.5506161971830986,0.061179577464788734,0.07702464788732394,1715,0.09110915492957747,0.15404929577464788,0.7548415492957746
1434,Prince George's,1809,Prince George's Precinct 07-014,794,797,113,229,269,105,1809,1,0.4389165284687673,0.4405749032614704,0.06246545052515202,0.05804311774461028,1311,0.1265892758430072,0.14870093974571585,0.724709784411277
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,3743,224,114,199,537,5609,1,0.19700481369228026,0.6673203779639865,0.03993581743626315,0.09573899090747014,5296,0.020324478516669638,0.03547869495453735,0.944196826528793
1436,Prince George's,2447,Prince George's Precinct 14-007,635,1459,115,313,472,238,2447,1,0.2595014303228443,0.5962402942378423,0.0469963220269718,0.09726195341234165,1662,0.12791172864732325,0.19288925214548427,0.6791990192071925
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1175,122,341,458,199,2578,1,0.4197051978277735,0.45577967416602017,0.047323506594259115,0.07719162141194724,1779,0.13227307990690457,0.17765709852598913,0.6900698215671063
1438,Prince George's,1468,Prince George's Precinct 07-016,687,568,69,140,193,144,1468,1,0.46798365122615804,0.3869209809264305,0.04700272479564033,0.09809264305177112,1135,0.09536784741144415,0.13147138964577657,0.7731607629427792
1439,Prince George's,1951,Prince George's Precinct 14-010,641,1023,109,173,244,178,1951,1,0.3285494618144541,0.5243464889800102,0.05586878523833931,0.0912352639671963,1534,0.08867247565351102,0.12506406970784215,0.7862634546386469
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,744,164,272,284,176,2627,1,0.5873620098972212,0.28321279025504376,0.0624286258089075,0.06699657403882756,2071,0.10354015987818804,0.10810810810810811,0.7883517320137039
1461,Prince George's,5205,Prince George's Precinct 17-007,218,3615,1197,397,518,175,5205,1,0.04188280499519693,0.6945244956772334,0.22997118155619597,0.03362151777137368,4290,0.07627281460134486,0.0995196926032661,0.8242074927953891
1462,Prince George's,3271,Prince George's Precinct 17-006,182,1226,1734,125,178,129,3271,1,0.05564047691837359,0.3748089269336594,0.5301131152552736,0.03943748089269337,2968,0.03821461326811373,0.054417609293793946,0.9073677774380923
1464,Prince George's,6128,Prince George's Precinct 17-011,159,3734,2033,380,361,202,6128,1,0.025946475195822456,0.6093342036553525,0.33175587467362927,0.03296344647519582,5387,0.06201044386422976,0.05890992167101828,0.879079634464752
1465,Prince George's,1828,Prince George's Precinct 17-005,235,590,882,192,190,121,1828,1,0.12855579868708972,0.3227571115973742,0.4824945295404814,0.0661925601750547,1446,0.1050328227571116,0.10393873085339168,0.7910284463894968
1466,Prince George's,11788,Prince George's Precinct 17-003,289,1418,9698,256,205,383,11788,1,0.024516457414319646,0.12029182219205972,0.8227010519172039,0.0324906684764167,11327,0.021717000339328132,0.017390566677977604,0.9608924329826942
1467,Prince George's,2108,Prince George's Precinct 20-004,210,1326,444,126,348,128,2108,1,0.09962049335863378,0.6290322580645161,0.21062618595825428,0.06072106261859583,1634,0.05977229601518026,0.1650853889943074,0.7751423149905123
1468,Prince George's,4017,Prince George's Precinct 13-015,398,3206,149,335,808,264,4017,1,0.0990789146128952,0.7981080408264875,0.037092357480706994,0.06572068707991038,2874,0.08339556883246203,0.20114513318396812,0.7154592979835698
1469,Prince George's,2880,Prince George's Precinct 20-008,292,2059,363,104,241,166,2880,1,0.10138888888888889,0.7149305555555555,0.12604166666666666,0.05763888888888889,2535,0.03611111111111111,0.08368055555555555,0.8802083333333334
1470,Prince George's,4069,Prince George's Precinct 14-002,436,3096,297,320,686,240,4069,1,0.10715163430818384,0.7608749078397641,0.07299090685672155,0.05898255099533055,3063,0.0786434013271074,0.1685917915949865,0.7527648070779062
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1092,136,160,363,47,1627,1,0.21634910878918254,0.6711739397664414,0.08358942839582052,0.028887523048555623,1104,0.09834050399508297,0.2231100184388445,0.6785494775660725
1472,Prince George's,3117,Prince George's Precinct 21-013,555,2023,166,325,511,373,3117,1,0.17805582290664101,0.6490214950272698,0.05325633622072506,0.11966634584536413,2281,0.1042669233237087,0.1639396855951235,0.7317933910811678
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1616,138,169,323,231,2475,1,0.19797979797979798,0.6529292929292929,0.055757575757575756,0.09333333333333334,1983,0.06828282828282828,0.1305050505050505,0.8012121212121213
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1954,316,168,310,421,3268,1,0.17656058751529988,0.5979192166462668,0.0966952264381885,0.1288249694002448,2790,0.051407588739290085,0.094859241126071,0.8537331701346389
1475,Prince George's,1816,Prince George's Precinct 10-010,503,963,169,199,299,181,1816,1,0.27698237885462557,0.5302863436123348,0.09306167400881057,0.09966960352422907,1318,0.10958149779735683,0.16464757709251102,0.7257709251101322
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1736,824,393,449,1069,4719,1,0.23098114007204917,0.36787454969273153,0.17461326552235643,0.2265310447128629,3877,0.08328035600762873,0.09514727696545879,0.8215723670269125
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,697,942,260,264,448,3119,1,0.3308752805386342,0.22346906059634497,0.3020198781660789,0.14363578069894198,2595,0.08336005129849311,0.08464251362616224,0.8319974350753446
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,1805,475,417,669,500,3959,1,0.2978024753725688,0.4559232129325587,0.11997979287698914,0.1262945188178833,2873,0.10532962869411468,0.16898206617832787,0.7256883051275574
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,464,303,444,394,216,3293,1,0.7014880048587914,0.14090494989371394,0.09201336167628303,0.06559368357121166,2455,0.1348314606741573,0.11964773762526572,0.745520801700577
1515,Prince George's,3641,Prince George's Precinct 10-006,792,2039,439,350,586,371,3641,1,0.2175226586102719,0.5600109859928591,0.12057127162867344,0.10189508376819555,2705,0.09612743751716561,0.160944795385883,0.7429277670969514
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2880,650,451,808,1028,5674,1,0.19668664081776524,0.5075784279168135,0.11455763130066972,0.1811772999647515,4415,0.07948537187169545,0.14240394783221713,0.7781106802960874
1517,Prince George's,2589,Prince George's Precinct 10-008,672,1445,308,159,231,164,2589,1,0.25955967555040554,0.5581305523368095,0.11896485129393589,0.06334492081884897,2199,0.06141367323290846,0.08922363847045191,0.8493626882966396
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1308,204,183,279,116,2312,1,0.2958477508650519,0.5657439446366782,0.08823529411764706,0.050173010380622836,1850,0.0791522491349481,0.12067474048442907,0.8001730103806228
1541,Prince George's,4015,Prince George's Precinct 17-001,867,2047,883,429,492,218,4015,1,0.21594022415940226,0.5098381070983811,0.2199252801992528,0.05429638854296388,3094,0.10684931506849316,0.12254047322540473,0.7706102117061021
1542,Prince George's,4299,Prince George's Precinct 17-004,184,2707,1258,193,338,150,4299,1,0.04280065131425913,0.6296813212374971,0.29262619213770646,0.034891835310537335,3768,0.04489416143289137,0.0786229355664108,0.8764829030006979
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1676,2035,338,406,316,4706,1,0.14428389290267743,0.3561410964725882,0.4324266893327667,0.0671483212919677,3962,0.0718232044198895,0.08627284317892053,0.84190395240119
1544,Prince George's,2240,Prince George's Precinct 17-002,384,875,880,235,298,101,2240,1,0.17142857142857143,0.390625,0.39285714285714285,0.045089285714285714,1707,0.10491071428571429,0.13303571428571428,0.7620535714285714
1545,Prince George's,2034,Prince George's Precinct 02-002,261,829,749,179,216,195,2034,1,0.12831858407079647,0.40757128810226156,0.36823992133726646,0.09587020648967552,1639,0.0880039331366765,0.10619469026548672,0.8058013765978368
1547,Prince George's,951,Prince George's Precinct 16-002,359,302,239,122,130,51,951,1,0.3774973711882229,0.3175604626708728,0.2513144058885384,0.05362776025236593,699,0.12828601472134596,0.1366982124079916,0.7350157728706624
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1547,1015,778,690,288,4706,1,0.3943901402464938,0.3287292817679558,0.2156821079473013,0.06119847003824904,3238,0.16532086697832554,0.14662133446663833,0.6880577985550361
1549,Prince George's,154,Prince George's Precinct 16-005,43,53,53,9,19,5,154,1,0.2792207792207792,0.34415584415584416,0.34415584415584416,0.032467532467532464,126,0.05844155844155844,0.12337662337662338,0.8181818181818182
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1998,4127,336,532,342,6797,1,0.048550831249080474,0.2939532146535236,0.6071796380756216,0.05031631602177431,5929,0.04943357363542739,0.07826982492276004,0.8722966014418125
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,2713,1056,88,132,710,5527,1,0.1896146191423919,0.49086303600506603,0.19106205898317352,0.12846028586936856,5307,0.015921838248597792,0.02388275737289669,0.9601954043785055
1552,Prince George's,3704,Prince George's Precinct 17-009,589,934,1805,167,212,376,3704,1,0.1590172786177106,0.2521598272138229,0.4873110151187905,0.10151187904967603,3325,0.04508639308855292,0.05723542116630669,0.8976781857451404
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,170,191,492,281,132,1964,1,0.7489816700610998,0.08655804480651731,0.09725050916496945,0.06720977596741344,1191,0.2505091649694501,0.1430753564154786,0.6064154786150713
1554,Prince George's,465,Prince George's Precinct 21-012,342,54,21,121,71,48,465,1,0.7354838709677419,0.11612903225806452,0.04516129032258064,0.1032258064516129,273,0.26021505376344084,0.15268817204301074,0.5870967741935483
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1228,584,201,198,2157,10748,1,0.6307219947897283,0.11425381466319315,0.0543356903609974,0.20068850018608114,10349,0.018701153703014513,0.018422032005954596,0.9628768142910309
1559,Prince George's,5990,Prince George's Precinct 17-012,431,2725,2521,252,308,313,5990,1,0.07195325542570952,0.4549248747913189,0.42086811352253756,0.052253756260434055,5430,0.042070116861435726,0.051419031719532556,0.9065108514190318
1565,Prince George's,2857,Prince George's Precinct 21-005,441,989,1020,181,273,407,2857,1,0.1543577178858943,0.34616730836541826,0.3570178508925446,0.14245712285614281,2403,0.06335316765838292,0.09555477773888695,0.8410920546027302
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,537,283,173,176,402,2323,1,0.47395609126130006,0.2311665949203616,0.12182522600086096,0.1730520878174774,1974,0.07447266465777012,0.07576409814894533,0.8497632371932845
1567,Prince George's,1633,Prince George's Precinct 21-014,475,470,504,181,209,184,1633,1,0.2908756889161053,0.2878138395590937,0.3086344151867728,0.11267605633802817,1243,0.11083894672382119,0.12798530312308634,0.7611757501530925
1568,Prince George's,5119,Prince George's Precinct 01-003,746,2553,1144,288,439,676,5119,1,0.14573158820082047,0.4987302207462395,0.223481148661848,0.132057042391092,4392,0.05626098847431139,0.08575893729243993,0.8579800742332487
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,305,573,295,219,289,2446,1,0.5228945216680294,0.12469337694194603,0.23426001635322977,0.11815208503679477,1932,0.12060506950122649,0.08953393295175797,0.7898609975470156
1635,Prince George's,3916,Prince George's Precinct 02-009,227,2660,897,208,543,132,3916,1,0.057967313585291114,0.6792645556690501,0.2290602655771195,0.033707865168539325,3165,0.05311542390194075,0.13866189989785496,0.8082226762002043
1636,Prince George's,3022,Prince George's Precinct 02-010,285,1416,1202,140,324,119,3022,1,0.0943084050297816,0.4685638649900728,0.39774983454665785,0.039377895433487756,2558,0.04632693580410324,0.10721376571806751,0.8464592984778293
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1844,1169,225,465,117,3459,1,0.09511419485400405,0.5331020526163631,0.33795894767273776,0.033824804856895055,2769,0.06504770164787511,0.1344319167389419,0.800520381613183
1638,Prince George's,2119,Prince George's Precinct 02-004,309,965,758,126,264,87,2119,1,0.1458235016517225,0.45540349221330817,0.3577159037281737,0.04105710240679566,1729,0.05946201038225578,0.12458706937234544,0.8159509202453987
1639,Prince George's,3067,Prince George's Precinct 20-007,21,2632,357,107,306,57,3067,1,0.006847081838930551,0.8581675904792957,0.11640039126181936,0.018584936419954352,2654,0.03488751222693186,0.09977176393870231,0.8653407238343658
1640,Prince George's,2332,Prince George's Precinct 20-012,113,1904,211,102,252,104,2332,1,0.04845626072041166,0.8164665523156089,0.09048027444253859,0.044596912521440824,1978,0.04373927958833619,0.10806174957118353,0.8481989708404802
1641,Prince George's,1239,Prince George's Precinct 21-009,565,368,62,127,142,244,1239,1,0.45601291364003227,0.2970137207425343,0.05004035512510089,0.19693301049233253,970,0.10250201775625505,0.11460855528652139,0.7828894269572235
1642,Prince George's,2546,Prince George's Precinct 20-005,461,1110,826,243,309,149,2546,1,0.18106834249803613,0.43597800471327575,0.3244304791830322,0.05852317360565593,1994,0.09544383346425767,0.12136684996072271,0.7831893165750197
1643,Prince George's,2412,Prince George's Precinct 20-006,332,1313,608,177,295,159,2412,1,0.13764510779436154,0.5443615257048093,0.25207296849087896,0.06592039800995025,1940,0.07338308457711443,0.12230514096185738,0.8043117744610282
1644,Prince George's,1798,Prince George's Precinct 21-016,304,1117,227,192,319,150,1798,1,0.16907675194660735,0.6212458286985539,0.12625139043381536,0.08342602892102335,1287,0.1067853170189099,0.1774193548387097,0.7157953281423804
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,575,551,211,222,871,3234,1,0.38249845392702536,0.17779839208410636,0.17037724180581323,0.269325912183055,2801,0.06524427952999381,0.0686456400742115,0.8661100803957947
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,347,690,234,229,354,2721,1,0.48879088570378537,0.12752664461595,0.2535832414553473,0.13009922822491732,2258,0.08599779492833518,0.08416023520764425,0.8298419698640206
1647,Prince George's,850,Prince George's Precinct 01-008,369,189,164,73,77,128,850,1,0.43411764705882355,0.2223529411764706,0.19294117647058823,0.15058823529411763,700,0.08588235294117647,0.09058823529411765,0.8235294117647058
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,500,673,330,296,295,2859,1,0.48653375306051067,0.17488632388947184,0.2353969919552291,0.10318293109478839,2233,0.11542497376705142,0.10353270374256733,0.7810423224903813
1650,Prince George's,4986,Prince George's Precinct 21-008,194,3000,1511,175,375,281,4986,1,0.03890894504612916,0.601684717208183,0.30304853590052144,0.056357801845166464,4436,0.03509827517047734,0.07521058965102287,0.8896911351784998
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,808,205,607,505,503,3492,1,0.565864833906071,0.2313860252004582,0.05870561282932417,0.1440435280641466,2380,0.1738258877434135,0.14461626575028638,0.6815578465063001
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,230,101,503,376,394,2659,1,0.7273411056788266,0.08649868371568259,0.03798420458819105,0.14817600601729974,1780,0.18916886047386236,0.1414065438134637,0.669424595712674
1654,Prince George's,2024,Prince George's Precinct 01-002,921,478,297,156,150,328,2024,1,0.4550395256916996,0.23616600790513834,0.14673913043478262,0.16205533596837945,1718,0.07707509881422925,0.0741106719367589,0.8488142292490118
1655,Prince George's,1731,Prince George's Precinct 01-006,330,1002,204,195,291,195,1731,1,0.19064124783362218,0.5788561525129983,0.11785095320623917,0.11265164644714037,1245,0.11265164644714037,0.1681109185441941,0.7192374350086655
1656,Prince George's,2436,Prince George's Precinct 13-003,24,2257,108,134,376,47,2436,1,0.009852216748768473,0.9265188834154351,0.04433497536945813,0.01929392446633826,1926,0.055008210180623976,0.15435139573070608,0.7906403940886699
1657,Prince George's,1716,Prince George's Precinct 20-002,186,1033,382,67,149,115,1716,1,0.10839160839160839,0.6019813519813519,0.22261072261072262,0.06701631701631702,1500,0.03904428904428905,0.08682983682983683,0.8741258741258742
1658,Prince George's,957,Prince George's Precinct 20-013,19,778,103,36,87,57,957,1,0.019853709508881923,0.812957157784744,0.10762800417972831,0.05956112852664577,834,0.03761755485893417,0.09090909090909091,0.8714733542319749
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1706,79,158,445,64,1875,1,0.013866666666666666,0.9098666666666667,0.042133333333333335,0.034133333333333335,1272,0.08426666666666667,0.23733333333333334,0.6784
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1996,600,182,485,93,2857,1,0.05880294014700735,0.6986349317465873,0.21001050052502626,0.03255162758137907,2190,0.06370318515925796,0.1697584879243962,0.7665383269163458
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1702,852,271,483,266,3387,1,0.16740478299379982,0.5025095955122527,0.25155004428697963,0.07853557720696781,2633,0.08001180986123413,0.14260407440212577,0.7773841157366401
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1918,234,285,502,661,3358,1,0.16229898749255509,0.5711733174508636,0.06968433591423466,0.19684335914234663,2571,0.08487194758784991,0.14949374627754616,0.7656343061346039
1663,Prince George's,3792,Prince George's Precinct 21-011,512,2657,320,265,430,303,3792,1,0.1350210970464135,0.7006856540084389,0.08438818565400844,0.07990506329113924,3097,0.06988396624472573,0.11339662447257384,0.8167194092827004
1664,Prince George's,2484,Prince George's Precinct 20-010,566,1077,637,91,149,204,2484,1,0.2278582930756844,0.4335748792270531,0.25644122383252815,0.0821256038647343,2244,0.03663446054750403,0.05998389694041868,0.9033816425120773
1665,Prince George's,3859,Prince George's Precinct 13-005,536,3019,103,361,698,201,3859,1,0.1388960870691889,0.7823270277273905,0.026690852552474734,0.05208603265094584,2800,0.09354755117906194,0.18087587457890644,0.7255765742420316
1666,Prince George's,3469,Prince George's Precinct 10-001,531,2164,530,114,247,244,3469,1,0.15307004900547708,0.6238108965119631,0.15278178149322572,0.07033727298933411,3108,0.032862496396656095,0.0712020755260882,0.8959354280772557
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,2040,661,344,531,367,4592,1,0.3318815331010453,0.4442508710801394,0.14394599303135888,0.07992160278745644,3717,0.07491289198606271,0.11563588850174215,0.8094512195121951
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1693,409,216,424,314,3148,1,0.23252858958068615,0.5378017789072427,0.12992376111817028,0.09974587039390088,2508,0.06861499364675985,0.13468869123252858,0.7966963151207116
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,784,488,200,249,167,2617,1,0.45013374092472297,0.29957967137944214,0.1864730607565915,0.06381352693924341,2168,0.07642338555598013,0.09514711501719526,0.8284294994268246
1672,Prince George's,4448,Prince George's Precinct 10-009,845,2362,783,189,362,458,4448,1,0.18997302158273383,0.5310251798561151,0.1760341726618705,0.10296762589928057,3897,0.042491007194244604,0.08138489208633093,0.8761241007194245
