,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
510,Prince George's,3010,Prince George's Precinct 02-003,624,1960,300,1350,174,126,3010,1.0,0.20730897009966778,0.6511627906976745,0.09966777408637874,0.04186046511627907,1486,0.4485049833887043,0.05780730897009967,0.493687707641196
511,Prince George's,1792,Prince George's Precinct 18-009,52,1585,118,1221,40,37,1792,1.0,0.029017857142857144,0.8844866071428571,0.06584821428571429,0.020647321428571428,531,0.6813616071428571,0.022321428571428572,0.2963169642857143
512,Prince George's,2682,Prince George's Precinct 06-019,56,2506,62,1188,32,58,2682,1.0,0.020879940343027592,0.9343773303504848,0.023117076808351976,0.02162565249813572,1462,0.4429530201342282,0.011931394481730051,0.5451155853840418
513,Prince George's,2589,Prince George's Precinct 18-007,40,2362,125,1395,45,62,2589,1.0,0.01544998068752414,0.9123213595983005,0.04828118964851294,0.02394747006566242,1149,0.5388180764774044,0.01738122827346466,0.44380069524913096
514,Prince George's,1021,Prince George's Precinct 18-010,7,948,50,525,11,16,1021,1.0,0.0068560235063663075,0.9285014691478942,0.04897159647404505,0.015670910871694418,485,0.5142017629774731,0.010773751224289911,0.47502448579823703
515,Prince George's,3626,Prince George's Precinct 18-006,28,3477,57,1796,40,64,3626,1.0,0.007722007722007722,0.9589078874793161,0.015719801434087147,0.01765030336458908,1790,0.49531163816878104,0.011031439602868174,0.4936569222283508
516,Prince George's,2067,Prince George's Precinct 18-002,31,1869,132,831,23,35,2067,1.0,0.014997581035316884,0.9042089985486212,0.06386066763425254,0.016932752781809387,1213,0.4020319303338171,0.011127237542331882,0.586840832123851
517,Prince George's,1716,Prince George's Precinct 18-008,12,1617,35,860,23,52,1716,1.0,0.006993006993006993,0.9423076923076923,0.020396270396270396,0.030303030303030304,833,0.5011655011655012,0.013403263403263404,0.48543123543123545
518,Prince George's,2019,Prince George's Precinct 13-017,34,1629,316,1003,35,40,2019,1.0,0.016840019811788013,0.8068350668647846,0.1565131253095592,0.01981178801386825,981,0.4967805844477464,0.01733531451213472,0.48588410104011887
519,Prince George's,3377,Prince George's Precinct 13-002,56,2916,308,1116,30,97,3377,1.0,0.01658276576843352,0.8634883032277169,0.09120521172638436,0.028723719277465205,2231,0.33047083209949657,0.008883624518803672,0.6606455433816998
520,Prince George's,3376,Prince George's Precinct 13-016,73,3043,169,1736,27,91,3376,1.0,0.021623222748815167,0.9013625592417062,0.05005924170616114,0.026954976303317536,1613,0.514218009478673,0.007997630331753554,0.4777843601895735
