,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1469,Prince George's,2880,Prince George's Precinct 20-008,292,975,90,2588,2880,1.0,0.10138888888888889,0.8986111111111111,1815,0.3385416666666667,0.03125,0.6302083333333334
1470,Prince George's,4069,Prince George's Precinct 14-002,436,1332,97,3633,4069,1.0,0.10715163430818384,0.8928483656918161,2640,0.32735315802408455,0.02383878102727943,0.6488080609486361
1471,Prince George's,1627,Prince George's Precinct 20-009,352,594,67,1275,1627,1.0,0.21634910878918254,0.7836508912108174,966,0.36508912108174557,0.041180086047940996,0.5937307928703135
1472,Prince George's,3117,Prince George's Precinct 21-013,555,978,79,2562,3117,1.0,0.17805582290664101,0.821944177093359,2060,0.31376323387872956,0.025344882900224575,0.6608918832210459
1473,Prince George's,2475,Prince George's Precinct 10-011,490,630,79,1985,2475,1.0,0.19797979797979798,0.802020202020202,1766,0.2545454545454545,0.03191919191919192,0.7135353535353536
1474,Prince George's,3268,Prince George's Precinct 14-008,577,551,68,2691,3268,1.0,0.17656058751529988,0.8234394124847001,2649,0.1686046511627907,0.0208078335373317,0.8105875152998776
1475,Prince George's,1816,Prince George's Precinct 10-010,503,484,76,1313,1816,1.0,0.27698237885462557,0.7230176211453745,1256,0.2665198237885463,0.04185022026431718,0.6916299559471366
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1077,270,3629,4719,1.0,0.23098114007204917,0.7690188599279508,3372,0.22822631913541006,0.05721551176096631,0.7145581691036237
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,741,247,2087,3119,1.0,0.3308752805386342,0.6691247194613659,2131,0.23757614620070536,0.07919204873356846,0.6832318050657262
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,880,202,2780,3959,1.0,0.2978024753725688,0.7021975246274311,2877,0.2222783531194746,0.05102298560242485,0.7266986612781006
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,800,495,983,3293,1.0,0.7014880048587914,0.29851199514120863,1998,0.2429395687822654,0.1503188581840267,0.6067415730337079
1515,Prince George's,3641,Prince George's Precinct 10-006,792,1005,166,2849,3641,1.0,0.2175226586102719,0.7824773413897281,2470,0.27602307058500414,0.04559187036528426,0.6783850590497116
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,1113,176,4558,5674,1.0,0.19668664081776524,0.8033133591822348,4385,0.19615791328868523,0.031018681706027493,0.7728234050052872
1517,Prince George's,2589,Prince George's Precinct 10-008,672,511,112,1917,2589,1.0,0.25955967555040554,0.7404403244495944,1966,0.1973735032831209,0.04325994592506759,0.7593665507918115
1518,Prince George's,2312,Prince George's Precinct 10-007,684,588,149,1628,2312,1.0,0.2958477508650519,0.7041522491349481,1575,0.25432525951557095,0.06444636678200692,0.6812283737024222
1541,Prince George's,4015,Prince George's Precinct 17-001,867,1141,72,3148,4015,1.0,0.21594022415940226,0.7840597758405977,2802,0.2841843088418431,0.01793275217932752,0.6978829389788294
1542,Prince George's,4299,Prince George's Precinct 17-004,184,817,55,4115,4299,1.0,0.04280065131425913,0.9571993486857409,3427,0.1900441963247267,0.012793672947197023,0.7971621307280763
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1035,128,4027,4706,1.0,0.14428389290267743,0.8557161070973226,3543,0.2199320016999575,0.027199320016999574,0.7528686782830429
1544,Prince George's,2240,Prince George's Precinct 17-002,384,696,85,1856,2240,1.0,0.17142857142857143,0.8285714285714286,1459,0.3107142857142857,0.03794642857142857,0.6513392857142857
1545,Prince George's,2034,Prince George's Precinct 02-002,261,561,66,1773,2034,1.0,0.12831858407079647,0.8716814159292036,1407,0.275811209439528,0.032448377581120944,0.6917404129793511
1547,Prince George's,951,Prince George's Precinct 16-002,359,296,49,592,951,1.0,0.3774973711882229,0.6225026288117771,606,0.31125131440588855,0.05152471083070452,0.637223974763407
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1443,211,2850,4706,1.0,0.3943901402464938,0.6056098597535061,3052,0.30662983425414364,0.04483637909052274,0.6485337866553336
1549,Prince George's,154,Prince George's Precinct 16-005,43,40,9,111,154,1.0,0.2792207792207792,0.7207792207792207,105,0.2597402597402597,0.05844155844155844,0.6818181818181818
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1339,81,6467,6797,1.0,0.048550831249080474,0.9514491687509196,5377,0.19699867588642048,0.011917022215683389,0.7910843018978961
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,973,77,4479,5527,1.0,0.1896146191423919,0.8103853808576081,4477,0.17604487063506424,0.013931608467523069,0.8100235208974127
1552,Prince George's,3704,Prince George's Precinct 17-009,589,630,76,3115,3704,1.0,0.1590172786177106,0.8409827213822895,2998,0.17008639308855292,0.020518358531317494,0.8093952483801296
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,615,100,493,1964,1.0,0.7489816700610998,0.2510183299389002,1249,0.31313645621181263,0.05091649694501019,0.6359470468431772
1554,Prince George's,465,Prince George's Precinct 21-012,342,172,59,123,465,1.0,0.7354838709677419,0.2645161290322581,234,0.36989247311827955,0.12688172043010754,0.5032258064516129
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1202,138,3969,10748,1.0,0.6307219947897283,0.36927800521027165,9408,0.11183475995534053,0.012839598064756234,0.8753256419799033
1559,Prince George's,5990,Prince George's Precinct 17-012,431,906,65,5559,5990,1.0,0.07195325542570952,0.9280467445742905,5019,0.15125208681135224,0.010851419031719533,0.8378964941569282
1565,Prince George's,2857,Prince George's Precinct 21-005,441,617,117,2416,2857,1.0,0.1543577178858943,0.8456422821141057,2123,0.215960798039902,0.040952047602380116,0.7430871543577179
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,377,105,1222,2323,1.0,0.47395609126130006,0.5260439087387,1841,0.16229014205768402,0.045200172191132156,0.7925096857511839
1567,Prince George's,1633,Prince George's Precinct 21-014,475,490,105,1158,1633,1.0,0.2908756889161053,0.7091243110838946,1038,0.3000612369871402,0.06429883649724434,0.6356399265156154
1568,Prince George's,5119,Prince George's Precinct 01-003,746,1127,118,4373,5119,1.0,0.14573158820082047,0.8542684117991796,3874,0.22016018753662825,0.023051377222113693,0.756788435241258
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,648,233,1167,2446,1.0,0.5228945216680294,0.4771054783319706,1565,0.2649223221586263,0.09525756336876533,0.6398201144726083
1635,Prince George's,3916,Prince George's Precinct 02-009,227,1166,58,3689,3916,1.0,0.057967313585291114,0.9420326864147089,2692,0.29775280898876405,0.01481103166496425,0.6874361593462717
1636,Prince George's,3022,Prince George's Precinct 02-010,285,680,53,2737,3022,1.0,0.0943084050297816,0.9056915949702184,2289,0.22501654533421575,0.01753805426869623,0.7574454003970881
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1081,105,3130,3459,1.0,0.09511419485400405,0.9048858051459959,2273,0.3125180688060133,0.030355594102341718,0.657126337091645
1638,Prince George's,2119,Prince George's Precinct 02-004,309,624,86,1810,2119,1.0,0.1458235016517225,0.8541764983482775,1409,0.294478527607362,0.04058518168947617,0.6649362907031618
1639,Prince George's,3067,Prince George's Precinct 20-007,21,780,21,3046,3067,1.0,0.006847081838930551,0.9931529181610694,2266,0.25432018258884903,0.006847081838930551,0.7388327355722204
1640,Prince George's,2332,Prince George's Precinct 20-012,113,490,19,2219,2332,1.0,0.04845626072041166,0.9515437392795884,1823,0.21012006861063465,0.008147512864493996,0.7817324185248714
1641,Prince George's,1239,Prince George's Precinct 21-009,565,309,76,674,1239,1.0,0.45601291364003227,0.5439870863599677,854,0.24939467312348668,0.06133979015334948,0.6892655367231638
1642,Prince George's,2546,Prince George's Precinct 20-005,461,682,90,2085,2546,1.0,0.18106834249803613,0.8189316575019638,1774,0.2678711704634721,0.03534956794972506,0.6967792615868028
1643,Prince George's,2412,Prince George's Precinct 20-006,332,639,76,2080,2412,1.0,0.13764510779436154,0.8623548922056384,1697,0.26492537313432835,0.03150912106135987,0.7035655058043118
1644,Prince George's,1798,Prince George's Precinct 21-016,304,602,69,1494,1798,1.0,0.16907675194660735,0.8309232480533927,1127,0.3348164627363737,0.03837597330367074,0.6268075639599555
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,587,142,1997,3234,1.0,0.38249845392702536,0.6175015460729747,2505,0.18150896722325294,0.04390847247990105,0.774582560296846
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,612,191,1391,2721,1.0,0.48879088570378537,0.5112091142962146,1918,0.2249173098125689,0.07019478133039324,0.7048879088570379
1647,Prince George's,850,Prince George's Precinct 01-008,369,186,39,481,850,1.0,0.43411764705882355,0.5658823529411765,625,0.2188235294117647,0.04588235294117647,0.7352941176470589
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,758,313,1468,2859,1.0,0.48653375306051067,0.5134662469394893,1788,0.2651276670164393,0.10947883875480938,0.6253934942287513
1650,Prince George's,4986,Prince George's Precinct 21-008,194,1011,39,4792,4986,1.0,0.03890894504612916,0.9610910549538708,3936,0.20276774969915765,0.007821901323706379,0.789410348977136
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,1096,179,1516,3492,1.0,0.565864833906071,0.434135166093929,2217,0.3138602520045819,0.051260022909507444,0.6348797250859106
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,825,205,725,2659,1.0,0.7273411056788266,0.27265889432117335,1629,0.310267017675818,0.07709665287702144,0.6126363294471606
1654,Prince George's,2024,Prince George's Precinct 01-002,921,380,144,1103,2024,1.0,0.4550395256916996,0.5449604743083004,1500,0.18774703557312253,0.07114624505928854,0.741106719367589
1655,Prince George's,1731,Prince George's Precinct 01-006,330,484,75,1401,1731,1.0,0.19064124783362218,0.8093587521663779,1172,0.2796071634893125,0.043327556325823226,0.6770652801848642
1656,Prince George's,2436,Prince George's Precinct 13-003,24,803,30,2412,2436,1.0,0.009852216748768473,0.9901477832512315,1603,0.32963875205254517,0.012315270935960592,0.6580459770114943
1657,Prince George's,1716,Prince George's Precinct 20-002,186,539,39,1530,1716,1.0,0.10839160839160839,0.8916083916083916,1138,0.3141025641025641,0.022727272727272728,0.6631701631701632
1658,Prince George's,957,Prince George's Precinct 20-013,19,236,13,938,957,1.0,0.019853709508881923,0.9801462904911181,708,0.24660397074190177,0.013584117032392894,0.7398119122257053
1659,Prince George's,1875,Prince George's Precinct 20-003,26,617,34,1849,1875,1.0,0.013866666666666666,0.9861333333333333,1224,0.3290666666666667,0.018133333333333335,0.6528
1660,Prince George's,2857,Prince George's Precinct 20-011,168,774,40,2689,2857,1.0,0.05880294014700735,0.9411970598529926,2043,0.2709135456772839,0.01400070003500175,0.7150857542877144
1661,Prince George's,3387,Prince George's Precinct 20-001,567,938,119,2820,3387,1.0,0.16740478299379982,0.8325952170062002,2330,0.2769412459403602,0.03513433717153824,0.6879244168881016
1662,Prince George's,3358,Prince George's Precinct 21-018,545,891,73,2813,3358,1.0,0.16229898749255509,0.8377010125074449,2394,0.26533650982727813,0.021739130434782608,0.7129243597379392
1663,Prince George's,3792,Prince George's Precinct 21-011,512,897,79,3280,3792,1.0,0.1350210970464135,0.8649789029535865,2816,0.23655063291139242,0.020833333333333332,0.7426160337552743
1664,Prince George's,2484,Prince George's Precinct 20-010,566,630,138,1918,2484,1.0,0.2278582930756844,0.7721417069243156,1716,0.2536231884057971,0.05555555555555555,0.6908212560386473
1665,Prince George's,3859,Prince George's Precinct 13-005,536,1171,71,3323,3859,1.0,0.1388960870691889,0.8611039129308111,2617,0.3034464887276497,0.018398548846851517,0.6781549624254989
1666,Prince George's,3469,Prince George's Precinct 10-001,531,796,67,2938,3469,1.0,0.15307004900547708,0.846929950994523,2606,0.22946093975208995,0.019313923320841742,0.7512251369270683
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,971,196,3068,4592,1.0,0.3318815331010453,0.6681184668989547,3425,0.2114547038327526,0.042682926829268296,0.7458623693379791
1668,Prince George's,3148,Prince George's Precinct 10-004,732,740,96,2416,3148,1.0,0.23252858958068615,0.7674714104193139,2312,0.23506988564167725,0.030495552731893267,0.7344345616264295
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,535,168,1439,2617,1.0,0.45013374092472297,0.5498662590752771,1914,0.20443255636224686,0.06419564386702331,0.7313717997707299
1672,Prince George's,4448,Prince George's Precinct 10-009,845,811,101,3603,4448,1.0,0.18997302158273383,0.8100269784172662,3536,0.1823291366906475,0.022706834532374102,0.7949640287769785
