,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1420,Prince George's,6329,Prince George's Precinct 15-005,503,5345,270,1555,104,211,6329,1,0.07947543055775004,0.8445252014536262,0.04266076789382209,0.033338600094801704,4670,0.245694422499605,0.016432295781324064,0.737873281719071
1421,Prince George's,2130,Prince George's Precinct 03-004,136,1878,52,663,55,64,2130,1,0.06384976525821597,0.8816901408450705,0.024413145539906103,0.03004694835680751,1412,0.3112676056338028,0.025821596244131457,0.6629107981220658
1422,Prince George's,2572,Prince George's Precinct 03-005,235,2193,56,557,35,88,2572,1,0.09136858475894245,0.8526438569206843,0.02177293934681182,0.03421461897356143,1980,0.2165629860031104,0.013608087091757388,0.7698289269051322
1423,Prince George's,3005,Prince George's Precinct 03-003,330,2466,80,1059,115,129,3005,1,0.10981697171381032,0.8206322795341098,0.026622296173044926,0.042928452579034944,1831,0.3524126455906822,0.03826955074875208,0.6093178036605658
1424,Prince George's,2643,Prince George's Precinct 07-012,84,2444,48,852,37,67,2643,1,0.03178206583427923,0.9247067726068862,0.018161180476730987,0.02534998108210367,1754,0.322360953461975,0.013999243284146803,0.6636398032538782
1425,Prince George's,1936,Prince George's Precinct 13-013,57,1764,29,590,45,86,1936,1,0.029442148760330578,0.9111570247933884,0.014979338842975207,0.04442148760330578,1301,0.3047520661157025,0.02324380165289256,0.672004132231405
1426,Prince George's,2052,Prince George's Precinct 07-013,142,1746,68,685,51,96,2052,1,0.06920077972709551,0.8508771929824561,0.03313840155945419,0.04678362573099415,1316,0.3338206627680312,0.024853801169590642,0.6413255360623782
1427,Prince George's,2806,Prince George's Precinct 03-006,90,2562,40,1032,52,114,2806,1,0.03207412687099073,0.9130434782608695,0.014255167498218105,0.040627227369921595,1722,0.3677833214540271,0.018531717747683536,0.6136849607982894
1428,Prince George's,2583,Prince George's Precinct 07-015,80,2357,45,1270,74,101,2583,1,0.03097173828881146,0.9125048393341076,0.017421602787456445,0.03910181958962447,1239,0.4916763453348819,0.028648857917150602,0.4796747967479675
1429,Prince George's,3410,Prince George's Precinct 07-011,119,3120,63,1094,58,108,3410,1,0.034897360703812316,0.9149560117302052,0.01847507331378299,0.03167155425219941,2258,0.32082111436950145,0.017008797653958945,0.6621700879765395
1430,Prince George's,3276,Prince George's Precinct 07-009,309,2717,100,1119,108,150,3276,1,0.09432234432234432,0.8293650793650794,0.030525030525030524,0.045787545787545784,2049,0.3415750915750916,0.03296703296703297,0.6254578754578755
1431,Prince George's,3105,Prince George's Precinct 03-002,469,2462,88,848,99,86,3105,1,0.15104669887278582,0.792914653784219,0.028341384863123993,0.027697262479871174,2158,0.27310789049919487,0.03188405797101449,0.6950080515297906
1432,Prince George's,2246,Prince George's Precinct 07-006,744,1326,67,620,166,109,2246,1,0.3312555654496883,0.5903829029385574,0.02983081032947462,0.04853072128227961,1460,0.27604630454140694,0.07390917186108638,0.6500445235975066
1433,Prince George's,2272,Prince George's Precinct 07-008,707,1251,139,504,128,175,2272,1,0.31117957746478875,0.5506161971830986,0.061179577464788734,0.07702464788732394,1640,0.22183098591549297,0.056338028169014086,0.721830985915493
1434,Prince George's,1809,Prince George's Precinct 07-014,794,797,113,440,178,105,1809,1,0.4389165284687673,0.4405749032614704,0.06246545052515202,0.05804311774461028,1191,0.24322830292979547,0.09839690436705362,0.6583747927031509
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,3743,224,1603,254,537,5609,1,0.19700481369228026,0.6673203779639865,0.03993581743626315,0.09573899090747014,3752,0.28579069352825814,0.04528436441433411,0.6689249420574077
1436,Prince George's,2447,Prince George's Precinct 14-007,635,1459,115,662,131,238,2447,1,0.2595014303228443,0.5962402942378423,0.0469963220269718,0.09726195341234165,1654,0.2705353494074377,0.05353494074376788,0.6759297098487944
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1175,122,709,199,199,2578,1,0.4197051978277735,0.45577967416602017,0.047323506594259115,0.07719162141194724,1670,0.27501939487975174,0.07719162141194724,0.647788983708301
1438,Prince George's,1468,Prince George's Precinct 07-016,687,568,69,314,167,144,1468,1,0.46798365122615804,0.3869209809264305,0.04700272479564033,0.09809264305177112,987,0.21389645776566757,0.11376021798365123,0.6723433242506812
1439,Prince George's,1951,Prince George's Precinct 14-010,641,1023,109,514,126,178,1951,1,0.3285494618144541,0.5243464889800102,0.05586878523833931,0.0912352639671963,1311,0.26345463864684776,0.0645822655048693,0.671963095848283
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,744,164,450,335,176,2627,1,0.5873620098972212,0.28321279025504376,0.0624286258089075,0.06699657403882756,1842,0.17129805862200229,0.12752188808526838,0.7011800532927294
1461,Prince George's,5205,Prince George's Precinct 17-007,218,3615,1197,740,64,175,5205,1,0.04188280499519693,0.6945244956772334,0.22997118155619597,0.03362151777137368,4401,0.14217098943323728,0.012295869356388088,0.8455331412103746
1462,Prince George's,3271,Prince George's Precinct 17-006,182,1226,1734,249,41,129,3271,1,0.05564047691837359,0.3748089269336594,0.5301131152552736,0.03943748089269337,2981,0.07612350963008255,0.012534393151941303,0.9113420972179761
1464,Prince George's,6128,Prince George's Precinct 17-011,159,3734,2033,626,44,202,6128,1,0.025946475195822456,0.6093342036553525,0.33175587467362927,0.03296344647519582,5458,0.10215404699738903,0.007180156657963447,0.8906657963446475
1465,Prince George's,1828,Prince George's Precinct 17-005,235,590,882,364,30,121,1828,1,0.12855579868708972,0.3227571115973742,0.4824945295404814,0.0661925601750547,1434,0.19912472647702406,0.016411378555798686,0.7844638949671773
1466,Prince George's,11788,Prince George's Precinct 17-003,289,1418,9698,379,48,383,11788,1,0.024516457414319646,0.12029182219205972,0.8227010519172039,0.0324906684764167,11361,0.03215134034611469,0.0040719375636240245,0.9637767220902613
1467,Prince George's,2108,Prince George's Precinct 20-004,210,1326,444,551,59,128,2108,1,0.09962049335863378,0.6290322580645161,0.21062618595825428,0.06072106261859583,1498,0.26138519924098674,0.027988614800759013,0.7106261859582542
1468,Prince George's,4017,Prince George's Precinct 13-015,398,3206,149,890,95,264,4017,1,0.0990789146128952,0.7981080408264875,0.037092357480706994,0.06572068707991038,3032,0.22155837689818272,0.023649489668907144,0.7547921334329102
1469,Prince George's,2880,Prince George's Precinct 20-008,292,2059,363,787,64,166,2880,1,0.10138888888888889,0.7149305555555555,0.12604166666666666,0.05763888888888889,2029,0.27326388888888886,0.022222222222222223,0.7045138888888889
1470,Prince George's,4069,Prince George's Precinct 14-002,436,3096,297,908,71,240,4069,1,0.10715163430818384,0.7608749078397641,0.07299090685672155,0.05898255099533055,3090,0.22315065126566724,0.017449004669451953,0.7594003440648808
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1092,136,578,64,47,1627,1,0.21634910878918254,0.6711739397664414,0.08358942839582052,0.028887523048555623,985,0.3552550706822373,0.03933620159803319,0.6054087277197295
1472,Prince George's,3117,Prince George's Precinct 21-013,555,2023,166,739,86,373,3117,1,0.17805582290664101,0.6490214950272698,0.05325633622072506,0.11966634584536413,2292,0.23708694257298685,0.027590632017965994,0.7353224254090471
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1616,138,487,103,231,2475,1,0.19797979797979798,0.6529292929292929,0.055757575757575756,0.09333333333333334,1885,0.19676767676767676,0.041616161616161614,0.7616161616161616
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1954,316,428,61,421,3268,1,0.17656058751529988,0.5979192166462668,0.0966952264381885,0.1288249694002448,2779,0.13096695226438188,0.018665850673194616,0.8503671970624235
1475,Prince George's,1816,Prince George's Precinct 10-010,503,963,169,403,107,181,1816,1,0.27698237885462557,0.5302863436123348,0.09306167400881057,0.09966960352422907,1306,0.22191629955947137,0.05892070484581498,0.7191629955947136
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1736,824,809,237,1069,4719,1,0.23098114007204917,0.36787454969273153,0.17461326552235643,0.2265310447128629,3673,0.17143462598008052,0.050222504767959315,0.7783428692519602
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,697,942,467,260,448,3119,1,0.3308752805386342,0.22346906059634497,0.3020198781660789,0.14363578069894198,2392,0.14972747675537032,0.08336005129849311,0.7669124719461365
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,1805,475,752,238,500,3959,1,0.2978024753725688,0.4559232129325587,0.11997979287698914,0.1262945188178833,2969,0.1899469563020965,0.06011619095731245,0.7499368527405911
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,464,303,685,527,216,3293,1,0.7014880048587914,0.14090494989371394,0.09201336167628303,0.06559368357121166,2081,0.20801700576981477,0.16003644093531735,0.6319465532948679
1515,Prince George's,3641,Prince George's Precinct 10-006,792,2039,439,745,186,371,3641,1,0.2175226586102719,0.5600109859928591,0.12057127162867344,0.10189508376819555,2710,0.20461411700082394,0.051084866794836585,0.7443010162043394
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2880,650,1072,191,1028,5674,1,0.19668664081776524,0.5075784279168135,0.11455763130066972,0.1811772999647515,4411,0.18893197039125836,0.033662319351427564,0.7774057102573141
1517,Prince George's,2589,Prince George's Precinct 10-008,672,1445,308,355,141,164,2589,1,0.25955967555040554,0.5581305523368095,0.11896485129393589,0.06334492081884897,2093,0.13711857860177676,0.054461181923522596,0.8084202394747007
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1308,204,416,149,116,2312,1,0.2958477508650519,0.5657439446366782,0.08823529411764706,0.050173010380622836,1747,0.17993079584775087,0.06444636678200692,0.7556228373702422
1541,Prince George's,4015,Prince George's Precinct 17-001,867,2047,883,874,93,218,4015,1,0.21594022415940226,0.5098381070983811,0.2199252801992528,0.05429638854296388,3048,0.21768368617683687,0.023163138231631384,0.7591531755915317
1542,Prince George's,4299,Prince George's Precinct 17-004,184,2707,1258,458,36,150,4299,1,0.04280065131425913,0.6296813212374971,0.29262619213770646,0.034891835310537335,3805,0.10653640381484066,0.00837404047452896,0.8850895557106304
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1676,2035,571,100,316,4706,1,0.14428389290267743,0.3561410964725882,0.4324266893327667,0.0671483212919677,4035,0.12133446663833404,0.021249468763280918,0.857416064598385
1544,Prince George's,2240,Prince George's Precinct 17-002,384,875,880,393,64,101,2240,1,0.17142857142857143,0.390625,0.39285714285714285,0.045089285714285714,1783,0.17544642857142856,0.02857142857142857,0.7959821428571429
1545,Prince George's,2034,Prince George's Precinct 02-002,261,829,749,316,41,195,2034,1,0.12831858407079647,0.40757128810226156,0.36823992133726646,0.09587020648967552,1677,0.1553588987217306,0.02015732546705998,0.8244837758112095
1547,Prince George's,951,Prince George's Precinct 16-002,359,302,239,224,65,51,951,1,0.3774973711882229,0.3175604626708728,0.2513144058885384,0.05362776025236593,662,0.23554153522607782,0.0683491062039958,0.6961093585699264
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1547,1015,1175,208,288,4706,1,0.3943901402464938,0.3287292817679558,0.2156821079473013,0.06119847003824904,3323,0.24968125796855078,0.04419889502762431,0.7061198470038249
1549,Prince George's,154,Prince George's Precinct 16-005,43,53,53,25,8,5,154,1,0.2792207792207792,0.34415584415584416,0.34415584415584416,0.032467532467532464,121,0.16233766233766234,0.05194805194805195,0.7857142857142857
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1998,4127,716,87,342,6797,1,0.048550831249080474,0.2939532146535236,0.6071796380756216,0.05031631602177431,5994,0.10534059143739885,0.012799764602030307,0.8818596439605708
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,2713,1056,481,93,710,5527,1,0.1896146191423919,0.49086303600506603,0.19106205898317352,0.12846028586936856,4953,0.08702732042699475,0.016826488149086303,0.8961461914239189
1552,Prince George's,3704,Prince George's Precinct 17-009,589,934,1805,369,55,376,3704,1,0.1590172786177106,0.2521598272138229,0.4873110151187905,0.10151187904967603,3280,0.099622030237581,0.014848812095032398,0.8855291576673866
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,170,191,687,187,132,1964,1,0.7489816700610998,0.08655804480651731,0.09725050916496945,0.06720977596741344,1090,0.34979633401221993,0.09521384928716904,0.554989816700611
1554,Prince George's,465,Prince George's Precinct 21-012,342,54,21,162,71,48,465,1,0.7354838709677419,0.11612903225806452,0.04516129032258064,0.1032258064516129,232,0.34838709677419355,0.15268817204301074,0.4989247311827957
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1228,584,249,76,2157,10748,1,0.6307219947897283,0.11425381466319315,0.0543356903609974,0.20068850018608114,10423,0.023167100855973205,0.0070710829921845925,0.9697618161518422
1559,Prince George's,5990,Prince George's Precinct 17-012,431,2725,2521,519,50,313,5990,1,0.07195325542570952,0.4549248747913189,0.42086811352253756,0.052253756260434055,5421,0.08664440734557596,0.008347245409015025,0.905008347245409
1565,Prince George's,2857,Prince George's Precinct 21-005,441,989,1020,395,94,407,2857,1,0.1543577178858943,0.34616730836541826,0.3570178508925446,0.14245712285614281,2368,0.1382569128456423,0.03290164508225411,0.8288414420721036
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,537,283,303,104,402,2323,1,0.47395609126130006,0.2311665949203616,0.12182522600086096,0.1730520878174774,1916,0.13043478260869565,0.04476969436074042,0.8247955230305639
1567,Prince George's,1633,Prince George's Precinct 21-014,475,470,504,366,98,184,1633,1,0.2908756889161053,0.2878138395590937,0.3086344151867728,0.11267605633802817,1169,0.2241273729332517,0.06001224739742805,0.7158603796693203
1568,Prince George's,5119,Prince George's Precinct 01-003,746,2553,1144,668,110,676,5119,1,0.14573158820082047,0.4987302207462395,0.223481148661848,0.132057042391092,4341,0.13049423715569447,0.021488571986716155,0.8480171908575894
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,305,573,488,219,289,2446,1,0.5228945216680294,0.12469337694194603,0.23426001635322977,0.11815208503679477,1739,0.19950940310711365,0.08953393295175797,0.7109566639411283
1635,Prince George's,3916,Prince George's Precinct 02-009,227,2660,897,692,52,132,3916,1,0.057967313585291114,0.6792645556690501,0.2290602655771195,0.033707865168539325,3172,0.1767109295199183,0.013278855975485188,0.8100102145045965
1636,Prince George's,3022,Prince George's Precinct 02-010,285,1416,1202,417,61,119,3022,1,0.0943084050297816,0.4685638649900728,0.39774983454665785,0.039377895433487756,2544,0.13798808735936466,0.02018530774321641,0.8418266048974189
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1844,1169,639,88,117,3459,1,0.09511419485400405,0.5331020526163631,0.33795894767273776,0.033824804856895055,2732,0.18473547267996532,0.025440878866724487,0.7898236484533102
1638,Prince George's,2119,Prince George's Precinct 02-004,309,965,758,366,73,87,2119,1,0.1458235016517225,0.45540349221330817,0.3577159037281737,0.04105710240679566,1680,0.17272298253893345,0.034450212364322795,0.7928268050967437
1639,Prince George's,3067,Prince George's Precinct 20-007,21,2632,357,507,18,57,3067,1,0.006847081838930551,0.8581675904792957,0.11640039126181936,0.018584936419954352,2542,0.1653081186827519,0.0058689272905119005,0.8288229540267362
1640,Prince George's,2332,Prince George's Precinct 20-012,113,1904,211,340,19,104,2332,1,0.04845626072041166,0.8164665523156089,0.09048027444253859,0.044596912521440824,1973,0.1457975986277873,0.008147512864493996,0.8460548885077187
1641,Prince George's,1239,Prince George's Precinct 21-009,565,368,62,237,73,244,1239,1,0.45601291364003227,0.2970137207425343,0.05004035512510089,0.19693301049233253,929,0.19128329297820823,0.058918482647296204,0.7497982243744956
1642,Prince George's,2546,Prince George's Precinct 20-005,461,1110,826,496,71,149,2546,1,0.18106834249803613,0.43597800471327575,0.3244304791830322,0.05852317360565593,1979,0.194815396700707,0.02788688138256088,0.7772977219167321
1643,Prince George's,2412,Prince George's Precinct 20-006,332,1313,608,455,74,159,2412,1,0.13764510779436154,0.5443615257048093,0.25207296849087896,0.06592039800995025,1883,0.18864013266998342,0.03067993366500829,0.7806799336650083
1644,Prince George's,1798,Prince George's Precinct 21-016,304,1117,227,518,75,150,1798,1,0.16907675194660735,0.6212458286985539,0.12625139043381536,0.08342602892102335,1205,0.28809788654060065,0.04171301446051168,0.6701890989988877
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,575,551,369,141,871,3234,1,0.38249845392702536,0.17779839208410636,0.17037724180581323,0.269325912183055,2724,0.11410018552875696,0.04359925788497217,0.8423005565862709
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,347,690,412,191,354,2721,1,0.48879088570378537,0.12752664461595,0.2535832414553473,0.13009922822491732,2118,0.151414920984932,0.07019478133039324,0.7783902976846747
1647,Prince George's,850,Prince George's Precinct 01-008,369,189,164,140,36,128,850,1,0.43411764705882355,0.2223529411764706,0.19294117647058823,0.15058823529411763,674,0.16470588235294117,0.042352941176470586,0.7929411764705883
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,500,673,559,292,295,2859,1,0.48653375306051067,0.17488632388947184,0.2353969919552291,0.10318293109478839,2008,0.1955229101084295,0.10213361315145156,0.7023434767401189
1650,Prince George's,4986,Prince George's Precinct 21-008,194,3000,1511,366,27,281,4986,1,0.03890894504612916,0.601684717208183,0.30304853590052144,0.056357801845166464,4593,0.07340553549939831,0.005415162454873646,0.9211793020457281
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,808,205,922,201,503,3492,1,0.565864833906071,0.2313860252004582,0.05870561282932417,0.1440435280641466,2369,0.26403207331042383,0.05756013745704467,0.6784077892325315
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,230,101,760,222,394,2659,1,0.7273411056788266,0.08649868371568259,0.03798420458819105,0.14817600601729974,1677,0.285821737495299,0.08349003384731102,0.63068822865739
1654,Prince George's,2024,Prince George's Precinct 01-002,921,478,297,277,114,328,2024,1,0.4550395256916996,0.23616600790513834,0.14673913043478262,0.16205533596837945,1633,0.1368577075098814,0.05632411067193676,0.8068181818181818
1655,Prince George's,1731,Prince George's Precinct 01-006,330,1002,204,443,63,195,1731,1,0.19064124783362218,0.5788561525129983,0.11785095320623917,0.11265164644714037,1225,0.2559214326978625,0.036395147313691506,0.707683419988446
1656,Prince George's,2436,Prince George's Precinct 13-003,24,2257,108,610,30,47,2436,1,0.009852216748768473,0.9265188834154351,0.04433497536945813,0.01929392446633826,1796,0.2504105090311987,0.012315270935960592,0.7372742200328407
1657,Prince George's,1716,Prince George's Precinct 20-002,186,1033,382,248,18,115,1716,1,0.10839160839160839,0.6019813519813519,0.22261072261072262,0.06701631701631702,1450,0.1445221445221445,0.01048951048951049,0.844988344988345
1658,Prince George's,957,Prince George's Precinct 20-013,19,778,103,129,12,57,957,1,0.019853709508881923,0.812957157784744,0.10762800417972831,0.05956112852664577,816,0.13479623824451412,0.012539184952978056,0.8526645768025078
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1706,79,577,20,64,1875,1,0.013866666666666666,0.9098666666666667,0.042133333333333335,0.034133333333333335,1278,0.30773333333333336,0.010666666666666666,0.6816
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1996,600,614,34,93,2857,1,0.05880294014700735,0.6986349317465873,0.21001050052502626,0.03255162758137907,2209,0.21491074553727688,0.011900595029751488,0.7731886594329717
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1702,852,715,147,266,3387,1,0.16740478299379982,0.5025095955122527,0.25155004428697963,0.07853557720696781,2525,0.21110126956008268,0.043401240035429584,0.7454974904044878
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1918,234,697,65,661,3358,1,0.16229898749255509,0.5711733174508636,0.06968433591423466,0.19684335914234663,2596,0.20756402620607506,0.019356759976176294,0.7730792138177487
1663,Prince George's,3792,Prince George's Precinct 21-011,512,2657,320,640,86,303,3792,1,0.1350210970464135,0.7006856540084389,0.08438818565400844,0.07990506329113924,3066,0.16877637130801687,0.02267932489451477,0.8085443037974683
1664,Prince George's,2484,Prince George's Precinct 20-010,566,1077,637,430,116,204,2484,1,0.2278582930756844,0.4335748792270531,0.25644122383252815,0.0821256038647343,1938,0.17310789049919484,0.04669887278582931,0.7801932367149759
1665,Prince George's,3859,Prince George's Precinct 13-005,536,3019,103,1321,74,201,3859,1,0.1388960870691889,0.7823270277273905,0.026690852552474734,0.05208603265094584,2464,0.3423166623477585,0.019175952319253693,0.6385073853329878
1666,Prince George's,3469,Prince George's Precinct 10-001,531,2164,530,415,65,244,3469,1,0.15307004900547708,0.6238108965119631,0.15278178149322572,0.07033727298933411,2989,0.11963101758431825,0.018737388296339003,0.8616315941193428
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,2040,661,750,233,367,4592,1,0.3318815331010453,0.4442508710801394,0.14394599303135888,0.07992160278745644,3609,0.16332752613240417,0.0507404181184669,0.7859320557491289
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1693,409,564,92,314,3148,1,0.23252858958068615,0.5378017789072427,0.12992376111817028,0.09974587039390088,2492,0.17916137229987295,0.029224904701397714,0.7916137229987293
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,784,488,359,172,167,2617,1,0.45013374092472297,0.29957967137944214,0.1864730607565915,0.06381352693924341,2086,0.13717997707298432,0.06572411157814291,0.7970959113488728
1672,Prince George's,4448,Prince George's Precinct 10-009,845,2362,783,496,91,458,4448,1,0.18997302158273383,0.5310251798561151,0.1760341726618705,0.10296762589928057,3861,0.11151079136690648,0.02045863309352518,0.8680305755395683
