,COUNTY,VAP,NAME,WVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
732,Prince George's,2501,Prince George's Precinct 12-014,295,218,7,11,8,195,2206,2501,1,0.11795281887245102,0.882047181127549,2062,0.08716513394642143,0.0027988804478208716,0.004398240703718513,0.003198720511795282,0.07796881247501,0.824470211915234
733,Prince George's,3254,Prince George's Precinct 12-010,477,243,3,20,5,272,2777,3254,1,0.14658881376767055,0.8534111862323295,2711,0.07467732022126614,0.0009219422249539029,0.006146281499692686,0.0015365703749231714,0.08358942839582052,0.8331284572833436
734,Prince George's,3255,Prince George's Precinct 05-005,506,327,9,18,10,273,2749,3255,1,0.1554531490015361,0.8445468509984639,2618,0.10046082949308756,0.0027649769585253456,0.005529953917050691,0.0030721966205837174,0.08387096774193549,0.8043010752688172
735,Prince George's,1334,Prince George's Precinct 05-010,244,84,2,5,1,69,1090,1334,1,0.18290854572713644,0.8170914542728636,1173,0.06296851574212893,0.0014992503748125937,0.0037481259370314842,0.0007496251874062968,0.05172413793103448,0.8793103448275862
736,Prince George's,522,Prince George's Precinct 05-009,88,36,1,6,2,26,434,522,1,0.1685823754789272,0.8314176245210728,451,0.06896551724137931,0.0019157088122605363,0.011494252873563218,0.0038314176245210726,0.04980842911877394,0.8639846743295019
737,Prince George's,3343,Prince George's Precinct 05-001,752,315,8,19,17,364,2591,3343,1,0.2249476518097517,0.7750523481902483,2620,0.09422674244690397,0.0023930601256356566,0.005683517798384685,0.00508525276697577,0.10888423571642238,0.7837271911456776
738,Prince George's,2929,Prince George's Precinct 05-004,274,255,5,17,3,213,2655,2929,1,0.09354728576305907,0.906452714236941,2436,0.08706043018094912,0.001707067258449983,0.005804028678729942,0.0010242403550699897,0.07272106520996928,0.8316831683168316
739,Prince George's,2112,Prince George's Precinct 05-011,181,187,4,16,2,169,1931,2112,1,0.08570075757575757,0.9142992424242424,1734,0.08854166666666667,0.001893939393939394,0.007575757575757576,0.000946969696969697,0.08001893939393939,0.8210227272727273
740,Prince George's,2992,Prince George's Precinct 05-006,233,238,6,21,8,204,2759,2992,1,0.07787433155080214,0.9221256684491979,2515,0.07954545454545454,0.002005347593582888,0.007018716577540107,0.00267379679144385,0.06818181818181818,0.8405748663101604
741,Prince George's,3474,Prince George's Precinct 12-005,353,163,3,8,2,174,3121,3474,1,0.10161197466896948,0.8983880253310305,3124,0.04691997697179044,0.0008635578583765112,0.002302820955670697,0.0005757052389176742,0.05008635578583765,0.899251583189407
742,Prince George's,2412,Prince George's Precinct 12-001,299,71,3,8,1,84,2113,2412,1,0.12396351575456054,0.8760364842454395,2245,0.02943615257048093,0.0012437810945273632,0.003316749585406302,0.00041459369817578774,0.03482587064676617,0.9307628524046434
743,Prince George's,4027,Prince George's Precinct 12-011,258,178,4,16,9,214,3769,4027,1,0.06406754407747703,0.9359324559225229,3606,0.044201638937174076,0.0009932952570151478,0.003973181028060591,0.0022349143282840824,0.0531412962503104,0.8954556741991557
744,Prince George's,2706,Prince George's Precinct 05-003,217,199,2,11,3,173,2489,2706,1,0.08019216555801921,0.9198078344419808,2318,0.07354028085735403,0.0007390983000739098,0.0040650406504065045,0.0011086474501108647,0.0639320029563932,0.8566149297856614
1420,Prince George's,6329,Prince George's Precinct 15-005,503,473,9,51,13,656,5826,6329,1,0.07947543055775004,0.9205245694422499,5127,0.07473534523621425,0.0014220255964607362,0.00805814504661084,0.002054036972665508,0.10364986569758255,0.8100805814504661
1421,Prince George's,2130,Prince George's Precinct 03-004,136,164,7,9,4,263,1994,2130,1,0.06384976525821597,0.936150234741784,1683,0.07699530516431925,0.0032863849765258214,0.004225352112676056,0.0018779342723004694,0.12347417840375587,0.7901408450704225
1422,Prince George's,2572,Prince George's Precinct 03-005,235,151,2,20,7,190,2337,2572,1,0.09136858475894245,0.9086314152410575,2202,0.05870917573872473,0.0007776049766718507,0.007776049766718507,0.0027216174183514776,0.07387247278382582,0.8561430793157077
1423,Prince George's,3005,Prince George's Precinct 03-003,330,322,12,31,12,416,2675,3005,1,0.10981697171381032,0.8901830282861897,2212,0.10715474209650583,0.003993344425956739,0.010316139767054908,0.003993344425956739,0.13843594009983362,0.7361064891846921
1424,Prince George's,2643,Prince George's Precinct 07-012,84,200,8,10,5,290,2559,2643,1,0.03178206583427923,0.9682179341657208,2130,0.07567158531971245,0.003026863412788498,0.0037835792659856224,0.0018917896329928112,0.10972379871358305,0.8059023836549376
1425,Prince George's,1936,Prince George's Precinct 13-013,57,138,2,11,1,211,1879,1936,1,0.029442148760330578,0.9705578512396694,1573,0.07128099173553719,0.0010330578512396695,0.005681818181818182,0.0005165289256198347,0.10898760330578512,0.8125
1426,Prince George's,2052,Prince George's Precinct 07-013,142,194,4,13,5,228,1910,2052,1,0.06920077972709551,0.9307992202729045,1608,0.09454191033138401,0.001949317738791423,0.006335282651072124,0.0024366471734892786,0.1111111111111111,0.783625730994152
1427,Prince George's,2806,Prince George's Precinct 03-006,90,259,3,21,6,377,2716,2806,1,0.03207412687099073,0.9679258731290092,2140,0.09230220955096223,0.0010691375623663579,0.007483962936564505,0.0021382751247327157,0.13435495367070563,0.7626514611546685
1428,Prince George's,2583,Prince George's Precinct 07-015,80,155,2,17,3,293,2503,2583,1,0.03097173828881146,0.9690282617111885,2113,0.0600077429345722,0.0007742934572202865,0.006581494386372435,0.0011614401858304297,0.11343399148277197,0.8180410375532327
1429,Prince George's,3410,Prince George's Precinct 07-011,119,324,7,9,8,450,3291,3410,1,0.034897360703812316,0.9651026392961877,2612,0.09501466275659824,0.0020527859237536657,0.0026392961876832845,0.002346041055718475,0.13196480938416422,0.7659824046920821
1430,Prince George's,3276,Prince George's Precinct 07-009,309,284,11,21,15,434,2967,3276,1,0.09432234432234432,0.9056776556776557,2511,0.08669108669108669,0.003357753357753358,0.00641025641025641,0.004578754578754579,0.13247863247863248,0.7664835164835165
1431,Prince George's,3105,Prince George's Precinct 03-002,469,158,7,19,5,268,2636,3105,1,0.15104669887278582,0.8489533011272141,2648,0.05088566827697263,0.0022544283413848632,0.006119162640901771,0.001610305958132045,0.08631239935587762,0.8528180354267311
1432,Prince George's,2246,Prince George's Precinct 07-006,744,136,5,23,6,177,1502,2246,1,0.3312555654496883,0.6687444345503116,1899,0.060552092609082814,0.002226179875333927,0.010240427426536063,0.0026714158504007124,0.07880676758682101,0.8455031166518254
1433,Prince George's,2272,Prince George's Precinct 07-008,707,100,5,13,1,138,1565,2272,1,0.31117957746478875,0.6888204225352113,2015,0.04401408450704225,0.0022007042253521128,0.005721830985915493,0.00044014084507042255,0.06073943661971831,0.8868838028169014
1434,Prince George's,1809,Prince George's Precinct 07-014,794,91,7,16,9,155,1015,1809,1,0.4389165284687673,0.5610834715312327,1531,0.050304035378662244,0.003869541182974019,0.008844665561083471,0.004975124378109453,0.08568269762299613,0.8463239358761747
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,79,5,5,4,106,4504,5609,1,0.19700481369228026,0.8029951863077197,5410,0.014084507042253521,0.0008914244963451596,0.0008914244963451596,0.0007131395970761277,0.018898199322517382,0.9645213050454626
1436,Prince George's,2447,Prince George's Precinct 14-007,635,169,9,15,12,189,1812,2447,1,0.2595014303228443,0.7404985696771557,2053,0.06906416019615856,0.0036779730281977932,0.006129955046996322,0.004903964037597058,0.07723743359215365,0.8389865140988966
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,146,7,28,9,227,1496,2578,1,0.4197051978277735,0.5802948021722265,2161,0.05663304887509697,0.0027152831652443757,0.010861132660977503,0.0034910783553141972,0.08805275407292475,0.8382467028704422
1438,Prince George's,1468,Prince George's Precinct 07-016,687,51,1,11,1,92,781,1468,1,0.46798365122615804,0.532016348773842,1312,0.03474114441416894,0.0006811989100817438,0.007493188010899182,0.0006811989100817438,0.06267029972752043,0.8937329700272479
1439,Prince George's,1951,Prince George's Precinct 14-010,641,88,2,15,1,123,1310,1951,1,0.3285494618144541,0.6714505381855459,1722,0.0451050743208611,0.0010251153254741158,0.007688364941055869,0.0005125576627370579,0.06304459251665813,0.8826242952332137
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,84,14,13,8,136,1084,2627,1,0.5873620098972212,0.41263799010277885,2372,0.03197563760944042,0.0053292729349067374,0.0049486105824134,0.0030452988199467074,0.05177007993909402,0.9029311001141987
1461,Prince George's,5205,Prince George's Precinct 17-007,218,178,6,13,15,233,4987,5205,1,0.04188280499519693,0.9581171950048031,4760,0.03419788664745437,0.0011527377521613833,0.0024975984630163303,0.002881844380403458,0.04476464937560039,0.914505283381364
1462,Prince George's,3271,Prince George's Precinct 17-006,182,49,5,1,3,57,3089,3271,1,0.05564047691837359,0.9443595230816264,3156,0.01498012840110058,0.001528584530724549,0.0003057169061449098,0.0009171507184347294,0.01742586365025986,0.9648425557933353
1464,Prince George's,6128,Prince George's Precinct 17-011,159,147,7,11,12,228,5969,6128,1,0.025946475195822456,0.9740535248041775,5723,0.023988250652741513,0.0011422976501305484,0.0017950391644908617,0.0019582245430809398,0.03720626631853786,0.9339099216710183
1465,Prince George's,1828,Prince George's Precinct 17-005,235,88,5,14,10,99,1593,1828,1,0.12855579868708972,0.8714442013129103,1612,0.04814004376367615,0.002735229759299781,0.007658643326039387,0.005470459518599562,0.05415754923413567,0.8818380743982495
1466,Prince George's,11788,Prince George's Precinct 17-003,289,74,6,7,11,89,11499,11788,1,0.024516457414319646,0.9754835425856804,11601,0.006277570410587038,0.0005089921954530031,0.0005938242280285036,0.0009331523583305056,0.007550050899219545,0.9841364099083814
1467,Prince George's,2108,Prince George's Precinct 20-004,210,96,5,11,2,104,1898,2108,1,0.09962049335863378,0.9003795066413662,1890,0.04554079696394687,0.0023719165085388993,0.005218216318785579,0.0009487666034155598,0.04933586337760911,0.896584440227704
1468,Prince George's,4017,Prince George's Precinct 13-015,398,276,6,22,8,309,3619,4017,1,0.0990789146128952,0.9009210853871048,3396,0.06870799103808813,0.0014936519790888724,0.005476723923325865,0.0019915359721184964,0.07692307692307693,0.8454070201643017
1469,Prince George's,2880,Prince George's Precinct 20-008,292,75,0,7,3,122,2588,2880,1,0.10138888888888889,0.8986111111111111,2673,0.026041666666666668,0.0,0.0024305555555555556,0.0010416666666666667,0.04236111111111111,0.928125
1470,Prince George's,4069,Prince George's Precinct 14-002,436,150,3,14,5,223,3633,4069,1,0.10715163430818384,0.8928483656918161,3674,0.036864094372081595,0.0007372818874416319,0.0034406488080609486,0.001228803145736053,0.054804620299827966,0.9029245514868518
1471,Prince George's,1627,Prince George's Precinct 20-009,352,139,5,14,4,120,1275,1627,1,0.21634910878918254,0.7836508912108174,1345,0.08543331284572833,0.003073140749846343,0.008604794099569761,0.002458512599877074,0.07375537799631224,0.8266748617086662
1472,Prince George's,3117,Prince George's Precinct 21-013,555,126,7,16,11,204,2562,3117,1,0.17805582290664101,0.821944177093359,2753,0.04042348411934552,0.002245749117741418,0.005133140840551813,0.003529034327879371,0.06544754571703561,0.8832210458774462
1473,Prince George's,2475,Prince George's Precinct 10-011,490,89,5,12,4,140,1985,2475,1,0.19797979797979798,0.802020202020202,2225,0.03595959595959596,0.00202020202020202,0.0048484848484848485,0.0016161616161616162,0.05656565656565657,0.898989898989899
1474,Prince George's,3268,Prince George's Precinct 14-008,577,67,4,0,4,130,2691,3268,1,0.17656058751529988,0.8234394124847001,3063,0.020501835985312116,0.0012239902080783353,0.0,0.0012239902080783353,0.0397796817625459,0.9372705018359853
1475,Prince George's,1816,Prince George's Precinct 10-010,503,90,8,14,6,115,1313,1816,1,0.27698237885462557,0.7230176211453745,1583,0.04955947136563876,0.004405286343612335,0.007709251101321586,0.003303964757709251,0.06332599118942732,0.8716960352422908
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,120,11,23,10,215,3629,4719,1,0.23098114007204917,0.7690188599279508,4340,0.02542911633820725,0.002331002331002331,0.004873913964823055,0.0021190930281839372,0.04556050010595465,0.9196863742318288
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,79,4,8,9,123,2087,3119,1,0.3308752805386342,0.6691247194613659,2896,0.02532863097146521,0.0012824623276691247,0.0025649246553382495,0.0028855402372555306,0.039435716575825584,0.9285027252324463
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,196,8,33,8,230,2780,3959,1,0.2978024753725688,0.7021975246274311,3484,0.04950745137661026,0.002020712301086133,0.008335438241980297,0.002020712301086133,0.05809547865622632,0.8800202071230109
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,136,15,18,18,222,983,3293,1,0.7014880048587914,0.29851199514120863,2884,0.04129972669298512,0.004555116914667477,0.005466140297600972,0.005466140297600972,0.06741573033707865,0.8757971454600668
1515,Prince George's,3641,Prince George's Precinct 10-006,792,171,8,16,10,223,2849,3641,1,0.2175226586102719,0.7824773413897281,3213,0.046965119472672345,0.0021971985718209283,0.004394397143641857,0.0027464982147761604,0.061246910189508376,0.8824498764075803
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,242,12,24,13,313,4558,5674,1,0.19668664081776524,0.8033133591822348,5070,0.0426506873457878,0.0021149101163200562,0.0042298202326401125,0.0022911526260133946,0.055163905534014804,0.8935495241452238
1517,Prince George's,2589,Prince George's Precinct 10-008,672,73,3,11,3,96,1917,2589,1,0.25955967555040554,0.7404403244495944,2403,0.028196214754731556,0.0011587485515643105,0.004248744689069139,0.0011587485515643105,0.03707995365005794,0.9281575898030128
1518,Prince George's,2312,Prince George's Precinct 10-007,684,85,3,12,6,128,1628,2312,1,0.2958477508650519,0.7041522491349481,2078,0.03676470588235294,0.0012975778546712802,0.005190311418685121,0.0025951557093425604,0.05536332179930796,0.8987889273356401
1541,Prince George's,4015,Prince George's Precinct 17-001,867,250,7,28,16,262,3148,4015,1,0.21594022415940226,0.7840597758405977,3452,0.062266500622665005,0.0017434620174346202,0.006973848069738481,0.00398505603985056,0.06525529265255292,0.8597758405977584
1542,Prince George's,4299,Prince George's Precinct 17-004,184,110,6,7,2,134,4115,4299,1,0.04280065131425913,0.9571993486857409,4040,0.025587345894394046,0.0013956734124214933,0.0016282856478250756,0.00046522447080716444,0.031170039544080017,0.9397534310304722
1543,Prince George's,4706,Prince George's Precinct 16-004,679,141,5,14,12,191,4027,4706,1,0.14428389290267743,0.8557161070973226,4343,0.029961750956226094,0.0010624734381640458,0.0029749256268593286,0.0025499362515937103,0.04058648533786655,0.9228644283892903
1544,Prince George's,2240,Prince George's Precinct 17-002,384,126,3,11,5,134,1856,2240,1,0.17142857142857143,0.8285714285714286,1961,0.05625,0.0013392857142857143,0.004910714285714286,0.002232142857142857,0.059821428571428574,0.8754464285714286
1545,Prince George's,2034,Prince George's Precinct 02-002,261,88,3,8,5,67,1773,2034,1,0.12831858407079647,0.8716814159292036,1863,0.043264503441494594,0.0014749262536873156,0.003933136676499509,0.0024582104228121925,0.032940019665683384,0.915929203539823
1547,Prince George's,951,Prince George's Precinct 16-002,359,46,4,9,3,76,592,951,1,0.3774973711882229,0.6225026288117771,813,0.048370136698212406,0.004206098843322818,0.00946372239747634,0.0031545741324921135,0.07991587802313355,0.8548895899053628
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,315,12,56,30,395,2850,4706,1,0.3943901402464938,0.6056098597535061,3898,0.06693582660433489,0.0025499362515937103,0.011899702507437314,0.006374840628984276,0.08393540161495963,0.8283042923926902
1549,Prince George's,154,Prince George's Precinct 16-005,43,4,2,0,2,4,111,154,1,0.2792207792207792,0.7207792207792207,142,0.025974025974025976,0.012987012987012988,0.0,0.012987012987012988,0.025974025974025976,0.922077922077922
1550,Prince George's,6797,Prince George's Precinct 17-010,330,154,4,14,15,250,6467,6797,1,0.048550831249080474,0.9514491687509196,6360,0.02265705458290422,0.0005884949242312785,0.0020597322348094747,0.0022068559658672943,0.036780932764454904,0.9357069295277328
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,43,1,6,4,39,4479,5527,1,0.1896146191423919,0.8103853808576081,5434,0.0077799891442011946,0.0001809299800977022,0.001085579880586213,0.0007237199203908088,0.007056269223810386,0.9831735118509137
1552,Prince George's,3704,Prince George's Precinct 17-009,589,59,5,8,10,68,3115,3704,1,0.1590172786177106,0.8409827213822895,3554,0.015928725701943845,0.0013498920086393088,0.0021598272138228943,0.0026997840172786176,0.0183585313174946,0.9595032397408207
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,166,16,24,25,235,493,1964,1,0.7489816700610998,0.2510183299389002,1498,0.0845213849287169,0.008146639511201629,0.012219959266802444,0.012729124236252547,0.11965376782077393,0.7627291242362525
1554,Prince George's,465,Prince George's Precinct 21-012,342,18,2,2,3,74,123,465,1,0.7354838709677419,0.2645161290322581,366,0.03870967741935484,0.004301075268817204,0.004301075268817204,0.0064516129032258064,0.15913978494623657,0.7870967741935484
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,25,0,3,4,11,3969,10748,1,0.6307219947897283,0.36927800521027165,10705,0.0023260141421659842,0.0,0.0002791216970599181,0.0003721622627465575,0.0010234462225530332,0.9959992556754745
1559,Prince George's,5990,Prince George's Precinct 17-012,431,89,1,6,10,127,5559,5990,1,0.07195325542570952,0.9280467445742905,5757,0.014858096828046745,0.0001669449081803005,0.001001669449081803,0.001669449081803005,0.021202003338898164,0.9611018363939899
1565,Prince George's,2857,Prince George's Precinct 21-005,441,88,2,9,4,110,2416,2857,1,0.1543577178858943,0.8456422821141057,2644,0.03080154007700385,0.0007000350017500875,0.003150157507875394,0.001400070003500175,0.038501925096254816,0.9254462723136156
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,50,4,2,4,71,1222,2323,1,0.47395609126130006,0.5260439087387,2192,0.02152389151958674,0.0017219113215669393,0.0008609556607834697,0.0017219113215669393,0.03056392595781317,0.9436074042186827
1567,Prince George's,1633,Prince George's Precinct 21-014,475,72,6,12,8,121,1158,1633,1,0.2908756889161053,0.7091243110838946,1414,0.04409063074096754,0.003674219228413962,0.007348438456827924,0.004898958971218616,0.07409675443968157,0.8658909981628904
1568,Prince George's,5119,Prince George's Precinct 01-003,746,111,2,8,5,198,4373,5119,1,0.14573158820082047,0.8542684117991796,4795,0.021683922641140847,0.0003907013088493846,0.0015628052353975385,0.0009767532721234617,0.03867942957608908,0.9367063879663997
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,75,2,11,13,121,1167,2446,1,0.5228945216680294,0.4771054783319706,2224,0.030662305805396566,0.0008176614881439084,0.004497138184791497,0.005314799672935405,0.04946852003270646,0.9092395748160261
1635,Prince George's,3916,Prince George's Precinct 02-009,227,145,8,8,8,167,3689,3916,1,0.057967313585291114,0.9420326864147089,3580,0.037027579162410625,0.0020429009193054137,0.0020429009193054137,0.0020429009193054137,0.04264555669050051,0.9141981613891726
1636,Prince George's,3022,Prince George's Precinct 02-010,285,69,6,6,4,129,2737,3022,1,0.0943084050297816,0.9056915949702184,2808,0.022832561217736597,0.001985440105890139,0.001985440105890139,0.0013236267372600927,0.042686962276637985,0.9291859695565851
1637,Prince George's,3459,Prince George's Precinct 02-006,329,118,6,9,5,190,3130,3459,1,0.09511419485400405,0.9048858051459959,3131,0.03411390575310783,0.0017346053772766695,0.0026019080659150044,0.0014455044810638912,0.05492917028042787,0.9051749060422087
1638,Prince George's,2119,Prince George's Precinct 02-004,309,81,4,11,6,87,1810,2119,1,0.1458235016517225,0.8541764983482775,1930,0.038225578102878716,0.0018876828692779614,0.005191127890514393,0.002831524303916942,0.04105710240679566,0.9108069844266163
1639,Prince George's,3067,Prince George's Precinct 20-007,21,82,1,8,1,92,3046,3067,1,0.006847081838930551,0.9931529181610694,2883,0.026736224323443105,0.00032605151613955004,0.0026084121291164004,0.00032605151613955004,0.029996739484838605,0.9400065210303228
1640,Prince George's,2332,Prince George's Precinct 20-012,113,36,0,4,3,69,2219,2332,1,0.04845626072041166,0.9515437392795884,2220,0.015437392795883362,0.0,0.0017152658662092624,0.001286449399656947,0.029588336192109776,0.9519725557461407
1641,Prince George's,1239,Prince George's Precinct 21-009,565,59,6,14,2,78,674,1239,1,0.45601291364003227,0.5439870863599677,1080,0.047619047619047616,0.004842615012106538,0.011299435028248588,0.0016142050040355124,0.06295399515738499,0.8716707021791767
1642,Prince George's,2546,Prince George's Precinct 20-005,461,104,1,11,3,152,2085,2546,1,0.18106834249803613,0.8189316575019638,2275,0.0408483896307934,0.00039277297721916735,0.00432050274941084,0.001178318931657502,0.05970149253731343,0.8935585231736056
1643,Prince George's,2412,Prince George's Precinct 20-006,332,83,5,5,3,132,2080,2412,1,0.13764510779436154,0.8623548922056384,2184,0.034411276948590384,0.0020729684908789387,0.0020729684908789387,0.0012437810945273632,0.05472636815920398,0.9054726368159204
1644,Prince George's,1798,Prince George's Precinct 21-016,304,100,1,11,4,165,1494,1798,1,0.16907675194660735,0.8309232480533927,1517,0.05561735261401557,0.0005561735261401557,0.006117908787541713,0.002224694104560623,0.0917686318131257,0.8437152391546162
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,82,7,17,5,78,1997,3234,1,0.38249845392702536,0.6175015460729747,3045,0.025355596784168214,0.0021645021645021645,0.005256648113790971,0.0015460729746444033,0.02411873840445269,0.9415584415584416
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,94,8,21,11,74,1391,2721,1,0.48879088570378537,0.5112091142962146,2513,0.03454612274898934,0.002940095553105476,0.007717750826901874,0.00404263138552003,0.02719588386622565,0.9235575156192576
1647,Prince George's,850,Prince George's Precinct 01-008,369,26,1,0,1,30,481,850,1,0.43411764705882355,0.5658823529411765,792,0.03058823529411765,0.001176470588235294,0.0,0.001176470588235294,0.03529411764705882,0.9317647058823529
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,117,12,13,12,138,1468,2859,1,0.48653375306051067,0.5134662469394893,2567,0.040923399790136414,0.004197271773347324,0.004547044421126268,0.004197271773347324,0.048268625393494226,0.8978663868485485
1650,Prince George's,4986,Prince George's Precinct 21-008,194,78,1,9,5,118,4792,4986,1,0.03890894504612916,0.9610910549538708,4775,0.015643802647412757,0.00020056157240272763,0.0018050541516245488,0.0010028078620136383,0.023666265543521862,0.9576815082230244
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,290,5,43,28,273,1516,3492,1,0.565864833906071,0.434135166093929,2853,0.08304696449026346,0.0014318442153493699,0.012313860252004582,0.008018327605956471,0.0781786941580756,0.8170103092783505
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,219,10,35,32,190,725,2659,1,0.7273411056788266,0.27265889432117335,2173,0.08236179014667168,0.00376081233546446,0.013162843174125612,0.012034599473486273,0.07145543437382475,0.8172245204964272
1654,Prince George's,2024,Prince George's Precinct 01-002,921,54,6,7,7,56,1103,2024,1,0.4550395256916996,0.5449604743083004,1894,0.0266798418972332,0.0029644268774703555,0.003458498023715415,0.003458498023715415,0.02766798418972332,0.9357707509881423
1655,Prince George's,1731,Prince George's Precinct 01-006,330,91,3,12,4,161,1401,1731,1,0.19064124783362218,0.8093587521663779,1460,0.05257076834199884,0.0017331022530329288,0.006932409012131715,0.002310803004043905,0.09300982091276719,0.8434430964760254
1656,Prince George's,2436,Prince George's Precinct 13-003,24,90,6,8,4,136,2412,2436,1,0.009852216748768473,0.9901477832512315,2192,0.03694581280788178,0.0024630541871921183,0.003284072249589491,0.0016420361247947454,0.05582922824302135,0.8998357963875205
1657,Prince George's,1716,Prince George's Precinct 20-002,186,28,1,4,3,42,1530,1716,1,0.10839160839160839,0.8916083916083916,1638,0.016317016317016316,0.0005827505827505828,0.002331002331002331,0.0017482517482517483,0.024475524475524476,0.9545454545454546
1658,Prince George's,957,Prince George's Precinct 20-013,19,14,1,0,2,19,938,957,1,0.019853709508881923,0.9801462904911181,921,0.014629049111807733,0.0010449320794148381,0.0,0.0020898641588296763,0.019853709508881923,0.9623824451410659
1659,Prince George's,1875,Prince George's Precinct 20-003,26,143,2,13,3,174,1849,1875,1,0.013866666666666666,0.9861333333333333,1540,0.07626666666666666,0.0010666666666666667,0.006933333333333333,0.0016,0.0928,0.8213333333333334
1660,Prince George's,2857,Prince George's Precinct 20-011,168,144,6,0,5,211,2689,2857,1,0.05880294014700735,0.9411970598529926,2491,0.0504025201260063,0.0021001050052502626,0.0,0.0017500875043752187,0.07385369268463424,0.871893594679734
1661,Prince George's,3387,Prince George's Precinct 20-001,567,112,4,13,9,201,2820,3387,1,0.16740478299379982,0.8325952170062002,3048,0.033067611455565395,0.00118098612341305,0.003838204901092412,0.002657218777679362,0.05934455270150576,0.899911426040744
1662,Prince George's,3358,Prince George's Precinct 21-018,545,134,1,13,13,227,2813,3358,1,0.16229898749255509,0.8377010125074449,2970,0.039904705181655745,0.0002977963073257892,0.003871351995235259,0.003871351995235259,0.06759976176295414,0.8844550327575939
1663,Prince George's,3792,Prince George's Precinct 21-011,512,99,3,16,1,227,3280,3792,1,0.1350210970464135,0.8649789029535865,3446,0.02610759493670886,0.0007911392405063291,0.004219409282700422,0.00026371308016877635,0.059862869198312234,0.9087552742616034
1664,Prince George's,2484,Prince George's Precinct 20-010,566,42,1,7,2,52,1918,2484,1,0.2278582930756844,0.7721417069243156,2380,0.016908212560386472,0.00040257648953301127,0.002818035426731079,0.0008051529790660225,0.020933977455716585,0.9581320450885669
1665,Prince George's,3859,Prince George's Precinct 13-005,536,263,16,14,10,338,3323,3859,1,0.1388960870691889,0.8611039129308111,3218,0.06815237108059083,0.004146151852811609,0.003627882871210158,0.002591344908007256,0.08758745789064525,0.833894791396735
1666,Prince George's,3469,Prince George's Precinct 10-001,531,59,1,9,1,62,2938,3469,1,0.15307004900547708,0.846929950994523,3337,0.017007783222830787,0.0002882675122513693,0.0025944076102623233,0.0002882675122513693,0.017872585759584895,0.9619486883828192
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,139,8,28,11,198,3068,4592,1,0.3318815331010453,0.6681184668989547,4208,0.030270034843205576,0.0017421602787456446,0.006097560975609756,0.002395470383275261,0.043118466898954703,0.9163763066202091
1668,Prince George's,3148,Prince George's Precinct 10-004,732,116,3,22,6,141,2416,3148,1,0.23252858958068615,0.7674714104193139,2860,0.036848792884371026,0.0009529860228716646,0.00698856416772554,0.0019059720457433292,0.044790343074968236,0.9085133418043202
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,74,11,25,9,88,1439,2617,1,0.45013374092472297,0.5498662590752771,2410,0.028276652655712647,0.004203286205578907,0.009552923194497517,0.003439052350019106,0.033626289644631255,0.9209017959495606
1672,Prince George's,4448,Prince George's Precinct 10-009,845,94,3,15,6,114,3603,4448,1,0.18997302158273383,0.8100269784172662,4216,0.021133093525179857,0.0006744604316546763,0.003372302158273381,0.0013489208633093526,0.025629496402877698,0.947841726618705
