,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
545,Prince George's,5173,Prince George's Precinct 21-002,4074,434,115,1099,5173,1,0.7875507442489851,0.2124492557510149,4624,0.08389715832205684,0.02223081384109801,0.8938720278368452
546,Prince George's,3965,Prince George's Precinct 21-001,2283,608,171,1682,3965,1,0.5757881462799496,0.42421185372005044,3186,0.15334174022698613,0.04312736443883985,0.803530895334174
547,Prince George's,4029,Prince George's Precinct 19-002,566,603,87,3463,4029,1,0.14048150905931994,0.8595184909406801,3339,0.1496649292628444,0.021593447505584513,0.8287416232315711
642,Prince George's,2195,Prince George's Precinct 14-003,1525,498,302,670,2195,1,0.6947608200455581,0.3052391799544419,1395,0.22687927107061504,0.13758542141230068,0.6355353075170843
643,Prince George's,3107,Prince George's Precinct 14-009,934,1013,199,2173,3107,1,0.30061152236884453,0.6993884776311554,1895,0.326037978757644,0.06404892178950757,0.6099130994528484
644,Prince George's,3658,Prince George's Precinct 14-011,1034,940,263,2624,3658,1,0.2826681246582832,0.7173318753417168,2455,0.2569710224166211,0.07189721159103335,0.6711317659923456
645,Prince George's,2812,Prince George's Precinct 14-005,1565,712,291,1247,2812,1,0.5565433854907539,0.44345661450924606,1809,0.2532005689900427,0.1034850640113798,0.6433143669985776
646,Prince George's,1482,Prince George's Precinct 07-017,301,428,53,1181,1482,1,0.20310391363022942,0.7968960863697706,1001,0.28879892037786775,0.03576248313090418,0.6754385964912281
647,Prince George's,2094,Prince George's Precinct 07-003,1459,514,310,635,2094,1,0.6967526265520535,0.3032473734479465,1270,0.2454632282712512,0.14804202483285578,0.606494746895893
648,Prince George's,3594,Prince George's Precinct 07-010,650,1115,135,2944,3594,1,0.1808569838619922,0.8191430161380078,2344,0.3102392877017251,0.037562604340567615,0.6521981079577073
649,Prince George's,1540,Prince George's Precinct 07-002,1095,389,236,445,1540,1,0.711038961038961,0.288961038961039,915,0.2525974025974026,0.15324675324675324,0.5941558441558441
650,Prince George's,2018,Prince George's Precinct 14-004,1357,508,291,661,2018,1,0.6724479682854311,0.32755203171456887,1219,0.25173439048562934,0.1442021803766105,0.6040634291377601
651,Prince George's,2095,Prince George's Precinct 07-004,1404,504,352,691,2095,1,0.6701670644391408,0.3298329355608592,1239,0.2405727923627685,0.16801909307875895,0.5914081145584725
652,Prince George's,1545,Prince George's Precinct 14-006,1146,335,250,399,1545,1,0.7417475728155339,0.258252427184466,960,0.2168284789644013,0.16181229773462782,0.6213592233009708
653,Prince George's,2933,Prince George's Precinct 07-007,962,866,153,1971,2933,1,0.32799181725196047,0.6720081827480395,1914,0.29526082509376067,0.05216501875213092,0.6525741561541084
719,Prince George's,2532,Prince George's Precinct 05-012,333,955,84,2199,2532,1,0.13151658767772512,0.8684834123222749,1493,0.37717219589257506,0.03317535545023697,0.589652448657188
729,Prince George's,2131,Prince George's Precinct 05-008,1047,443,153,1084,2131,1,0.4913186297512905,0.5086813702487095,1535,0.20788362271234162,0.07179727827311122,0.7203190990145472
730,Prince George's,3225,Prince George's Precinct 05-007,467,1085,120,2758,3225,1,0.1448062015503876,0.8551937984496124,2020,0.3364341085271318,0.037209302325581395,0.6263565891472869
731,Prince George's,1984,Prince George's Precinct 05-002,266,587,81,1718,1984,1,0.13407258064516128,0.8659274193548387,1316,0.29586693548387094,0.040826612903225805,0.6633064516129032
732,Prince George's,2501,Prince George's Precinct 12-014,295,821,115,2206,2501,1,0.11795281887245102,0.882047181127549,1565,0.3282686925229908,0.045981607357057176,0.625749700119952
733,Prince George's,3254,Prince George's Precinct 12-010,477,1149,139,2777,3254,1,0.14658881376767055,0.8534111862323295,1966,0.3531038721573448,0.042716656422864166,0.604179471419791
734,Prince George's,3255,Prince George's Precinct 05-005,506,1192,121,2749,3255,1,0.1554531490015361,0.8445468509984639,1942,0.36620583717357913,0.03717357910906298,0.5966205837173579
735,Prince George's,1334,Prince George's Precinct 05-010,244,371,63,1090,1334,1,0.18290854572713644,0.8170914542728636,900,0.27811094452773616,0.0472263868065967,0.6746626686656672
736,Prince George's,522,Prince George's Precinct 05-009,88,171,25,434,522,1,0.1685823754789272,0.8314176245210728,326,0.3275862068965517,0.04789272030651341,0.6245210727969349
737,Prince George's,3343,Prince George's Precinct 05-001,752,1451,163,2591,3343,1,0.2249476518097517,0.7750523481902483,1729,0.4340412802871672,0.048758600059826504,0.5172001196530063
738,Prince George's,2929,Prince George's Precinct 05-004,274,879,52,2655,2929,1,0.09354728576305907,0.906452714236941,1998,0.300102424035507,0.017753499487879822,0.6821440764766131
739,Prince George's,2112,Prince George's Precinct 05-011,181,731,48,1931,2112,1,0.08570075757575757,0.9142992424242424,1333,0.34611742424242425,0.022727272727272728,0.631155303030303
740,Prince George's,2992,Prince George's Precinct 05-006,233,896,79,2759,2992,1,0.07787433155080214,0.9221256684491979,2017,0.2994652406417112,0.026403743315508023,0.6741310160427807
741,Prince George's,3474,Prince George's Precinct 12-005,353,870,98,3121,3474,1,0.10161197466896948,0.8983880253310305,2506,0.2504317789291883,0.028209556706966035,0.7213586643638457
742,Prince George's,2412,Prince George's Precinct 12-001,299,435,60,2113,2412,1,0.12396351575456054,0.8760364842454395,1917,0.18034825870646767,0.024875621890547265,0.7947761194029851
743,Prince George's,4027,Prince George's Precinct 12-011,258,1067,81,3769,4027,1,0.06406754407747703,0.9359324559225229,2879,0.2649615098087907,0.02011422895455674,0.7149242612366526
744,Prince George's,2706,Prince George's Precinct 05-003,217,792,68,2489,2706,1,0.08019216555801921,0.9198078344419808,1846,0.2926829268292683,0.025129342202512936,0.6821877309682187
1420,Prince George's,6329,Prince George's Precinct 15-005,503,2096,113,5826,6329,1,0.07947543055775004,0.9205245694422499,4120,0.3311739611313004,0.0178543213777848,0.6509717174909149
1421,Prince George's,2130,Prince George's Precinct 03-004,136,802,40,1994,2130,1,0.06384976525821597,0.936150234741784,1288,0.37652582159624415,0.018779342723004695,0.6046948356807512
1422,Prince George's,2572,Prince George's Precinct 03-005,235,654,29,2337,2572,1,0.09136858475894245,0.9086314152410575,1889,0.25427682737169516,0.011275272161741835,0.7344479004665629
1423,Prince George's,3005,Prince George's Precinct 03-003,330,1704,98,2675,3005,1,0.10981697171381032,0.8901830282861897,1203,0.5670549084858569,0.032612312811980036,0.40033277870216305
1424,Prince George's,2643,Prince George's Precinct 07-012,84,978,25,2559,2643,1,0.03178206583427923,0.9682179341657208,1640,0.37003405221339386,0.009458948164964056,0.620506999621642
1425,Prince George's,1936,Prince George's Precinct 13-013,57,586,34,1879,1936,1,0.029442148760330578,0.9705578512396694,1316,0.30268595041322316,0.01756198347107438,0.6797520661157025
1426,Prince George's,2052,Prince George's Precinct 07-013,142,723,54,1910,2052,1,0.06920077972709551,0.9307992202729045,1275,0.35233918128654973,0.02631578947368421,0.6213450292397661
1427,Prince George's,2806,Prince George's Precinct 03-006,90,1111,43,2716,2806,1,0.03207412687099073,0.9679258731290092,1652,0.3959372772630078,0.015324305060584463,0.5887384176764077
1428,Prince George's,2583,Prince George's Precinct 07-015,80,1405,64,2503,2583,1,0.03097173828881146,0.9690282617111885,1114,0.5439411536972513,0.024777390631049168,0.43128145567169957
1429,Prince George's,3410,Prince George's Precinct 07-011,119,1209,50,3291,3410,1,0.034897360703812316,0.9651026392961877,2151,0.35454545454545455,0.01466275659824047,0.6307917888563049
1430,Prince George's,3276,Prince George's Precinct 07-009,309,1176,83,2967,3276,1,0.09432234432234432,0.9056776556776557,2017,0.358974358974359,0.025335775335775336,0.6156898656898657
1431,Prince George's,3105,Prince George's Precinct 03-002,469,1040,89,2636,3105,1,0.15104669887278582,0.8489533011272141,1976,0.33494363929146537,0.028663446054750404,0.6363929146537842
1432,Prince George's,2246,Prince George's Precinct 07-006,744,704,150,1502,2246,1,0.3312555654496883,0.6687444345503116,1392,0.3134461264470169,0.06678539626001781,0.6197684772929652
1433,Prince George's,2272,Prince George's Precinct 07-008,707,656,96,1565,2272,1,0.31117957746478875,0.6888204225352113,1520,0.2887323943661972,0.04225352112676056,0.6690140845070423
1434,Prince George's,1809,Prince George's Precinct 07-014,794,530,155,1015,1809,1,0.4389165284687673,0.5610834715312327,1124,0.29297954671089,0.08568269762299613,0.6213377556661138
1435,Prince George's,5609,Prince George's Precinct 07-001,1105,2232,243,4504,5609,1,0.19700481369228026,0.8029951863077197,3134,0.3979318951684792,0.04332323052237475,0.558744874309146
1436,Prince George's,2447,Prince George's Precinct 14-007,635,805,106,1812,2447,1,0.2595014303228443,0.7404985696771557,1536,0.3289742541888026,0.04331834899877401,0.6277073968124234
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,800,174,1496,2578,1,0.4197051978277735,0.5802948021722265,1604,0.3103180760279286,0.06749418153607448,0.622187742435997
1438,Prince George's,1468,Prince George's Precinct 07-016,687,334,114,781,1468,1,0.46798365122615804,0.532016348773842,1020,0.22752043596730245,0.0776566757493188,0.6948228882833788
1439,Prince George's,1951,Prince George's Precinct 14-010,641,584,119,1310,1951,1,0.3285494618144541,0.6714505381855459,1248,0.2993336750384418,0.06099436186570989,0.6396719630958483
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,572,325,1084,2627,1,0.5873620098972212,0.41263799010277885,1730,0.21773886562618958,0.12371526456033498,0.6585458698134754
1461,Prince George's,5205,Prince George's Precinct 17-007,218,1018,45,4987,5205,1,0.04188280499519693,0.9581171950048031,4142,0.19558117195004804,0.008645533141210375,0.7957732949087416
1462,Prince George's,3271,Prince George's Precinct 17-006,182,401,33,3089,3271,1,0.05564047691837359,0.9443595230816264,2837,0.12259247936410883,0.010088657902782024,0.8673188627331091
1464,Prince George's,6128,Prince George's Precinct 17-011,159,900,56,5969,6128,1,0.025946475195822456,0.9740535248041775,5172,0.1468668407310705,0.009138381201044387,0.8439947780678851
1465,Prince George's,1828,Prince George's Precinct 17-005,235,460,29,1593,1828,1,0.12855579868708972,0.8714442013129103,1339,0.25164113785557984,0.01586433260393873,0.7324945295404814
1466,Prince George's,11788,Prince George's Precinct 17-003,289,632,44,11499,11788,1,0.024516457414319646,0.9754835425856804,11112,0.05361384458771632,0.0037326094333220224,0.9426535459789617
1467,Prince George's,2108,Prince George's Precinct 20-004,210,662,56,1898,2108,1,0.09962049335863378,0.9003795066413662,1390,0.31404174573055027,0.026565464895635674,0.6593927893738141
1468,Prince George's,4017,Prince George's Precinct 13-015,398,1114,70,3619,4017,1,0.0990789146128952,0.9009210853871048,2833,0.2773213841175006,0.017425939756036842,0.7052526761264626
1469,Prince George's,2880,Prince George's Precinct 20-008,292,947,65,2588,2880,1,0.10138888888888889,0.8986111111111111,1868,0.32881944444444444,0.022569444444444444,0.6486111111111111
1470,Prince George's,4069,Prince George's Precinct 14-002,436,1060,79,3633,4069,1,0.10715163430818384,0.8928483656918161,2930,0.2605062668960433,0.01941508970262964,0.7200786434013271
1471,Prince George's,1627,Prince George's Precinct 20-009,352,653,67,1275,1627,1,0.21634910878918254,0.7836508912108174,907,0.4013521819299324,0.041180086047940996,0.5574677320221266
1472,Prince George's,3117,Prince George's Precinct 21-013,555,945,69,2562,3117,1,0.17805582290664101,0.821944177093359,2103,0.30317613089509143,0.02213666987487969,0.6746871992300288
