,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
481,Prince George's,1565,Prince George's Precinct 09-009,577,815,107,329,190,66,1565,1,0.36869009584664536,0.5207667731629393,0.068370607028754,0.042172523961661344,1046,0.21022364217252396,0.12140575079872204,0.668370607028754
482,Prince George's,3439,Prince George's Precinct 11-003,484,2717,73,1040,410,165,3439,1,0.14073858679848794,0.7900552486187845,0.021227100901424833,0.047979063681302704,1989,0.3024134922942716,0.119220703692934,0.5783658040127945
483,Prince George's,2108,Prince George's Precinct 15-003,209,1767,51,608,191,81,2108,1,0.099146110056926,0.8382352941176471,0.024193548387096774,0.03842504743833017,1309,0.2884250474383302,0.09060721062618596,0.6209677419354839
484,Prince George's,662,Prince George's Precinct 01-007,394,180,60,328,334,28,662,1,0.595166163141994,0.2719033232628399,0.09063444108761329,0.04229607250755287,0,0.4954682779456193,0.5045317220543807,0.0
485,Prince George's,2108,Prince George's Precinct 06-014,231,1714,85,486,168,78,2108,1,0.10958254269449716,0.8130929791271347,0.04032258064516129,0.03700189753320683,1454,0.23055028462998103,0.07969639468690702,0.6897533206831119
486,Prince George's,1176,Prince George's Precinct 06-002,134,919,75,356,113,48,1176,1,0.11394557823129252,0.7814625850340136,0.06377551020408163,0.04081632653061224,707,0.30272108843537415,0.09608843537414966,0.6011904761904762
487,Prince George's,2560,Prince George's Precinct 06-013,365,1929,147,624,250,119,2560,1,0.142578125,0.753515625,0.057421875,0.046484375,1686,0.24375,0.09765625,0.65859375
488,Prince George's,3164,Prince George's Precinct 06-024,123,2840,109,632,141,92,3164,1,0.0388748419721871,0.8975979772439949,0.034450063211125155,0.029077117572692796,2391,0.1997471554993679,0.044563843236409606,0.7556890012642224
489,Prince George's,3700,Prince George's Precinct 06-015,61,3457,107,792,164,75,3700,1,0.016486486486486488,0.9343243243243243,0.02891891891891892,0.02027027027027027,2744,0.21405405405405406,0.04432432432432432,0.7416216216216216
490,Prince George's,576,Prince George's Precinct 06-021,41,457,52,129,49,26,576,1,0.07118055555555555,0.7934027777777778,0.09027777777777778,0.04513888888888889,398,0.22395833333333334,0.08506944444444445,0.6909722222222222
491,Prince George's,4119,Prince George's Precinct 06-004,104,3634,289,704,142,92,4119,1,0.02524884680747754,0.8822529740228211,0.07016266084000972,0.022335518329691672,3273,0.17091527069677107,0.0344743869871328,0.7946103423160962
492,Prince George's,4084,Prince George's Precinct 06-022,93,3813,102,884,173,76,4084,1,0.02277179236043095,0.933643486777669,0.02497551420176298,0.01860920666013712,3027,0.21645445641527913,0.042360430950048975,0.7411851126346719
493,Prince George's,3744,Prince George's Precinct 06-006,97,3372,186,683,135,89,3744,1,0.02590811965811966,0.9006410256410257,0.049679487179487176,0.02377136752136752,2926,0.18242521367521367,0.036057692307692304,0.781517094017094
494,Prince George's,2295,Prince George's Precinct 06-018,268,1636,263,555,168,128,2295,1,0.11677559912854031,0.7128540305010893,0.11459694989106754,0.05577342047930283,1572,0.24183006535947713,0.07320261437908497,0.6849673202614379
495,Prince George's,4108,Prince George's Precinct 06-007,492,3129,264,1122,334,223,4108,1,0.11976630963972736,0.7616845180136319,0.06426484907497566,0.05428432327166505,2652,0.27312560856864654,0.0813047711781889,0.6455696202531646
496,Prince George's,1925,Prince George's Precinct 09-003,1159,387,238,72,57,141,1925,1,0.6020779220779221,0.20103896103896104,0.12363636363636364,0.07324675324675324,1796,0.0374025974025974,0.02961038961038961,0.932987012987013
497,Prince George's,3624,Prince George's Precinct 06-016,134,3200,157,693,129,133,3624,1,0.0369757174392936,0.8830022075055187,0.043322295805739514,0.036699779249448124,2802,0.1912251655629139,0.03559602649006623,0.7731788079470199
498,Prince George's,1985,Prince George's Precinct 06-005,102,1774,60,512,135,49,1985,1,0.05138539042821159,0.8937027707808565,0.030226700251889168,0.02468513853904282,1338,0.2579345088161209,0.06801007556675064,0.6740554156171285
499,Prince George's,3207,Prince George's Precinct 06-010,129,2843,141,647,147,94,3207,1,0.040224508886810104,0.8864982850015591,0.04396632366697849,0.029310882444652322,2413,0.20174618023074525,0.04583723105706267,0.7524165887121921
500,Prince George's,2204,Prince George's Precinct 06-011,132,1916,89,717,190,67,2204,1,0.05989110707803993,0.8693284936479129,0.04038112522686026,0.030399274047186932,1297,0.3253176043557169,0.08620689655172414,0.588475499092559
501,Prince George's,3824,Prince George's Precinct 06-001,272,3214,248,899,220,90,3824,1,0.07112970711297072,0.8404811715481172,0.06485355648535565,0.023535564853556484,2705,0.23509414225941422,0.05753138075313807,0.7073744769874477
502,Prince George's,4367,Prince George's Precinct 06-003,124,3870,251,965,224,122,4367,1,0.028394779024501948,0.8861918937485688,0.0574765285092741,0.027936798717655142,3178,0.22097549805358369,0.05129379436684223,0.727730707579574
