,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,374,849,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,1377,0.14384615384615385,0.32653846153846156,0.5296153846153846
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,302,974,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,970,0.13446126447016918,0.43365983971504896,0.43187889581478184
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,91,410,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,378,0.10352673492605233,0.4664391353811149,0.4300341296928328
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,211,920,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,1399,0.08339920948616601,0.36363636363636365,0.5529644268774704
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,295,1084,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,1372,0.10723373318793167,0.3940385314431116,0.49872773536895676
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,231,844,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,1098,0.1063046479521399,0.38840312931431203,0.5052922227335481
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,149,450,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1108,0.08728763913298183,0.26362038664323373,0.6490919742237844
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,187,696,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,658,0.12134977287475665,0.4516547696301103,0.426995457495133
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,347,615,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3154,0.08430515063168124,0.14941690962099125,0.7662779397473275
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,495,993,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,2162,0.13561643835616438,0.2720547945205479,0.5923287671232876
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,214,254,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,5962,0.03328149300155521,0.039502332814930013,0.9272161741835148
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,176,312,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,133,0.2834138486312399,0.5024154589371981,0.214170692431562
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,305,908,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,1454,0.11436070491188602,0.34045744281964757,0.5451818522684665
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,572,555,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,1454,0.22161952731499418,0.21503293297171638,0.5633475397132894
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,478,792,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,875,0.22284382284382284,0.36923076923076925,0.40792540792540793
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,532,502,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2381,0.15578330893118594,0.14699853587115666,0.6972181551976574
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,671,817,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,2572,0.16527093596059114,0.20123152709359607,0.6334975369458128
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,605,174,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1514,0.26384648931530746,0.07588312254688181,0.6602703881378107
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,523,148,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,1960,0.19878373242113265,0.05625237552261497,0.7449638920562524
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,841,270,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,2749,0.2178756476683938,0.06994818652849741,0.7121761658031088
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,159,240,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,179,0.2750865051903114,0.41522491349480967,0.3096885813148789
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,72,15,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,311,0.18090452261306533,0.03768844221105527,0.7814070351758794
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,615,167,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2152,0.20961145194274028,0.0569188820722563,0.7334696659850034
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,107,84,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,341,0.20112781954887218,0.15789473684210525,0.6409774436090225
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,693,247,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,1810,0.252,0.08981818181818182,0.6581818181818182
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,165,358,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1238,0.09369676320272573,0.20329358319136853,0.7030096536059057
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,582,270,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3136,0.14593781344032097,0.06770310932798396,0.7863590772316951
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,455,276,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,1772,0.18178186176588093,0.11026767878545746,0.7079504594486616
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,621,396,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3340,0.14252926325453294,0.09088822584347028,0.7665825109019968
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,954,371,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,3113,0.2149616944569626,0.083596214511041,0.7014420910319964
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,599,478,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,3176,0.1408417587585234,0.112391253233012,0.7467669880084646
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,540,229,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5449,0.08684464458025089,0.03682856223866195,0.8763267931810872
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,439,317,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2103,0.1535501923749563,0.11087792934592515,0.7355718782791185
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,307,719,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,1984,0.10199335548172757,0.2388704318936877,0.6591362126245848
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,593,150,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,3124,0.15334884923713474,0.038789759503491075,0.8078613912593742
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,663,193,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,2820,0.18035908596300326,0.05250272034820457,0.7671381936887922
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,420,131,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1179,0.24277456647398843,0.07572254335260116,0.6815028901734104
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,808,319,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2527,0.22112753147235906,0.0873015873015873,0.6915708812260536
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,384,334,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1168,0.20360551431601273,0.17709437963944857,0.6193001060445387
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,670,267,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1518,0.2729124236252546,0.10875763747454176,0.6183299389002037
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,444,465,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2649,0.12478920741989882,0.13069139966273188,0.7445193929173693
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,541,305,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2132,0.1816655473472129,0.10241773002014776,0.7159167226326394
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,154,392,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,995,0.099935107073329,0.254380272550292,0.645684620376379
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,331,174,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,780,0.25758754863813227,0.13540856031128404,0.6070038910505836
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,11,13,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,13,0.2972972972972973,0.35135135135135137,0.35135135135135137
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,179,153,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,491,0.2174969623329283,0.1859052247873633,0.5965978128797084
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,851,294,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,3801,0.1720582288718156,0.059441973311767086,0.7684997978164173
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,686,196,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,1813,0.2545454545454545,0.07272727272727272,0.6727272727272727
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,134,388,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,550,0.125,0.3619402985074627,0.5130597014925373
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,551,218,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1437,0.2497733454215775,0.09882139619220308,0.6514052583862194
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,739,649,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,1406,0.26449534717251255,0.23228346456692914,0.5032211882605584
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,369,446,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,2682,0.10551901629968545,0.127537889619674,0.7669430940806405
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,583,756,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,3215,0.1280193236714976,0.16600790513833993,0.7059727711901624
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,300,335,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,1844,0.12101653892698669,0.13513513513513514,0.7438483259378782
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,377,764,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,2885,0.09364133134624938,0.18976651763537009,0.7165921510183805
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,158,704,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1135,0.07911867801702553,0.3525287931897847,0.5683525287931898
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,971,374,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,4422,0.16837177041789492,0.06485174267383388,0.7667764869082712
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,918,271,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3152,0.21147201105736005,0.06242801197880673,0.7260999769638332
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,655,267,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2272,0.20507201001878522,0.08359423919849718,0.7113337507827175
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,373,124,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1015,0.2466931216931217,0.082010582010582,0.6712962962962963
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,750,275,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2548,0.20990764063811923,0.07696613490064372,0.7131262244612371
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,533,203,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2396,0.17017879948914433,0.06481481481481481,0.7650063856960408
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,769,243,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2366,0.2276494967436353,0.0719360568383659,0.7004144464179988
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,958,322,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,3666,0.19369187221997575,0.06510311362717347,0.7412050141528508
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,381,984,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,1819,0.1196608040201005,0.30904522613065327,0.5712939698492462
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,350,868,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,1485,0.12948575656677766,0.3211246762856086,0.5493895671476138
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,390,844,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,1251,0.15694164989939638,0.33963782696177064,0.503420523138833
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,456,778,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,1893,0.14582667093060442,0.24880076750879437,0.6053725615606013
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,620,484,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2445,0.17469709777402084,0.13637644406875177,0.6889264581572274
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,686,520,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,2510,0.18460710441334768,0.13993541442411195,0.6754574811625403
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,430,152,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1683,0.18984547461368653,0.06710816777041943,0.743046357615894
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,211,731,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5056,0.0351783927975992,0.12187395798599533,0.8429476492164054
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,223,780,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,1890,0.07708261320428621,0.2696163152436917,0.6533010715520221
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,209,681,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,2350,0.06450617283950617,0.2101851851851852,0.7253086419753086
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,146,528,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,1967,0.05528209011737978,0.19992427110942826,0.7447936387731919
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,223,764,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,1853,0.07852112676056339,0.26901408450704223,0.6524647887323943
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,430,493,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,2681,0.1193118756936737,0.13679245283018868,0.7438956714761377
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,456,686,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,2728,0.11782945736434108,0.1772609819121447,0.7049095607235142
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,408,337,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,1604,0.17369093231162197,0.14346530438484462,0.6828437633035335
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,615,761,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,2957,0.14193399492268635,0.1756288945303485,0.6824371105469651
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,758,434,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,3243,0.170913190529876,0.09785794813979706,0.7312288613303269
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,820,275,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3524,0.1775276033773544,0.05953669625460056,0.762935700368045
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,1002,349,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,2680,0.24857355494914413,0.08657901265194741,0.6648474323989084
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,265,446,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3301,0.0660518444666002,0.11116650049850449,0.8227816550348953
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,270,704,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,1687,0.10146561443066517,0.26456219466366027,0.6339721909056746
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,243,703,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1439,0.1018867924528302,0.2947589098532495,0.6033542976939203
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,338,1335,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,2304,0.08498868493839577,0.3356801609253206,0.5793311541362837
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,419,579,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,2395,0.12348953728264073,0.17064544650751548,0.7058650162098438
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,200,574,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1315,0.09573958831977022,0.27477261847774054,0.6294877932024893
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,405,829,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,1730,0.13663967611336034,0.27968960863697706,0.5836707152496626
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,139,568,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1199,0.07292759706190975,0.29800629590766003,0.6290661070304302
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,387,450,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,2122,0.1307874281851977,0.15207840486650895,0.7171341669482934
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,506,854,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,2548,0.12947799385875128,0.21852610030706243,0.6519959058341863
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,70,250,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,213,0.13133208255159476,0.46904315196998125,0.399624765478424
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,33,166,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,234,0.07621247113163972,0.3833718244803695,0.5404157043879908
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,50,276,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,359,0.072992700729927,0.4029197080291971,0.5240875912408759
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,39,223,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,248,0.07647058823529412,0.4372549019607843,0.48627450980392156
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,76,434,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,484,0.07645875251509054,0.43661971830985913,0.4869215291750503
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,236,1202,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,2287,0.06335570469798658,0.3226845637583893,0.6139597315436242
