,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG14D,AG14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG14None,AG14D_pct,AG14R_pct,AG14None_pct
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,607,653,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,1340,0.23346153846153847,0.25115384615384617,0.5153846153846153
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,479,648,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,1119,0.21326803205699021,0.28851291184327693,0.4982190560997329
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,180,268,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,431,0.20477815699658702,0.30489192263936293,0.49032992036405004
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,402,669,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,1459,0.15889328063241107,0.26442687747035576,0.5766798418972332
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,509,783,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,1459,0.18502362777171938,0.2846237731733915,0.5303525990548892
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,417,654,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,1102,0.19190059825126554,0.300966405890474,0.5071329958582604
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,229,320,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1158,0.1341534856473345,0.18746338605741067,0.6783831282952548
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,360,438,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,743,0.2336145360155743,0.28423101881894874,0.48215444516547695
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,463,325,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3328,0.11248785228377065,0.07896015549076774,0.8085519922254616
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,736,625,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,2289,0.20164383561643837,0.17123287671232876,0.6271232876712329
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,174,135,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,6121,0.027060653188180406,0.020995334370139968,0.9519440124416796
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,199,179,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,243,0.32045088566827695,0.2882447665056361,0.391304347826087
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,488,700,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,1479,0.18297712785901762,0.26246719160104987,0.5545556805399325
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,655,274,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,1652,0.25377760557923285,0.10616040294459511,0.640061991476172
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,669,416,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,1060,0.3118881118881119,0.19393939393939394,0.49417249417249415
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,608,278,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2529,0.1780380673499268,0.08140556368960468,0.7405563689604685
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,755,403,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,2902,0.18596059113300492,0.09926108374384236,0.7147783251231528
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,731,28,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1534,0.31879633667684254,0.012211077191452245,0.6689925861317052
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,547,36,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,2048,0.20790573926263778,0.013683010262257697,0.7784112504751045
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,963,58,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,2839,0.2494818652849741,0.015025906735751295,0.7354922279792746
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,261,97,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,220,0.4515570934256055,0.16782006920415224,0.3806228373702422
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,76,1,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,321,0.19095477386934673,0.002512562814070352,0.8065326633165829
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,596,22,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2316,0.20313565098841171,0.007498295841854124,0.7893660531697342
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,179,32,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,321,0.33646616541353386,0.06015037593984962,0.6033834586466166
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,797,72,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,1881,0.2898181818181818,0.02618181818181818,0.684
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,420,146,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1195,0.23850085178875638,0.08290743895513912,0.6785917092561045
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,679,96,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3213,0.17026078234704112,0.024072216649949848,0.805667001003009
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,532,184,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,1787,0.21254494606472232,0.07351178585697163,0.713943268078306
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,618,236,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3503,0.1418407160890521,0.05416571035115905,0.8039935735597888
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,927,106,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,3405,0.20887787291572782,0.023884632717440287,0.7672374943668319
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,685,317,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,3251,0.161062779214672,0.0745356219139431,0.7644015988713849
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,552,121,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5545,0.08877452557092312,0.01945963332261177,0.8917658411064651
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,489,183,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2187,0.17103882476390347,0.06400839454354669,0.7649527806925498
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,636,561,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,1813,0.21129568106312294,0.18637873754152823,0.6023255813953489
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,836,35,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,2996,0.2161882596327903,0.009050943884147919,0.7747607964830618
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,800,34,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,2842,0.2176278563656148,0.009249183895538629,0.7731229597388466
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,571,22,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1137,0.33005780346820807,0.012716763005780347,0.6572254335260116
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,1010,89,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2555,0.2764094143404488,0.02435686918445539,0.6992337164750958
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,514,155,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1217,0.2725344644750795,0.08218451749734888,0.6452810180275715
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,807,85,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1563,0.32871690427698574,0.034623217922606926,0.6366598778004073
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,749,267,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2542,0.2105115233277122,0.07504215851602024,0.7144463181562676
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,613,136,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2229,0.2058428475486904,0.04566823371390195,0.7484889187374076
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,201,258,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,1082,0.13043478260869565,0.1674237508111616,0.7021414665801428
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,417,77,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,791,0.3245136186770428,0.05992217898832685,0.6155642023346304
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,13,4,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,20,0.35135135135135137,0.10810810810810811,0.5405405405405406
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,223,43,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,557,0.2709599027946537,0.05224787363304982,0.6767922235722965
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,901,105,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,3940,0.18216740800646988,0.021229276182773957,0.7966033158107562
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,687,53,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,1955,0.2549165120593692,0.019666048237476808,0.725417439703154
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,192,278,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,602,0.1791044776119403,0.2593283582089552,0.5615671641791045
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,638,86,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1482,0.28921124206708976,0.038984587488667274,0.671804170444243
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,913,444,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,1437,0.32677165354330706,0.15891195418754475,0.5143163922691482
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,424,292,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,2781,0.12124678295682013,0.08350014297969688,0.795253074063483
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,656,558,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,3340,0.14404918752744839,0.1225296442687747,0.7334211682037769
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,338,219,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,1922,0.136345300524405,0.08834207341670028,0.7753126260588947
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,601,635,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,2790,0.1492796820665673,0.15772478887232985,0.6929955290611028
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,276,510,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1211,0.13820731096644967,0.2553830746119179,0.6064096144216324
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,956,163,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,4648,0.16577076469568233,0.028264262181376797,0.8059649731229409
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,1054,86,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3201,0.24280119788067264,0.01981110343238885,0.7373876986869385
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,747,51,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2396,0.23387601753287413,0.015967438948027553,0.7501565435190983
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,383,53,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1076,0.2533068783068783,0.03505291005291005,0.7116402116402116
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,867,89,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2617,0.24265323257766583,0.02490904002239015,0.7324377273999441
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,726,87,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2319,0.23180076628352492,0.027777777777777776,0.7404214559386973
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,805,62,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2511,0.23830669034931912,0.018354055654233273,0.7433392539964476
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,969,117,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,3860,0.1959158916295997,0.023655479175090983,0.7804286291953093
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,622,658,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,1904,0.19535175879396985,0.20665829145728642,0.5979899497487438
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,511,570,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,1622,0.18904920458749538,0.21087680355160932,0.6000739918608953
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,582,580,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,1323,0.23420523138833,0.23340040241448692,0.532394366197183
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,581,460,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,2086,0.18580108730412537,0.14710585225455708,0.6670930604413176
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,709,274,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2566,0.199774584389969,0.07720484643561566,0.7230205691744154
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,813,292,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,2611,0.21878363832077502,0.07857911733046287,0.7026372443487621
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,431,74,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1760,0.1902869757174393,0.032671081677704196,0.7770419426048565
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,341,561,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5096,0.05685228409469823,0.09353117705901967,0.8496165388462821
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,378,705,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,1810,0.13066021431040442,0.24369166954718285,0.6256481161424127
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,392,626,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,2222,0.12098765432098765,0.19320987654320987,0.6858024691358025
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,287,421,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,1933,0.10867095797046573,0.15940931465354033,0.731919727375994
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,374,679,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,1787,0.1316901408450704,0.2390845070422535,0.629225352112676
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,463,240,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,2901,0.12846836847946727,0.06659267480577137,0.8049389567147613
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,540,472,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,2858,0.13953488372093023,0.12196382428940568,0.7385012919896641
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,392,192,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,1765,0.1668795232013623,0.08173690932311622,0.7513835674755215
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,666,547,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,3120,0.1537041310870067,0.12624048003692592,0.7200553888760673
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,945,218,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,3272,0.21307779030439683,0.04915445321307779,0.7377677564825253
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,999,101,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3519,0.21628058021216715,0.021866204806235117,0.7618532149815977
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,1120,124,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,2787,0.277846688166708,0.030761597618456957,0.691391714214835
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,362,288,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3362,0.09022931206380858,0.07178464606181456,0.8379860418743769
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,495,484,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,1682,0.18602029312288612,0.18188650883126645,0.6320931980458474
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,656,448,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1281,0.2750524109014675,0.1878406708595388,0.5371069182389937
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,902,853,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,2222,0.2268041237113402,0.2144832788534071,0.5587125974352527
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,736,379,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,2278,0.21691718243442382,0.11170055997642205,0.6713822575891542
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,430,409,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1250,0.20584011488750598,0.1957874581139301,0.5983724269985639
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,843,516,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,1605,0.28441295546558704,0.17408906882591094,0.541497975708502
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,284,424,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1198,0.14900314795383002,0.22245540398740818,0.6285414480587618
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,403,336,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,2220,0.13619466035822914,0.11355187563366002,0.7502534640081109
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,784,538,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,2586,0.20061412487205732,0.13766632548618218,0.6617195496417605
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,113,152,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,268,0.21200750469043153,0.2851782363977486,0.5028142589118199
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,43,97,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,293,0.09930715935334873,0.22401847575057737,0.6766743648960739
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,155,178,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,352,0.22627737226277372,0.25985401459854013,0.5138686131386861
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,69,156,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,285,0.13529411764705881,0.3058823529411765,0.5588235294117647
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,167,345,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,482,0.16800804828973842,0.3470824949698189,0.48490945674044267
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,428,818,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,2479,0.1148993288590604,0.2195973154362416,0.665503355704698
