,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16D,SEN16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16None,SEN16D_pct,SEN16R_pct,SEN16None_pct
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,122,46,384,1006,55,3443,1,0.9352309032820215,0.03543421434795237,0.01336044147545745,0.01597444089456869,2053,0.11153064188207958,0.2921870461806564,0.596282311937264
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,7,12,188,749,24,1739,1,0.9752731454859115,0.0040253018976423235,0.006900517538815411,0.013801035077630822,802,0.10810810810810811,0.4307073030477286,0.4611845888441633
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,111,71,321,579,71,2441,1,0.8963539532978287,0.0454731667349447,0.029086439983613273,0.029086439983613273,1541,0.13150348217943467,0.23719786972552231,0.631298648095043
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,161,108,422,485,89,2668,1,0.8658170914542729,0.0603448275862069,0.04047976011994003,0.03335832083958021,1761,0.15817091454272864,0.18178410794602698,0.6600449775112444
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,97,127,357,621,100,2639,1,0.8772262220538083,0.03675634710117469,0.04812428950359985,0.037893141341417205,1661,0.13527851458885942,0.23531640773020082,0.6294050776809398
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,171,238,484,825,186,3982,1,0.8505775991963838,0.042943244600703166,0.05976896032144651,0.0467101958814666,2673,0.12154696132596685,0.20718232044198895,0.6712707182320442
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,194,175,464,555,124,3256,1,0.8485872235872236,0.05958230958230958,0.05374692874692875,0.038083538083538086,2237,0.14250614250614252,0.17045454545454544,0.687039312039312
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,167,229,350,505,107,2846,1,0.8232607167955025,0.058678847505270554,0.08046380885453268,0.03759662684469431,1991,0.12297962052002812,0.17744202389318342,0.6995783555867885
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,242,92,569,903,106,4204,1,0.8953377735490009,0.05756422454804948,0.021883920076117985,0.02521408182683159,2732,0.13534728829686013,0.2147954329210276,0.6498572787821123
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,426,108,522,571,232,3540,1,0.7836158192090396,0.12033898305084746,0.030508474576271188,0.0655367231638418,2447,0.14745762711864407,0.1612994350282486,0.6912429378531073
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,128,73,472,747,113,3308,1,0.9050785973397824,0.03869407496977025,0.022067714631197097,0.034159613059250304,2089,0.14268440145102781,0.22581620314389358,0.6314993954050786
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,213,135,552,1014,152,4898,1,0.897917517354022,0.04348713760718661,0.027562270314414047,0.0310330747243773,3332,0.11269906084115966,0.2070232748060433,0.680277664352797
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,175,303,333,284,101,2424,1,0.7611386138613861,0.0721947194719472,0.125,0.041666666666666664,1807,0.1373762376237624,0.11716171617161716,0.7454620462046204
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,174,120,442,745,140,3263,1,0.8669935642047196,0.05332516089488201,0.03677597303095311,0.04290530186944529,2076,0.13545816733067728,0.2283174992338339,0.6362243334354888
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,43,43,173,292,37,1177,1,0.8954970263381479,0.03653355989804588,0.03653355989804588,0.03143585386576041,712,0.1469838572642311,0.24808836023789294,0.6049277824978759
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,154,73,142,196,72,1456,1,0.7946428571428571,0.10576923076923077,0.05013736263736264,0.04945054945054945,1118,0.09752747252747253,0.1346153846153846,0.7678571428571429
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,565,128,550,627,159,4122,1,0.7933042212518195,0.13706938379427464,0.031052886948083454,0.03857350800582242,2945,0.1334303736050461,0.15211062590975255,0.7144590004852014
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,1619,45,400,29,74,1905,1,0.08766404199475065,0.8498687664041995,0.023622047244094488,0.03884514435695538,1476,0.2099737532808399,0.015223097112860892,0.7748031496062993
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,46,210,223,53,1239,1,0.7909604519774012,0.129136400322841,0.03712671509281679,0.042776432606941084,806,0.1694915254237288,0.17998385794995964,0.6505246166263116
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,511,281,164,2979,1,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2187,0.17153407183618663,0.09432695535414569,0.7341389728096677
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,822,732,201,5380,1,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3826,0.15278810408921933,0.13605947955390335,0.7111524163568773
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,305,597,103,2262,1,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1360,0.1348364279398762,0.2639257294429708,0.601237842617153
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,510,380,136,2920,1,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,2030,0.17465753424657535,0.13013698630136986,0.6952054794520548
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,481,541,76,2766,1,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1744,0.17389732465654376,0.195589298626175,0.6305133767172812
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1104,291,123,3521,1,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,2126,0.3135472877023573,0.08264697529111048,0.6038057370065323
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,784,799,196,4086,1,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2503,0.19187469407733726,0.19554576603034754,0.6125795398923152
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,411,627,76,2181,1,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1143,0.18844566712517194,0.2874828060522696,0.5240715268225584
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,139,105,40,723,1,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,479,0.19225449515905949,0.14522821576763487,0.6625172890733056
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,621,796,72,3444,1,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,2027,0.1803135888501742,0.2311265969802555,0.5885598141695703
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,376,643,82,2262,1,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1243,0.16622458001768348,0.28426171529619804,0.5495137046861185
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,519,462,117,2561,1,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1580,0.20265521280749707,0.18039828192112456,0.6169465052713784
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,994,434,320,4471,1,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,3043,0.2223216282710803,0.0970700067099083,0.6806083650190115
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,181,83,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,927,0.15197313182199831,0.06968933669185558,0.7783375314861462
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,403,292,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1924,0.15387552500954563,0.11149293623520427,0.7346315387552501
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,631,722,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2710,0.1553039625892198,0.17770120600541472,0.6669948314053655
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,555,784,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2594,0.14111365369946605,0.19933892702771422,0.6595474192728197
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,684,629,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,2100,0.20041019630823323,0.18429534134192793,0.6152944623498389
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,540,622,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1794,0.18267929634641408,0.2104194857916103,0.6069012178619756
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,525,655,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1715,0.18134715025906736,0.22625215889464595,0.5924006908462867
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,749,793,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,2353,0.19229781771501925,0.203594351732991,0.6041078305519897
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,513,673,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2508,0.1388738494856524,0.1821873308067136,0.678938819707634
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,160,136,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,435,0.2188782489740082,0.18604651162790697,0.5950752393980848
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,308,643,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1873,0.10906515580736544,0.22769121813031162,0.6632436260623229
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,486,619,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2615,0.13064516129032258,0.1663978494623656,0.7029569892473119
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,109,173,208,1942,1,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1660,0.05612770339855819,0.08908341915550978,0.854788877445932
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,523,884,313,3460,1,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,2053,0.15115606936416184,0.25549132947976877,0.5933526011560694
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,309,597,83,2630,1,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1724,0.11749049429657794,0.22699619771863117,0.6555133079847909
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,535,375,423,3634,1,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2724,0.14722069345074298,0.10319207484865163,0.7495872317006054
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,575,628,129,3333,1,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,2130,0.17251725172517252,0.18841884188418842,0.639063906390639
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,88,88,25,343,1,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,167,0.2565597667638484,0.2565597667638484,0.4868804664723032
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,317,330,683,3555,1,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2908,0.08917018284106892,0.09282700421940929,0.8180028129395218
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,964,366,558,2505,1,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1175,0.3848303393213573,0.14610778443113773,0.469061876247505
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,288,444,131,1757,1,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,1025,0.16391576550939102,0.2527034718269778,0.5833807626636311
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,423,497,223,2017,1,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,1097,0.20971740208230044,0.2464055528011899,0.5438770451165097
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,394,755,126,2489,1,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,1340,0.15829650462032946,0.3033346725592607,0.5383688228204098
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,299,522,133,1888,1,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,1067,0.1583686440677966,0.2764830508474576,0.5651483050847458
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,464,818,212,2437,1,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,1155,0.1903980303652031,0.3356585966352072,0.47394337299958966
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,282,579,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,616,0.1909275558564658,0.3920108327691266,0.41706161137440756
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,298,844,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,734,0.15884861407249468,0.44989339019189767,0.39125799573560766
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,488,1152,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1378,0.16169648774022533,0.3817097415506958,0.45659377070907886
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,449,1335,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1724,0.12799315849486886,0.3805587229190422,0.49144811858608894
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,251,827,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,897,0.1270886075949367,0.41873417721518985,0.4541772151898734
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,331,982,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,1025,0.14157399486740804,0.42001710863986313,0.43840889649272885
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,390,922,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,1160,0.15776699029126215,0.37297734627831713,0.4692556634304207
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,189,517,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,365,0.17647058823529413,0.4827264239028945,0.3408029878618114
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,447,1319,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,1387,0.14176974310180782,0.41833174754202346,0.43989850935616875
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1037,81,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2718,0.2703336809176225,0.02111574556830031,0.7085505735140771
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,581,142,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1619,0.2480785653287788,0.06063193851409052,0.6912894961571306
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,601,426,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1501,0.2377373417721519,0.1685126582278481,0.59375
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,667,895,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,2099,0.18219065829008468,0.24446872439224257,0.5733406173176727
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,120,34,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2755,0.041251289102784465,0.011687865245788931,0.9470608456514266
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,434,356,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1404,0.19781221513217867,0.16226071103008205,0.6399270738377393
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,489,719,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,952,0.2263888888888889,0.33287037037037037,0.44074074074074077
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,552,359,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,2082,0.18443033745405948,0.11994654193117274,0.6956231206147678
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,995,686,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,3375,0.19679588607594936,0.13568037974683544,0.6675237341772152
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,381,529,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,734,0.23175182481751824,0.3217761557177616,0.4464720194647202
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,282,420,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1223,0.14649350649350648,0.21818181818181817,0.6353246753246753
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,501,711,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,951,0.231622746185853,0.3287101248266297,0.43966712898751736
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,103,197,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,5166,0.01884376143432126,0.036040980607391145,0.9451152579582875
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,281,311,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,483,0.26139534883720933,0.28930232558139535,0.4493023255813953
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,403,254,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,970,0.24769514443761526,0.15611555009219422,0.5961893054701906
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,4,1,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,21,0.15384615384615385,0.038461538461538464,0.8076923076923077
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,655,432,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1489,0.2542701863354037,0.16770186335403728,0.578027950310559
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,358,638,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,635,0.21949724095646841,0.3911710606989577,0.3893316983445739
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,276,354,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,502,0.24381625441696114,0.3127208480565371,0.44346289752650175
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,368,582,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,642,0.23115577889447236,0.3655778894472362,0.40326633165829145
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,264,257,615,463,337,2194,1,0.6089334548769371,0.1203281677301732,0.11713764813126709,0.1536007292616226,1116,0.28030993618960803,0.21103008204193255,0.5086599817684594
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,101,104,845,580,204,3216,1,0.8728233830845771,0.03140547263681592,0.03233830845771144,0.06343283582089553,1791,0.2627487562189055,0.18034825870646767,0.5569029850746269
