,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,1161,112,4113,6218,1,0.3385332904470891,0.6614667095529109,4945,0.1867159858475394,0.018012222579607592,0.795271791572853
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,852,184,1301,2859,1,0.5449457852395942,0.45505421476040575,1823,0.29800629590766003,0.06435816719132564,0.6376355369010144
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,1139,471,319,3010,1,0.8940199335548172,0.10598006644518272,1400,0.37840531561461793,0.1564784053156146,0.46511627906976744
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,1303,31,3708,3867,1,0.041117145073700546,0.9588828549262994,2533,0.3369537108869925,0.008016550297388157,0.6550297388156193
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,1343,39,3511,3676,1,0.04488574537540805,0.955114254624592,2294,0.36534276387377584,0.010609357997823721,0.6240478781284005
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,805,23,1629,1730,1,0.05838150289017341,0.9416184971098266,902,0.4653179190751445,0.013294797687861272,0.5213872832369942
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,1325,103,3085,3654,1,0.15571975916803504,0.844280240831965,2226,0.36261631089217294,0.028188286808976466,0.6091954022988506
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,676,147,937,1886,1,0.5031813361611877,0.4968186638388123,1063,0.3584305408271474,0.07794273594909862,0.563626723223754
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1011,70,1920,2455,1,0.21792260692464357,0.7820773930753564,1374,0.41181262729124235,0.028513238289205704,0.5596741344195519
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,1076,217,1172,3558,1,0.670601461495222,0.32939853850477796,2265,0.3024170882518269,0.060989319842608206,0.636593591905565
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1052,119,1573,2978,1,0.4717931497649429,0.5282068502350571,1807,0.35325721961047685,0.039959704499664205,0.6067830758898589
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,295,242,648,1541,1,0.5794938351719663,0.42050616482803377,1004,0.19143413367942894,0.15704088254380272,0.6515249837767684
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,608,61,1062,1285,1,0.1735408560311284,0.8264591439688715,616,0.47315175097276263,0.047470817120622566,0.4793774319066148
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,16,3,26,37,1,0.2972972972972973,0.7027027027027027,18,0.43243243243243246,0.08108108108108109,0.4864864864864865
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,273,47,519,823,1,0.36938031591737547,0.6306196840826246,503,0.33171324422843257,0.05710814094775213,0.6111786148238153
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,1366,129,4282,4946,1,0.13424989890820865,0.8657501010917914,3451,0.27618277395875457,0.026081682167408006,0.6977355438738374
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,1207,73,2412,2695,1,0.10500927643784787,0.8949907235621521,1415,0.4478664192949907,0.027087198515769944,0.5250463821892394
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,260,239,293,1072,1,0.726679104477612,0.2733208955223881,573,0.24253731343283583,0.22294776119402984,0.5345149253731343
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,799,102,1747,2206,1,0.20806890299184044,0.7919310970081596,1305,0.3621940163191296,0.04623753399818677,0.5915684496826836
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,911,309,1152,2794,1,0.5876879026485325,0.41231209735146745,1574,0.32605583392984966,0.11059413027916964,0.5633500357909806
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,868,373,1425,3497,1,0.5925078638833285,0.40749213611667146,2256,0.24821275378896196,0.10666285387474979,0.6451243923362883
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1163,603,1893,4554,1,0.5843214756258235,0.4156785243741766,2788,0.2553798858146684,0.1324110671936759,0.6122090469916557
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,572,212,1052,2479,1,0.5756353368293666,0.4243646631706333,1695,0.23073820088745461,0.08551835417507059,0.6837434449374747
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,1067,666,1021,4026,1,0.7463984103328366,0.25360158966716345,2293,0.2650273224043716,0.16542473919523099,0.5695479384003974
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,401,494,207,1997,1,0.8963445167751627,0.10365548322483725,1102,0.20080120180270405,0.24737105658487732,0.5518277416124187
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,1585,151,4759,5767,1,0.17478758453268597,0.825212415467314,4031,0.2748396046471302,0.026183457603606727,0.6989769377492631
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,1514,72,3957,4341,1,0.0884588804422944,0.9115411195577056,2755,0.34876756507717116,0.0165860400829302,0.6346463948398986
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,1036,57,2857,3194,1,0.10551033187226048,0.8944896681277396,2101,0.32435817157169694,0.017845961177207263,0.6577958672510958
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,591,46,1253,1512,1,0.1712962962962963,0.8287037037037037,875,0.39087301587301587,0.03042328042328042,0.5787037037037037
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,1395,91,3011,3573,1,0.15729079205149735,0.8427092079485027,2087,0.3904282115869018,0.025468793730758468,0.5841029946823397
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,1064,70,2711,3132,1,0.13441890166028098,0.8655810983397191,1998,0.3397190293742018,0.02234993614303959,0.6379310344827587
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,1308,51,3028,3378,1,0.10361160449970397,0.896388395500296,2019,0.3872113676731794,0.015097690941385435,0.5976909413854352
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,1486,118,4339,4946,1,0.12272543469470279,0.8772745653052972,3342,0.3004448038819248,0.023857662757784066,0.6756975333602911
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,813,743,211,3184,1,0.9337311557788944,0.06626884422110553,1628,0.2553391959798995,0.2333542713567839,0.5113065326633166
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,587,587,477,2703,1,0.8235294117647058,0.17647058823529413,1529,0.21716611172770994,0.21716611172770994,0.5656677765445801
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,681,542,120,2485,1,0.9517102615694165,0.0482897384305835,1262,0.2740442655935614,0.2181086519114688,0.5078470824949698
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,772,518,688,3127,1,0.7799808122801407,0.2200191877198593,1837,0.24688199552286536,0.1656539814518708,0.5874640230252638
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,950,319,2134,3549,1,0.3987038602423218,0.6012961397576783,2280,0.26768103691180617,0.08988447449985912,0.6424344885883347
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,861,251,2377,3716,1,0.36033369214208827,0.6396663078579118,2604,0.23170075349838537,0.06754574811625404,0.7007534983853606
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,696,67,1828,2265,1,0.19293598233995585,0.8070640176600441,1502,0.3072847682119205,0.029580573951434878,0.6631346578366446
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,511,547,2042,5998,1,0.6595531843947983,0.34044681560520174,4940,0.08519506502167389,0.09119706568856285,0.8236078692897633
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,537,615,283,2893,1,0.9021776702385067,0.09782232976149326,1741,0.18562046318700312,0.21258209471137227,0.6017974421016246
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,551,590,405,3240,1,0.875,0.125,2099,0.17006172839506173,0.18209876543209877,0.6478395061728395
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,377,400,322,2641,1,0.8780764861794774,0.12192351382052254,1864,0.14274895872775464,0.15145778114350625,0.7057932601287391
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,543,602,443,2840,1,0.8440140845070423,0.15598591549295773,1695,0.19119718309859154,0.2119718309859155,0.596830985915493
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,820,264,1901,3604,1,0.47253052164261933,0.5274694783573807,2520,0.22752497225305215,0.0732519422863485,0.6992230854605993
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,735,466,1196,3870,1,0.6909560723514212,0.3090439276485788,2669,0.18992248062015504,0.12041343669250645,0.6896640826873385
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,563,200,1149,2349,1,0.5108556832694764,0.4891443167305236,1586,0.23967645806726268,0.08514261387824607,0.6751809280544913
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,943,552,1037,4333,1,0.7606738979921532,0.23932610200784676,2838,0.2176321255481191,0.12739441495499654,0.6549734594968843
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,1322,219,3020,4435,1,0.31905298759864714,0.6809470124013529,2894,0.2980834272829763,0.049379932356257046,0.6525366403607666
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,1537,104,3748,4619,1,0.1885689543191167,0.8114310456808833,2978,0.3327560077938948,0.022515696038103484,0.6447282961680018
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,1563,122,3298,4031,1,0.18184073430910444,0.8181592656908956,2346,0.387744976432647,0.030265442818159266,0.5819895807491937
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,613,263,1976,4012,1,0.5074775672981057,0.49252243270189433,3136,0.15279162512462613,0.06555333998005983,0.7816550348953141
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,502,399,180,2661,1,0.9323562570462233,0.06764374295377677,1760,0.18865088312664413,0.14994363021420518,0.6614054866591507
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,1130,313,169,2385,1,0.929140461215933,0.07085953878406709,942,0.47379454926624737,0.1312368972746331,0.3949685534591195
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,1321,670,640,3977,1,0.8390746794065879,0.1609253205934121,1986,0.3321599195373397,0.16846869499622832,0.499371385466432
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,1233,268,946,3393,1,0.7211906867079281,0.2788093132920719,1892,0.363395225464191,0.0789861479516652,0.5576186265841439
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,701,319,247,2089,1,0.8817616084250838,0.11823839157491622,1069,0.33556725706079465,0.1527046433700335,0.5117280995691719
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,1274,340,269,2964,1,0.9092442645074224,0.0907557354925776,1350,0.4298245614035088,0.11470985155195682,0.45546558704453444
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,502,416,197,1906,1,0.8966421825813221,0.10335781741867786,988,0.2633788037775446,0.21825813221406087,0.5183630640083945
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,842,381,888,2959,1,0.6998986143967557,0.30010138560324434,1736,0.284555593105779,0.12875971612031092,0.5866846907739101
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,1415,546,942,3908,1,0.7589559877175026,0.24104401228249744,1947,0.36207778915046057,0.13971340839303992,0.4982088024564995
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,169,110,55,533,1,0.8968105065666041,0.10318949343339587,254,0.3170731707317073,0.20637898686679174,0.47654784240150094
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,103,108,50,433,1,0.8845265588914549,0.11547344110854503,222,0.23787528868360278,0.24942263279445728,0.5127020785219399
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,223,196,77,685,1,0.8875912408759125,0.11240875912408758,266,0.32554744525547447,0.28613138686131384,0.3883211678832117
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,105,160,72,510,1,0.8588235294117647,0.1411764705882353,245,0.20588235294117646,0.3137254901960784,0.4803921568627451
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,241,374,108,994,1,0.8913480885311871,0.10865191146881288,379,0.24245472837022133,0.3762575452716298,0.3812877263581489
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,612,916,417,3725,1,0.8880536912751678,0.11194630872483222,2197,0.16429530201342282,0.2459060402684564,0.5897986577181208
