,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,940,508,631,268,164,2979,1.0,0.4588788183954347,0.31554212823094996,0.1705270224907687,0.055052030882846596,2080,0.21181604565290366,0.08996307485733468,0.6982208794897616
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,930,400,1030,807,201,5380,1.0,0.7154275092936803,0.17286245353159851,0.07434944237918216,0.037360594795539034,3543,0.19144981412639406,0.15,0.6585501858736059
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,62,144,387,597,103,2262,1.0,0.863395225464191,0.027409372236958444,0.0636604774535809,0.04553492484526967,1278,0.17108753315649866,0.2639257294429708,0.5649867374005305
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,629,201,654,553,136,2920,1.0,0.6691780821917809,0.21541095890410958,0.06883561643835616,0.04657534246575343,1713,0.22397260273972602,0.18938356164383563,0.5866438356164384
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,560,69,685,645,76,2766,1.0,0.745119305856833,0.2024584237165582,0.024945770065075923,0.0274765003615329,1436,0.24765003615328995,0.23318872017353579,0.5191612436731743
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,1989,57,1429,470,123,3521,1.0,0.38398182334564046,0.5648963362681056,0.016188582788980402,0.034933257597273504,1622,0.4058506106219824,0.13348480545299632,0.4606645839250213
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,628,100,1072,1008,196,4086,1.0,0.7738619676945668,0.15369554576603034,0.024473813020068527,0.047968673519334315,2006,0.2623592755751346,0.24669603524229075,0.49094468918257467
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,91,41,475,686,76,2181,1.0,0.9046309032553874,0.041723979825768,0.01879871618523613,0.03484640073360844,1020,0.21779000458505274,0.3145346171480972,0.4676753782668501
831,Baltimore County,723,Baltimore County Precinct 14-014,485,179,19,161,129,40,723,1.0,0.6708160442600276,0.2475795297372061,0.02627939142461964,0.05532503457814661,433,0.22268326417704012,0.17842323651452283,0.598893499308437
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,366,70,839,1027,72,3444,1.0,0.8524970963995354,0.10627177700348432,0.02032520325203252,0.020905923344947737,1578,0.24361207897793263,0.2981997677119628,0.45818815331010454
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,93,43,492,719,82,2262,1.0,0.9036251105216623,0.04111405835543767,0.01900972590627763,0.036251105216622455,1051,0.21750663129973474,0.3178603006189213,0.46463306808134397
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,473,102,654,619,117,2561,1.0,0.7297930495900039,0.18469347910972275,0.03982819211245607,0.04568527918781726,1288,0.25536899648574773,0.24170245997657167,0.5029285435376806
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,2050,363,1263,512,320,4471,1.0,0.38872735405949455,0.4585104003578618,0.08118989040483113,0.07157235517781257,2696,0.282487139342429,0.11451576828450011,0.6029970923730709
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,254,108,193,1191,1.0,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,829,0.21326616288832914,0.0906801007556675,0.6960537363560033
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,585,303,342,2619,1.0,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,1731,0.22336769759450173,0.1156930126002291,0.6609392898052692
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,910,925,605,4063,1.0,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2228,0.22397243416194929,0.2276642874723111,0.5483632783657396
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,804,978,435,3933,1.0,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2151,0.2044241037376049,0.2486651411136537,0.5469107551487414
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,824,795,261,3413,1.0,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,1794,0.2414298271315558,0.23293290360386756,0.5256372692645767
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,670,645,254,2956,1.0,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1641,0.22665764546684708,0.2182002706359946,0.5551420838971584
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,615,698,248,2895,1.0,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1582,0.21243523316062177,0.24110535405872194,0.5464594127806564
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,962,1026,343,3895,1.0,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1907,0.24698331193838255,0.2634146341463415,0.489602053915276
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,440,799,33,3694,1.0,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2455,0.11911207363291824,0.21629669734704926,0.6645912290200325
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,195,167,72,731,1.0,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,369,0.2667578659370725,0.22845417236662108,0.5047879616963065
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,468,736,239,2824,1.0,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1620,0.16572237960339944,0.26062322946175637,0.5736543909348442
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,747,768,363,3720,1.0,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2205,0.20080645161290323,0.2064516129032258,0.592741935483871
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,569,924,208,1942,1.0,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,449,0.29299691040164777,0.47579814624098865,0.23120494335736355
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,729,1032,313,3460,1.0,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1699,0.2106936416184971,0.29826589595375724,0.4910404624277457
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,494,791,83,2630,1.0,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1345,0.18783269961977186,0.30076045627376424,0.5114068441064639
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,905,820,423,3634,1.0,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,1909,0.24903687396807925,0.22564667033571822,0.5253164556962026
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,741,672,129,3333,1.0,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,1920,0.2223222322232223,0.20162016201620162,0.5760576057605761
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,99,108,25,343,1.0,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,136,0.2886297376093295,0.31486880466472306,0.3965014577259475
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,730,574,683,3555,1.0,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2251,0.20534458509142053,0.16146272855133614,0.6331926863572434
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,521,219,558,2505,1.0,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,1765,0.20798403193612774,0.08742514970059881,0.7045908183632734
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,438,583,131,1757,1.0,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,736,0.24928856004553215,0.33181559476380196,0.4188958451906659
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,578,731,223,2017,1.0,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,708,0.28656420426375806,0.3624194348041646,0.35101636093207733
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,589,941,126,2489,1.0,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,959,0.2366412213740458,0.37806347930895945,0.3852952993169948
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,427,645,133,1888,1.0,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,816,0.22616525423728814,0.3416313559322034,0.4322033898305085
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,652,1039,212,2437,1.0,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,746,0.26754205990972507,0.4263438654082889,0.30611407468198604
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,336,734,70,1477,1.0,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,407,0.22748815165876776,0.4969532836831415,0.2755585646580907
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,371,933,43,1876,1.0,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,572,0.19776119402985073,0.4973347547974414,0.3049040511727079
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,717,1451,66,3018,1.0,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,850,0.23757455268389663,0.4807819748177601,0.28164347249834326
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,725,1585,63,3508,1.0,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1198,0.20667046750285062,0.45182440136830104,0.34150513112884834
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,369,874,41,1975,1.0,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,732,0.1868354430379747,0.44253164556962027,0.37063291139240506
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,451,1039,47,2338,1.0,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,848,0.1928999144568007,0.44439692044482465,0.3627031650983747
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,551,1078,65,2472,1.0,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,843,0.22289644012944984,0.436084142394822,0.34101941747572817
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,200,510,21,1071,1.0,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,361,0.18674136321195145,0.47619047619047616,0.3370681605975724
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,580,1428,58,3153,1.0,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,1145,0.18395179194418015,0.45290199809705045,0.36314620995876945
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,1517,75,166,3836,1.0,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2244,0.3954640250260688,0.019551616266944735,0.5849843587069864
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,905,149,68,2342,1.0,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1288,0.38642186165670367,0.06362083689154568,0.5499573014517506
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,772,522,162,2528,1.0,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1234,0.30537974683544306,0.2064873417721519,0.48813291139240506
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,836,962,132,3661,1.0,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,1863,0.22835290904124556,0.2627697350450697,0.5088773559136848
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,165,50,197,2909,1.0,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2694,0.056720522516328635,0.017188037126160193,0.9260914403575111
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,550,421,219,2194,1.0,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1223,0.2506836827711942,0.1918869644484959,0.5574293527803099
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,577,877,203,2160,1.0,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,706,0.2671296296296296,0.4060185185185185,0.32685185185185184
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,738,426,234,2993,1.0,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1829,0.2465753424657534,0.14233210825258938,0.6110925492816572
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,928,686,425,5056,1.0,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,3442,0.18354430379746836,0.13568037974683544,0.6807753164556962
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,479,622,119,1644,1.0,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,543,0.2913625304136253,0.37834549878345497,0.3302919708029197
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,596,801,153,1925,1.0,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,528,0.3096103896103896,0.4161038961038961,0.2742857142857143
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,648,1053,197,2163,1.0,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,462,0.29958391123439665,0.4868238557558946,0.21359223300970873
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,1156,453,531,5466,1.0,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,3857,0.2114892060007318,0.08287596048298573,0.7056348335162824
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,354,333,44,1075,1.0,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,388,0.3293023255813953,0.3097674418604651,0.36093023255813955
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,503,306,134,1627,1.0,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,818,0.3091579594345421,0.1880762138905962,0.5027658266748617
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,9,4,0,26,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,13,0.34615384615384615,0.15384615384615385,0.5
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,739,586,126,2576,1.0,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1251,0.28687888198757766,0.22748447204968944,0.4856366459627329
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,420,707,154,1631,1.0,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,504,0.2575107296137339,0.4334763948497854,0.3090128755364807
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,313,401,114,1132,1.0,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,418,0.2765017667844523,0.3542402826855124,0.36925795053003535
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,438,693,82,1592,1.0,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,461,0.2751256281407035,0.4353015075376884,0.28957286432160806
