,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,395,63,110,50,193,1191,1,0.4534005037783375,0.3316540722082284,0.05289672544080604,0.16204869857262805,1031,0.09235936188077246,0.041981528127623846,0.8656591099916037
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,601,149,273,174,342,2619,1,0.5830469644902635,0.22947689957999237,0.056891943489881636,0.13058419243986255,2172,0.10423825887743414,0.06643757159221077,0.8293241695303551
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,758,107,769,605,605,4063,1,0.6381983755845434,0.18656165395028304,0.026335220280580853,0.14890475018459268,2689,0.18926901304454835,0.14890475018459268,0.6618262367708589
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,453,97,592,557,435,3933,1,0.7495550470378846,0.11517925247902365,0.024663107042969742,0.11060259344012205,2784,0.1505212306127638,0.14162217137045513,0.7078565980167811
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,686,146,629,426,261,3413,1,0.6797538822150601,0.20099619103428068,0.042777615001464986,0.07647231174919426,2358,0.18429534134192793,0.12481687664811017,0.6908877820099619
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,541,440,254,2956,1,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1975,0.18301759133964818,0.14884979702300405,0.6681326116373477
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,559,458,248,2895,1,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1878,0.1930915371329879,0.15820379965457684,0.6487046632124353
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,912,667,343,3895,1,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,2316,0.23414634146341465,0.1712451861360719,0.5946084724005135
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,581,453,33,3694,1,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2660,0.15728207904710342,0.12263129399025446,0.7200866269626421
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,132,102,72,731,1,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,497,0.18057455540355677,0.13953488372093023,0.679890560875513
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,423,456,239,2824,1,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1945,0.14978753541076487,0.16147308781869688,0.6887393767705382
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,596,455,363,3720,1,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,2669,0.16021505376344086,0.12231182795698925,0.7174731182795699
