,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,668,519,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,1413,0.2569230769230769,0.1996153846153846,0.5434615384615384
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,550,634,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,1062,0.24487978628673196,0.28227960819234194,0.4728406055209261
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,216,236,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,427,0.24573378839590443,0.2684869169510808,0.4857792946530148
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,488,622,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,1420,0.19288537549407114,0.2458498023715415,0.5612648221343873
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,623,717,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,1411,0.22646310432569974,0.2606324972737186,0.5129043984005816
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,482,544,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,1147,0.2218131615278417,0.25034514496088356,0.5278416935112747
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,313,346,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1048,0.1833626244874048,0.2026947861745753,0.6139425893380199
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,452,409,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,680,0.29331602855288774,0.2654120700843608,0.44127190136275146
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,563,319,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3234,0.13678328474246843,0.07750242954324588,0.7857142857142857
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,806,586,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,2258,0.22082191780821916,0.16054794520547946,0.6186301369863013
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,229,176,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,6025,0.03561430793157076,0.027371695178849145,0.9370139968895801
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,256,227,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,138,0.41223832528180354,0.36553945249597425,0.2222222222222222
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,608,628,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,1431,0.22797150356205476,0.2354705661792276,0.5365579302587177
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,843,250,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,1488,0.3266175900813638,0.09686168151879117,0.576520728399845
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,740,336,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,1069,0.34498834498834496,0.15664335664335666,0.4983682983682984
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,753,279,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,2383,0.220497803806735,0.08169838945827233,0.6978038067349926
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,1052,521,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,2487,0.25911330049261083,0.12832512315270936,0.6125615763546798
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,735,41,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,1517,0.32054077627562144,0.017880505887483647,0.6615787178368949
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,712,44,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,1875,0.2706195362979856,0.016723679209426075,0.7126567844925884
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,953,58,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,2849,0.24689119170984455,0.015025906735751295,0.7380829015544041
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,321,90,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,167,0.5553633217993079,0.15570934256055363,0.2889273356401384
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,97,2,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,299,0.24371859296482412,0.005025125628140704,0.7512562814070352
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,730,45,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2159,0.24880708929788684,0.015337423312883436,0.7358554873892297
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,149,43,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,340,0.2800751879699248,0.08082706766917293,0.6390977443609023
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,879,74,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,1797,0.31963636363636366,0.02690909090909091,0.6534545454545454
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,265,255,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1241,0.15048268029528677,0.14480408858603067,0.7047132311186826
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,789,115,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3084,0.1978435305917753,0.028836509528585758,0.7733199598796389
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,645,172,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,1686,0.25769077107471033,0.0687175389532561,0.6735916899720336
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,828,285,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,3244,0.1900390176727106,0.06541198072067937,0.7445490016066101
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,1186,125,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,3127,0.2672374943668319,0.028165840468679586,0.7045966651644885
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,889,338,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,3026,0.2090289207618152,0.07947331295556079,0.7114977662826241
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,836,142,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,5240,0.13444837568349952,0.022836925056288194,0.8427146992602123
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,656,200,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2003,0.22945085694298706,0.06995452955578874,0.7005946135012242
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,684,468,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,1858,0.22724252491694352,0.15548172757475084,0.6172757475083056
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,802,35,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,3030,0.2073959141453323,0.009050943884147919,0.7835531419705197
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,844,43,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,2789,0.2295973884657236,0.011697497279651796,0.7587051142546246
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,540,33,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1157,0.31213872832369943,0.01907514450867052,0.6687861271676301
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,992,93,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,2569,0.27148330596606457,0.025451559934318555,0.7030651340996169
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,600,148,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1138,0.3181336161187699,0.0784729586426299,0.6033934252386002
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,858,78,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,1519,0.3494908350305499,0.03177189409368635,0.6187372708757638
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,680,259,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,2619,0.1911186059584036,0.07279370432827431,0.7360876897133221
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,799,149,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2030,0.26830087306917394,0.050033579583613166,0.6816655473472129
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,253,347,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,941,0.16417910447761194,0.22517845554834523,0.6106424399740429
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,389,83,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,813,0.3027237354085603,0.06459143968871596,0.6326848249027237
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,13,4,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,20,0.35135135135135137,0.10810810810810811,0.5405405405405406
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,232,68,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,523,0.2818955042527339,0.08262454434993925,0.6354799513973268
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,1022,110,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,3814,0.2066316215123332,0.022240194096239386,0.7711281843914274
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,784,68,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,1843,0.2909090909090909,0.02523191094619666,0.6838589981447124
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,216,335,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,521,0.20149253731343283,0.3125,0.48600746268656714
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,667,94,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,1445,0.3023572076155938,0.04261106074342702,0.6550317316409792
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,1110,448,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,1236,0.39727988546886184,0.16034359341445956,0.4423765211166786
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,637,384,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,2476,0.1821561338289963,0.10980840720617673,0.708035458964827
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,884,605,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,3065,0.19411506368028106,0.13285024154589373,0.6730346947738252
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,456,247,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,1776,0.18394513916901978,0.09963695038321904,0.7164179104477612
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,675,584,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,2767,0.1676602086438152,0.14505712866368603,0.6872826626924987
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,306,617,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1074,0.15322984476715074,0.30896344516775165,0.5378067100650976
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,1228,165,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,4374,0.21293566845847062,0.02861106294433848,0.7584532685971909
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,1071,71,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3199,0.24671734623358674,0.016355678415111725,0.7369269753513016
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,823,62,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2309,0.25767063243581717,0.019411396368190358,0.7229179711959924
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,416,51,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1045,0.2751322751322751,0.03373015873015873,0.6911375661375662
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,937,78,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,2558,0.26224461237055696,0.0218303946263644,0.7159249930030787
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,766,83,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2283,0.2445721583652618,0.026500638569604086,0.7289272030651341
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,886,63,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2429,0.26228537596210777,0.018650088809946713,0.7190645352279456
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,1269,131,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,3546,0.25657096643752525,0.02648604933279418,0.7169429842296805
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,684,641,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,1859,0.21482412060301506,0.20131909547738694,0.5838567839195979
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,614,619,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,1470,0.22715501294857565,0.2290048094709582,0.5438401775804661
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,636,493,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,1356,0.25593561368209256,0.19839034205231387,0.5456740442655935
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,694,449,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,1984,0.2219379597057883,0.14358810361368723,0.6344739366805244
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,861,259,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,2429,0.24260355029585798,0.07297830374753451,0.6844181459566075
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,967,306,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,2443,0.2602260495156082,0.08234660925726588,0.657427341227126
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,562,72,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,1631,0.24812362030905077,0.031788079470198675,0.7200883002207505
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,406,486,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5106,0.06768922974324774,0.081027009003001,0.8512837612537513
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,347,641,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,1905,0.11994469408918078,0.22156930521949533,0.6584860006913239
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,316,607,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,2317,0.09753086419753086,0.18734567901234567,0.7151234567901235
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,267,446,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,1928,0.10109806891329041,0.16887542597500946,0.7300265051117001
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,345,785,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,1710,0.12147887323943662,0.2764084507042254,0.602112676056338
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,592,297,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,2715,0.16426193118756938,0.08240843507214206,0.7533296337402886
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,620,518,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,2732,0.16020671834625322,0.1338501291989664,0.7059431524547803
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,545,209,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,1595,0.23201362281822052,0.08897403150276713,0.6790123456790124
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,833,523,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,2977,0.19224555735056542,0.12070159243018694,0.6870528502192477
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,1072,251,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,3112,0.24171364148816235,0.05659526493799324,0.7016910935738444
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,1088,94,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,3437,0.23554882009092878,0.02035072526520892,0.7441004546438623
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,1272,99,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,2660,0.31555445298933266,0.024559662614735796,0.6598858843959315
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,450,403,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3159,0.11216350947158524,0.10044865403788635,0.7873878364905285
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,532,490,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,1639,0.19992484028560692,0.184141300263059,0.615933859451334
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,590,386,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1409,0.24737945492662475,0.16184486373165619,0.5907756813417191
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,698,909,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,2370,0.1755091777721901,0.22856424440533066,0.5959265778224793
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,790,345,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,2258,0.23283230179781905,0.10167992926613616,0.6654877689360448
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,415,319,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1355,0.1986596457635232,0.1527046433700335,0.6486357108664432
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,799,402,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,1763,0.26956815114709853,0.13562753036437247,0.594804318488529
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,313,360,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1233,0.16421825813221405,0.1888772298006296,0.6469045120671564
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,624,365,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,1970,0.21088205474822574,0.12335248394727949,0.6657654613044948
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,893,498,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,2517,0.22850562947799385,0.12743091095189354,0.6440634595701126
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,149,157,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,227,0.2795497185741088,0.2945590994371482,0.425891181988743
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,77,107,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,249,0.17782909930715934,0.2471131639722864,0.5750577367205543
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,145,167,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,373,0.2116788321167883,0.24379562043795622,0.5445255474452555
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,85,133,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,292,0.16666666666666666,0.2607843137254902,0.5725490196078431
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,179,325,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,490,0.18008048289738432,0.32696177062374243,0.49295774647887325
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,533,820,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,2372,0.14308724832214764,0.22013422818791947,0.6367785234899329
