,COUNTY,VAP,NAME,WVAP,GOV14D,GOV14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV14None,GOV14D_pct,GOV14R_pct,GOV14None_pct
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,533,170,4113,6218,1,0.3385332904470891,0.6614667095529109,5515,0.08571888066902542,0.027339980701190092,0.8869411386297845
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,431,270,1301,2859,1,0.5449457852395942,0.45505421476040575,2158,0.15075201119272472,0.0944386149003148,0.7548093739069605
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,452,799,319,3010,1,0.8940199335548172,0.10598006644518272,1759,0.15016611295681062,0.2654485049833887,0.5843853820598006
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,819,74,3708,3867,1,0.041117145073700546,0.9588828549262994,2974,0.2117920868890613,0.019136281355055598,0.7690716317558831
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,808,68,3511,3676,1,0.04488574537540805,0.955114254624592,2800,0.21980413492927095,0.018498367791077257,0.7616974972796517
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,553,46,1629,1730,1,0.05838150289017341,0.9416184971098266,1131,0.3196531791907514,0.026589595375722544,0.653757225433526
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,968,161,3085,3654,1,0.15571975916803504,0.844280240831965,2525,0.2649151614668856,0.044061302681992334,0.6910235358511221
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,443,252,937,1886,1,0.5031813361611877,0.4968186638388123,1191,0.23488865323435842,0.13361611876988336,0.6314952279957582
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,744,161,1920,2455,1,0.21792260692464357,0.7820773930753564,1550,0.3030549898167006,0.06558044806517312,0.6313645621181263
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,628,405,1172,3558,1,0.670601461495222,0.32939853850477796,2525,0.1765036537380551,0.11382799325463744,0.7096683530073075
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,573,208,1573,2978,1,0.4717931497649429,0.5282068502350571,2197,0.19241101410342512,0.06984553391537945,0.7377434519811954
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,169,321,648,1541,1,0.5794938351719663,0.42050616482803377,1051,0.10966904607397794,0.20830629461388708,0.682024659312135
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,392,120,1062,1285,1,0.1735408560311284,0.8264591439688715,773,0.3050583657587549,0.0933852140077821,0.601556420233463
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,10,7,26,37,1,0.2972972972972973,0.7027027027027027,20,0.2702702702702703,0.1891891891891892,0.5405405405405406
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,211,67,519,823,1,0.36938031591737547,0.6306196840826246,545,0.25637910085054677,0.08140947752126367,0.6622114216281896
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,863,170,4282,4946,1,0.13424989890820865,0.8657501010917914,3913,0.17448443186413262,0.0343712090578245,0.7911443590780428
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,656,93,2412,2695,1,0.10500927643784787,0.8949907235621521,1946,0.24341372912801484,0.03450834879406308,0.7220779220779221
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,136,360,293,1072,1,0.726679104477612,0.2733208955223881,576,0.12686567164179105,0.3358208955223881,0.5373134328358209
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,599,138,1747,2206,1,0.20806890299184044,0.7919310970081596,1469,0.271532184950136,0.06255666364460562,0.6659111514052584
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,782,624,1152,2794,1,0.5876879026485325,0.41231209735146745,1388,0.27988546886184684,0.22333571939871152,0.49677881173944166
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,337,430,1425,3497,1,0.5925078638833285,0.40749213611667146,2730,0.09636831569917072,0.12296253931941664,0.7806691449814126
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,554,743,1893,4554,1,0.5843214756258235,0.4156785243741766,3257,0.12165129556433904,0.16315327184892403,0.7151954325867369
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,272,309,1052,2479,1,0.5756353368293666,0.4243646631706333,1898,0.10972166196046793,0.12464703509479629,0.7656313029447358
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,430,863,1021,4026,1,0.7463984103328366,0.25360158966716345,2733,0.10680576254346746,0.21435668156979631,0.6788375558867362
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,176,672,207,1997,1,0.8963445167751627,0.10365548322483725,1149,0.08813219829744617,0.33650475713570355,0.5753630445668503
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,909,246,4759,5767,1,0.17478758453268597,0.825212415467314,4612,0.15762094676608288,0.04265649384428646,0.7997225593896307
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,1021,136,3957,4341,1,0.0884588804422944,0.9115411195577056,3184,0.235199262842663,0.0313291868233126,0.7334715503340244
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,718,102,2857,3194,1,0.10551033187226048,0.8944896681277396,2374,0.2247964934251722,0.031934877896055106,0.7432686286787727
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,367,78,1253,1512,1,0.1712962962962963,0.8287037037037037,1067,0.24272486772486773,0.051587301587301584,0.7056878306878307
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,824,159,3011,3573,1,0.15729079205149735,0.8427092079485027,2590,0.230618527847747,0.04450041981528128,0.7248810523369718
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,696,139,2711,3132,1,0.13441890166028098,0.8655810983397191,2297,0.2222222222222222,0.04438058748403576,0.7333971902937421
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,782,96,3028,3378,1,0.10361160449970397,0.896388395500296,2500,0.23149792776791,0.028419182948490232,0.7400828892835998
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,931,184,4339,4946,1,0.12272543469470279,0.8772745653052972,3831,0.18823291548726243,0.0372017792155277,0.7745653052972099
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,424,947,211,3184,1,0.9337311557788944,0.06626884422110553,1813,0.13316582914572864,0.2974246231155779,0.5694095477386935
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,354,791,477,2703,1,0.8235294117647058,0.17647058823529413,1558,0.1309655937846837,0.2926378098409175,0.5763965963743988
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,438,793,120,2485,1,0.9517102615694165,0.0482897384305835,1254,0.1762575452716298,0.31911468812877264,0.5046277665995976
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,439,658,688,3127,1,0.7799808122801407,0.2200191877198593,2030,0.14039015030380556,0.21042532779021425,0.6491845219059802
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,617,409,2134,3549,1,0.3987038602423218,0.6012961397576783,2523,0.17385178923640462,0.11524373062834602,0.7109044801352493
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,701,445,2377,3716,1,0.36033369214208827,0.6396663078579118,2570,0.1886437029063509,0.1197524219590958,0.6916038751345532
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,406,111,1828,2265,1,0.19293598233995585,0.8070640176600441,1748,0.17924944812362031,0.04900662251655629,0.7717439293598234
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,230,732,2042,5998,1,0.6595531843947983,0.34044681560520174,5036,0.0383461153717906,0.12204068022674225,0.8396132044014671
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,229,918,283,2893,1,0.9021776702385067,0.09782232976149326,1746,0.07915658486000691,0.3173176633252679,0.6035257518147252
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,223,865,405,3240,1,0.875,0.125,2152,0.06882716049382716,0.26697530864197533,0.6641975308641975
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,162,597,322,2641,1,0.8780764861794774,0.12192351382052254,1882,0.06134040136312003,0.22605073835668307,0.7126088602801969
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,218,898,443,2840,1,0.8440140845070423,0.15598591549295773,1724,0.07676056338028169,0.31619718309859157,0.6070422535211267
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,407,334,1901,3604,1,0.47253052164261933,0.5274694783573807,2863,0.11293007769145394,0.09267480577136515,0.7943951165371809
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,417,660,1196,3870,1,0.6909560723514212,0.3090439276485788,2793,0.10775193798449613,0.17054263565891473,0.7217054263565892
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,322,285,1149,2349,1,0.5108556832694764,0.4891443167305236,1742,0.13707960834397617,0.12132822477650064,0.7415921668795232
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,520,792,1037,4333,1,0.7606738979921532,0.23932610200784676,3021,0.12000923147934456,0.18278329102238633,0.6972074774982691
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,838,352,3020,4435,1,0.31905298759864714,0.6809470124013529,3245,0.18895152198421647,0.07936865839909808,0.7316798196166855
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,944,186,3748,4619,1,0.1885689543191167,0.8114310456808833,3489,0.204373240961247,0.040268456375838924,0.755358302662914
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,1045,220,3298,4031,1,0.18184073430910444,0.8181592656908956,2766,0.25924088315554455,0.054577028032746215,0.6861820888117093
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,273,435,1976,4012,1,0.5074775672981057,0.49252243270189433,3304,0.06804586241276171,0.1084247258225324,0.8235294117647058
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,351,674,180,2661,1,0.9323562570462233,0.06764374295377677,1636,0.1319052987598647,0.2532882375046975,0.6148064637354378
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,435,695,169,2385,1,0.929140461215933,0.07085953878406709,1255,0.18238993710691823,0.2914046121593291,0.5262054507337526
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,518,1309,640,3977,1,0.8390746794065879,0.1609253205934121,2150,0.13024893135529295,0.3291425697762132,0.5406084988684938
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,561,587,946,3393,1,0.7211906867079281,0.2788093132920719,2245,0.16534040671971706,0.1730032419687592,0.6616563513115237
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,310,570,247,2089,1,0.8817616084250838,0.11823839157491622,1209,0.14839636189564384,0.2728578267113451,0.578745811393011
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,544,853,269,2964,1,0.9092442645074224,0.0907557354925776,1567,0.18353576248313092,0.2877867746288799,0.5286774628879892
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,185,555,197,1906,1,0.8966421825813221,0.10335781741867786,1166,0.09706190975865688,0.29118572927597064,0.6117523609653726
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,292,476,888,2959,1,0.6998986143967557,0.30010138560324434,2191,0.09868198715782359,0.16086515714768504,0.7404528556944914
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,555,814,942,3908,1,0.7589559877175026,0.24104401228249744,2539,0.14201637666325487,0.2082906857727738,0.6496929375639714
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,75,203,55,533,1,0.8968105065666041,0.10318949343339587,255,0.14071294559099437,0.3808630393996248,0.47842401500938087
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,23,130,50,433,1,0.8845265588914549,0.11547344110854503,280,0.053117782909930716,0.3002309468822171,0.6466512702078522
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,91,259,77,685,1,0.8875912408759125,0.11240875912408758,335,0.13284671532846715,0.3781021897810219,0.48905109489051096
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,53,187,72,510,1,0.8588235294117647,0.1411764705882353,270,0.10392156862745099,0.36666666666666664,0.5294117647058824
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,114,419,108,994,1,0.8913480885311871,0.10865191146881288,461,0.11468812877263582,0.4215291750503018,0.46378269617706236
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,238,1072,417,3725,1,0.8880536912751678,0.11194630872483222,2415,0.06389261744966443,0.28778523489932883,0.6483221476510067
