,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,192,42,294,7,230,3358,1,0.8618225134008338,0.05717689100655152,0.012507444907683145,0.0684931506849315,3057,0.08755211435378202,0.002084574151280524,0.9103633114949374
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,52,31,182,6,117,2600,1,0.9230769230769231,0.02,0.011923076923076923,0.045,2412,0.07,0.002307692307692308,0.9276923076923077
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,47,31,133,4,89,2246,1,0.9256455921638468,0.020926090828138913,0.013802315227070348,0.0396260017809439,2109,0.059216384683882455,0.0017809439002671415,0.9390026714158504
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,4,19,50,3,72,879,1,0.8919226393629124,0.004550625711035267,0.02161547212741752,0.08191126279863481,826,0.05688282138794084,0.0034129692832764505,0.9397042093287827
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,22,33,129,5,228,2530,1,0.8881422924901186,0.008695652173913044,0.013043478260869565,0.09011857707509881,2396,0.050988142292490116,0.001976284584980237,0.9470355731225296
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,43,56,105,8,499,2751,1,0.7826245001817521,0.015630679752817157,0.020356234096692113,0.18138858596873864,2638,0.03816793893129771,0.0029080334423845873,0.9589240276263177
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,30,37,104,4,141,2173,1,0.9042797975149562,0.013805798435342844,0.017027151403589506,0.06488725264611137,2065,0.04786010124252186,0.0018407731247123793,0.9502991256327658
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,46,32,54,5,142,1707,1,0.8711189220855302,0.026947861745752782,0.018746338605741066,0.08318687756297598,1648,0.03163444639718805,0.0029291154071470417,0.9654364381956649
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,16,19,77,1,43,1541,1,0.9493835171966256,0.010382868267358857,0.012329656067488644,0.027903958468526932,1463,0.0499675535366645,0.0006489292667099286,0.9493835171966256
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,330,109,116,3,237,4116,1,0.8357628765792031,0.08017492711370262,0.026482021379980562,0.0575801749271137,3997,0.028182701652089408,0.0007288629737609329,0.9710884353741497
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,142,57,189,4,158,3650,1,0.9021917808219178,0.03890410958904109,0.015616438356164384,0.04328767123287671,3457,0.051780821917808216,0.001095890410958904,0.9471232876712329
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,1173,360,105,13,400,6430,1,0.6993779160186625,0.18242612752721618,0.05598755832037325,0.06220839813374806,6312,0.016329704510108865,0.002021772939346812,0.9816485225505444
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,29,11,26,1,55,621,1,0.8470209339774557,0.04669887278582931,0.017713365539452495,0.08856682769726248,594,0.04186795491143317,0.001610305958132045,0.9565217391304348
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,46,75,122,3,198,2667,1,0.880389951256093,0.01724784401949756,0.0281214848143982,0.07424071991001124,2542,0.045744281964754406,0.0011248593925759281,0.9531308586426697
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,376,143,148,8,255,2581,1,0.7001162340178225,0.14567996900426192,0.055404881828748545,0.09879891514916699,2425,0.05734211545912437,0.0030995738086013174,0.9395583107322744
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,33,32,177,9,55,2145,1,0.9440559440559441,0.015384615384615385,0.014918414918414918,0.02564102564102564,1959,0.08251748251748252,0.004195804195804196,0.9132867132867133
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,1018,98,177,9,366,3415,1,0.5660322108345535,0.2980966325036603,0.02869692532942899,0.10717423133235725,3229,0.05183016105417277,0.0026354319180087846,0.9455344070278184
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,465,104,247,14,583,4060,1,0.716256157635468,0.1145320197044335,0.02561576354679803,0.1435960591133005,3799,0.06083743842364532,0.0034482758620689655,0.9357142857142857
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,2036,53,214,37,82,2293,1,0.053205407762756216,0.8879197557784562,0.02311382468382032,0.035761011774967294,2042,0.09332751853467074,0.016136066288704752,0.8905364151766245
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,2213,105,187,31,117,2631,1,0.07449638920562524,0.8411250475104523,0.039908779931584946,0.04446978335233751,2413,0.07107563664006081,0.01178259217027746,0.9171417711896618
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,3149,86,314,58,193,3860,1,0.11191709844559586,0.8158031088082901,0.02227979274611399,0.05,3488,0.08134715025906736,0.015025906735751295,0.9036269430051813
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,105,7,147,6,8,578,1,0.7923875432525952,0.18166089965397925,0.012110726643598616,0.01384083044982699,425,0.25432525951557095,0.010380622837370242,0.7352941176470589
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,358,9,17,2,15,398,1,0.04020100502512563,0.8994974874371859,0.022613065326633167,0.03768844221105527,379,0.04271356783919598,0.005025125628140704,0.9522613065326633
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,2447,70,206,40,107,2934,1,0.1056578050443081,0.8340149965916837,0.023858214042263123,0.03646898432174506,2688,0.07021131561008861,0.013633265167007498,0.9161554192229039
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,347,7,67,10,8,532,1,0.31954887218045114,0.6522556390977443,0.013157894736842105,0.015037593984962405,455,0.12593984962406016,0.018796992481203006,0.8552631578947368
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,2183,59,364,72,84,2750,1,0.15418181818181817,0.7938181818181819,0.021454545454545455,0.030545454545454546,2314,0.13236363636363635,0.02618181818181818,0.8414545454545455
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,356,55,148,10,79,1761,1,0.7217490062464509,0.2021578648495173,0.031232254400908575,0.044860874503123226,1603,0.08404315729699034,0.0056785917092561046,0.9102782509937536
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,2003,125,184,24,499,3988,1,0.34127382146439317,0.5022567703109327,0.03134403209628887,0.12512537612838515,3780,0.04613841524573721,0.006018054162487462,0.9478435305917753
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,838,71,174,18,257,2503,1,0.5341590091889732,0.3347982421094686,0.02836596084698362,0.10267678785457451,2311,0.06951658010387535,0.007191370355573312,0.9232920495405513
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1442,330,256,28,407,4357,1,0.4998852421390865,0.3309616708744549,0.0757401882028919,0.09341289878356668,4073,0.05875602478769796,0.006426440211154464,0.9348175350011476
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2644,138,247,56,471,4438,1,0.26701216764308244,0.5957638575935106,0.031095087877422264,0.10612888688598468,4135,0.05565570076611086,0.012618296529968454,0.9317260027039207
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1521,481,197,12,392,4253,1,0.4371032212555843,0.3576299083000235,0.11309663766752881,0.09217023277686338,4044,0.04632024453327063,0.0028215377380672465,0.9508582177286621
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,2762,773,144,18,578,6218,1,0.3385332904470891,0.44419427468639433,0.12431650048247024,0.09295593438404631,6056,0.023158571888066904,0.002894821486008363,0.9739466066259247
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,961,148,140,16,192,2859,1,0.5449457852395942,0.3361315145155649,0.051766351871283665,0.06715634837355719,2703,0.04896817068905212,0.005596362364463099,0.9454354669464848
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,188,50,250,13,81,3010,1,0.8940199335548172,0.06245847176079734,0.016611295681063124,0.026910299003322258,2747,0.08305647840531562,0.004318936877076412,0.912624584717608
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,3495,116,314,90,97,3867,1,0.041117145073700546,0.9038013964313422,0.029997414016033102,0.02508404447892423,3463,0.08119989656064132,0.023273855702094646,0.8955262477372641
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,3314,102,374,66,95,3676,1,0.04488574537540805,0.9015233949945594,0.027747551686615888,0.025843307943416757,3236,0.10174102285092491,0.017954298150163223,0.8803046789989118
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1562,34,205,84,33,1730,1,0.05838150289017341,0.9028901734104047,0.019653179190751446,0.01907514450867052,1441,0.11849710982658959,0.048554913294797684,0.8329479768786127
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2958,48,361,153,79,3654,1,0.15571975916803504,0.8095238095238095,0.013136288998357963,0.02162014230979748,3140,0.09879584017515051,0.04187192118226601,0.8593322386425835
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,706,101,158,21,130,1886,1,0.5031813361611877,0.3743372216330859,0.0535524920466596,0.0689289501590668,1707,0.08377518557794274,0.011134676564156946,0.9050901378579003
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1747,91,314,70,82,2455,1,0.21792260692464357,0.7116089613034623,0.03706720977596741,0.03340122199592668,2071,0.12790224032586558,0.028513238289205704,0.8435845213849287
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,943,80,337,12,149,3558,1,0.670601461495222,0.2650365373805509,0.022484541877459248,0.04187745924676785,3209,0.09471613265879708,0.003372681281618887,0.9019111860595841
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1280,183,251,20,110,2978,1,0.4717931497649429,0.4298186702484889,0.06145063801208865,0.036937541974479515,2707,0.08428475486903962,0.006715916722632639,0.9089993284083278
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,522,56,54,13,70,1541,1,0.5794938351719663,0.33874107722258273,0.036340038935756006,0.045425048669695,1474,0.03504218040233614,0.008436080467229072,0.9565217391304348
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,990,11,169,31,61,1285,1,0.1735408560311284,0.7704280155642024,0.008560311284046693,0.047470817120622566,1085,0.13151750972762646,0.024124513618677044,0.8443579766536965
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,24,2,5,1,0,37,1,0.2972972972972973,0.6486486486486487,0.05405405405405406,0.0,31,0.13513513513513514,0.02702702702702703,0.8378378378378378
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,461,15,64,8,43,823,1,0.36938031591737547,0.560145808019441,0.018226002430133656,0.05224787363304982,751,0.07776427703523693,0.009720534629404616,0.9125151883353585
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,3997,109,218,117,176,4946,1,0.13424989890820865,0.808127780024262,0.0220380105135463,0.03558431055398301,4611,0.0440760210270926,0.023655479175090983,0.9322684997978165
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,2260,55,250,49,97,2695,1,0.10500927643784787,0.8385899814471243,0.02040816326530612,0.03599257884972171,2396,0.09276437847866419,0.01818181818181818,0.8890538033395177
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,242,15,49,11,36,1072,1,0.726679104477612,0.22574626865671643,0.013992537313432836,0.033582089552238806,1012,0.0457089552238806,0.010261194029850746,0.9440298507462687
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1450,68,169,19,229,2206,1,0.20806890299184044,0.657298277425204,0.030825022665457842,0.10380779691749774,2018,0.07660924750679964,0.008612873980054397,0.914777878513146
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,825,99,161,11,228,2794,1,0.5876879026485325,0.2952755905511811,0.03543307086614173,0.0816034359341446,2622,0.0576234788833214,0.003937007874015748,0.9384395132426628
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,878,321,125,6,226,3497,1,0.5925078638833285,0.25107234772662285,0.09179296539891335,0.06462682299113526,3366,0.03574492422076065,0.0017157563625965113,0.9625393194166428
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1238,353,185,10,302,4554,1,0.5843214756258235,0.27184892402283706,0.07751427316644707,0.0663153271848924,4359,0.04062362758014932,0.0021958717610891525,0.9571805006587615
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,701,139,90,7,212,2479,1,0.5756353368293666,0.2827753126260589,0.056070996369503835,0.08551835417507059,2382,0.03630496167809601,0.0028237192416296895,0.9608713190802743
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,543,214,180,13,264,4026,1,0.7463984103328366,0.13487332339791355,0.053154495777446596,0.06557377049180328,3833,0.044709388971684055,0.003229011425732737,0.9520615996025832
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,90,65,64,1,52,1997,1,0.8963445167751627,0.045067601402103155,0.03254882323485228,0.026039058587881823,1932,0.03204807210816224,0.000500751126690035,0.9674511767651477
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,4226,185,274,45,348,5767,1,0.17478758453268597,0.7327900121380267,0.03207907057395526,0.06034333275533206,5448,0.04751170452574996,0.007803017166637767,0.9446852783076123
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,3649,133,315,130,175,4341,1,0.0884588804422944,0.8405897258696153,0.030638101819857176,0.040313291868233125,3896,0.07256392536281962,0.02994701681640175,0.8974890578207786
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,2615,96,192,61,146,3194,1,0.10551033187226048,0.8187226048841578,0.03005635566687539,0.045710707576706325,2941,0.06011271133375078,0.019098309329993738,0.9207889793362555
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,1154,26,128,43,73,1512,1,0.1712962962962963,0.7632275132275133,0.017195767195767195,0.04828042328042328,1341,0.08465608465608465,0.028439153439153438,0.8869047619047619
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,2694,134,297,63,183,3573,1,0.15729079205149735,0.7539882451721243,0.037503498460677305,0.051217464315701094,3213,0.08312342569269521,0.017632241813602016,0.8992443324937027
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,2387,165,206,143,159,3132,1,0.13441890166028098,0.76213282247765,0.05268199233716475,0.05076628352490421,2783,0.06577266922094509,0.04565772669220945,0.8885696040868455
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,2796,126,323,65,106,3378,1,0.10361160449970397,0.827708703374778,0.037300177619893425,0.03137951450562463,2990,0.09561870929544108,0.019242155121373596,0.8851391355831854
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,3096,355,274,58,888,4946,1,0.12272543469470279,0.6259603720177922,0.07177517185604529,0.17953902143145978,4614,0.05539830165790538,0.011726647796198949,0.9328750505458957
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,73,57,141,8,81,3184,1,0.9337311557788944,0.02292713567839196,0.017902010050251257,0.02543969849246231,3035,0.04428391959798995,0.002512562814070352,0.9532035175879398
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,170,66,133,15,241,2703,1,0.8235294117647058,0.06289308176100629,0.0244173140954495,0.08916019237883832,2555,0.049204587495375506,0.005549389567147614,0.9452460229374768
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,26,33,139,8,61,2485,1,0.9517102615694165,0.010462776659959759,0.013279678068410463,0.02454728370221328,2338,0.05593561368209256,0.0032193158953722333,0.9408450704225352
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,437,138,146,16,113,3127,1,0.7799808122801407,0.13975055964182923,0.044131755676367124,0.03613687240166293,2965,0.046690118324272466,0.005116725295810681,0.9481931563799169
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1304,145,297,56,685,3549,1,0.3987038602423218,0.36742744435052127,0.04085657931811778,0.19301211608903918,3196,0.08368554522400676,0.015779092702169626,0.9005353620738236
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1597,183,260,42,597,3716,1,0.36033369214208827,0.4297631862217438,0.0492465016146394,0.16065662002152853,3414,0.06996770721205597,0.011302475780409042,0.918729817007535
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1438,119,200,25,271,2265,1,0.19293598233995585,0.634878587196468,0.052538631346578366,0.1196467991169978,2040,0.08830022075055188,0.011037527593818985,0.9006622516556292
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,809,201,98,9,1032,5998,1,0.6595531843947983,0.13487829276425475,0.033511170390130046,0.17205735245081694,5891,0.01633877959319773,0.0015005001667222407,0.98216072024008
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,109,45,87,5,129,2893,1,0.9021776702385067,0.03767715174559281,0.015554787417905289,0.04459039059799516,2801,0.030072589007950224,0.0017283097131005876,0.9681991012789491
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,217,70,108,10,118,3240,1,0.875,0.0669753086419753,0.021604938271604937,0.03641975308641975,3122,0.03333333333333333,0.0030864197530864196,0.9635802469135802
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,76,42,64,10,204,2641,1,0.8780764861794774,0.02877697841726619,0.015903067020068155,0.07724346838318819,2567,0.024233244982961,0.003786444528587656,0.9719803104884513
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,272,52,108,13,119,2840,1,0.8440140845070423,0.09577464788732394,0.018309859154929577,0.041901408450704225,2719,0.038028169014084505,0.004577464788732394,0.9573943661971831
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1406,259,220,34,236,3604,1,0.47253052164261933,0.39012208657047726,0.0718645948945616,0.06548279689234185,3350,0.06104328523862375,0.009433962264150943,0.9295227524972253
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,622,91,144,7,483,3870,1,0.6909560723514212,0.1607235142118863,0.023514211886304908,0.1248062015503876,3719,0.037209302325581395,0.0018087855297157622,0.9609819121447029
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,790,67,99,13,292,2349,1,0.5108556832694764,0.33631332481907195,0.02852277564921243,0.12430821626223926,2237,0.0421455938697318,0.005534269902085994,0.9523201362281822
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,614,124,144,16,299,4333,1,0.7606738979921532,0.14170320793907223,0.028617585968151397,0.06900530810062312,4173,0.03323332564043388,0.0036925917378259868,0.9630740826217401
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,2347,303,286,53,370,4435,1,0.31905298759864714,0.5291995490417136,0.06832018038331454,0.0834272829763247,4096,0.06448703494926719,0.011950394588500564,0.9235625704622322
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,3333,201,304,110,214,4619,1,0.1885689543191167,0.7215847586057588,0.04351591253518078,0.04633037453994371,4205,0.06581511149599481,0.023814678501840224,0.910370210002165
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,3105,91,331,80,102,4031,1,0.18184073430910444,0.7702803274621682,0.022575043413545028,0.025303894815182335,3620,0.08211361944926818,0.019846192011907716,0.8980401885388241
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,724,170,97,12,1082,4012,1,0.5074775672981057,0.18045862412761715,0.0423728813559322,0.269690927218345,3903,0.024177467597208374,0.0029910269192422734,0.9728315054835494
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,106,33,310,10,41,2661,1,0.9323562570462233,0.03983464862833521,0.012401352874859075,0.015407741450582487,2341,0.11649755730928223,0.003757985719654265,0.8797444569710635
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,82,38,399,8,49,2385,1,0.929140461215933,0.034381551362683435,0.015932914046121592,0.020545073375262055,1978,0.16729559748427672,0.0033542976939203353,0.8293501048218029
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,200,92,313,7,348,3977,1,0.8390746794065879,0.050289162685441285,0.023133014835302994,0.08750314307266784,3657,0.07870253960271562,0.001760120693990445,0.919537339703294
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,682,92,299,19,172,3393,1,0.7211906867079281,0.20100206307102858,0.027114647804302977,0.05069260241674035,3075,0.08812260536398467,0.005599764220453876,0.9062776304155614
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,61,37,170,3,149,2089,1,0.8817616084250838,0.02920057443752992,0.01771182383915749,0.07132599329822882,1916,0.0813786500718047,0.0014360938247965534,0.9171852561033987
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,123,23,417,14,123,2964,1,0.9092442645074224,0.04149797570850203,0.00775978407557355,0.04149797570850203,2533,0.14068825910931174,0.004723346828609987,0.8545883940620783
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,53,32,70,3,112,1906,1,0.8966421825813221,0.027806925498426022,0.016789087093389297,0.05876180482686254,1833,0.03672612801678909,0.0015739769150052466,0.9616998950682056
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,526,151,110,7,211,2959,1,0.6998986143967557,0.17776275768840824,0.051030753632984115,0.07130787428185198,2842,0.03717472118959108,0.0023656640757012504,0.9604596147347076
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,541,134,177,15,267,3908,1,0.7589559877175026,0.13843398157625383,0.03428863868986694,0.06832139201637666,3716,0.04529170931422723,0.0038382804503582393,0.9508700102354145
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,18,10,32,0,27,533,1,0.8968105065666041,0.03377110694183865,0.01876172607879925,0.05065666041275797,501,0.0600375234521576,0.0,0.9399624765478424
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,21,15,13,2,14,433,1,0.8845265588914549,0.04849884526558892,0.03464203233256351,0.03233256351039261,418,0.03002309468822171,0.004618937644341801,0.9653579676674365
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,27,7,36,3,43,685,1,0.8875912408759125,0.03941605839416058,0.010218978102189781,0.06277372262773723,646,0.052554744525547446,0.004379562043795621,0.9430656934306569
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,9,5,9,1,58,510,1,0.8588235294117647,0.01764705882352941,0.00980392156862745,0.11372549019607843,500,0.01764705882352941,0.00196078431372549,0.9803921568627451
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,18,15,57,1,75,994,1,0.8913480885311871,0.018108651911468814,0.015090543259557344,0.07545271629778671,936,0.05734406438631791,0.001006036217303823,0.9416498993963782
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,67,62,105,6,288,3725,1,0.8880536912751678,0.017986577181208052,0.01664429530201342,0.07731543624161073,3614,0.028187919463087248,0.001610738255033557,0.9702013422818792
