,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,215,654,43,1739,1,0.9752731454859115,0.024726854514088556,870,0.12363427257044278,0.3760782058654399,0.5002875215641173
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,272,480,253,2441,1,0.8963539532978287,0.10364604670217124,1689,0.11142974190905366,0.19664072101597707,0.6919295370749693
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,363,390,358,2668,1,0.8658170914542729,0.13418290854572715,1915,0.13605697151424287,0.14617691154422788,0.7177661169415293
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,258,467,324,2639,1,0.8772262220538083,0.12277377794619174,1914,0.09776430466085638,0.17696097006441833,0.7252747252747253
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,398,612,595,3982,1,0.8505775991963838,0.14942240080361627,2972,0.09994977398292315,0.15369161225514816,0.7463586137619287
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,348,408,493,3256,1,0.8485872235872236,0.15141277641277642,2500,0.10687960687960688,0.12530712530712532,0.7678132678132679
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,255,386,503,2846,1,0.8232607167955025,0.17673928320449753,2205,0.08959943780744906,0.13562895291637386,0.774771609276177
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,491,689,440,4204,1,0.8953377735490009,0.10466222645099905,3024,0.11679352997145576,0.16389153187440533,0.7193149381541389
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,402,418,766,3540,1,0.7836158192090396,0.21638418079096045,2720,0.1135593220338983,0.11807909604519774,0.768361581920904
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,337,607,314,3308,1,0.9050785973397824,0.09492140266021766,2364,0.10187424425634825,0.18349455864570738,0.7146311970979444
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,384,772,500,4898,1,0.897917517354022,0.10208248264597795,3742,0.07839934667211107,0.15761535320538997,0.763985300122499
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,225,218,579,2424,1,0.7611386138613861,0.23886138613861385,1981,0.09282178217821782,0.08993399339933994,0.8172442244224423
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,388,551,434,3263,1,0.8669935642047196,0.1330064357952804,2324,0.11890897946674839,0.1688630095004597,0.7122280110327919
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,124,251,123,1177,1,0.8954970263381479,0.10450297366185217,802,0.10535259133389975,0.21325403568394222,0.6813933729821581
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,123,140,299,1456,1,0.7946428571428571,0.20535714285714285,1193,0.08447802197802198,0.09615384615384616,0.8193681318681318
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,407,449,852,4122,1,0.7933042212518195,0.2066957787481805,3266,0.09873847646773411,0.108927704997574,0.7923338185346919
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,309,13,1738,1905,1,0.08766404199475065,0.9123359580052494,1583,0.16220472440944883,0.0068241469816272965,0.8309711286089239
796,Baltimore County,1239,Baltimore County Precinct 13-006,980,160,195,259,1239,1,0.7909604519774012,0.20903954802259886,884,0.129136400322841,0.15738498789346247,0.7134786117836965
797,Baltimore County,2979,Baltimore County Precinct 13-007,1367,368,227,1612,2979,1,0.4588788183954347,0.5411211816045652,2384,0.12353138637126553,0.07620006713662303,0.8002685464921114
798,Baltimore County,5380,Baltimore County Precinct 13-009,3849,554,541,1531,5380,1,0.7154275092936803,0.2845724907063197,4285,0.10297397769516729,0.10055762081784386,0.7964684014869888
804,Baltimore County,2262,Baltimore County Precinct 13-008,1953,244,479,309,2262,1,0.863395225464191,0.13660477453580902,1539,0.10786914235190097,0.21175950486295314,0.6803713527851459
823,Baltimore County,2920,Baltimore County Precinct 14-011,1954,450,301,966,2920,1,0.6691780821917809,0.3308219178082192,2169,0.1541095890410959,0.10308219178082192,0.7428082191780822
824,Baltimore County,2766,Baltimore County Precinct 14-007,2061,502,430,705,2766,1,0.745119305856833,0.25488069414316705,1834,0.18148951554591466,0.1554591467823572,0.6630513376717281
825,Baltimore County,3521,Baltimore County Precinct 14-008,1352,952,263,2169,3521,1,0.38398182334564046,0.6160181766543595,2306,0.27037773359840955,0.07469468900880431,0.6549275773927862
829,Baltimore County,4086,Baltimore County Precinct 09-022,3162,818,580,924,4086,1,0.7738619676945668,0.2261380323054332,2688,0.20019579050416056,0.14194811551639747,0.657856093979442
830,Baltimore County,2181,Baltimore County Precinct 14-012,1973,406,501,208,2181,1,0.9046309032553874,0.09536909674461257,1274,0.18615314076111875,0.2297111416781293,0.584135717560752
831,Baltimore County,723,Baltimore County Precinct 14-014,485,118,86,238,723,1,0.6708160442600276,0.32918395573997233,519,0.1632088520055325,0.11894882434301521,0.7178423236514523
832,Baltimore County,3444,Baltimore County Precinct 14-006,2936,644,656,508,3444,1,0.8524970963995354,0.14750290360046459,2144,0.18699186991869918,0.19047619047619047,0.6225319396051103
833,Baltimore County,2262,Baltimore County Precinct 14-001,2044,437,550,218,2262,1,0.9036251105216623,0.09637488947833775,1275,0.1931918656056587,0.24314765694076038,0.5636604774535809
834,Baltimore County,2561,Baltimore County Precinct 14-010,1869,484,367,692,2561,1,0.7297930495900039,0.2702069504099961,1710,0.18898867629832097,0.14330339711050372,0.6677079265911753
835,Baltimore County,4471,Baltimore County Precinct 14-009,1738,986,345,2733,4471,1,0.38872735405949455,0.6112726459405055,3140,0.22053231939163498,0.07716394542607918,0.7023037351822858
836,Baltimore County,1191,Baltimore County Precinct 14-005,540,141,54,651,1191,1,0.4534005037783375,0.5465994962216625,996,0.11838790931989925,0.04534005037783375,0.836272040302267
837,Baltimore County,2619,Baltimore County Precinct 11-016,1527,371,202,1092,2619,1,0.5830469644902635,0.41695303550973656,2046,0.14165712103856434,0.07712867506681939,0.7812142038946163
838,Baltimore County,4063,Baltimore County Precinct 14-002,2593,613,530,1470,4063,1,0.6381983755845434,0.36180162441545655,2920,0.15087373861678563,0.13044548363278366,0.7186807777504307
839,Baltimore County,3933,Baltimore County Precinct 11-011,2948,573,595,985,3933,1,0.7495550470378846,0.25044495296211544,2765,0.14569031273836766,0.1512840071192474,0.703025680142385
840,Baltimore County,3413,Baltimore County Precinct 09-023,2320,651,474,1093,3413,1,0.6797538822150601,0.32024611778493994,2288,0.19074128332845006,0.13888075007324935,0.6703779665983006
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,551,504,742,2956,1,0.7489851150202977,0.2510148849797023,1901,0.18640054127198918,0.17050067658998647,0.6430987821380244
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,557,509,703,2895,1,0.7571675302245251,0.24283246977547496,1829,0.1924006908462867,0.17582037996545768,0.6317789291882556
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,780,735,876,3895,1,0.7750962772785622,0.22490372272143774,2380,0.20025673940949937,0.18870346598202825,0.6110397946084724
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,513,546,63,3694,1,0.9829453167298322,0.01705468327016784,2635,0.1388738494856524,0.14780725500812128,0.7133188955062263
845,Baltimore County,731,Baltimore County Precinct 11-021,560,126,107,171,731,1,0.7660738714090287,0.23392612859097128,498,0.17236662106703146,0.146374829001368,0.6812585499316005
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,338,510,436,2824,1,0.8456090651558074,0.15439093484419264,1976,0.11968838526912182,0.18059490084985835,0.6997167138810199
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,555,475,940,3720,1,0.7473118279569892,0.25268817204301075,2690,0.14919354838709678,0.12768817204301075,0.7231182795698925
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,124,161,389,1942,1,0.7996910401647785,0.20030895983522143,1657,0.06385169927909372,0.08290422245108137,0.853244078269825
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,549,718,640,3460,1,0.815028901734104,0.18497109826589594,2193,0.15867052023121386,0.20751445086705203,0.6338150289017341
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,231,468,305,2630,1,0.8840304182509505,0.11596958174904944,1931,0.08783269961977186,0.1779467680608365,0.7342205323193917
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,512,269,1820,3634,1,0.4991744634012108,0.5008255365987893,2853,0.14089157952669235,0.07402311502476609,0.7850853054485416
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,454,438,653,3333,1,0.804080408040804,0.19591959195919592,2441,0.13621362136213622,0.13141314131413143,0.7323732373237324
853,Baltimore County,343,Baltimore County Precinct 14-004,274,105,76,69,343,1,0.7988338192419825,0.20116618075801748,162,0.30612244897959184,0.22157434402332363,0.47230320699708456
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,347,275,1487,3555,1,0.5817158931082982,0.4182841068917018,2933,0.09760900140646976,0.07735583684950774,0.8250351617440225
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,962,258,1126,2505,1,0.550499001996008,0.449500998003992,1285,0.3840319361277445,0.1029940119760479,0.5129740518962076
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,396,363,208,1757,1,0.8816163915765509,0.11838360842344905,998,0.22538417757541263,0.20660216277746157,0.5680136596471258
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,464,406,260,2017,1,0.8710956866633615,0.12890431333663857,1147,0.2300446207238473,0.20128904313336637,0.5686663361427863
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,478,664,281,2489,1,0.8871032543190036,0.11289674568099639,1347,0.19204499799116112,0.26677380474085977,0.5411811972679791
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,314,370,229,1888,1,0.878707627118644,0.12129237288135593,1204,0.1663135593220339,0.19597457627118645,0.6377118644067796
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,542,624,320,2437,1,0.8686910135412392,0.13130898645876077,1271,0.22240459581452607,0.2560525235945835,0.5215428805908905
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,253,368,105,1477,1,0.9289099526066351,0.07109004739336493,856,0.17129316181448884,0.24915368991198375,0.5795531482735274
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,264,504,79,1876,1,0.9578891257995735,0.04211087420042644,1108,0.14072494669509594,0.26865671641791045,0.5906183368869936
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,460,796,161,3018,1,0.9466534128561962,0.053346587143803845,1762,0.15241882041086813,0.2637508283631544,0.5838303512259775
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,533,1101,193,3508,1,0.9449828962371721,0.05501710376282782,1874,0.15193842645381983,0.3138540478905359,0.5342075256556442
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,329,687,100,1975,1,0.9493670886075949,0.05063291139240506,959,0.16658227848101265,0.3478481012658228,0.4855696202531646
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,345,842,118,2338,1,0.9495295124037639,0.0504704875962361,1151,0.14756201881950384,0.360136869118905,0.4923011120615911
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,434,805,198,2472,1,0.9199029126213593,0.08009708737864078,1233,0.1755663430420712,0.3256472491909385,0.4987864077669903
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,210,438,39,1071,1,0.9635854341736695,0.036414565826330535,423,0.19607843137254902,0.40896358543417366,0.3949579831932773
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,496,1106,166,3153,1,0.9473517285125278,0.05264827148747225,1551,0.1573104979384713,0.35077703774183316,0.49191246431969554
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,918,73,3372,3836,1,0.12095933263816476,0.8790406673618353,2845,0.23931178310740356,0.019030239833159542,0.7416579770594369
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,577,102,1445,2342,1,0.38300597779675494,0.6169940222032451,1663,0.24637062339880444,0.04355251921434671,0.7100768573868489
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,651,305,754,2528,1,0.7017405063291139,0.29825949367088606,1572,0.2575158227848101,0.1206487341772152,0.6218354430379747
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,722,723,566,3661,1,0.8453974323955203,0.15460256760447966,2216,0.19721387599016663,0.1974870254028954,0.605299098606938
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,66,3,737,2909,1,0.7466483327603988,0.25335166723960123,2840,0.022688209006531453,0.0010312822275696115,0.9762805087658989
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,531,311,390,2194,1,0.8222424794895169,0.17775752051048313,1352,0.24202370100273474,0.14175022789425706,0.6162260711030082
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,528,582,331,2160,1,0.8467592592592592,0.15324074074074073,1050,0.24444444444444444,0.26944444444444443,0.4861111111111111
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,610,271,875,2993,1,0.707651186100902,0.2923488138990979,2112,0.20380888740394254,0.09054460407617775,0.7056465085198798
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,1120,546,1191,5056,1,0.7644382911392406,0.2355617088607595,3390,0.22151898734177214,0.10799050632911393,0.6704905063291139
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,424,440,204,1644,1,0.8759124087591241,0.12408759124087591,780,0.25790754257907544,0.26763990267639903,0.4744525547445255
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,317,373,275,1925,1,0.8571428571428571,0.14285714285714285,1235,0.16467532467532467,0.19376623376623375,0.6415584415584416
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,588,605,258,2163,1,0.8807212205270458,0.11927877947295423,970,0.27184466019417475,0.279704114655571,0.44845122515025426
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,119,159,2455,5466,1,0.5508598609586535,0.44914013904134653,5188,0.02177094767654592,0.029088913282107574,0.9491401390413465
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,274,237,160,1075,1,0.8511627906976744,0.14883720930232558,564,0.25488372093023254,0.22046511627906976,0.5246511627906977
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,423,193,509,1627,1,0.6871542716656422,0.3128457283343577,1011,0.2599877074370006,0.11862323294406883,0.6213890596189305
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,3,3,6,26,1,0.7692307692307693,0.23076923076923078,20,0.11538461538461539,0.11538461538461539,0.7692307692307693
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,634,325,601,2576,1,0.7666925465838509,0.23330745341614906,1617,0.24611801242236025,0.12616459627329193,0.6277173913043478
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,460,511,219,1631,1,0.8657265481299816,0.1342734518700184,660,0.2820355610055181,0.3133047210300429,0.404659717964439
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,330,277,157,1132,1,0.8613074204946997,0.13869257950530034,525,0.2915194346289753,0.24469964664310953,0.4637809187279152
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,418,503,127,1592,1,0.9202261306532663,0.07977386934673367,671,0.26256281407035176,0.31595477386934673,0.4214824120603015
1013,Baltimore County,2194,Baltimore County Precinct 08-007,1336,536,317,858,2194,1,0.6089334548769371,0.3910665451230629,1341,0.24430264357338194,0.14448495897903374,0.6112123974475843
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,1002,489,409,3216,1,0.8728233830845771,0.1271766169154229,1725,0.31156716417910446,0.15205223880597016,0.5363805970149254
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,786,420,464,3358,1,0.8618225134008338,0.13817748659916618,2152,0.23406789755807028,0.12507444907683143,0.6408576533650983
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,691,533,200,2600,1,0.9230769230769231,0.07692307692307693,1376,0.26576923076923076,0.205,0.5292307692307693
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,607,662,167,2246,1,0.9256455921638468,0.07435440783615316,977,0.27025823686553874,0.2947462154942119,0.43499554764024934
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,227,278,95,879,1,0.8919226393629124,0.1080773606370876,374,0.2582480091012514,0.3162684869169511,0.4254835039817975
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,483,639,283,2530,1,0.8881422924901186,0.11185770750988143,1408,0.19090909090909092,0.2525691699604743,0.5565217391304348
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,624,752,598,2751,1,0.7826245001817521,0.2173754998182479,1375,0.2268266085059978,0.2733551435841512,0.49981824790985097
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,504,557,208,2173,1,0.9042797975149562,0.09572020248504372,1112,0.23193741371375978,0.2563276576161988,0.5117349286700414
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,313,297,220,1707,1,0.8711189220855302,0.12888107791446984,1097,0.1833626244874048,0.17398945518453426,0.642647920328061
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,417,465,78,1541,1,0.9493835171966256,0.050616482803374434,659,0.27060350421804025,0.3017521090201168,0.42764438676184297
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,614,358,676,4116,1,0.8357628765792031,0.16423712342079688,3144,0.1491739552964043,0.08697764820213799,0.7638483965014577
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,885,590,357,3650,1,0.9021917808219178,0.09780821917808219,2175,0.24246575342465754,0.16164383561643836,0.5958904109589042
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,309,156,1933,6430,1,0.6993779160186625,0.3006220839813375,5965,0.04805598755832037,0.024261275272161743,0.9276827371695179
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,286,210,95,621,1,0.8470209339774557,0.1529790660225443,125,0.4605475040257649,0.33816425120772947,0.20128824476650564
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,618,602,319,2667,1,0.880389951256093,0.11961004874390702,1447,0.23172103487064116,0.22572178477690288,0.5425571803524559
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,880,252,774,2581,1,0.7001162340178225,0.2998837659821775,1449,0.3409531189461449,0.0976365749709415,0.5614103060829136
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,827,440,120,2145,1,0.9440559440559441,0.055944055944055944,878,0.38554778554778557,0.20512820512820512,0.4093240093240093
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,782,264,1482,3415,1,0.5660322108345535,0.43396778916544654,2369,0.22898975109809663,0.07730600292825769,0.6937042459736457
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,1036,459,1152,4060,1,0.716256157635468,0.28374384236453204,2565,0.25517241379310346,0.11305418719211822,0.6317733990147784
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,742,39,2171,2293,1,0.053205407762756216,0.9467945922372438,1512,0.3235935455734845,0.0170082860880942,0.6593981683384212
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,629,44,2435,2631,1,0.07449638920562524,0.9255036107943747,1958,0.23907259597111363,0.016723679209426075,0.7442037248194603
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,1058,54,3428,3860,1,0.11191709844559586,0.8880829015544042,2748,0.27409326424870467,0.013989637305699482,0.7119170984455958
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,316,89,120,578,1,0.7923875432525952,0.20761245674740483,173,0.5467128027681661,0.15397923875432526,0.29930795847750863
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,87,1,382,398,1,0.04020100502512563,0.9597989949748744,310,0.2185929648241206,0.002512562814070352,0.7788944723618091
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,742,36,2624,2934,1,0.1056578050443081,0.8943421949556919,2156,0.25289706884798907,0.012269938650306749,0.7348329925017042
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,149,42,362,532,1,0.31954887218045114,0.6804511278195489,341,0.2800751879699248,0.07894736842105263,0.6409774436090225
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,889,78,2326,2750,1,0.15418181818181817,0.8458181818181818,1783,0.32327272727272727,0.028363636363636365,0.6483636363636364
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,257,269,490,1761,1,0.7217490062464509,0.2782509937535491,1235,0.1459398069278819,0.15275411697898922,0.7013060760931289
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,759,104,2627,3988,1,0.34127382146439317,0.6587261785356068,3125,0.19032096288866598,0.026078234704112337,0.7836008024072216
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,619,113,1166,2503,1,0.5341590091889732,0.46584099081102676,1771,0.24730323611666,0.04514582500998801,0.707550938873352
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,795,226,2179,4357,1,0.4998852421390865,0.5001147578609135,3336,0.1824649988524214,0.0518705531328896,0.765664448014689
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,1223,109,3253,4438,1,0.26701216764308244,0.7329878323569176,3106,0.27557458314556105,0.024560612888688597,0.6998648039657503
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,808,267,2394,4253,1,0.4371032212555843,0.5628967787444157,3178,0.18998354102986129,0.06277921467199624,0.7472372442981425
