,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1673,600,2179,4357,1.0,0.4998852421390865,0.5001147578609135,2084,0.38397980261647924,0.1377094330961671,0.4783107642873537
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,1610,180,3253,4438,1.0,0.26701216764308244,0.7329878323569176,2648,0.3627760252365931,0.040558810274898605,0.5966651644885084
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1385,528,2394,4253,1.0,0.4371032212555843,0.5628967787444157,2340,0.32565248060192803,0.12414766047495886,0.5501998589231131
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,1313,217,4113,6218,1.0,0.3385332904470891,0.6614667095529109,4688,0.21116114506272113,0.034898681247989706,0.7539401736892891
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,987,334,1301,2859,1.0,0.5449457852395942,0.45505421476040575,1538,0.34522560335781743,0.1168240643581672,0.5379503322840153
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,982,1008,319,3010,1.0,0.8940199335548172,0.10598006644518272,1020,0.32624584717607974,0.33488372093023255,0.3388704318936877
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,1505,41,3708,3867,1.0,0.041117145073700546,0.9588828549262994,2321,0.3891905870183605,0.01060253426428756,0.6002068787173519
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,1528,47,3511,3676,1.0,0.04488574537540805,0.955114254624592,2101,0.41566920565832427,0.012785636561479869,0.5715451577801959
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,936,27,1629,1730,1.0,0.05838150289017341,0.9416184971098266,767,0.5410404624277456,0.01560693641618497,0.44335260115606934
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,1536,125,3085,3654,1.0,0.15571975916803504,0.844280240831965,1993,0.42036124794745483,0.034209085933223866,0.5454296661193213
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,790,250,937,1886,1.0,0.5031813361611877,0.4968186638388123,846,0.4188759278897137,0.1325556733828208,0.4485683987274655
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1162,112,1920,2455,1.0,0.21792260692464357,0.7820773930753564,1181,0.4733197556008147,0.04562118126272913,0.4810590631364562
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,1154,421,1172,3558,1.0,0.670601461495222,0.32939853850477796,1983,0.3243395165823496,0.11832490163012929,0.5573355817875211
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1099,255,1573,2978,1.0,0.4717931497649429,0.5282068502350571,1624,0.3690396239086635,0.08562793821356615,0.5453324378777703
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,329,352,648,1541,1.0,0.5794938351719663,0.42050616482803377,860,0.2134977287475665,0.22842310188189488,0.5580791693705386
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,689,96,1062,1285,1.0,0.1735408560311284,0.8264591439688715,500,0.5361867704280155,0.07470817120622568,0.38910505836575876
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,18,4,26,37,1.0,0.2972972972972973,0.7027027027027027,15,0.4864864864864865,0.10810810810810811,0.40540540540540543
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,308,81,519,823,1.0,0.36938031591737547,0.6306196840826246,434,0.37424058323207776,0.09842041312272175,0.5273390036452005
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,1580,171,4282,4946,1.0,0.13424989890820865,0.8657501010917914,3195,0.3194500606550748,0.03457339264051759,0.6459765467044076
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,1354,91,2412,2695,1.0,0.10500927643784787,0.8949907235621521,1250,0.5024118738404453,0.033766233766233764,0.46382189239332094
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,277,371,293,1072,1.0,0.726679104477612,0.2733208955223881,424,0.2583955223880597,0.3460820895522388,0.39552238805970147
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,920,129,1747,2206,1.0,0.20806890299184044,0.7919310970081596,1157,0.4170444242973708,0.058476881233000905,0.5244786944696282
1179,Baltimore County,2794,Baltimore County Precinct 04-012,1642,1030,508,1152,2794,1.0,0.5876879026485325,0.41231209735146745,1256,0.3686471009305655,0.18181818181818182,0.44953471725125266
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,1019,591,1425,3497,1.0,0.5925078638833285,0.40749213611667146,1887,0.29139262224764084,0.16900200171575636,0.5396053760366029
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1346,951,1893,4554,1.0,0.5843214756258235,0.4156785243741766,2257,0.29556433904259993,0.2088274044795784,0.4956082564778217
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,647,328,1052,2479,1.0,0.5756353368293666,0.4243646631706333,1504,0.26099233561920127,0.13231141589350545,0.6066962484872933
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,1191,1044,1021,4026,1.0,0.7463984103328366,0.25360158966716345,1791,0.29582712369597614,0.2593144560357675,0.44485842026825634
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,450,768,207,1997,1.0,0.8963445167751627,0.10365548322483725,779,0.22533800701051576,0.38457686529794693,0.3900851276915373
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,1856,212,4759,5767,1.0,0.17478758453268597,0.825212415467314,3699,0.3218311080284377,0.036760880873937925,0.6414080110976245
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,1762,91,3957,4341,1.0,0.0884588804422944,0.9115411195577056,2488,0.40589725869615295,0.020962911771481227,0.5731398295323659
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,1195,73,2857,3194,1.0,0.10551033187226048,0.8944896681277396,1926,0.3741390106449593,0.022855353788353162,0.6030056355666875
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,675,62,1253,1512,1.0,0.1712962962962963,0.8287037037037037,775,0.44642857142857145,0.041005291005291,0.5125661375661376
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,1569,153,3011,3573,1.0,0.15729079205149735,0.8427092079485027,1851,0.43912678421494544,0.042821158690176324,0.5180520570948782
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,1218,99,2711,3132,1.0,0.13441890166028098,0.8655810983397191,1815,0.3888888888888889,0.031609195402298854,0.5795019157088123
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,1525,80,3028,3378,1.0,0.10361160449970397,0.896388395500296,1773,0.45145056246299586,0.023682652457075192,0.5248667850799289
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,1774,143,4339,4946,1.0,0.12272543469470279,0.8772745653052972,3029,0.35867367569753333,0.0289122523251112,0.6124140719773554
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,942,1010,211,3184,1.0,0.9337311557788944,0.06626884422110553,1232,0.29585427135678394,0.31721105527638194,0.3869346733668342
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,704,835,477,2703,1.0,0.8235294117647058,0.17647058823529413,1164,0.26045135035146133,0.3089160192378838,0.4306326304106548
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,783,794,120,2485,1.0,0.9517102615694165,0.0482897384305835,908,0.3150905432595573,0.31951710261569416,0.36539235412474846
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,863,734,688,3127,1.0,0.7799808122801407,0.2200191877198593,1530,0.2759833706427886,0.234729772945315,0.4892868564118964
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1154,413,2134,3549,1.0,0.3987038602423218,0.6012961397576783,1982,0.3251620174697098,0.11637080867850098,0.5584671738517892
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1031,376,2377,3716,1.0,0.36033369214208827,0.6396663078579118,2309,0.27744886975242194,0.10118406889128095,0.621367061356297
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,793,118,1828,2265,1.0,0.19293598233995585,0.8070640176600441,1354,0.3501103752759382,0.052097130242825605,0.5977924944812362
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,572,841,2042,5998,1.0,0.6595531843947983,0.34044681560520174,4585,0.09536512170723574,0.14021340446815606,0.7644214738246082
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,593,969,283,2893,1.0,0.9021776702385067,0.09782232976149326,1331,0.2049775319737297,0.3349464223988939,0.4600760456273764
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,641,923,405,3240,1.0,0.875,0.125,1676,0.19783950617283952,0.28487654320987654,0.5172839506172839
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,431,615,322,2641,1.0,0.8780764861794774,0.12192351382052254,1595,0.16319575918212798,0.23286633850814087,0.6039379023097312
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,653,984,443,2840,1.0,0.8440140845070423,0.15598591549295773,1203,0.22992957746478873,0.3464788732394366,0.42359154929577464
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,992,388,1901,3604,1.0,0.47253052164261933,0.5274694783573807,2224,0.27524972253052166,0.1076581576026637,0.6170921198668147
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,865,731,1196,3870,1.0,0.6909560723514212,0.3090439276485788,2274,0.2235142118863049,0.18888888888888888,0.5875968992248062
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,662,284,1149,2349,1.0,0.5108556832694764,0.4891443167305236,1403,0.28182205193699444,0.1209025117071094,0.5972754363558961
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,1116,786,1037,4333,1.0,0.7606738979921532,0.23932610200784676,2431,0.25755827371336254,0.1813985691207016,0.5610431571659359
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,1527,349,3020,4435,1.0,0.31905298759864714,0.6809470124013529,2559,0.3443066516347238,0.07869222096956031,0.5770011273957159
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,1846,149,3748,4619,1.0,0.1885689543191167,0.8114310456808833,2624,0.39965360467633687,0.03225806451612903,0.5680883308075341
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,1811,178,3298,4031,1.0,0.18184073430910444,0.8181592656908956,2042,0.4492681716695609,0.044157777226494666,0.5065740511039444
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,736,460,1976,4012,1.0,0.5074775672981057,0.49252243270189433,2816,0.18344965104685942,0.11465603190428714,0.7018943170488534
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,501,577,180,2661,1.0,0.9323562570462233,0.06764374295377677,1583,0.1882750845546787,0.2168357760240511,0.5948891394212702
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,885,845,169,2385,1.0,0.929140461215933,0.07085953878406709,655,0.3710691823899371,0.35429769392033544,0.2746331236897275
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,837,1351,640,3977,1.0,0.8390746794065879,0.1609253205934121,1789,0.21046014583857178,0.3397032939401559,0.44983656022127233
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,1186,632,946,3393,1.0,0.7211906867079281,0.2788093132920719,1575,0.34954317712938404,0.18626584143825523,0.46419098143236076
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,632,634,247,2089,1.0,0.8817616084250838,0.11823839157491622,823,0.30253709909047394,0.3034944949736716,0.39396840593585447
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,1020,862,269,2964,1.0,0.9092442645074224,0.0907557354925776,1082,0.3441295546558704,0.2908232118758435,0.3650472334682861
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,444,742,197,1906,1.0,0.8966421825813221,0.10335781741867786,720,0.23294858342077648,0.38929695697796435,0.3777544596012592
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,907,623,888,2959,1.0,0.6998986143967557,0.30010138560324434,1429,0.30652247380871916,0.21054410273741128,0.4829334234538695
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,1455,1021,942,3908,1.0,0.7589559877175026,0.24104401228249744,1432,0.37231320368474924,0.2612589559877175,0.3664278403275333
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,163,224,55,533,1.0,0.8968105065666041,0.10318949343339587,146,0.3058161350844278,0.4202626641651032,0.27392120075046905
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,106,172,50,433,1.0,0.8845265588914549,0.11547344110854503,155,0.24480369515011546,0.3972286374133949,0.3579676674364896
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,204,311,77,685,1.0,0.8875912408759125,0.11240875912408758,170,0.29781021897810217,0.454014598540146,0.24817518248175183
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,91,254,72,510,1.0,0.8588235294117647,0.1411764705882353,165,0.1784313725490196,0.4980392156862745,0.3235294117647059
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,245,534,108,994,1.0,0.8913480885311871,0.10865191146881288,215,0.24647887323943662,0.5372233400402414,0.21629778672032193
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,660,1370,417,3725,1.0,0.8880536912751678,0.11194630872483222,1695,0.17718120805369128,0.36778523489932885,0.45503355704697984
